,name_short,adduct,matrix,polarity,observed_value,prediction,fold,model_type
844,4-Hydroxyproline,+Na,DAN,negative,False,0.23530800640583038,0.0,NN
845,4-Hydroxyproline,+Na,DAN,positive,True,0.8930073976516724,0.0,NN
846,4-Hydroxyproline,+Na,DHAP,negative,False,0.02567339688539505,0.0,NN
847,4-Hydroxyproline,+Na,DHAP,positive,True,0.8882117867469788,0.0,NN
848,4-Hydroxyproline,+Na,DHB,negative,False,0.029824431985616684,0.0,NN
849,4-Hydroxyproline,+Na,DHB,positive,True,0.898699164390564,0.0,NN
850,4-Hydroxyproline,+Na,MAPS,negative,False,0.013277348130941391,0.0,NN
851,4-Hydroxyproline,+Na,MAPS,positive,False,0.13238948583602905,0.0,NN
852,4-Hydroxyproline,+Na,NEDC,negative,False,0.07168667018413544,0.0,NN
853,4-Hydroxyproline,+Na,NEDC,positive,False,0.14762462675571442,0.0,NN
854,4-Hydroxyproline,+Na,NOR,negative,False,0.3023090362548828,0.0,NN
855,4-Hydroxyproline,+Na,NOR,positive,True,0.6102888584136963,0.0,NN
856,4-Hydroxyproline,+Na,pNA,negative,False,0.2603629231452942,0.0,NN
857,4-Hydroxyproline,+Na,pNA,positive,True,0.9139531850814819,0.0,NN
858,4-Hydroxyproline,-H,9AA,negative,True,0.9766657948493958,0.0,NN
859,4-Hydroxyproline,-H,9AA,positive,False,0.10346361249685287,0.0,NN
860,4-Hydroxyproline,-H,CHCA,negative,False,0.9607848525047302,0.0,NN
861,4-Hydroxyproline,-H,CHCA,positive,False,0.39636990427970886,0.0,NN
862,4-Hydroxyproline,-H,CMBT,negative,False,0.7189586758613586,0.0,NN
863,4-Hydroxyproline,-H,CMBT,positive,False,0.19158613681793213,0.0,NN
864,4-Hydroxyproline,-H,ClCCA,negative,False,0.5422512888908386,0.0,NN
865,4-Hydroxyproline,-H,ClCCA,positive,False,0.45052868127822876,0.0,NN
866,4-Hydroxyproline,-H,DAN,negative,True,0.982098400592804,0.0,NN
867,4-Hydroxyproline,-H,DAN,positive,False,0.04612480849027634,0.0,NN
868,4-Hydroxyproline,-H,DHAP,negative,True,0.9320885539054871,0.0,NN
869,4-Hydroxyproline,-H,DHAP,positive,False,0.16080865263938904,0.0,NN
870,4-Hydroxyproline,-H,DHB,negative,False,0.669844388961792,0.0,NN
871,4-Hydroxyproline,-H,DHB,positive,False,0.39712709188461304,0.0,NN
872,4-Hydroxyproline,-H,MAPS,negative,False,0.708533525466919,0.0,NN
873,4-Hydroxyproline,-H,MAPS,positive,False,0.023305781185626984,0.0,NN
874,4-Hydroxyproline,-H,NEDC,negative,False,0.6593146324157715,0.0,NN
875,4-Hydroxyproline,-H,NEDC,positive,False,0.0366629995405674,0.0,NN
876,4-Hydroxyproline,-H,NOR,negative,True,0.9757868051528931,0.0,NN
877,4-Hydroxyproline,-H,NOR,positive,False,0.07576517015695572,0.0,NN
878,4-Hydroxyproline,-H,pNA,negative,True,0.9816077947616577,0.0,NN
879,4-Hydroxyproline,-H,pNA,positive,False,0.30669257044792175,0.0,NN
880,4-Hydroxyproline,[M]+,9AA,negative,False,0.7314797043800354,0.0,NN
881,4-Hydroxyproline,[M]+,9AA,positive,False,0.14413705468177795,0.0,NN
882,4-Hydroxyproline,[M]+,CHCA,negative,False,0.505822479724884,0.0,NN
883,4-Hydroxyproline,[M]+,CHCA,positive,False,0.17575423419475555,0.0,NN
884,4-Hydroxyproline,[M]+,CMBT,negative,False,0.42552316188812256,0.0,NN
885,4-Hydroxyproline,[M]+,CMBT,positive,False,0.07792090624570847,0.0,NN
886,4-Hydroxyproline,[M]+,ClCCA,negative,False,0.10708709806203842,0.0,NN
887,4-Hydroxyproline,[M]+,ClCCA,positive,False,0.1844967007637024,0.0,NN
888,4-Hydroxyproline,[M]+,DAN,negative,False,0.5489267706871033,0.0,NN
889,4-Hydroxyproline,[M]+,DAN,positive,False,0.022414011880755424,0.0,NN
890,4-Hydroxyproline,[M]+,DHAP,negative,False,0.1824416071176529,0.0,NN
891,4-Hydroxyproline,[M]+,DHAP,positive,False,0.04999279975891113,0.0,NN
892,4-Hydroxyproline,[M]+,DHB,negative,False,0.24986253678798676,0.0,NN
893,4-Hydroxyproline,[M]+,DHB,positive,False,0.13289527595043182,0.0,NN
894,4-Hydroxyproline,[M]+,MAPS,negative,False,0.1561058759689331,0.0,NN
895,4-Hydroxyproline,[M]+,MAPS,positive,False,0.023534100502729416,0.0,NN
896,4-Hydroxyproline,[M]+,NEDC,negative,False,0.23993957042694092,0.0,NN
897,4-Hydroxyproline,[M]+,NEDC,positive,False,0.00999518483877182,0.0,NN
898,4-Hydroxyproline,[M]+,NOR,negative,False,0.5692974328994751,0.0,NN
899,4-Hydroxyproline,[M]+,NOR,positive,False,0.0728175938129425,0.0,NN
900,4-Hydroxyproline,[M]+,pNA,negative,False,0.5970986485481262,0.0,NN
901,4-Hydroxyproline,[M]+,pNA,positive,False,0.06215891242027283,0.0,NN
902,4-Hydroxyproline,[M]-,9AA,negative,False,0.16032804548740387,0.0,NN
903,4-Hydroxyproline,[M]-,9AA,positive,False,0.11788688600063324,0.0,NN
904,4-Hydroxyproline,[M]-,CHCA,negative,False,0.014426982030272484,0.0,NN
905,4-Hydroxyproline,[M]-,CHCA,positive,False,0.732334554195404,0.0,NN
906,4-Hydroxyproline,[M]-,CMBT,negative,False,0.11060826480388641,0.0,NN
907,4-Hydroxyproline,[M]-,CMBT,positive,False,0.484136164188385,0.0,NN
908,4-Hydroxyproline,[M]-,ClCCA,negative,False,0.010362726636230946,0.0,NN
909,4-Hydroxyproline,[M]-,ClCCA,positive,False,0.7270207405090332,0.0,NN
910,4-Hydroxyproline,[M]-,DAN,negative,False,0.055106502026319504,0.0,NN
911,4-Hydroxyproline,[M]-,DAN,positive,False,0.5465582609176636,0.0,NN
912,4-Hydroxyproline,[M]-,DHAP,negative,False,0.009208234958350658,0.0,NN
913,4-Hydroxyproline,[M]-,DHAP,positive,False,0.6066304445266724,0.0,NN
914,4-Hydroxyproline,[M]-,DHB,negative,False,0.014571516774594784,0.0,NN
915,4-Hydroxyproline,[M]-,DHB,positive,False,0.6676519513130188,0.0,NN
916,4-Hydroxyproline,[M]-,MAPS,negative,False,0.007738778367638588,0.0,NN
917,4-Hydroxyproline,[M]-,MAPS,positive,False,0.018940741196274757,0.0,NN
918,4-Hydroxyproline,[M]-,NEDC,negative,False,0.02546876296401024,0.0,NN
919,4-Hydroxyproline,[M]-,NEDC,positive,False,0.01644105836749077,0.0,NN
920,4-Hydroxyproline,[M]-,NOR,negative,False,0.08842839300632477,0.0,NN
921,4-Hydroxyproline,[M]-,NOR,positive,False,0.2386445552110672,0.0,NN
922,4-Hydroxyproline,[M]-,pNA,negative,False,0.04106862097978592,0.0,NN
923,4-Hydroxyproline,[M]-,pNA,positive,False,0.5771492123603821,0.0,NN
924,5-Hydroxyindoleacetic acid,+Cl,9AA,negative,False,0.2847647964954376,0.0,NN
925,5-Hydroxyindoleacetic acid,+Cl,9AA,positive,False,0.1771955043077469,0.0,NN
926,5-Hydroxyindoleacetic acid,+Cl,CHCA,negative,False,0.04380408674478531,0.0,NN
927,5-Hydroxyindoleacetic acid,+Cl,CHCA,positive,False,0.6203852891921997,0.0,NN
928,5-Hydroxyindoleacetic acid,+Cl,CMBT,negative,False,0.23243407905101776,0.0,NN
929,5-Hydroxyindoleacetic acid,+Cl,CMBT,positive,False,0.351560115814209,0.0,NN
930,5-Hydroxyindoleacetic acid,+Cl,ClCCA,negative,False,0.04621060565114021,0.0,NN
931,5-Hydroxyindoleacetic acid,+Cl,ClCCA,positive,False,0.5022397041320801,0.0,NN
932,5-Hydroxyindoleacetic acid,+Cl,DAN,negative,False,0.14785106480121613,0.0,NN
933,5-Hydroxyindoleacetic acid,+Cl,DAN,positive,False,0.326825350522995,0.0,NN
934,5-Hydroxyindoleacetic acid,+Cl,DHAP,negative,False,0.04970590025186539,0.0,NN
935,5-Hydroxyindoleacetic acid,+Cl,DHAP,positive,False,0.410595566034317,0.0,NN
936,5-Hydroxyindoleacetic acid,+Cl,DHB,negative,False,0.04613761231303215,0.0,NN
937,5-Hydroxyindoleacetic acid,+Cl,DHB,positive,False,0.5320455431938171,0.0,NN
938,5-Hydroxyindoleacetic acid,+Cl,MAPS,negative,False,0.044361699372529984,0.0,NN
939,5-Hydroxyindoleacetic acid,+Cl,MAPS,positive,False,0.028784755617380142,0.0,NN
940,5-Hydroxyindoleacetic acid,+Cl,NEDC,negative,False,0.1655666083097458,0.0,NN
941,5-Hydroxyindoleacetic acid,+Cl,NEDC,positive,False,0.045589979737997055,0.0,NN
942,5-Hydroxyindoleacetic acid,+Cl,NOR,negative,False,0.163346067070961,0.0,NN
943,5-Hydroxyindoleacetic acid,+Cl,NOR,positive,False,0.20267672836780548,0.0,NN
944,5-Hydroxyindoleacetic acid,+Cl,pNA,negative,False,0.07283027470111847,0.0,NN
945,5-Hydroxyindoleacetic acid,+Cl,pNA,positive,False,0.33903929591178894,0.0,NN
946,5-Hydroxyindoleacetic acid,+H,9AA,negative,False,0.6674521565437317,0.0,NN
947,5-Hydroxyindoleacetic acid,+H,9AA,positive,False,0.13164681196212769,0.0,NN
948,5-Hydroxyindoleacetic acid,+H,CHCA,negative,False,0.4354204833507538,0.0,NN
949,5-Hydroxyindoleacetic acid,+H,CHCA,positive,False,0.6002807021141052,0.0,NN
950,5-Hydroxyindoleacetic acid,+H,CMBT,negative,False,0.4528562128543854,0.0,NN
951,5-Hydroxyindoleacetic acid,+H,CMBT,positive,True,0.343858927488327,0.0,NN
952,5-Hydroxyindoleacetic acid,+H,ClCCA,negative,False,0.2018212378025055,0.0,NN
953,5-Hydroxyindoleacetic acid,+H,ClCCA,positive,True,0.5316866040229797,0.0,NN
954,5-Hydroxyindoleacetic acid,+H,DAN,negative,False,0.7315351366996765,0.0,NN
955,5-Hydroxyindoleacetic acid,+H,DAN,positive,False,0.19624723494052887,0.0,NN
956,5-Hydroxyindoleacetic acid,+H,DHAP,negative,False,0.4878338873386383,0.0,NN
957,5-Hydroxyindoleacetic acid,+H,DHAP,positive,True,0.32216596603393555,0.0,NN
958,5-Hydroxyindoleacetic acid,+H,DHB,negative,False,0.22363443672657013,0.0,NN
959,5-Hydroxyindoleacetic acid,+H,DHB,positive,True,0.5867867469787598,0.0,NN
960,5-Hydroxyindoleacetic acid,+H,MAPS,negative,False,0.3063758313655853,0.0,NN
961,5-Hydroxyindoleacetic acid,+H,MAPS,positive,False,0.026387492194771767,0.0,NN
962,5-Hydroxyindoleacetic acid,+H,NEDC,negative,False,0.4382513165473938,0.0,NN
963,5-Hydroxyindoleacetic acid,+H,NEDC,positive,False,0.0737876445055008,0.0,NN
964,5-Hydroxyindoleacetic acid,+H,NOR,negative,False,0.6738652586936951,0.0,NN
965,5-Hydroxyindoleacetic acid,+H,NOR,positive,False,0.13434340059757233,0.0,NN
966,5-Hydroxyindoleacetic acid,+H,pNA,negative,False,0.6622086763381958,0.0,NN
967,5-Hydroxyindoleacetic acid,+H,pNA,positive,False,0.3586680293083191,0.0,NN
968,5-Hydroxyindoleacetic acid,+K,9AA,negative,False,0.5323686003684998,0.0,NN
969,5-Hydroxyindoleacetic acid,+K,9AA,positive,False,0.1380036473274231,0.0,NN
970,5-Hydroxyindoleacetic acid,+K,CHCA,negative,False,0.17268982529640198,0.0,NN
971,5-Hydroxyindoleacetic acid,+K,CHCA,positive,False,0.5566336512565613,0.0,NN
972,5-Hydroxyindoleacetic acid,+K,CMBT,negative,False,0.3780115246772766,0.0,NN
973,5-Hydroxyindoleacetic acid,+K,CMBT,positive,True,0.3174416422843933,0.0,NN
974,5-Hydroxyindoleacetic acid,+K,ClCCA,negative,False,0.12715063989162445,0.0,NN
975,5-Hydroxyindoleacetic acid,+K,ClCCA,positive,True,0.46837538480758667,0.0,NN
976,5-Hydroxyindoleacetic acid,+K,DAN,negative,False,0.47485774755477905,0.0,NN
977,5-Hydroxyindoleacetic acid,+K,DAN,positive,True,0.23637041449546814,0.0,NN
978,5-Hydroxyindoleacetic acid,+K,DHAP,negative,False,0.2497270703315735,0.0,NN
979,5-Hydroxyindoleacetic acid,+K,DHAP,positive,True,0.3563190996646881,0.0,NN
980,5-Hydroxyindoleacetic acid,+K,DHB,negative,False,0.13273657858371735,0.0,NN
981,5-Hydroxyindoleacetic acid,+K,DHB,positive,True,0.5162882208824158,0.0,NN
982,5-Hydroxyindoleacetic acid,+K,MAPS,negative,False,0.1487986296415329,0.0,NN
983,5-Hydroxyindoleacetic acid,+K,MAPS,positive,False,0.02431148663163185,0.0,NN
984,5-Hydroxyindoleacetic acid,+K,NEDC,negative,False,0.34840497374534607,0.0,NN
985,5-Hydroxyindoleacetic acid,+K,NEDC,positive,False,0.06922752410173416,0.0,NN
986,5-Hydroxyindoleacetic acid,+K,NOR,negative,False,0.45969611406326294,0.0,NN
987,5-Hydroxyindoleacetic acid,+K,NOR,positive,False,0.14648856222629547,0.0,NN
988,5-Hydroxyindoleacetic acid,+K,pNA,negative,False,0.334038108587265,0.0,NN
989,5-Hydroxyindoleacetic acid,+K,pNA,positive,True,0.3299367427825928,0.0,NN
990,5-Hydroxyindoleacetic acid,+Na,9AA,negative,False,0.3216237723827362,0.0,NN
991,5-Hydroxyindoleacetic acid,+Na,9AA,positive,False,0.6063934564590454,0.0,NN
992,5-Hydroxyindoleacetic acid,+Na,CHCA,negative,False,0.05700290575623512,0.0,NN
993,5-Hydroxyindoleacetic acid,+Na,CHCA,positive,False,0.8927091956138611,0.0,NN
994,5-Hydroxyindoleacetic acid,+Na,CMBT,negative,False,0.23415304720401764,0.0,NN
995,5-Hydroxyindoleacetic acid,+Na,CMBT,positive,True,0.8790720105171204,0.0,NN
996,5-Hydroxyindoleacetic acid,+Na,ClCCA,negative,False,0.06386663764715195,0.0,NN
997,5-Hydroxyindoleacetic acid,+Na,ClCCA,positive,True,0.8245424628257751,0.0,NN
998,5-Hydroxyindoleacetic acid,+Na,DAN,negative,False,0.42558252811431885,0.0,NN
999,5-Hydroxyindoleacetic acid,+Na,DAN,positive,True,0.9115205407142639,0.0,NN
1000,5-Hydroxyindoleacetic acid,+Na,DHAP,negative,False,0.1762772500514984,0.0,NN
1001,5-Hydroxyindoleacetic acid,+Na,DHAP,positive,True,0.8735140562057495,0.0,NN
1002,5-Hydroxyindoleacetic acid,+Na,DHB,negative,False,0.08710569888353348,0.0,NN
1003,5-Hydroxyindoleacetic acid,+Na,DHB,positive,True,0.8970396518707275,0.0,NN
1004,5-Hydroxyindoleacetic acid,+Na,MAPS,negative,False,0.0878787711262703,0.0,NN
1005,5-Hydroxyindoleacetic acid,+Na,MAPS,positive,False,0.2493066042661667,0.0,NN
1006,5-Hydroxyindoleacetic acid,+Na,NEDC,negative,False,0.3698461055755615,0.0,NN
1007,5-Hydroxyindoleacetic acid,+Na,NEDC,positive,False,0.48048341274261475,0.0,NN
1008,5-Hydroxyindoleacetic acid,+Na,NOR,negative,False,0.4807833433151245,0.0,NN
1009,5-Hydroxyindoleacetic acid,+Na,NOR,positive,True,0.6637183427810669,0.0,NN
1010,5-Hydroxyindoleacetic acid,+Na,pNA,negative,False,0.2743294835090637,0.0,NN
1011,5-Hydroxyindoleacetic acid,+Na,pNA,positive,True,0.8518200516700745,0.0,NN
1012,5-Hydroxyindoleacetic acid,-H,9AA,negative,True,0.9955370426177979,0.0,NN
1013,5-Hydroxyindoleacetic acid,-H,9AA,positive,False,0.12776361405849457,0.0,NN
1014,5-Hydroxyindoleacetic acid,-H,CHCA,negative,False,0.9987601041793823,0.0,NN
1015,5-Hydroxyindoleacetic acid,-H,CHCA,positive,False,0.3214237093925476,0.0,NN
1016,5-Hydroxyindoleacetic acid,-H,CMBT,negative,False,0.8965527415275574,0.0,NN
1017,5-Hydroxyindoleacetic acid,-H,CMBT,positive,False,0.19259752333164215,0.0,NN
1018,5-Hydroxyindoleacetic acid,-H,ClCCA,negative,False,0.9469383955001831,0.0,NN
1019,5-Hydroxyindoleacetic acid,-H,ClCCA,positive,False,0.4723033308982849,0.0,NN
1020,5-Hydroxyindoleacetic acid,-H,DAN,negative,True,0.9969766139984131,0.0,NN
1021,5-Hydroxyindoleacetic acid,-H,DAN,positive,False,0.024157503619790077,0.0,NN
1022,5-Hydroxyindoleacetic acid,-H,DHAP,negative,True,0.9927389025688171,0.0,NN
1023,5-Hydroxyindoleacetic acid,-H,DHAP,positive,False,0.11231468617916107,0.0,NN
1024,5-Hydroxyindoleacetic acid,-H,DHB,negative,False,0.9796455502510071,0.0,NN
1025,5-Hydroxyindoleacetic acid,-H,DHB,positive,False,0.41458532214164734,0.0,NN
1026,5-Hydroxyindoleacetic acid,-H,MAPS,negative,False,0.9841793179512024,0.0,NN
1027,5-Hydroxyindoleacetic acid,-H,MAPS,positive,False,0.038014110177755356,0.0,NN
1028,5-Hydroxyindoleacetic acid,-H,NEDC,negative,False,0.875693142414093,0.0,NN
1029,5-Hydroxyindoleacetic acid,-H,NEDC,positive,False,0.03692396730184555,0.0,NN
1030,5-Hydroxyindoleacetic acid,-H,NOR,negative,False,0.9951683282852173,0.0,NN
1031,5-Hydroxyindoleacetic acid,-H,NOR,positive,False,0.07875602692365646,0.0,NN
1032,5-Hydroxyindoleacetic acid,-H,pNA,negative,False,0.9975879192352295,0.0,NN
1033,5-Hydroxyindoleacetic acid,-H,pNA,positive,False,0.29644179344177246,0.0,NN
1034,5-Hydroxyindoleacetic acid,[M]+,9AA,negative,False,0.6843103170394897,0.0,NN
1035,5-Hydroxyindoleacetic acid,[M]+,9AA,positive,False,0.0709521472454071,0.0,NN
1036,5-Hydroxyindoleacetic acid,[M]+,CHCA,negative,False,0.7252463698387146,0.0,NN
1037,5-Hydroxyindoleacetic acid,[M]+,CHCA,positive,False,0.11783520132303238,0.0,NN
1038,5-Hydroxyindoleacetic acid,[M]+,CMBT,negative,False,0.4128793179988861,0.0,NN
1039,5-Hydroxyindoleacetic acid,[M]+,CMBT,positive,True,0.06105172634124756,0.0,NN
1040,5-Hydroxyindoleacetic acid,[M]+,ClCCA,negative,False,0.22043143212795258,0.0,NN
1041,5-Hydroxyindoleacetic acid,[M]+,ClCCA,positive,True,0.09032275527715683,0.0,NN
1042,5-Hydroxyindoleacetic acid,[M]+,DAN,negative,False,0.694648802280426,0.0,NN
1043,5-Hydroxyindoleacetic acid,[M]+,DAN,positive,False,0.02242138609290123,0.0,NN
1044,5-Hydroxyindoleacetic acid,[M]+,DHAP,negative,False,0.34058550000190735,0.0,NN
1045,5-Hydroxyindoleacetic acid,[M]+,DHAP,positive,True,0.03370071202516556,0.0,NN
1046,5-Hydroxyindoleacetic acid,[M]+,DHB,negative,False,0.4689304232597351,0.0,NN
1047,5-Hydroxyindoleacetic acid,[M]+,DHB,positive,True,0.11803819239139557,0.0,NN
1048,5-Hydroxyindoleacetic acid,[M]+,MAPS,negative,False,0.4760740101337433,0.0,NN
1049,5-Hydroxyindoleacetic acid,[M]+,MAPS,positive,False,0.016332266852259636,0.0,NN
1050,5-Hydroxyindoleacetic acid,[M]+,NEDC,negative,False,0.335483193397522,0.0,NN
1051,5-Hydroxyindoleacetic acid,[M]+,NEDC,positive,False,0.011527047492563725,0.0,NN
1052,5-Hydroxyindoleacetic acid,[M]+,NOR,negative,False,0.6441473364830017,0.0,NN
1053,5-Hydroxyindoleacetic acid,[M]+,NOR,positive,False,0.050980694591999054,0.0,NN
1054,5-Hydroxyindoleacetic acid,[M]+,pNA,negative,False,0.648015558719635,0.0,NN
1055,5-Hydroxyindoleacetic acid,[M]+,pNA,positive,False,0.041346702724695206,0.0,NN
1056,5-Hydroxyindoleacetic acid,[M]-,9AA,negative,False,0.09510935097932816,0.0,NN
1057,5-Hydroxyindoleacetic acid,[M]-,9AA,positive,False,0.10558942705392838,0.0,NN
1058,5-Hydroxyindoleacetic acid,[M]-,CHCA,negative,False,0.013811825774610043,0.0,NN
1059,5-Hydroxyindoleacetic acid,[M]-,CHCA,positive,False,0.6916908025741577,0.0,NN
1060,5-Hydroxyindoleacetic acid,[M]-,CMBT,negative,False,0.07995197176933289,0.0,NN
1061,5-Hydroxyindoleacetic acid,[M]-,CMBT,positive,False,0.4583621323108673,0.0,NN
1062,5-Hydroxyindoleacetic acid,[M]-,ClCCA,negative,False,0.023731745779514313,0.0,NN
1063,5-Hydroxyindoleacetic acid,[M]-,ClCCA,positive,False,0.5126709342002869,0.0,NN
1064,5-Hydroxyindoleacetic acid,[M]-,DAN,negative,False,0.07316433638334274,0.0,NN
1065,5-Hydroxyindoleacetic acid,[M]-,DAN,positive,False,0.5566021800041199,0.0,NN
1066,5-Hydroxyindoleacetic acid,[M]-,DHAP,negative,False,0.025750773027539253,0.0,NN
1067,5-Hydroxyindoleacetic acid,[M]-,DHAP,positive,False,0.594045102596283,0.0,NN
1068,5-Hydroxyindoleacetic acid,[M]-,DHB,negative,False,0.022862788289785385,0.0,NN
1069,5-Hydroxyindoleacetic acid,[M]-,DHB,positive,False,0.654577910900116,0.0,NN
1070,5-Hydroxyindoleacetic acid,[M]-,MAPS,negative,False,0.0331929586827755,0.0,NN
1071,5-Hydroxyindoleacetic acid,[M]-,MAPS,positive,False,0.024328220635652542,0.0,NN
1072,5-Hydroxyindoleacetic acid,[M]-,NEDC,negative,False,0.07989628612995148,0.0,NN
1073,5-Hydroxyindoleacetic acid,[M]-,NEDC,positive,False,0.05963924527168274,0.0,NN
1074,5-Hydroxyindoleacetic acid,[M]-,NOR,negative,False,0.07116744667291641,0.0,NN
1075,5-Hydroxyindoleacetic acid,[M]-,NOR,positive,False,0.19647106528282166,0.0,NN
1076,5-Hydroxyindoleacetic acid,[M]-,pNA,negative,False,0.020528219640254974,0.0,NN
1077,5-Hydroxyindoleacetic acid,[M]-,pNA,positive,False,0.37699416279792786,0.0,NN
1078,6-Phosphogluconic acid,+Cl,9AA,negative,False,0.3962762951850891,0.0,NN
1079,6-Phosphogluconic acid,+Cl,9AA,positive,False,0.1884412169456482,0.0,NN
1080,6-Phosphogluconic acid,+Cl,CHCA,negative,False,0.11634891480207443,0.0,NN
1081,6-Phosphogluconic acid,+Cl,CHCA,positive,False,0.5548500418663025,0.0,NN
1082,6-Phosphogluconic acid,+Cl,CMBT,negative,False,0.34414997696876526,0.0,NN
1083,6-Phosphogluconic acid,+Cl,CMBT,positive,False,0.2878073453903198,0.0,NN
1084,6-Phosphogluconic acid,+Cl,ClCCA,negative,False,0.05033941566944122,0.0,NN
1085,6-Phosphogluconic acid,+Cl,ClCCA,positive,False,0.5317783355712891,0.0,NN
1086,6-Phosphogluconic acid,+Cl,DAN,negative,False,0.20772536098957062,0.0,NN
1087,6-Phosphogluconic acid,+Cl,DAN,positive,False,0.18785855174064636,0.0,NN
1088,6-Phosphogluconic acid,+Cl,DHAP,negative,False,0.03327568992972374,0.0,NN
1089,6-Phosphogluconic acid,+Cl,DHAP,positive,False,0.2854172885417938,0.0,NN
1090,6-Phosphogluconic acid,+Cl,DHB,negative,False,0.06366118043661118,0.0,NN
1091,6-Phosphogluconic acid,+Cl,DHB,positive,False,0.44950130581855774,0.0,NN
1092,6-Phosphogluconic acid,+Cl,MAPS,negative,False,0.04456295818090439,0.0,NN
1093,6-Phosphogluconic acid,+Cl,MAPS,positive,False,0.033394910395145416,0.0,NN
1094,6-Phosphogluconic acid,+Cl,NEDC,negative,False,0.1334473043680191,0.0,NN
1095,6-Phosphogluconic acid,+Cl,NEDC,positive,False,0.023706350475549698,0.0,NN
1096,6-Phosphogluconic acid,+Cl,NOR,negative,False,0.21338653564453125,0.0,NN
1097,6-Phosphogluconic acid,+Cl,NOR,positive,False,0.21816110610961914,0.0,NN
1098,6-Phosphogluconic acid,+Cl,pNA,negative,False,0.1602593958377838,0.0,NN
1099,6-Phosphogluconic acid,+Cl,pNA,positive,False,0.30018651485443115,0.0,NN
1100,6-Phosphogluconic acid,+H,9AA,negative,False,0.7494980692863464,0.0,NN
1101,6-Phosphogluconic acid,+H,9AA,positive,False,0.14692150056362152,0.0,NN
1102,6-Phosphogluconic acid,+H,CHCA,negative,False,0.7865700721740723,0.0,NN
1103,6-Phosphogluconic acid,+H,CHCA,positive,True,0.4934026598930359,0.0,NN
1104,6-Phosphogluconic acid,+H,CMBT,negative,False,0.7028596997261047,0.0,NN
1105,6-Phosphogluconic acid,+H,CMBT,positive,False,0.2509489357471466,0.0,NN
1106,6-Phosphogluconic acid,+H,ClCCA,negative,False,0.40856215357780457,0.0,NN
1107,6-Phosphogluconic acid,+H,ClCCA,positive,False,0.5335121154785156,0.0,NN
1108,6-Phosphogluconic acid,+H,DAN,negative,False,0.7842968702316284,0.0,NN
1109,6-Phosphogluconic acid,+H,DAN,positive,False,0.08967892080545425,0.0,NN
1110,6-Phosphogluconic acid,+H,DHAP,negative,False,0.4635920822620392,0.0,NN
1111,6-Phosphogluconic acid,+H,DHAP,positive,False,0.2302144169807434,0.0,NN
1112,6-Phosphogluconic acid,+H,DHB,negative,False,0.40624356269836426,0.0,NN
1113,6-Phosphogluconic acid,+H,DHB,positive,False,0.5099443197250366,0.0,NN
1114,6-Phosphogluconic acid,+H,MAPS,negative,False,0.4807034134864807,0.0,NN
1115,6-Phosphogluconic acid,+H,MAPS,positive,False,0.03537772223353386,0.0,NN
1116,6-Phosphogluconic acid,+H,NEDC,negative,False,0.4358314275741577,0.0,NN
1117,6-Phosphogluconic acid,+H,NEDC,positive,False,0.05419931933283806,0.0,NN
1118,6-Phosphogluconic acid,+H,NOR,negative,False,0.7095357179641724,0.0,NN
1119,6-Phosphogluconic acid,+H,NOR,positive,False,0.14404797554016113,0.0,NN
1120,6-Phosphogluconic acid,+H,pNA,negative,False,0.8218477964401245,0.0,NN
1121,6-Phosphogluconic acid,+H,pNA,positive,False,0.26659607887268066,0.0,NN
1122,6-Phosphogluconic acid,+K,9AA,negative,False,0.8667585253715515,0.0,NN
1123,6-Phosphogluconic acid,+K,9AA,positive,False,0.23841235041618347,0.0,NN
1124,6-Phosphogluconic acid,+K,CHCA,negative,False,0.8382829427719116,0.0,NN
1125,6-Phosphogluconic acid,+K,CHCA,positive,True,0.5944077968597412,0.0,NN
1126,6-Phosphogluconic acid,+K,CMBT,negative,False,0.8280143141746521,0.0,NN
1127,6-Phosphogluconic acid,+K,CMBT,positive,False,0.35172149538993835,0.0,NN
1128,6-Phosphogluconic acid,+K,ClCCA,negative,False,0.6580910682678223,0.0,NN
1129,6-Phosphogluconic acid,+K,ClCCA,positive,True,0.6390731930732727,0.0,NN
1130,6-Phosphogluconic acid,+K,DAN,negative,False,0.8354833722114563,0.0,NN
1131,6-Phosphogluconic acid,+K,DAN,positive,False,0.14470720291137695,0.0,NN
1132,6-Phosphogluconic acid,+K,DHAP,negative,False,0.6234859228134155,0.0,NN
1133,6-Phosphogluconic acid,+K,DHAP,positive,False,0.36362433433532715,0.0,NN
1134,6-Phosphogluconic acid,+K,DHB,negative,False,0.6449770927429199,0.0,NN
1135,6-Phosphogluconic acid,+K,DHB,positive,True,0.6010606288909912,0.0,NN
1136,6-Phosphogluconic acid,+K,MAPS,negative,False,0.6693814396858215,0.0,NN
1137,6-Phosphogluconic acid,+K,MAPS,positive,False,0.061613600701093674,0.0,NN
1138,6-Phosphogluconic acid,+K,NEDC,negative,False,0.661670982837677,0.0,NN
1139,6-Phosphogluconic acid,+K,NEDC,positive,False,0.10496051609516144,0.0,NN
1140,6-Phosphogluconic acid,+K,NOR,negative,False,0.8270458579063416,0.0,NN
1141,6-Phosphogluconic acid,+K,NOR,positive,False,0.24781402945518494,0.0,NN
1142,6-Phosphogluconic acid,+K,pNA,negative,False,0.8262523412704468,0.0,NN
