,prediction,observed_value,regressor,name_short,adduct,matrix,polarity,fold
56,1.9544487,0.0,pytorch_NN,Choline,+K,CHCA,positive,8
57,2.3948948,0.0,pytorch_NN,Oxalacetic acid,+Na,CHCA,positive,8
0,3.9344702,4.71476914737807,pytorch_NN,PC 15:0-18:1,+Na,CHCA,positive,9
1,3.8021297,4.390275856410303,pytorch_NN,Prostaglandin E1,+Na,CHCA,positive,9
2,3.213094,3.7497589183858446,pytorch_NN,Asparagine,+Na,CHCA,positive,9
3,3.760229,2.5807838925466777,pytorch_NN,L-Dopa,+Na,CHCA,positive,9
4,3.42948,2.7151084186655083,pytorch_NN,Uridine,+Na,CHCA,positive,9
5,3.960312,3.6365808635348835,pytorch_NN,Folic acid,+Na,CHCA,positive,9
6,3.7249687,3.6565458793251757,pytorch_NN,Histamine,+Na,CHCA,positive,9
7,3.834931,3.722616213157225,pytorch_NN,Cyclic adenosine monophosphate,+Na,CHCA,positive,9
8,3.7847838,4.366741733770117,pytorch_NN,PC (O) C16-18:1,+Na,CHCA,positive,9
9,3.8866043,2.4821482207030554,pytorch_NN,Serotonin,+Na,CHCA,positive,9
10,3.8773553,4.267144730879883,pytorch_NN,Adenosine monophosphate,+Na,CHCA,positive,9
11,3.8791075,3.4198310401820926,pytorch_NN,Tryptophan,+Na,CHCA,positive,9
12,4.010139,4.984240719457734,pytorch_NN,Glutathione,+Na,CHCA,positive,9
13,3.7305775,4.733714097022836,pytorch_NN,Riboflavin,+Na,CHCA,positive,9
14,3.6601486,5.413684757257158,pytorch_NN,Cytidine monophosphate,+Na,CHCA,positive,9
15,3.5672624,2.311814107291772,pytorch_NN,Methionine,+Na,CHCA,positive,9
16,3.7439117,3.42974306123731,pytorch_NN,Melatonin,+Na,CHCA,positive,9
17,3.6638,3.0577147406471097,pytorch_NN,Biotin,+Na,CHCA,positive,9
18,3.8139262,1.9249188821996968,pytorch_NN,Cystine,+Na,CHCA,positive,9
19,3.907891,4.7604082555219716,pytorch_NN,S-Adenosylhomocysteine,+Na,CHCA,positive,9
20,3.6887932,3.9671769827317855,pytorch_NN,Cytidine,+Na,CHCA,positive,9
21,3.6304522,2.994851854813679,pytorch_NN,"N6,N6,N6-Trimethyllysine",+Na,CHCA,positive,9
22,3.4233308,2.261899399063809,pytorch_NN,Cysteine,+Na,CHCA,positive,9
23,3.7886426,3.1253793002554713,pytorch_NN,MG 18:1,+Na,CHCA,positive,9
24,3.444984,3.9870090538813017,pytorch_NN,Carnitine,+Na,CHCA,positive,9
25,3.5753565,2.8914949181451206,pytorch_NN,TG 15:0-18:1-15:0,+Na,CHCA,positive,9
26,3.3751698,1.4918536388668175,pytorch_NN,Phylloquinone,+Na,CHCA,positive,9
27,3.4810321,3.368341954042721,pytorch_NN,Acetylcarnitine,+Na,CHCA,positive,9
28,3.8696768,2.114854947833886,pytorch_NN,DG 18:0-22:6,+Na,CHCA,positive,9
29,3.4957306,3.090849750753004,pytorch_NN,Propionylcarnitine,+Na,CHCA,positive,9
30,3.6560552,4.452039265557662,pytorch_NN,CAR 16:0,+Na,CHCA,positive,9
31,3.6843417,2.845933872485074,pytorch_NN,Spermidine,+Na,CHCA,positive,9
32,3.482308,2.7744289738625034,pytorch_NN,Putrescine,+Na,CHCA,positive,9
33,3.6248047,2.788028256741557,pytorch_NN,Agmatine,+Na,CHCA,positive,9
34,3.2325344,2.943463006154286,pytorch_NN,Cholesteryl ester 17:0,+Na,CHCA,positive,9
35,3.5937054,0.0,pytorch_NN,Adenine,+Na,CHCA,positive,9
36,2.8921883,0.0,pytorch_NN,Orotic acid,+Na,CHCA,positive,9
37,3.1823068,0.0,pytorch_NN,Phosphocreatine,+Na,CHCA,positive,9
38,2.938265,0.0,pytorch_NN,Nicotinic acid,+Na,CHCA,positive,9
39,3.9162235,0.0,pytorch_NN,Nicotinamide adenine dinucleotide (NAD),+Na,CHCA,positive,9
40,3.5039754,0.0,pytorch_NN,N-Acetylgalactosamine 6-phosphate,+Na,CHCA,positive,9
41,2.6504729,0.0,pytorch_NN,Uracil,+Na,CHCA,positive,9
42,3.5448475,0.0,pytorch_NN,3-Hydroxyanthranilic acid,+Na,CHCA,positive,9
43,3.538065,0.0,pytorch_NN,3-Hydroxymethylglutaric acid,+Na,CHCA,positive,9
44,2.5909882,0.0,pytorch_NN,Lactic acid,+Na,CHCA,positive,9
45,2.7496295,0.0,pytorch_NN,Dihydroxyacetone,+Na,CHCA,positive,9
46,2.2180746,0.0,pytorch_NN,Pyruvic acid,+Na,CHCA,positive,9
47,3.1851978,0.0,pytorch_NN,Cholesteryl acetate,+Na,CHCA,positive,9
48,3.6260285,0.0,pytorch_NN,alpha-tocopherol,+Na,CHCA,positive,9
49,3.9028978,0.0,pytorch_NN,S-Adenosylmethionine,+Na,CHCA,positive,9
50,3.1587071,0.0,pytorch_NN,Acetylcholine,+Na,CHCA,positive,9
51,3.6752534,0.0,pytorch_NN,Cholecalciferol,+Na,CHCA,positive,9
52,3.489922,0.0,pytorch_NN,Nicotinamide riboside,+Na,CHCA,positive,9
53,3.7455475,0.0,pytorch_NN,Estradiol,+Na,CHCA,positive,9
54,3.1314375,0.0,pytorch_NN,Retinoic acid,+Na,CHCA,positive,9
55,3.1286209,0.0,pytorch_NN,Palmitic acid,+Na,CHCA,positive,9
56,3.673418,0.0,pytorch_NN,Cholesterol,+Na,CHCA,positive,9
57,3.1446128,0.0,pytorch_NN,Choline,+Na,CHCA,positive,9
0,2.5123954,3.7857368131369658,pytorch_NN,Malic acid,-H,CMBT,negative,0
1,2.4648232,2.5342906276491455,pytorch_NN,Taurine,-H,CMBT,negative,0
2,2.511945,3.2083338176166376,pytorch_NN,N-Acetylaspartic acid,-H,CMBT,negative,0
3,2.2555556,4.09257426488249,pytorch_NN,cis-Aconitic acid,-H,CMBT,negative,0
4,2.6043782,3.0871768879561547,pytorch_NN,Citric acid,-H,CMBT,negative,0
5,2.2863538,1.958896762496202,pytorch_NN,Glutamic acid,-H,CMBT,negative,0
6,2.464491,0.0,pytorch_NN,Oxalacetic acid,-H,CMBT,negative,0
7,2.1452405,0.0,pytorch_NN,Ascorbic acid,-H,CMBT,negative,0
8,2.3624983,0.0,pytorch_NN,Adenosine diphosphate,-H,CMBT,negative,0
9,1.9827038,0.0,pytorch_NN,6-Phosphogluconic acid,-H,CMBT,negative,0
10,2.1214323,0.0,pytorch_NN,3-Phosphoglyceric acid,-H,CMBT,negative,0
11,2.3017516,0.0,pytorch_NN,Dihydroxyacetone phosphate,-H,CMBT,negative,0
12,1.8795793,0.0,pytorch_NN,Uric acid,-H,CMBT,negative,0
13,3.0707016,0.0,pytorch_NN,PA 16:0-18:1,-H,CMBT,negative,0
14,2.9353855,0.0,pytorch_NN,Cholic acid,-H,CMBT,negative,0
15,1.9954257,0.0,pytorch_NN,"Fructose 1,6-bisphosphate",-H,CMBT,negative,0
16,2.198731,0.0,pytorch_NN,Glucose 6-phosphate,-H,CMBT,negative,0
17,2.108985,0.0,pytorch_NN,Myo-inositol 1-phosphate,-H,CMBT,negative,0
18,2.204582,0.0,pytorch_NN,Glycerol 3-phosphate,-H,CMBT,negative,0
19,2.5013895,0.0,pytorch_NN,Citrulline,-H,CMBT,negative,0
20,1.697892,0.0,pytorch_NN,Serine,-H,CMBT,negative,0
21,1.6602937,0.0,pytorch_NN,gamma-Aminobutyric acid,-H,CMBT,negative,0
22,2.7682295,0.0,pytorch_NN,GlcCer d18:1/18:0,-H,CMBT,negative,0
23,2.5081134,0.0,pytorch_NN,Adenine,-H,CMBT,negative,0
24,3.1038902,0.0,pytorch_NN,Lyso PC 15:0,-H,CMBT,negative,0
25,3.536483,0.0,pytorch_NN,Lyso PE 18:0,-H,CMBT,negative,0
26,1.6906209,0.0,pytorch_NN,Xanthine,-H,CMBT,negative,0
27,3.209419,0.0,pytorch_NN,Cardiolipin 18:1,-H,CMBT,negative,0
28,2.4990935,0.0,pytorch_NN,Oxidized glutathione,-H,CMBT,negative,0
29,1.9067775,0.0,pytorch_NN,Uridine diphosphate glucuronic acid,-H,CMBT,negative,0
30,2.4027703,0.0,pytorch_NN,Pyridoxine,-H,CMBT,negative,0
31,2.3760214,0.0,pytorch_NN,Argininosuccinic acid,-H,CMBT,negative,0
32,2.4163458,0.0,pytorch_NN,Glucosamine 6-phosphate,-H,CMBT,negative,0
33,2.363335,0.0,pytorch_NN,Hypoxanthine,-H,CMBT,negative,0
34,2.2905934,0.0,pytorch_NN,Arginine,-H,CMBT,negative,0
35,2.6138732,0.0,pytorch_NN,Coenzyme A,-H,CMBT,negative,0
36,2.2258883,0.0,pytorch_NN,5-Hydroxyindoleacetic acid,-H,CMBT,negative,0
37,1.9872642,0.0,pytorch_NN,Cytosine,-H,CMBT,negative,0
38,2.161023,0.0,pytorch_NN,Creatinine,-H,CMBT,negative,0
39,2.674388,0.0,pytorch_NN,Phosphocreatine,-H,CMBT,negative,0
0,3.0414197,4.109004608909415,pytorch_NN,Lyso PS 17:1,-H,CMBT,negative,1
1,3.342535,1.5821471441056316,pytorch_NN,Phosphoenolpyruvic acid,-H,CMBT,negative,1
2,2.4945557,2.2818083571369745,pytorch_NN,Carnosine,-H,CMBT,negative,1
3,2.6569464,2.9444915060048995,pytorch_NN,2-Oxoglutaric acid,-H,CMBT,negative,1
4,2.6009536,3.9428543255481894,pytorch_NN,Lyso PI 17:1,-H,CMBT,negative,1
5,2.9937677,3.296591134545344,pytorch_NN,PG 16:0-18:1,-H,CMBT,negative,1
6,2.1403368,0.0,pytorch_NN,Uridine diphosphate-N-acetylglucosamine,-H,CMBT,negative,1
7,2.399515,0.0,pytorch_NN,Uridine diphosphate,-H,CMBT,negative,1
8,1.9899768,0.0,pytorch_NN,Creatine,-H,CMBT,negative,1
9,3.0024405,0.0,pytorch_NN,SM d18:1-16:0,-H,CMBT,negative,1
10,1.9812434,0.0,pytorch_NN,Nicotinic acid,-H,CMBT,negative,1
11,1.2417307,0.0,pytorch_NN,Thymine,-H,CMBT,negative,1
12,2.910641,0.0,pytorch_NN,Acetyl-CoA,-H,CMBT,negative,1
13,2.4707847,0.0,pytorch_NN,"Nicotinamide adenine dinucleotide, reduced (NADH)",-H,CMBT,negative,1
14,2.5060744,0.0,pytorch_NN,Nicotinamide adenine dinucleotide (NAD),-H,CMBT,negative,1
15,2.079097,0.0,pytorch_NN,N-Acetylglucosamine,-H,CMBT,negative,1
16,2.4840083,0.0,pytorch_NN,N-Acetylgalactosamine 6-phosphate,-H,CMBT,negative,1
17,1.9557385,0.0,pytorch_NN,4-Hydroxyproline,-H,CMBT,negative,1
18,2.251181,0.0,pytorch_NN,Tetrahydrofolic acid,-H,CMBT,negative,1
19,3.044382,0.0,pytorch_NN,Palmitoyl-CoA,-H,CMBT,negative,1
20,2.5947313,0.0,pytorch_NN,Flavin adenine dinucleotide,-H,CMBT,negative,1
21,1.9789209,0.0,pytorch_NN,Glutamine,-H,CMBT,negative,1
22,2.2405903,0.0,pytorch_NN,Pantetheine,-H,CMBT,negative,1
23,1.7123511,0.0,pytorch_NN,Thiamine,-H,CMBT,negative,1
24,1.760948,0.0,pytorch_NN,Proline,-H,CMBT,negative,1
25,1.6748937,0.0,pytorch_NN,Valine,-H,CMBT,negative,1
26,2.1017601,0.0,pytorch_NN,Glucosamine,-H,CMBT,negative,1
27,2.0300798,0.0,pytorch_NN,Guanine,-H,CMBT,negative,1
28,2.345656,0.0,pytorch_NN,Glycerophosphocholine,-H,CMBT,negative,1
29,2.0560215,0.0,pytorch_NN,3-Hydroxyanthranilic acid,-H,CMBT,negative,1
30,2.0315049,0.0,pytorch_NN,Glucose,-H,CMBT,negative,1
31,1.8796928,0.0,pytorch_NN,myo-Inositol,-H,CMBT,negative,1
32,2.4362066,0.0,pytorch_NN,Nicotinamide ribotide,-H,CMBT,negative,1
33,3.1371393,0.0,pytorch_NN,PC 15:0-18:1,-H,CMBT,negative,1
34,2.0226226,0.0,pytorch_NN,Ribulose,-H,CMBT,negative,1
35,2.2285337,0.0,pytorch_NN,Uridine,-H,CMBT,negative,1
36,3.121121,0.0,pytorch_NN,PC (O) C16-18:1,-H,CMBT,negative,1
37,1.9545832,0.0,pytorch_NN,Lactic acid,-H,CMBT,negative,1
38,1.6287246,0.0,pytorch_NN,Pyruvic acid,-H,CMBT,negative,1
39,2.2221327,0.0,pytorch_NN,Melatonin,-H,CMBT,negative,1
0,1.7559569,2.3757775213215733,pytorch_NN,Aspartic acid,-H,CMBT,negative,2
1,3.150241,3.576141482681467,pytorch_NN,PI 16:0-18:1,-H,CMBT,negative,2
2,2.5398672,3.289398226854618,pytorch_NN,Fumaric acid,-H,CMBT,negative,2
3,2.5662858,2.268287206139214,pytorch_NN,Succinic acid,-H,CMBT,negative,2
4,4.5113506,3.8815475579819907,pytorch_NN,PS (POPS) 16:0-18:1,-H,CMBT,negative,2
5,1.9327788,2.4676288210103445,pytorch_NN,Gluconic acid,-H,CMBT,negative,2
6,3.796956,0.0,pytorch_NN,PE 18:0-20:4,-H,CMBT,negative,2
7,2.649679,0.0,pytorch_NN,Kynurenine,-H,CMBT,negative,2
8,2.2520406,0.0,pytorch_NN,Phenylalanine,-H,CMBT,negative,2
9,2.3096645,0.0,pytorch_NN,Epinephrine,-H,CMBT,negative,2
10,1.9042757,0.0,pytorch_NN,Ornithine,-H,CMBT,negative,2
11,1.0715488,0.0,pytorch_NN,Glycine,-H,CMBT,negative,2
12,2.4678166,0.0,pytorch_NN,L-Dopa,-H,CMBT,negative,2
13,2.3985696,0.0,pytorch_NN,Tyrosine,-H,CMBT,negative,2
14,2.0316012,0.0,pytorch_NN,Dopamine,-H,CMBT,negative,2
15,3.3694348,0.0,pytorch_NN,Histamine,-H,CMBT,negative,2
16,2.6836176,0.0,pytorch_NN,Cyclic adenosine monophosphate,-H,CMBT,negative,2
17,2.299378,0.0,pytorch_NN,Serotonin,-H,CMBT,negative,2
18,2.6340482,0.0,pytorch_NN,Adenosine monophosphate,-H,CMBT,negative,2
19,2.5812168,0.0,pytorch_NN,Tryptophan,-H,CMBT,negative,2
20,2.5688727,0.0,pytorch_NN,Cytidine monophosphate,-H,CMBT,negative,2
21,2.0882692,0.0,pytorch_NN,Methionine,-H,CMBT,negative,2
22,2.6031466,0.0,pytorch_NN,Biotin,-H,CMBT,negative,2
23,3.007214,0.0,pytorch_NN,S-Adenosylhomocysteine,-H,CMBT,negative,2
24,1.8836944,0.0,pytorch_NN,Homocysteine,-H,CMBT,negative,2
25,2.7491093,0.0,pytorch_NN,Cytidine,-H,CMBT,negative,2
26,2.075566,0.0,pytorch_NN,Carnitine,-H,CMBT,negative,2
27,1.7696512,0.0,pytorch_NN,Acetylcholine,-H,CMBT,negative,2
28,2.5899727,0.0,pytorch_NN,Nicotinamide riboside,-H,CMBT,negative,2
29,1.9270494,0.0,pytorch_NN,Acetylcarnitine,-H,CMBT,negative,2
30,1.989488,0.0,pytorch_NN,Retinoic acid,-H,CMBT,negative,2
31,1.9329604,0.0,pytorch_NN,Palmitic acid,-H,CMBT,negative,2
32,1.9534955,0.0,pytorch_NN,Propionylcarnitine,-H,CMBT,negative,2
33,1.2277004,0.0,pytorch_NN,Choline,-H,CMBT,negative,2
34,1.3174028,0.0,pytorch_NN,Malic acid,+Cl,CMBT,negative,2
35,1.0634344,0.0,pytorch_NN,Oxalacetic acid,+Cl,CMBT,negative,2
36,1.6677998,0.0,pytorch_NN,N-Acetylaspartic acid,+Cl,CMBT,negative,2
37,1.4857967,0.0,pytorch_NN,Ascorbic acid,+Cl,CMBT,negative,2
38,1.5899801,0.0,pytorch_NN,cis-Aconitic acid,+Cl,CMBT,negative,2
39,1.8631941,0.0,pytorch_NN,Citric acid,+Cl,CMBT,negative,2
0,2.761576,2.47835200793341,pytorch_NN,PI(5)P 18:1,-H,CMBT,negative,3
1,2.1840508,1.9972312515212565,pytorch_NN,GM3 Ganglioside 18:0,-H,CMBT,negative,3
2,2.0163307,2.1131049230841668,pytorch_NN,Histidine,-H,CMBT,negative,3
3,2.6261995,1.6877967143980652,pytorch_NN,Ureidosuccinic acid,-H,CMBT,negative,3
4,2.3571463,2.113890632438432,pytorch_NN,"4,5-Dihydroorotic acid",-H,CMBT,negative,3
5,2.8691869,1.8265167802569173,pytorch_NN,Quinolinic acid,-H,CMBT,negative,3
6,1.6448596,0.0,pytorch_NN,Niacinamide,-H,CMBT,negative,3
7,2.1788507,0.0,pytorch_NN,"N6,N6,N6-Trimethyllysine",-H,CMBT,negative,3
8,1.6603136,0.0,pytorch_NN,Cysteine,-H,CMBT,negative,3
9,2.637594,0.0,pytorch_NN,Estradiol,-H,CMBT,negative,3
10,1.7166042,0.0,pytorch_NN,Spermidine,-H,CMBT,negative,3
11,0.90123975,0.0,pytorch_NN,Putrescine,-H,CMBT,negative,3
12,1.1638243,0.0,pytorch_NN,Agmatine,-H,CMBT,negative,3
13,1.3961585,0.0,pytorch_NN,Taurine,+Cl,CMBT,negative,3
14,1.9075826,0.0,pytorch_NN,Adenosine diphosphate,+Cl,CMBT,negative,3
15,1.6940861,0.0,pytorch_NN,Glutamic acid,+Cl,CMBT,negative,3
16,1.4388189,0.0,pytorch_NN,6-Phosphogluconic acid,+Cl,CMBT,negative,3
17,1.2388444,0.0,pytorch_NN,3-Phosphoglyceric acid,+Cl,CMBT,negative,3
18,0.71290874,0.0,pytorch_NN,Phosphoenolpyruvic acid,+Cl,CMBT,negative,3
19,1.1832029,0.0,pytorch_NN,Dihydroxyacetone phosphate,+Cl,CMBT,negative,3
20,1.2925862,0.0,pytorch_NN,Uric acid,+Cl,CMBT,negative,3
21,1.2689824,0.0,pytorch_NN,2-Oxoglutaric acid,+Cl,CMBT,negative,3
22,1.569444,0.0,pytorch_NN,Aspartic acid,+Cl,CMBT,negative,3
23,2.2996132,0.0,pytorch_NN,PG 16:0-18:1,+Cl,CMBT,negative,3
24,1.8782747,0.0,pytorch_NN,Glucose 6-phosphate,+Cl,CMBT,negative,3
25,1.8453108,0.0,pytorch_NN,Myo-inositol 1-phosphate,+Cl,CMBT,negative,3
26,0.7071353,0.0,pytorch_NN,Malonic acid,+Cl,CMBT,negative,3
27,2.3074646,0.0,pytorch_NN,PI 16:0-18:1,+Cl,CMBT,negative,3
28,0.89428437,0.0,pytorch_NN,Fumaric acid,+Cl,CMBT,negative,3
29,0.93925905,0.0,pytorch_NN,Succinic acid,+Cl,CMBT,negative,3
30,1.167782,0.0,pytorch_NN,Glycerol 3-phosphate,+Cl,CMBT,negative,3
31,1.7001123,0.0,pytorch_NN,Ribulose 5-phosphate,+Cl,CMBT,negative,3
32,1.3262484,0.0,pytorch_NN,Serine,+Cl,CMBT,negative,3
33,1.0560572,0.0,pytorch_NN,gamma-Aminobutyric acid,+Cl,CMBT,negative,3
34,2.0201783,0.0,pytorch_NN,GlcCer d18:1/18:0,+Cl,CMBT,negative,3
35,1.1193986,0.0,pytorch_NN,Xanthine,+Cl,CMBT,negative,3
36,2.4010363,0.0,pytorch_NN,Oxidized glutathione,+Cl,CMBT,negative,3
37,1.4800558,0.0,pytorch_NN,Pyridoxine,+Cl,CMBT,negative,3
38,2.126966,0.0,pytorch_NN,Argininosuccinic acid,+Cl,CMBT,negative,3
39,1.4496335,0.0,pytorch_NN,Quinolinic acid,+Cl,CMBT,negative,3
0,2.2358558,1.5331745498075495,pytorch_NN,Uridine diphosphate glucose,-H,CMBT,negative,4
1,2.6429467,1.7671272091247672,pytorch_NN,Kynurenic acid,-H,CMBT,negative,4
2,3.6195931,3.2330729813311003,pytorch_NN,Taurocholic acid,-H,CMBT,negative,4
3,2.860963,2.3486978872010407,pytorch_NN,N-Acetylaspartylglutamic acid,-H,CMBT,negative,4
4,4.1383753,4.396485364004489,pytorch_NN,Sulfo GalCer 18:0(2S-OH),-H,CMBT,negative,4
5,1.1711736,1.0169994295981244,pytorch_NN,Uracil,-H,CMBT,negative,4
6,1.6533529,0.0,pytorch_NN,Gluconic acid,+Cl,CMBT,negative,4
7,1.3942715,0.0,pytorch_NN,Mevalonic acid,+Cl,CMBT,negative,4
8,1.4931382,0.0,pytorch_NN,GM3 Ganglioside 18:0,+Cl,CMBT,negative,4
9,1.7102097,0.0,pytorch_NN,Ureidosuccinic acid,+Cl,CMBT,negative,4
10,1.3160635,0.0,pytorch_NN,Orotic acid,+Cl,CMBT,negative,4
11,1.7802078,0.0,pytorch_NN,Uridine diphosphate glucuronic acid,+Cl,CMBT,negative,4
12,1.7719318,0.0,pytorch_NN,Uridine diphosphate glucose,+Cl,CMBT,negative,4
13,1.8149568,0.0,pytorch_NN,Glucosamine 6-phosphate,+Cl,CMBT,negative,4
14,1.1364912,0.0,pytorch_NN,Hypoxanthine,+Cl,CMBT,negative,4
15,1.4707947,0.0,pytorch_NN,Arginine,+Cl,CMBT,negative,4
16,2.6844916,0.0,pytorch_NN,Coenzyme A,+Cl,CMBT,negative,4
17,0.921309,0.0,pytorch_NN,5-Hydroxyindoleacetic acid,+Cl,CMBT,negative,4
18,1.1628788,0.0,pytorch_NN,Kynurenic acid,+Cl,CMBT,negative,4
19,1.7797612,0.0,pytorch_NN,Uridine diphosphate-N-acetylglucosamine,+Cl,CMBT,negative,4
20,0.30664635,0.0,pytorch_NN,Cytosine,+Cl,CMBT,negative,4
21,0.1318543,0.0,pytorch_NN,Creatinine,+Cl,CMBT,negative,4
22,2.4424634,0.0,pytorch_NN,Phosphocreatine,+Cl,CMBT,negative,4
23,1.3796908,0.0,pytorch_NN,Creatine,+Cl,CMBT,negative,4
24,-0.1135726,0.0,pytorch_NN,Urocanic acid,+Cl,CMBT,negative,4
25,6.539071,0.0,pytorch_NN,SM d18:1-16:0,+Cl,CMBT,negative,4
26,-0.8454411,0.0,pytorch_NN,Nicotinic acid,+Cl,CMBT,negative,4
27,-0.9369798,0.0,pytorch_NN,Thymine,+Cl,CMBT,negative,4
28,2.0114734,0.0,pytorch_NN,N-Acetylaspartylglutamic acid,+Cl,CMBT,negative,4
29,2.0010648,0.0,pytorch_NN,N-Acetylgalactosamine 6-phosphate,+Cl,CMBT,negative,4
30,1.2047403,0.0,pytorch_NN,4-Hydroxyproline,+Cl,CMBT,negative,4
31,3.1190116,0.0,pytorch_NN,Sulfo GalCer 18:0(2S-OH),+Cl,CMBT,negative,4
32,1.8750503,0.0,pytorch_NN,Tetrahydrofolic acid,+Cl,CMBT,negative,4
33,-1.1944847,0.0,pytorch_NN,Uracil,+Cl,CMBT,negative,4
34,1.3839259,0.0,pytorch_NN,Glutamine,+Cl,CMBT,negative,4
35,3.5355215,0.0,pytorch_NN,Thiamine,+Cl,CMBT,negative,4
36,-0.3393383,0.0,pytorch_NN,Proline,+Cl,CMBT,negative,4
37,-0.016665697,0.0,pytorch_NN,Valine,+Cl,CMBT,negative,4
38,-2.123594,0.0,pytorch_NN,Butyric acid,+Cl,CMBT,negative,4
39,1.8339229,0.0,pytorch_NN,Glycerophosphocholine,+Cl,CMBT,negative,4
0,2.7842116,3.3100213033414287,pytorch_NN,3-Hydroxymethylglutaric acid,-H,CMBT,negative,5
1,1.7180434,1.5770179536390747,pytorch_NN,Asparagine,-H,CMBT,negative,5
2,1.6417825,1.5573152759303464,pytorch_NN,Carnosine,+Cl,CMBT,negative,5
3,1.703081,1.3218549757040525,pytorch_NN,Citrulline,+Cl,CMBT,negative,5
4,1.5061445,0.7080690726209111,pytorch_NN,"4,5-Dihydroorotic acid",+Cl,CMBT,negative,5
5,1.8185232,1.5220164058056733,pytorch_NN,Pantothenic acid,+Cl,CMBT,negative,5
6,1.0682939,0.0,pytorch_NN,Glucosamine,+Cl,CMBT,negative,5
7,1.6763762,0.0,pytorch_NN,Guanine,+Cl,CMBT,negative,5
8,1.6123757,0.0,pytorch_NN,3-Hydroxyanthranilic acid,+Cl,CMBT,negative,5
9,2.856556,0.0,pytorch_NN,PE 18:0-20:4,+Cl,CMBT,negative,5
10,1.8704327,0.0,pytorch_NN,PC 15:0-18:1,+Cl,CMBT,negative,5
11,1.6341219,0.0,pytorch_NN,Ribulose,+Cl,CMBT,negative,5
12,1.9837804,0.0,pytorch_NN,Kynurenine,+Cl,CMBT,negative,5
13,1.2929004,0.0,pytorch_NN,Phenylalanine,+Cl,CMBT,negative,5
14,1.30234,0.0,pytorch_NN,Epinephrine,+Cl,CMBT,negative,5
15,1.0984699,0.0,pytorch_NN,Ornithine,+Cl,CMBT,negative,5
16,1.0014136,0.0,pytorch_NN,Glycine,+Cl,CMBT,negative,5
17,1.8881477,0.0,pytorch_NN,L-Dopa,+Cl,CMBT,negative,5
18,1.6735606,0.0,pytorch_NN,Tyrosine,+Cl,CMBT,negative,5
19,1.99565,0.0,pytorch_NN,Folic acid,+Cl,CMBT,negative,5
20,1.0935476,0.0,pytorch_NN,Acetoacetic acid,+Cl,CMBT,negative,5
21,0.7246982,0.0,pytorch_NN,Histamine,+Cl,CMBT,negative,5
22,2.2966266,0.0,pytorch_NN,Cyclic adenosine monophosphate,+Cl,CMBT,negative,5
23,1.8330368,0.0,pytorch_NN,PC (O) C16-18:1,+Cl,CMBT,negative,5
24,0.78920245,0.0,pytorch_NN,Serotonin,+Cl,CMBT,negative,5
25,2.2681339,0.0,pytorch_NN,Adenosine monophosphate,+Cl,CMBT,negative,5
26,1.6680827,0.0,pytorch_NN,Tryptophan,+Cl,CMBT,negative,5
27,2.2195628,0.0,pytorch_NN,Glutathione,+Cl,CMBT,negative,5
28,1.2241399,0.0,pytorch_NN,Lactic acid,+Cl,CMBT,negative,5
29,0.8497534,0.0,pytorch_NN,Pyruvic acid,+Cl,CMBT,negative,5
30,2.1549132,0.0,pytorch_NN,Cytidine monophosphate,+Cl,CMBT,negative,5
31,1.1009706,0.0,pytorch_NN,Melatonin,+Cl,CMBT,negative,5
32,0.9841403,0.0,pytorch_NN,Carnitine,+Cl,CMBT,negative,5
33,1.6977694,0.0,pytorch_NN,TG 15:0-18:1-15:0,+Cl,CMBT,negative,5
34,0.3387257,0.0,pytorch_NN,Acetylcholine,+Cl,CMBT,negative,5
35,1.3366451,0.0,pytorch_NN,Nicotinamide riboside,+Cl,CMBT,negative,5
36,0.9815128,0.0,pytorch_NN,Acetylcarnitine,+Cl,CMBT,negative,5
37,0.75017667,0.0,pytorch_NN,Palmitic acid,+Cl,CMBT,negative,5
38,0.16416192,0.0,pytorch_NN,Choline,+Cl,CMBT,negative,5
39,2.1748607,0.0,pytorch_NN,Malic acid,[M]-,CMBT,negative,5
0,1.578817,1.603476475472614,pytorch_NN,Histidine,+Cl,CMBT,negative,6
1,0.9855794,1.8600105748875615,pytorch_NN,N-Acetylglucosamine,+Cl,CMBT,negative,6
2,1.2701743,1.6114737771599545,pytorch_NN,Pantetheine,+Cl,CMBT,negative,6
3,1.6295009,2.249322951449295,pytorch_NN,Glucosyl cholesterol,+Cl,CMBT,negative,6
4,0.62069666,2.8722672339283326,pytorch_NN,Cer d8:1/22:0 Cer,+Cl,CMBT,negative,6
5,1.1590157,1.5079175452254134,pytorch_NN,Uridine,+Cl,CMBT,negative,6
6,2.0019119,0.0,pytorch_NN,Cystine,+Cl,CMBT,negative,6
7,1.3863008,0.0,pytorch_NN,Homocysteine,+Cl,CMBT,negative,6
8,0.9860647,0.0,pytorch_NN,Cytidine,+Cl,CMBT,negative,6
9,-0.8346548,0.0,pytorch_NN,Niacinamide,+Cl,CMBT,negative,6
10,1.0418679,0.0,pytorch_NN,"N6,N6,N6-Trimethyllysine",+Cl,CMBT,negative,6
11,1.3148216,0.0,pytorch_NN,Cysteine,+Cl,CMBT,negative,6
12,0.4935223,0.0,pytorch_NN,Cholecalciferol,+Cl,CMBT,negative,6
13,-0.1635871,0.0,pytorch_NN,Estradiol,+Cl,CMBT,negative,6
