,prediction,observed_value,regressor,name_short,adduct,matrix,polarity,fold
40,2.8875322,0.0,pytorch_NN,"Fructose 1,6-bisphosphate",+H,CHCA,positive,0
41,2.1668286,0.0,pytorch_NN,Malonic acid,+H,CHCA,positive,0
42,3.1179485,0.0,pytorch_NN,PI 16:0-18:1,+H,CHCA,positive,0
43,2.4189472,0.0,pytorch_NN,Fumaric acid,+H,CHCA,positive,0
44,2.5424223,0.0,pytorch_NN,Succinic acid,+H,CHCA,positive,0
45,2.6325574,0.0,pytorch_NN,Gluconic acid,+H,CHCA,positive,0
46,3.4421954,0.0,pytorch_NN,Cardiolipin 18:1,+H,CHCA,positive,0
47,2.3628445,0.0,pytorch_NN,GM3 Ganglioside 18:0,+H,CHCA,positive,0
48,2.5775795,0.0,pytorch_NN,Orotic acid,+H,CHCA,positive,0
49,2.6655264,0.0,pytorch_NN,Uridine diphosphate glucuronic acid,+H,CHCA,positive,0
50,2.6395867,0.0,pytorch_NN,Uridine diphosphate glucose,+H,CHCA,positive,0
51,3.388996,0.0,pytorch_NN,Nicotinamide adenine dinucleotide (NAD),+H,CHCA,positive,0
52,2.6015062,0.0,pytorch_NN,Sulfo GalCer 18:0(2S-OH),+H,CHCA,positive,0
53,4.1767015,0.0,pytorch_NN,S-Adenosylmethionine,+H,CHCA,positive,0
54,3.01496,0.0,pytorch_NN,Cholecalciferol,+H,CHCA,positive,0
55,3.362395,0.0,pytorch_NN,Estradiol,+H,CHCA,positive,0
56,3.0212493,0.0,pytorch_NN,Cholesterol,+H,CHCA,positive,0
57,1.7339826,0.0,pytorch_NN,Taurine,[M]+,CHCA,positive,0
58,2.947779,0.0,pytorch_NN,Adenosine diphosphate,[M]+,CHCA,positive,0
59,1.8674672,0.0,pytorch_NN,Glutamic acid,[M]+,CHCA,positive,0
0,4.1135125,5.392958752150071,pytorch_NN,Lyso PC 15:0,+H,CHCA,positive,1
1,2.2229211,1.3141759656540386,pytorch_NN,PI(5)P 18:1,+H,CHCA,positive,1
2,3.218264,2.4876771604374697,pytorch_NN,Lyso PG 16:0,+H,CHCA,positive,1
3,2.7050204,3.2207532684187767,pytorch_NN,Ureidosuccinic acid,+H,CHCA,positive,1
4,2.390337,2.4032835998884097,pytorch_NN,"4,5-Dihydroorotic acid",+H,CHCA,positive,1
5,3.8056521,3.567073206235697,pytorch_NN,Hypoxanthine,+H,CHCA,positive,1
6,3.816388,5.153624007132357,pytorch_NN,Arginine,+H,CHCA,positive,1
7,2.7392793,4.093677598325576,pytorch_NN,Coenzyme A,+H,CHCA,positive,1
8,3.0715864,3.755008221704716,pytorch_NN,Pantothenic acid,+H,CHCA,positive,1
9,3.3828123,4.164415437274559,pytorch_NN,Cytosine,+H,CHCA,positive,1
10,3.674447,4.115201516589411,pytorch_NN,Creatinine,+H,CHCA,positive,1
11,3.780817,4.43883219305306,pytorch_NN,Creatine,+H,CHCA,positive,1
12,3.4119806,4.057528378017984,pytorch_NN,Urocanic acid,+H,CHCA,positive,1
13,3.8532302,4.253215915549161,pytorch_NN,SM d18:1-16:0,+H,CHCA,positive,1
14,3.5025766,3.8483950531064637,pytorch_NN,Nicotinic acid,+H,CHCA,positive,1
15,2.7701817,2.5747286592576284,pytorch_NN,Thymine,+H,CHCA,positive,1
16,2.8750093,3.2401606304951187,pytorch_NN,Acetyl-CoA,+H,CHCA,positive,1
17,3.0272768,1.4269477600069043,pytorch_NN,Taurocholic acid,+H,CHCA,positive,1
18,3.0182106,3.319403901916122,pytorch_NN,N-Acetylaspartylglutamic acid,+H,CHCA,positive,1
19,3.4384437,2.545678434129339,pytorch_NN,"Nicotinamide adenine dinucleotide, reduced (NADH)",+H,CHCA,positive,1
20,3.1978405,3.5840361431887175,pytorch_NN,N-Acetylglucosamine,+H,CHCA,positive,1
21,3.0223205,2.4834461604222846,pytorch_NN,N-Acetylgalactosamine 6-phosphate,+H,CHCA,positive,1
22,3.7839363,4.433755149244398,pytorch_NN,4-Hydroxyproline,+H,CHCA,positive,1
23,3.4090245,3.3620346039053106,pytorch_NN,Tetrahydrofolic acid,+H,CHCA,positive,1
24,2.7536244,4.063520099208058,pytorch_NN,Flavin mononucleotide,+H,CHCA,positive,1
25,2.4229922,2.3480568159189925,pytorch_NN,Uracil,+H,CHCA,positive,1
26,2.9572027,4.143454464823462,pytorch_NN,Palmitoyl-CoA,+H,CHCA,positive,1
27,3.1995742,2.419336925320366,pytorch_NN,Flavin adenine dinucleotide,+H,CHCA,positive,1
28,3.6996017,3.7997425338345145,pytorch_NN,Glutamine,+H,CHCA,positive,1
29,3.0999331,4.052961245027455,pytorch_NN,Pantetheine,+H,CHCA,positive,1
30,4.2178116,1.8892862917835347,pytorch_NN,Thiamine,+H,CHCA,positive,1
31,3.7666485,4.584531586949389,pytorch_NN,Glycerophosphocholine,+H,CHCA,positive,1
32,3.250704,2.861100855847017,pytorch_NN,Nicotinamide ribotide,+H,CHCA,positive,1
33,4.1115303,4.775028474956748,pytorch_NN,PC 15:0-18:1,+H,CHCA,positive,1
34,3.3326075,2.2293145713120497,pytorch_NN,Uridine,+H,CHCA,positive,1
35,2.1556988,0.0,pytorch_NN,Uridine diphosphate-N-acetylglucosamine,+H,CHCA,positive,1
36,2.5237124,0.0,pytorch_NN,Butyric acid,+H,CHCA,positive,1
37,3.006674,0.0,pytorch_NN,3-Hydroxymethylglutaric acid,+H,CHCA,positive,1
38,2.7842546,0.0,pytorch_NN,Glucose,+H,CHCA,positive,1
39,2.3289871,0.0,pytorch_NN,myo-Inositol,+H,CHCA,positive,1
40,2.7738743,0.0,pytorch_NN,Ribulose,+H,CHCA,positive,1
41,3.4815702,0.0,pytorch_NN,Prostaglandin E1,+H,CHCA,positive,1
42,3.2166984,0.0,pytorch_NN,Acetoacetic acid,+H,CHCA,positive,1
43,2.7761776,0.0,pytorch_NN,Lactic acid,+H,CHCA,positive,1
44,2.662405,0.0,pytorch_NN,Dihydroxyacetone,+H,CHCA,positive,1
45,2.5327377,0.0,pytorch_NN,Pyruvic acid,+H,CHCA,positive,1
46,3.168204,0.0,pytorch_NN,Cholesteryl acetate,+H,CHCA,positive,1
47,3.6715336,0.0,pytorch_NN,alpha-tocopherol,+H,CHCA,positive,1
48,3.55255,0.0,pytorch_NN,MG 18:1,+H,CHCA,positive,1
49,3.235574,0.0,pytorch_NN,Lyso PS 17:1,[M]+,CHCA,positive,1
50,3.0641096,0.0,pytorch_NN,Cholic acid,[M]+,CHCA,positive,1
51,1.7842263,0.0,pytorch_NN,Aspartic acid,[M]+,CHCA,positive,1
52,2.2966433,0.0,pytorch_NN,Citrulline,[M]+,CHCA,positive,1
53,1.5942831,0.0,pytorch_NN,Serine,[M]+,CHCA,positive,1
54,1.7984011,0.0,pytorch_NN,gamma-Aminobutyric acid,[M]+,CHCA,positive,1
55,3.1548061,0.0,pytorch_NN,Lyso PE 18:0,[M]+,CHCA,positive,1
56,2.4082255,0.0,pytorch_NN,Xanthine,[M]+,CHCA,positive,1
57,2.1276445,0.0,pytorch_NN,Histidine,[M]+,CHCA,positive,1
58,3.1011097,0.0,pytorch_NN,Oxidized glutathione,[M]+,CHCA,positive,1
0,3.454951,4.422581830113706,pytorch_NN,Proline,+H,CHCA,positive,2
1,3.6322963,3.790472538920319,pytorch_NN,Valine,+H,CHCA,positive,2
2,3.6971018,3.577484481109289,pytorch_NN,Glucosamine,+H,CHCA,positive,2
3,3.345715,2.932203129113515,pytorch_NN,3-Hydroxyanthranilic acid,+H,CHCA,positive,2
4,3.9606996,2.1479492721279727,pytorch_NN,PE 18:0-20:4,+H,CHCA,positive,2
5,3.9225197,3.801621008713443,pytorch_NN,Kynurenine,+H,CHCA,positive,2
6,2.952069,3.2950483856347246,pytorch_NN,Cer d8:1/22:0 Cer,+H,CHCA,positive,2
7,3.5896494,3.9298001200206323,pytorch_NN,Phenylalanine,+H,CHCA,positive,2
8,3.5954957,4.038635975861583,pytorch_NN,Epinephrine,+H,CHCA,positive,2
9,4.34016,4.144701768715489,pytorch_NN,Ornithine,+H,CHCA,positive,2
10,3.5338843,2.5037642706146976,pytorch_NN,Glycine,+H,CHCA,positive,2
11,3.7178283,3.845929723639062,pytorch_NN,Asparagine,+H,CHCA,positive,2
12,3.7074847,3.445532857929408,pytorch_NN,L-Dopa,+H,CHCA,positive,2
13,3.715322,2.724185682675429,pytorch_NN,Tyrosine,+H,CHCA,positive,2
14,3.604775,3.6484103276693536,pytorch_NN,Dopamine,+H,CHCA,positive,2
15,3.4224994,4.585615107855656,pytorch_NN,Histamine,+H,CHCA,positive,2
16,3.6760411,4.072881463508045,pytorch_NN,Cyclic adenosine monophosphate,+H,CHCA,positive,2
17,4.2699814,4.526753404569871,pytorch_NN,PC (O) C16-18:1,+H,CHCA,positive,2
18,3.675169,3.5288965012598412,pytorch_NN,Serotonin,+H,CHCA,positive,2
19,3.4681296,3.9672595519847884,pytorch_NN,Adenosine monophosphate,+H,CHCA,positive,2
20,3.5463324,3.6538668401786323,pytorch_NN,Tryptophan,+H,CHCA,positive,2
21,3.0079093,3.974888071663016,pytorch_NN,Riboflavin,+H,CHCA,positive,2
22,2.9088917,3.1495375401124495,pytorch_NN,Melatonin,+H,CHCA,positive,2
23,3.4086094,5.418781567530044,pytorch_NN,Carnitine,+H,CHCA,positive,2
24,2.6814864,1.0336784668749626,pytorch_NN,Acetylcholine,+H,CHCA,positive,2
25,2.1991084,2.335275498827921,pytorch_NN,Phylloquinone,+H,CHCA,positive,2
26,3.7321382,5.314335647299428,pytorch_NN,Acetylcarnitine,+H,CHCA,positive,2
27,2.6280475,2.0032691504836886,pytorch_NN,Retinoic acid,+H,CHCA,positive,2
28,3.7129714,5.112876752671113,pytorch_NN,Propionylcarnitine,+H,CHCA,positive,2
29,3.625229,5.886423150462401,pytorch_NN,CAR 16:0,+H,CHCA,positive,2
30,2.040163,1.475001073751558,pytorch_NN,Uric acid,[M]+,CHCA,positive,2
31,2.916328,1.603008214579396,pytorch_NN,Pantetheine,[M]+,CHCA,positive,2
32,2.9883423,2.8011616863649342,pytorch_NN,Riboflavin,[M]+,CHCA,positive,2
33,2.865501,3.169283393030224,pytorch_NN,Melatonin,[M]+,CHCA,positive,2
34,2.6890967,2.7562493759893347,pytorch_NN,alpha-tocopherol,[M]+,CHCA,positive,2
35,2.5729063,0.0,pytorch_NN,TG 15:0-18:1-15:0,+H,CHCA,positive,2
36,3.2735047,0.0,pytorch_NN,Nicotinamide riboside,+H,CHCA,positive,2
37,2.6322186,0.0,pytorch_NN,Palmitic acid,+H,CHCA,positive,2
38,2.7477443,0.0,pytorch_NN,Choline,+H,CHCA,positive,2
39,2.362134,0.0,pytorch_NN,Malic acid,[M]+,CHCA,positive,2
40,2.082851,0.0,pytorch_NN,Oxalacetic acid,[M]+,CHCA,positive,2
41,2.577449,0.0,pytorch_NN,N-Acetylaspartic acid,[M]+,CHCA,positive,2
42,2.4996128,0.0,pytorch_NN,Ascorbic acid,[M]+,CHCA,positive,2
43,2.2164376,0.0,pytorch_NN,cis-Aconitic acid,[M]+,CHCA,positive,2
44,2.4620934,0.0,pytorch_NN,Citric acid,[M]+,CHCA,positive,2
45,2.2954671,0.0,pytorch_NN,6-Phosphogluconic acid,[M]+,CHCA,positive,2
46,2.1135755,0.0,pytorch_NN,3-Phosphoglyceric acid,[M]+,CHCA,positive,2
47,1.8204718,0.0,pytorch_NN,Phosphoenolpyruvic acid,[M]+,CHCA,positive,2
48,2.2087429,0.0,pytorch_NN,Dihydroxyacetone phosphate,[M]+,CHCA,positive,2
49,2.766973,0.0,pytorch_NN,Pyridoxine,[M]+,CHCA,positive,2
50,2.9853911,0.0,pytorch_NN,Argininosuccinic acid,[M]+,CHCA,positive,2
51,1.9800936,0.0,pytorch_NN,Quinolinic acid,[M]+,CHCA,positive,2
52,2.683023,0.0,pytorch_NN,Glucosamine 6-phosphate,[M]+,CHCA,positive,2
53,2.6735485,0.0,pytorch_NN,Hypoxanthine,[M]+,CHCA,positive,2
54,2.6858332,0.0,pytorch_NN,Arginine,[M]+,CHCA,positive,2
55,2.8187642,0.0,pytorch_NN,Coenzyme A,[M]+,CHCA,positive,2
56,2.5073204,0.0,pytorch_NN,Cytosine,[M]+,CHCA,positive,2
57,1.8972125,0.0,pytorch_NN,Phosphocreatine,[M]+,CHCA,positive,2
58,2.4638371,0.0,pytorch_NN,Creatine,[M]+,CHCA,positive,2
0,2.939981,3.450121773608523,pytorch_NN,Cytidine monophosphate,+H,CHCA,positive,3
1,3.6379874,3.856009655566818,pytorch_NN,Methionine,+H,CHCA,positive,3
2,3.7722607,2.634524465632273,pytorch_NN,Cystine,+H,CHCA,positive,3
3,3.917089,4.142956463401117,pytorch_NN,S-Adenosylhomocysteine,+H,CHCA,positive,3
4,3.4877608,3.0653582539752753,pytorch_NN,Homocysteine,+H,CHCA,positive,3
5,3.711289,3.7734281870912,pytorch_NN,Cytidine,+H,CHCA,positive,3
6,3.79688,3.553029248167919,pytorch_NN,Niacinamide,+H,CHCA,positive,3
7,3.7604542,5.740494142382127,pytorch_NN,"N6,N6,N6-Trimethyllysine",+H,CHCA,positive,3
8,3.4110296,3.565828511022263,pytorch_NN,Cysteine,+H,CHCA,positive,3
9,3.499359,4.5089157933420685,pytorch_NN,Spermidine,+H,CHCA,positive,3
10,3.597862,4.238237527063589,pytorch_NN,Putrescine,+H,CHCA,positive,3
11,3.6339762,5.188750288086613,pytorch_NN,Agmatine,+H,CHCA,positive,3
12,3.0738106,1.4086680093749941,pytorch_NN,Carnosine,[M]+,CHCA,positive,3
13,2.1787643,1.656845484768068,pytorch_NN,Creatinine,[M]+,CHCA,positive,3
14,3.113858,3.2298096038619946,pytorch_NN,Nicotinamide adenine dinucleotide (NAD),[M]+,CHCA,positive,3
15,3.0286245,3.3994080111748044,pytorch_NN,Tetrahydrofolic acid,[M]+,CHCA,positive,3
16,2.8650951,4.157387765136926,pytorch_NN,Thiamine,[M]+,CHCA,positive,3
17,2.8258681,2.6434635534526847,pytorch_NN,Epinephrine,[M]+,CHCA,positive,3
18,2.6139953,2.19576535996594,pytorch_NN,Dopamine,[M]+,CHCA,positive,3
19,2.5024083,2.8616765637770825,pytorch_NN,Serotonin,[M]+,CHCA,positive,3
20,2.0967288,5.572524980524339,pytorch_NN,Acetylcholine,[M]+,CHCA,positive,3
21,2.1299305,2.6367858324838465,pytorch_NN,Phylloquinone,[M]+,CHCA,positive,3
22,3.156042,3.445582005432795,pytorch_NN,Nicotinamide riboside,[M]+,CHCA,positive,3
23,2.441601,2.2377822078982614,pytorch_NN,Retinoic acid,[M]+,CHCA,positive,3
24,3.4681358,1.4277370542472865,pytorch_NN,Propionylcarnitine,[M]+,CHCA,positive,3
25,1.806577,5.538881852925087,pytorch_NN,Choline,[M]+,CHCA,positive,3
26,2.524506,2.4329760215854375,pytorch_NN,Malic acid,+K,CHCA,positive,3
27,2.899866,3.5718076603983615,pytorch_NN,N-Acetylaspartic acid,+K,CHCA,positive,3
28,2.7097657,2.09310081917098,pytorch_NN,Ascorbic acid,+K,CHCA,positive,3
29,2.2564979,2.547475554336227,pytorch_NN,cis-Aconitic acid,+K,CHCA,positive,3
30,2.8839774,2.960472965649944,pytorch_NN,Citric acid,+K,CHCA,positive,3
31,2.351088,1.6631460495583719,pytorch_NN,6-Phosphogluconic acid,+K,CHCA,positive,3
32,2.4478526,1.954454972227479,pytorch_NN,3-Phosphoglyceric acid,+K,CHCA,positive,3
33,1.7897108,2.558708018666899,pytorch_NN,Phosphoenolpyruvic acid,+K,CHCA,positive,3
34,2.5356395,1.770570563888729,pytorch_NN,Dihydroxyacetone phosphate,+K,CHCA,positive,3
35,1.7193263,0.0,pytorch_NN,2-Oxoglutaric acid,[M]+,CHCA,positive,3
36,2.5499554,0.0,pytorch_NN,Lyso PI 17:1,[M]+,CHCA,positive,3
37,1.9185145,0.0,pytorch_NN,"Fructose 1,6-bisphosphate",[M]+,CHCA,positive,3
38,2.0837765,0.0,pytorch_NN,Glucose 6-phosphate,[M]+,CHCA,positive,3
39,1.8309424,0.0,pytorch_NN,Myo-inositol 1-phosphate,[M]+,CHCA,positive,3
40,0.9998131,0.0,pytorch_NN,Malonic acid,[M]+,CHCA,positive,3
41,1.2515454,0.0,pytorch_NN,Fumaric acid,[M]+,CHCA,positive,3
42,1.3600504,0.0,pytorch_NN,Succinic acid,[M]+,CHCA,positive,3
43,1.8695415,0.0,pytorch_NN,Glycerol 3-phosphate,[M]+,CHCA,positive,3
44,2.139813,0.0,pytorch_NN,Ribulose 5-phosphate,[M]+,CHCA,positive,3
45,2.1333363,0.0,pytorch_NN,Gluconic acid,[M]+,CHCA,positive,3
46,2.9135165,0.0,pytorch_NN,Lyso PA 18:1,[M]+,CHCA,positive,3
47,2.2709763,0.0,pytorch_NN,Mevalonic acid,[M]+,CHCA,positive,3
48,2.0170445,0.0,pytorch_NN,Urocanic acid,[M]+,CHCA,positive,3
49,1.8194473,0.0,pytorch_NN,Nicotinic acid,[M]+,CHCA,positive,3
50,2.5870986,0.0,pytorch_NN,Acetyl-CoA,[M]+,CHCA,positive,3
51,2.9085493,0.0,pytorch_NN,"Nicotinamide adenine dinucleotide, reduced (NADH)",[M]+,CHCA,positive,3
52,2.800619,0.0,pytorch_NN,N-Acetylglucosamine,[M]+,CHCA,positive,3
53,2.460082,0.0,pytorch_NN,N-Acetylgalactosamine 6-phosphate,[M]+,CHCA,positive,3
54,1.9574263,0.0,pytorch_NN,4-Hydroxyproline,[M]+,CHCA,positive,3
55,2.8379526,0.0,pytorch_NN,Palmitoyl-CoA,[M]+,CHCA,positive,3
56,2.7016902,0.0,pytorch_NN,Flavin adenine dinucleotide,[M]+,CHCA,positive,3
57,2.2147264,0.0,pytorch_NN,Glutamine,[M]+,CHCA,positive,3
58,1.8410935,0.0,pytorch_NN,Proline,[M]+,CHCA,positive,3
0,2.7095206,1.7920334800210453,pytorch_NN,Tryptophan,[M]+,CHCA,positive,4
1,2.6712024,1.5949152014586878,pytorch_NN,Methionine,[M]+,CHCA,positive,4
2,2.948372,4.668240319759037,pytorch_NN,S-Adenosylmethionine,[M]+,CHCA,positive,4
3,2.3568788,1.0425953958212282,pytorch_NN,Cysteine,[M]+,CHCA,positive,4
4,2.9264088,2.3080102546646204,pytorch_NN,Estradiol,[M]+,CHCA,positive,4
5,1.8785353,3.151273571476885,pytorch_NN,Taurine,+K,CHCA,positive,4
6,3.099355,3.429840373111472,pytorch_NN,Adenosine diphosphate,+K,CHCA,positive,4
7,3.0612588,3.7019530671607064,pytorch_NN,Lyso PS 17:1,+K,CHCA,positive,4
8,3.0760503,3.43802100918781,pytorch_NN,PA 16:0-18:1,+K,CHCA,positive,4
9,2.7871945,3.732956176805699,pytorch_NN,Carnosine,+K,CHCA,positive,4
10,3.2118275,3.667652402356109,pytorch_NN,Cholic acid,+K,CHCA,positive,4
11,2.6299038,2.0767117523916383,pytorch_NN,Aspartic acid,+K,CHCA,positive,4
12,2.710016,3.6659996066664196,pytorch_NN,Lyso PI 17:1,+K,CHCA,positive,4
13,3.2040071,3.6974382858079,pytorch_NN,PG 16:0-18:1,+K,CHCA,positive,4
14,2.6774974,2.146081935974467,pytorch_NN,"Fructose 1,6-bisphosphate",+K,CHCA,positive,4
15,2.5875192,2.488759113743332,pytorch_NN,Glucose 6-phosphate,+K,CHCA,positive,4
16,2.381704,2.403567922944917,pytorch_NN,Myo-inositol 1-phosphate,+K,CHCA,positive,4
17,2.8892863,2.492099087893742,pytorch_NN,PI 16:0-18:1,+K,CHCA,positive,4
18,2.3636284,1.6170738712320674,pytorch_NN,Succinic acid,+K,CHCA,positive,4
19,2.504537,2.3232878325754314,pytorch_NN,Glycerol 3-phosphate,+K,CHCA,positive,4
20,2.9763374,3.4820536506986963,pytorch_NN,PS (POPS) 16:0-18:1,+K,CHCA,positive,4
21,2.6482558,2.394769282600887,pytorch_NN,Ribulose 5-phosphate,+K,CHCA,positive,4
22,2.6637762,3.584403035356241,pytorch_NN,Citrulline,+K,CHCA,positive,4
23,2.5914063,2.2803744909117274,pytorch_NN,Gluconic acid,+K,CHCA,positive,4
24,3.1617322,3.546673178967511,pytorch_NN,Lyso PA 18:1,+K,CHCA,positive,4
25,3.298883,4.267444004363621,pytorch_NN,GlcCer d18:1/18:0,+K,CHCA,positive,4
26,2.8632052,4.137797580629297,pytorch_NN,Lyso PC 15:0,+K,CHCA,positive,4
27,2.9027097,3.8143596851941624,pytorch_NN,Lyso PE 18:0,+K,CHCA,positive,4
28,2.9445062,2.3519583063862184,pytorch_NN,PI(5)P 18:1,+K,CHCA,positive,4
29,3.1101208,3.904583273544329,pytorch_NN,Lyso PG 16:0,+K,CHCA,positive,4
30,2.584013,3.3599219154086253,pytorch_NN,Histidine,+K,CHCA,positive,4
31,3.0437238,4.17637099935353,pytorch_NN,Oxidized glutathione,+K,CHCA,positive,4
32,3.0397086,3.4819651444039907,pytorch_NN,Argininosuccinic acid,+K,CHCA,positive,4
33,2.7309844,1.2035725352864912,pytorch_NN,Quinolinic acid,+K,CHCA,positive,4
34,2.8181126,2.3935203295466874,pytorch_NN,Glucosamine 6-phosphate,+K,CHCA,positive,4
35,3.0302877,0.0,pytorch_NN,Lyso PC 15:0,[M]+,CHCA,positive,4
36,2.664124,0.0,pytorch_NN,PI(5)P 18:1,[M]+,CHCA,positive,4
37,2.8336813,0.0,pytorch_NN,Lyso PG 16:0,[M]+,CHCA,positive,4
38,2.663122,0.0,pytorch_NN,Ureidosuccinic acid,[M]+,CHCA,positive,4
39,2.0662346,0.0,pytorch_NN,"4,5-Dihydroorotic acid",[M]+,CHCA,positive,4
40,2.1918578,0.0,pytorch_NN,Orotic acid,[M]+,CHCA,positive,4
41,2.3788247,0.0,pytorch_NN,Uridine diphosphate glucuronic acid,[M]+,CHCA,positive,4
42,2.254863,0.0,pytorch_NN,Uridine diphosphate glucose,[M]+,CHCA,positive,4
43,2.2926712,0.0,pytorch_NN,Uridine diphosphate-N-acetylglucosamine,[M]+,CHCA,positive,4
44,2.5319533,0.0,pytorch_NN,Uridine diphosphate,[M]+,CHCA,positive,4
45,2.8052943,0.0,pytorch_NN,Pantothenic acid,[M]+,CHCA,positive,4
46,2.6638734,0.0,pytorch_NN,Thymine,[M]+,CHCA,positive,4
47,3.0201879,0.0,pytorch_NN,N-Acetylaspartylglutamic acid,[M]+,CHCA,positive,4
48,2.6001139,0.0,pytorch_NN,Valine,[M]+,CHCA,positive,4
49,3.0260844,0.0,pytorch_NN,Glucosamine,[M]+,CHCA,positive,4
50,3.036193,0.0,pytorch_NN,Guanine,[M]+,CHCA,positive,4
51,2.5521092,0.0,pytorch_NN,3-Hydroxyanthranilic acid,[M]+,CHCA,positive,4
52,3.1755424,0.0,pytorch_NN,PE 18:0-20:4,[M]+,CHCA,positive,4
53,2.6872985,0.0,pytorch_NN,Kynurenine,[M]+,CHCA,positive,4
54,3.184693,0.0,pytorch_NN,Cer d8:1/22:0 Cer,[M]+,CHCA,positive,4
55,2.6913292,0.0,pytorch_NN,Phenylalanine,[M]+,CHCA,positive,4
56,2.7865846,0.0,pytorch_NN,Ornithine,[M]+,CHCA,positive,4
57,2.503523,0.0,pytorch_NN,Glycine,[M]+,CHCA,positive,4
58,2.3952928,0.0,pytorch_NN,Asparagine,[M]+,CHCA,positive,4
0,1.7396951,1.2451638583995086,pytorch_NN,GM3 Ganglioside 18:0,+K,CHCA,positive,5
1,2.691218,2.453327438726963,pytorch_NN,Ureidosuccinic acid,+K,CHCA,positive,5
2,2.1102579,1.1402820694229117,pytorch_NN,"4,5-Dihydroorotic acid",+K,CHCA,positive,5
3,2.7316499,2.5651090907533836,pytorch_NN,Hypoxanthine,+K,CHCA,positive,5
4,2.9210486,2.915819046253036,pytorch_NN,Arginine,+K,CHCA,positive,5
5,3.065293,2.827945461826826,pytorch_NN,Coenzyme A,+K,CHCA,positive,5
6,2.7457223,1.657103393065029,pytorch_NN,Uridine diphosphate,+K,CHCA,positive,5
7,2.9630647,2.9456075026781026,pytorch_NN,Pantothenic acid,+K,CHCA,positive,5
8,2.5667589,3.011227228059899,pytorch_NN,Cytosine,+K,CHCA,positive,5
9,2.513584,3.6225724012199847,pytorch_NN,Creatinine,+K,CHCA,positive,5
10,2.340816,2.760243933597323,pytorch_NN,Creatine,+K,CHCA,positive,5
11,2.5423028,2.1356779927000957,pytorch_NN,Urocanic acid,+K,CHCA,positive,5
12,3.3785338,2.957185888860106,pytorch_NN,SM d18:1-16:0,+K,CHCA,positive,5
13,2.4514165,3.1952817403342593,pytorch_NN,Taurocholic acid,+K,CHCA,positive,5
14,2.9482677,3.209000070416887,pytorch_NN,N-Acetylaspartylglutamic acid,+K,CHCA,positive,5
15,2.9737704,3.2994509871251054,pytorch_NN,N-Acetylglucosamine,+K,CHCA,positive,5
16,2.9297128,2.8010509855638532,pytorch_NN,N-Acetylgalactosamine 6-phosphate,+K,CHCA,positive,5
17,3.4332085,3.2082922033489005,pytorch_NN,Tetrahydrofolic acid,+K,CHCA,positive,5
18,2.8462496,3.4638221529134094,pytorch_NN,Flavin mononucleotide,+K,CHCA,positive,5
19,3.0835633,2.82237226749682,pytorch_NN,Palmitoyl-CoA,+K,CHCA,positive,5
20,2.6837866,2.6983655410535063,pytorch_NN,Glutamine,+K,CHCA,positive,5
21,2.6899202,2.734001978835317,pytorch_NN,Glucosamine,+K,CHCA,positive,5
22,3.2016902,3.1353266883416784,pytorch_NN,Glycerophosphocholine,+K,CHCA,positive,5
23,3.280812,3.101651855438501,pytorch_NN,Glucosyl cholesterol,+K,CHCA,positive,5
24,3.1723802,2.129578598033594,pytorch_NN,PE 18:0-20:4,+K,CHCA,positive,5
25,3.449526,3.4641884176671067,pytorch_NN,PC 15:0-18:1,+K,CHCA,positive,5
26,2.942193,3.379680589800254,pytorch_NN,Cer d8:1/22:0 Cer,+K,CHCA,positive,5
27,3.151838,2.8289835250629554,pytorch_NN,Prostaglandin E1,+K,CHCA,positive,5
28,2.6988766,2.6938949198283155,pytorch_NN,Ornithine,+K,CHCA,positive,5
29,1.6232917,0.8914931339585608,pytorch_NN,Glycine,+K,CHCA,positive,5
30,2.4490166,2.9882013862516477,pytorch_NN,Asparagine,+K,CHCA,positive,5
31,3.1722484,3.145024892769363,pytorch_NN,PC (O) C16-18:1,+K,CHCA,positive,5
32,3.2449594,2.976073217276796,pytorch_NN,Riboflavin,+K,CHCA,positive,5
33,2.989082,2.2455924374230345,pytorch_NN,Biotin,+K,CHCA,positive,5
34,2.9323406,2.9197114386567815,pytorch_NN,Carnitine,+K,CHCA,positive,5
35,2.4040585,0.0,pytorch_NN,Uracil,[M]+,CHCA,positive,5
36,2.3614316,0.0,pytorch_NN,Butyric acid,[M]+,CHCA,positive,5
37,2.6321132,0.0,pytorch_NN,Glycerophosphocholine,[M]+,CHCA,positive,5
38,2.4441924,0.0,pytorch_NN,3-Hydroxymethylglutaric acid,[M]+,CHCA,positive,5
39,2.5336788,0.0,pytorch_NN,Glucose,[M]+,CHCA,positive,5
40,2.2689629,0.0,pytorch_NN,myo-Inositol,[M]+,CHCA,positive,5
41,2.535482,0.0,pytorch_NN,Nicotinamide ribotide,[M]+,CHCA,positive,5
42,2.4472787,0.0,pytorch_NN,Ribulose,[M]+,CHCA,positive,5
43,2.8901622,0.0,pytorch_NN,Prostaglandin E1,[M]+,CHCA,positive,5
44,2.4473433,0.0,pytorch_NN,L-Dopa,[M]+,CHCA,positive,5
45,2.3115504,0.0,pytorch_NN,Tyrosine,[M]+,CHCA,positive,5
46,2.9050531,0.0,pytorch_NN,Uridine,[M]+,CHCA,positive,5
47,2.984953,0.0,pytorch_NN,Folic acid,[M]+,CHCA,positive,5
