,prediction,observed_value,regressor,name_short,adduct,matrix,polarity,fold
36,3.0199955,0.0,pytorch_NN,Cyclic adenosine monophosphate,+K,CHCA,positive,8
37,2.7209854,0.0,pytorch_NN,Serotonin,+K,CHCA,positive,8
38,2.277287,0.0,pytorch_NN,Dihydroxyacetone,+K,CHCA,positive,8
39,1.7166523,0.0,pytorch_NN,Pyruvic acid,+K,CHCA,positive,8
40,1.5621963,0.0,pytorch_NN,Cholesteryl acetate,+K,CHCA,positive,8
41,2.326243,0.0,pytorch_NN,alpha-tocopherol,+K,CHCA,positive,8
42,3.4130268,0.0,pytorch_NN,S-Adenosylmethionine,+K,CHCA,positive,8
43,2.4383304,0.0,pytorch_NN,Homocysteine,+K,CHCA,positive,8
44,2.2604837,0.0,pytorch_NN,Niacinamide,+K,CHCA,positive,8
45,2.3301759,0.0,pytorch_NN,Cysteine,+K,CHCA,positive,8
46,2.6318388,0.0,pytorch_NN,MG 18:1,+K,CHCA,positive,8
47,1.7508084,0.0,pytorch_NN,Acetylcholine,+K,CHCA,positive,8
48,1.8881558,0.0,pytorch_NN,Phylloquinone,+K,CHCA,positive,8
49,2.029195,0.0,pytorch_NN,Cholecalciferol,+K,CHCA,positive,8
50,2.8151205,0.0,pytorch_NN,Nicotinamide riboside,+K,CHCA,positive,8
51,2.6565657,0.0,pytorch_NN,Estradiol,+K,CHCA,positive,8
52,2.0090132,0.0,pytorch_NN,Retinoic acid,+K,CHCA,positive,8
53,2.4888418,0.0,pytorch_NN,DG 18:0-22:6,+K,CHCA,positive,8
54,2.0105672,0.0,pytorch_NN,Palmitic acid,+K,CHCA,positive,8
55,2.421194,0.0,pytorch_NN,Putrescine,+K,CHCA,positive,8
56,2.0747612,0.0,pytorch_NN,Choline,+K,CHCA,positive,8
57,2.4816976,0.0,pytorch_NN,Oxalacetic acid,+Na,CHCA,positive,8
0,4.3446255,4.71476914737807,pytorch_NN,PC 15:0-18:1,+Na,CHCA,positive,9
1,3.75745,4.390275856410303,pytorch_NN,Prostaglandin E1,+Na,CHCA,positive,9
2,3.0888002,3.7497589183858446,pytorch_NN,Asparagine,+Na,CHCA,positive,9
3,3.5689306,2.5807838925466777,pytorch_NN,L-Dopa,+Na,CHCA,positive,9
4,3.6133895,2.7151084186655083,pytorch_NN,Uridine,+Na,CHCA,positive,9
5,3.7125201,3.6365808635348835,pytorch_NN,Folic acid,+Na,CHCA,positive,9
6,3.2948167,3.6565458793251757,pytorch_NN,Histamine,+Na,CHCA,positive,9
7,3.7738926,3.722616213157225,pytorch_NN,Cyclic adenosine monophosphate,+Na,CHCA,positive,9
8,4.230626,4.366741733770117,pytorch_NN,PC (O) C16-18:1,+Na,CHCA,positive,9
9,3.65103,2.4821482207030554,pytorch_NN,Serotonin,+Na,CHCA,positive,9
10,3.559867,4.267144730879883,pytorch_NN,Adenosine monophosphate,+Na,CHCA,positive,9
11,3.6569128,3.4198310401820926,pytorch_NN,Tryptophan,+Na,CHCA,positive,9
12,3.7433167,4.984240719457734,pytorch_NN,Glutathione,+Na,CHCA,positive,9
13,3.659988,4.733714097022836,pytorch_NN,Riboflavin,+Na,CHCA,positive,9
14,3.4336104,5.413684757257158,pytorch_NN,Cytidine monophosphate,+Na,CHCA,positive,9
15,3.557013,2.311814107291772,pytorch_NN,Methionine,+Na,CHCA,positive,9
16,3.5855508,3.42974306123731,pytorch_NN,Melatonin,+Na,CHCA,positive,9
17,3.5094953,3.0577147406471097,pytorch_NN,Biotin,+Na,CHCA,positive,9
18,3.6986933,1.9249188821996968,pytorch_NN,Cystine,+Na,CHCA,positive,9
19,3.9705324,4.7604082555219716,pytorch_NN,S-Adenosylhomocysteine,+Na,CHCA,positive,9
20,3.721518,3.9671769827317855,pytorch_NN,Cytidine,+Na,CHCA,positive,9
21,3.9485753,2.994851854813679,pytorch_NN,"N6,N6,N6-Trimethyllysine",+Na,CHCA,positive,9
22,3.150599,2.261899399063809,pytorch_NN,Cysteine,+Na,CHCA,positive,9
23,3.7561495,3.1253793002554713,pytorch_NN,MG 18:1,+Na,CHCA,positive,9
24,3.6176748,3.9870090538813017,pytorch_NN,Carnitine,+Na,CHCA,positive,9
25,3.4659882,2.8914949181451206,pytorch_NN,TG 15:0-18:1-15:0,+Na,CHCA,positive,9
26,3.3011794,1.4918536388668175,pytorch_NN,Phylloquinone,+Na,CHCA,positive,9
27,3.8527915,3.368341954042721,pytorch_NN,Acetylcarnitine,+Na,CHCA,positive,9
28,3.612165,2.114854947833886,pytorch_NN,DG 18:0-22:6,+Na,CHCA,positive,9
29,3.861553,3.090849750753004,pytorch_NN,Propionylcarnitine,+Na,CHCA,positive,9
30,4.047823,4.452039265557662,pytorch_NN,CAR 16:0,+Na,CHCA,positive,9
31,3.7721,2.845933872485074,pytorch_NN,Spermidine,+Na,CHCA,positive,9
32,3.093738,2.7744289738625034,pytorch_NN,Putrescine,+Na,CHCA,positive,9
33,3.4443126,2.788028256741557,pytorch_NN,Agmatine,+Na,CHCA,positive,9
34,3.0664678,2.943463006154286,pytorch_NN,Cholesteryl ester 17:0,+Na,CHCA,positive,9
35,3.4021137,0.0,pytorch_NN,Adenine,+Na,CHCA,positive,9
36,2.7006998,0.0,pytorch_NN,Orotic acid,+Na,CHCA,positive,9
37,2.9644766,0.0,pytorch_NN,Phosphocreatine,+Na,CHCA,positive,9
38,3.327548,0.0,pytorch_NN,Nicotinic acid,+Na,CHCA,positive,9
39,3.868019,0.0,pytorch_NN,Nicotinamide adenine dinucleotide (NAD),+Na,CHCA,positive,9
40,3.3671415,0.0,pytorch_NN,N-Acetylgalactosamine 6-phosphate,+Na,CHCA,positive,9
41,2.2939327,0.0,pytorch_NN,Uracil,+Na,CHCA,positive,9
42,3.3277164,0.0,pytorch_NN,3-Hydroxyanthranilic acid,+Na,CHCA,positive,9
43,3.2850509,0.0,pytorch_NN,3-Hydroxymethylglutaric acid,+Na,CHCA,positive,9
44,2.5443969,0.0,pytorch_NN,Lactic acid,+Na,CHCA,positive,9
45,2.5081086,0.0,pytorch_NN,Dihydroxyacetone,+Na,CHCA,positive,9
46,2.3825502,0.0,pytorch_NN,Pyruvic acid,+Na,CHCA,positive,9
47,3.07054,0.0,pytorch_NN,Cholesteryl acetate,+Na,CHCA,positive,9
48,3.5941885,0.0,pytorch_NN,alpha-tocopherol,+Na,CHCA,positive,9
49,4.2857094,0.0,pytorch_NN,S-Adenosylmethionine,+Na,CHCA,positive,9
50,3.0902128,0.0,pytorch_NN,Acetylcholine,+Na,CHCA,positive,9
51,3.239382,0.0,pytorch_NN,Cholecalciferol,+Na,CHCA,positive,9
52,3.714714,0.0,pytorch_NN,Nicotinamide riboside,+Na,CHCA,positive,9
53,3.7004821,0.0,pytorch_NN,Estradiol,+Na,CHCA,positive,9
54,3.129643,0.0,pytorch_NN,Retinoic acid,+Na,CHCA,positive,9
55,3.1174967,0.0,pytorch_NN,Palmitic acid,+Na,CHCA,positive,9
56,3.2379837,0.0,pytorch_NN,Cholesterol,+Na,CHCA,positive,9
57,3.135824,0.0,pytorch_NN,Choline,+Na,CHCA,positive,9
0,2.9222069,3.7857368131369658,pytorch_NN,Malic acid,-H,CMBT,negative,0
1,1.9874396,2.5342906276491455,pytorch_NN,Taurine,-H,CMBT,negative,0
2,2.31443,3.2083338176166376,pytorch_NN,N-Acetylaspartic acid,-H,CMBT,negative,0
3,2.134552,4.09257426488249,pytorch_NN,cis-Aconitic acid,-H,CMBT,negative,0
4,2.396757,3.0871768879561547,pytorch_NN,Citric acid,-H,CMBT,negative,0
5,2.5475278,1.958896762496202,pytorch_NN,Glutamic acid,-H,CMBT,negative,0
6,2.2560463,0.0,pytorch_NN,Oxalacetic acid,-H,CMBT,negative,0
7,2.2944875,0.0,pytorch_NN,Ascorbic acid,-H,CMBT,negative,0
8,2.5040116,0.0,pytorch_NN,Adenosine diphosphate,-H,CMBT,negative,0
9,1.8574771,0.0,pytorch_NN,6-Phosphogluconic acid,-H,CMBT,negative,0
10,1.8166465,0.0,pytorch_NN,3-Phosphoglyceric acid,-H,CMBT,negative,0
11,2.1818585,0.0,pytorch_NN,Dihydroxyacetone phosphate,-H,CMBT,negative,0
12,1.3275955,0.0,pytorch_NN,Uric acid,-H,CMBT,negative,0
13,3.293663,0.0,pytorch_NN,PA 16:0-18:1,-H,CMBT,negative,0
14,3.1699638,0.0,pytorch_NN,Cholic acid,-H,CMBT,negative,0
15,1.7162806,0.0,pytorch_NN,"Fructose 1,6-bisphosphate",-H,CMBT,negative,0
16,2.3153195,0.0,pytorch_NN,Glucose 6-phosphate,-H,CMBT,negative,0
17,2.1637065,0.0,pytorch_NN,Myo-inositol 1-phosphate,-H,CMBT,negative,0
18,2.1635802,0.0,pytorch_NN,Glycerol 3-phosphate,-H,CMBT,negative,0
19,2.7076962,0.0,pytorch_NN,Citrulline,-H,CMBT,negative,0
20,1.621653,0.0,pytorch_NN,Serine,-H,CMBT,negative,0
21,1.8321812,0.0,pytorch_NN,gamma-Aminobutyric acid,-H,CMBT,negative,0
22,3.0351903,0.0,pytorch_NN,GlcCer d18:1/18:0,-H,CMBT,negative,0
23,9.081178,0.0,pytorch_NN,Adenine,-H,CMBT,negative,0
24,2.7216468,0.0,pytorch_NN,Lyso PC 15:0,-H,CMBT,negative,0
25,3.4543405,0.0,pytorch_NN,Lyso PE 18:0,-H,CMBT,negative,0
26,1.9326651,0.0,pytorch_NN,Xanthine,-H,CMBT,negative,0
27,3.4629073,0.0,pytorch_NN,Cardiolipin 18:1,-H,CMBT,negative,0
28,2.8593764,0.0,pytorch_NN,Oxidized glutathione,-H,CMBT,negative,0
29,2.0256937,0.0,pytorch_NN,Uridine diphosphate glucuronic acid,-H,CMBT,negative,0
30,5.1175084,0.0,pytorch_NN,Pyridoxine,-H,CMBT,negative,0
31,2.7453666,0.0,pytorch_NN,Argininosuccinic acid,-H,CMBT,negative,0
32,2.5785391,0.0,pytorch_NN,Glucosamine 6-phosphate,-H,CMBT,negative,0
33,7.718128,0.0,pytorch_NN,Hypoxanthine,-H,CMBT,negative,0
34,2.391544,0.0,pytorch_NN,Arginine,-H,CMBT,negative,0
35,2.5065675,0.0,pytorch_NN,Coenzyme A,-H,CMBT,negative,0
36,2.4204738,0.0,pytorch_NN,5-Hydroxyindoleacetic acid,-H,CMBT,negative,0
37,6.4866652,0.0,pytorch_NN,Cytosine,-H,CMBT,negative,0
38,7.5193934,0.0,pytorch_NN,Creatinine,-H,CMBT,negative,0
39,2.7954228,0.0,pytorch_NN,Phosphocreatine,-H,CMBT,negative,0
0,2.7832205,4.109004608909415,pytorch_NN,Lyso PS 17:1,-H,CMBT,negative,1
1,3.3165448,1.5821471441056316,pytorch_NN,Phosphoenolpyruvic acid,-H,CMBT,negative,1
2,2.123783,2.2818083571369745,pytorch_NN,Carnosine,-H,CMBT,negative,1
3,2.7551022,2.9444915060048995,pytorch_NN,2-Oxoglutaric acid,-H,CMBT,negative,1
4,2.607255,3.9428543255481894,pytorch_NN,Lyso PI 17:1,-H,CMBT,negative,1
5,2.9060555,3.296591134545344,pytorch_NN,PG 16:0-18:1,-H,CMBT,negative,1
6,2.4136963,0.0,pytorch_NN,Uridine diphosphate-N-acetylglucosamine,-H,CMBT,negative,1
7,2.480744,0.0,pytorch_NN,Uridine diphosphate,-H,CMBT,negative,1
8,1.7711728,0.0,pytorch_NN,Creatine,-H,CMBT,negative,1
9,3.0637228,0.0,pytorch_NN,SM d18:1-16:0,-H,CMBT,negative,1
10,1.8377421,0.0,pytorch_NN,Nicotinic acid,-H,CMBT,negative,1
11,1.395233,0.0,pytorch_NN,Thymine,-H,CMBT,negative,1
12,2.4925632,0.0,pytorch_NN,Acetyl-CoA,-H,CMBT,negative,1
13,2.316942,0.0,pytorch_NN,"Nicotinamide adenine dinucleotide, reduced (NADH)",-H,CMBT,negative,1
14,2.2862227,0.0,pytorch_NN,Nicotinamide adenine dinucleotide (NAD),-H,CMBT,negative,1
15,2.054035,0.0,pytorch_NN,N-Acetylglucosamine,-H,CMBT,negative,1
16,2.4974937,0.0,pytorch_NN,N-Acetylgalactosamine 6-phosphate,-H,CMBT,negative,1
17,1.8555996,0.0,pytorch_NN,4-Hydroxyproline,-H,CMBT,negative,1
18,2.341662,0.0,pytorch_NN,Tetrahydrofolic acid,-H,CMBT,negative,1
19,2.7757833,0.0,pytorch_NN,Palmitoyl-CoA,-H,CMBT,negative,1
20,2.3045416,0.0,pytorch_NN,Flavin adenine dinucleotide,-H,CMBT,negative,1
21,1.9760233,0.0,pytorch_NN,Glutamine,-H,CMBT,negative,1
22,2.2689936,0.0,pytorch_NN,Pantetheine,-H,CMBT,negative,1
23,2.202851,0.0,pytorch_NN,Thiamine,-H,CMBT,negative,1
24,1.5747693,0.0,pytorch_NN,Proline,-H,CMBT,negative,1
25,1.6113269,0.0,pytorch_NN,Valine,-H,CMBT,negative,1
26,2.4768167,0.0,pytorch_NN,Glucosamine,-H,CMBT,negative,1
27,1.7836587,0.0,pytorch_NN,Guanine,-H,CMBT,negative,1
28,2.307174,0.0,pytorch_NN,Glycerophosphocholine,-H,CMBT,negative,1
29,2.2715864,0.0,pytorch_NN,3-Hydroxyanthranilic acid,-H,CMBT,negative,1
30,1.9223145,0.0,pytorch_NN,Glucose,-H,CMBT,negative,1
31,1.9041909,0.0,pytorch_NN,myo-Inositol,-H,CMBT,negative,1
32,2.5503461,0.0,pytorch_NN,Nicotinamide ribotide,-H,CMBT,negative,1
33,3.239588,0.0,pytorch_NN,PC 15:0-18:1,-H,CMBT,negative,1
34,1.8000854,0.0,pytorch_NN,Ribulose,-H,CMBT,negative,1
35,2.1061168,0.0,pytorch_NN,Uridine,-H,CMBT,negative,1
36,3.284401,0.0,pytorch_NN,PC (O) C16-18:1,-H,CMBT,negative,1
37,1.8717837,0.0,pytorch_NN,Lactic acid,-H,CMBT,negative,1
38,1.8931596,0.0,pytorch_NN,Pyruvic acid,-H,CMBT,negative,1
39,2.2386305,0.0,pytorch_NN,Melatonin,-H,CMBT,negative,1
0,2.0840178,2.3757775213215733,pytorch_NN,Aspartic acid,-H,CMBT,negative,2
1,3.091712,3.576141482681467,pytorch_NN,PI 16:0-18:1,-H,CMBT,negative,2
2,2.4887586,3.289398226854618,pytorch_NN,Fumaric acid,-H,CMBT,negative,2
3,2.4967358,2.268287206139214,pytorch_NN,Succinic acid,-H,CMBT,negative,2
4,3.54765,3.8815475579819907,pytorch_NN,PS (POPS) 16:0-18:1,-H,CMBT,negative,2
5,2.2446408,2.4676288210103445,pytorch_NN,Gluconic acid,-H,CMBT,negative,2
6,3.5935464,0.0,pytorch_NN,PE 18:0-20:4,-H,CMBT,negative,2
7,2.5017512,0.0,pytorch_NN,Kynurenine,-H,CMBT,negative,2
8,2.036402,0.0,pytorch_NN,Phenylalanine,-H,CMBT,negative,2
9,1.9802341,0.0,pytorch_NN,Epinephrine,-H,CMBT,negative,2
10,1.9658302,0.0,pytorch_NN,Ornithine,-H,CMBT,negative,2
11,1.2929361,0.0,pytorch_NN,Glycine,-H,CMBT,negative,2
12,2.4371982,0.0,pytorch_NN,L-Dopa,-H,CMBT,negative,2
13,2.2542317,0.0,pytorch_NN,Tyrosine,-H,CMBT,negative,2
14,1.7472636,0.0,pytorch_NN,Dopamine,-H,CMBT,negative,2
15,1.3208743,0.0,pytorch_NN,Histamine,-H,CMBT,negative,2
16,2.6267843,0.0,pytorch_NN,Cyclic adenosine monophosphate,-H,CMBT,negative,2
17,1.7639768,0.0,pytorch_NN,Serotonin,-H,CMBT,negative,2
18,2.4601254,0.0,pytorch_NN,Adenosine monophosphate,-H,CMBT,negative,2
19,2.3859715,0.0,pytorch_NN,Tryptophan,-H,CMBT,negative,2
20,2.436586,0.0,pytorch_NN,Cytidine monophosphate,-H,CMBT,negative,2
21,1.9439447,0.0,pytorch_NN,Methionine,-H,CMBT,negative,2
22,2.5789232,0.0,pytorch_NN,Biotin,-H,CMBT,negative,2
23,2.726854,0.0,pytorch_NN,S-Adenosylhomocysteine,-H,CMBT,negative,2
24,1.8561493,0.0,pytorch_NN,Homocysteine,-H,CMBT,negative,2
25,2.5030298,0.0,pytorch_NN,Cytidine,-H,CMBT,negative,2
26,2.172618,0.0,pytorch_NN,Carnitine,-H,CMBT,negative,2
27,1.663275,0.0,pytorch_NN,Acetylcholine,-H,CMBT,negative,2
28,2.3991416,0.0,pytorch_NN,Nicotinamide riboside,-H,CMBT,negative,2
29,2.5342147,0.0,pytorch_NN,Acetylcarnitine,-H,CMBT,negative,2
30,2.0149076,0.0,pytorch_NN,Retinoic acid,-H,CMBT,negative,2
31,1.9488142,0.0,pytorch_NN,Palmitic acid,-H,CMBT,negative,2
32,2.6371439,0.0,pytorch_NN,Propionylcarnitine,-H,CMBT,negative,2
33,0.6085063,0.0,pytorch_NN,Choline,-H,CMBT,negative,2
34,1.0232823,0.0,pytorch_NN,Malic acid,+Cl,CMBT,negative,2
35,0.5396085,0.0,pytorch_NN,Oxalacetic acid,+Cl,CMBT,negative,2
36,1.3846692,0.0,pytorch_NN,N-Acetylaspartic acid,+Cl,CMBT,negative,2
37,1.4456415,0.0,pytorch_NN,Ascorbic acid,+Cl,CMBT,negative,2
38,0.848045,0.0,pytorch_NN,cis-Aconitic acid,+Cl,CMBT,negative,2
39,1.4786756,0.0,pytorch_NN,Citric acid,+Cl,CMBT,negative,2
0,3.1114643,2.47835200793341,pytorch_NN,PI(5)P 18:1,-H,CMBT,negative,3
1,2.7004926,1.9972312515212565,pytorch_NN,GM3 Ganglioside 18:0,-H,CMBT,negative,3
2,1.9627373,2.1131049230841668,pytorch_NN,Histidine,-H,CMBT,negative,3
3,2.556387,1.6877967143980652,pytorch_NN,Ureidosuccinic acid,-H,CMBT,negative,3
4,2.2463088,2.113890632438432,pytorch_NN,"4,5-Dihydroorotic acid",-H,CMBT,negative,3
5,2.5193946,1.8265167802569173,pytorch_NN,Quinolinic acid,-H,CMBT,negative,3
6,2.0966194,0.0,pytorch_NN,Niacinamide,-H,CMBT,negative,3
7,1.9640964,0.0,pytorch_NN,"N6,N6,N6-Trimethyllysine",-H,CMBT,negative,3
8,1.4555678,0.0,pytorch_NN,Cysteine,-H,CMBT,negative,3
9,3.1427917,0.0,pytorch_NN,Estradiol,-H,CMBT,negative,3
10,1.8486897,0.0,pytorch_NN,Spermidine,-H,CMBT,negative,3
11,1.1240777,0.0,pytorch_NN,Putrescine,-H,CMBT,negative,3
12,1.7406423,0.0,pytorch_NN,Agmatine,-H,CMBT,negative,3
13,1.9716098,0.0,pytorch_NN,Taurine,+Cl,CMBT,negative,3
14,2.05447,0.0,pytorch_NN,Adenosine diphosphate,+Cl,CMBT,negative,3
15,1.7200058,0.0,pytorch_NN,Glutamic acid,+Cl,CMBT,negative,3
16,1.7112944,0.0,pytorch_NN,6-Phosphogluconic acid,+Cl,CMBT,negative,3
17,1.7310725,0.0,pytorch_NN,3-Phosphoglyceric acid,+Cl,CMBT,negative,3
18,1.3426884,0.0,pytorch_NN,Phosphoenolpyruvic acid,+Cl,CMBT,negative,3
19,1.6685215,0.0,pytorch_NN,Dihydroxyacetone phosphate,+Cl,CMBT,negative,3
20,0.89855385,0.0,pytorch_NN,Uric acid,+Cl,CMBT,negative,3
21,1.1840919,0.0,pytorch_NN,2-Oxoglutaric acid,+Cl,CMBT,negative,3
22,1.580473,0.0,pytorch_NN,Aspartic acid,+Cl,CMBT,negative,3
23,2.3758094,0.0,pytorch_NN,PG 16:0-18:1,+Cl,CMBT,negative,3
24,1.8687186,0.0,pytorch_NN,Glucose 6-phosphate,+Cl,CMBT,negative,3
25,1.837636,0.0,pytorch_NN,Myo-inositol 1-phosphate,+Cl,CMBT,negative,3
26,0.92718124,0.0,pytorch_NN,Malonic acid,+Cl,CMBT,negative,3
27,2.2725494,0.0,pytorch_NN,PI 16:0-18:1,+Cl,CMBT,negative,3
28,1.0040636,0.0,pytorch_NN,Fumaric acid,+Cl,CMBT,negative,3
29,1.0109861,0.0,pytorch_NN,Succinic acid,+Cl,CMBT,negative,3
30,1.7304409,0.0,pytorch_NN,Glycerol 3-phosphate,+Cl,CMBT,negative,3
31,1.8103533,0.0,pytorch_NN,Ribulose 5-phosphate,+Cl,CMBT,negative,3
32,1.1196216,0.0,pytorch_NN,Serine,+Cl,CMBT,negative,3
33,1.0007137,0.0,pytorch_NN,gamma-Aminobutyric acid,+Cl,CMBT,negative,3
34,2.75385,0.0,pytorch_NN,GlcCer d18:1/18:0,+Cl,CMBT,negative,3
35,1.0763323,0.0,pytorch_NN,Xanthine,+Cl,CMBT,negative,3
36,2.4166594,0.0,pytorch_NN,Oxidized glutathione,+Cl,CMBT,negative,3
37,1.5974549,0.0,pytorch_NN,Pyridoxine,+Cl,CMBT,negative,3
38,2.2806134,0.0,pytorch_NN,Argininosuccinic acid,+Cl,CMBT,negative,3
39,2.2306285,0.0,pytorch_NN,Quinolinic acid,+Cl,CMBT,negative,3
0,2.3058057,1.5331745498075495,pytorch_NN,Uridine diphosphate glucose,-H,CMBT,negative,4
1,3.3347917,1.7671272091247672,pytorch_NN,Kynurenic acid,-H,CMBT,negative,4
2,3.7163072,3.2330729813311003,pytorch_NN,Taurocholic acid,-H,CMBT,negative,4
3,2.8747215,2.3486978872010407,pytorch_NN,N-Acetylaspartylglutamic acid,-H,CMBT,negative,4
4,4.3657355,4.396485364004489,pytorch_NN,Sulfo GalCer 18:0(2S-OH),-H,CMBT,negative,4
5,1.9657205,1.0169994295981244,pytorch_NN,Uracil,-H,CMBT,negative,4
6,1.6412454,0.0,pytorch_NN,Gluconic acid,+Cl,CMBT,negative,4
7,1.3366001,0.0,pytorch_NN,Mevalonic acid,+Cl,CMBT,negative,4
8,1.8968086,0.0,pytorch_NN,GM3 Ganglioside 18:0,+Cl,CMBT,negative,4
9,1.4399056,0.0,pytorch_NN,Ureidosuccinic acid,+Cl,CMBT,negative,4
10,0.9045832,0.0,pytorch_NN,Orotic acid,+Cl,CMBT,negative,4
11,2.1156216,0.0,pytorch_NN,Uridine diphosphate glucuronic acid,+Cl,CMBT,negative,4
12,2.0775917,0.0,pytorch_NN,Uridine diphosphate glucose,+Cl,CMBT,negative,4
13,2.0896735,0.0,pytorch_NN,Glucosamine 6-phosphate,+Cl,CMBT,negative,4
14,1.581337,0.0,pytorch_NN,Hypoxanthine,+Cl,CMBT,negative,4
15,1.6058109,0.0,pytorch_NN,Arginine,+Cl,CMBT,negative,4
16,2.9359322,0.0,pytorch_NN,Coenzyme A,+Cl,CMBT,negative,4
17,0.90420985,0.0,pytorch_NN,5-Hydroxyindoleacetic acid,+Cl,CMBT,negative,4
18,1.3983601,0.0,pytorch_NN,Kynurenic acid,+Cl,CMBT,negative,4
19,2.0803869,0.0,pytorch_NN,Uridine diphosphate-N-acetylglucosamine,+Cl,CMBT,negative,4
20,1.0121064,0.0,pytorch_NN,Cytosine,+Cl,CMBT,negative,4
21,1.3182868,0.0,pytorch_NN,Creatinine,+Cl,CMBT,negative,4
22,2.7884712,0.0,pytorch_NN,Phosphocreatine,+Cl,CMBT,negative,4
23,1.5304204,0.0,pytorch_NN,Creatine,+Cl,CMBT,negative,4
24,1.2358295,0.0,pytorch_NN,Urocanic acid,+Cl,CMBT,negative,4
25,2.6406014,0.0,pytorch_NN,SM d18:1-16:0,+Cl,CMBT,negative,4
26,1.1025143,0.0,pytorch_NN,Nicotinic acid,+Cl,CMBT,negative,4
27,0.3405168,0.0,pytorch_NN,Thymine,+Cl,CMBT,negative,4
28,2.100855,0.0,pytorch_NN,N-Acetylaspartylglutamic acid,+Cl,CMBT,negative,4
29,2.1317725,0.0,pytorch_NN,N-Acetylgalactosamine 6-phosphate,+Cl,CMBT,negative,4
30,1.3948139,0.0,pytorch_NN,4-Hydroxyproline,+Cl,CMBT,negative,4
31,3.7468204,0.0,pytorch_NN,Sulfo GalCer 18:0(2S-OH),+Cl,CMBT,negative,4
32,2.15593,0.0,pytorch_NN,Tetrahydrofolic acid,+Cl,CMBT,negative,4
33,0.19839907,0.0,pytorch_NN,Uracil,+Cl,CMBT,negative,4
34,1.2892146,0.0,pytorch_NN,Glutamine,+Cl,CMBT,negative,4
35,2.138099,0.0,pytorch_NN,Thiamine,+Cl,CMBT,negative,4
36,1.1524541,0.0,pytorch_NN,Proline,+Cl,CMBT,negative,4
37,1.098551,0.0,pytorch_NN,Valine,+Cl,CMBT,negative,4
38,0.31057692,0.0,pytorch_NN,Butyric acid,+Cl,CMBT,negative,4
39,1.4579345,0.0,pytorch_NN,Glycerophosphocholine,+Cl,CMBT,negative,4
0,2.7968774,3.3100213033414287,pytorch_NN,3-Hydroxymethylglutaric acid,-H,CMBT,negative,5
1,1.7952561,1.5770179536390747,pytorch_NN,Asparagine,-H,CMBT,negative,5
2,2.3410263,1.5573152759303464,pytorch_NN,Carnosine,+Cl,CMBT,negative,5
3,1.9504955,1.3218549757040525,pytorch_NN,Citrulline,+Cl,CMBT,negative,5
4,1.8867589,0.7080690726209111,pytorch_NN,"4,5-Dihydroorotic acid",+Cl,CMBT,negative,5
5,2.0723736,1.5220164058056733,pytorch_NN,Pantothenic acid,+Cl,CMBT,negative,5
6,1.5182399,0.0,pytorch_NN,Glucosamine,+Cl,CMBT,negative,5
7,1.4671475,0.0,pytorch_NN,Guanine,+Cl,CMBT,negative,5
8,1.2596589,0.0,pytorch_NN,3-Hydroxyanthranilic acid,+Cl,CMBT,negative,5
9,3.5129573,0.0,pytorch_NN,PE 18:0-20:4,+Cl,CMBT,negative,5
10,2.5532444,0.0,pytorch_NN,PC 15:0-18:1,+Cl,CMBT,negative,5
11,1.4054691,0.0,pytorch_NN,Ribulose,+Cl,CMBT,negative,5
12,2.2937746,0.0,pytorch_NN,Kynurenine,+Cl,CMBT,negative,5
13,1.2449007,0.0,pytorch_NN,Phenylalanine,+Cl,CMBT,negative,5
14,1.8138866,0.0,pytorch_NN,Epinephrine,+Cl,CMBT,negative,5
15,1.6417825,0.0,pytorch_NN,Ornithine,+Cl,CMBT,negative,5
16,0.38979268,0.0,pytorch_NN,Glycine,+Cl,CMBT,negative,5
17,2.1631694,0.0,pytorch_NN,L-Dopa,+Cl,CMBT,negative,5
18,1.7534208,0.0,pytorch_NN,Tyrosine,+Cl,CMBT,negative,5
19,2.3143651,0.0,pytorch_NN,Folic acid,+Cl,CMBT,negative,5
20,0.9504123,0.0,pytorch_NN,Acetoacetic acid,+Cl,CMBT,negative,5
21,1.0255167,0.0,pytorch_NN,Histamine,+Cl,CMBT,negative,5
22,2.3527515,0.0,pytorch_NN,Cyclic adenosine monophosphate,+Cl,CMBT,negative,5
23,2.6711867,0.0,pytorch_NN,PC (O) C16-18:1,+Cl,CMBT,negative,5
24,1.6461794,0.0,pytorch_NN,Serotonin,+Cl,CMBT,negative,5
25,2.341992,0.0,pytorch_NN,Adenosine monophosphate,+Cl,CMBT,negative,5
26,1.6627941,0.0,pytorch_NN,Tryptophan,+Cl,CMBT,negative,5
27,2.5968025,0.0,pytorch_NN,Glutathione,+Cl,CMBT,negative,5
28,0.82819235,0.0,pytorch_NN,Lactic acid,+Cl,CMBT,negative,5
29,0.9945853,0.0,pytorch_NN,Pyruvic acid,+Cl,CMBT,negative,5
30,2.3119147,0.0,pytorch_NN,Cytidine monophosphate,+Cl,CMBT,negative,5
31,1.3858224,0.0,pytorch_NN,Melatonin,+Cl,CMBT,negative,5
32,1.341323,0.0,pytorch_NN,Carnitine,+Cl,CMBT,negative,5
33,1.6427754,0.0,pytorch_NN,TG 15:0-18:1-15:0,+Cl,CMBT,negative,5
34,0.6165786,0.0,pytorch_NN,Acetylcholine,+Cl,CMBT,negative,5
35,1.679053,0.0,pytorch_NN,Nicotinamide riboside,+Cl,CMBT,negative,5
