,prediction,observed_value,regressor,name_short,adduct,matrix,polarity,fold
37,2.9376268,0.0,pytorch_NN,Lactic acid,+Cl,CHCA,negative,4
38,1.3146528,0.0,pytorch_NN,Dihydroxyacetone,+Cl,CHCA,negative,4
0,3.9964023,2.033184023118401,pytorch_NN,Cardiolipin 18:1,-H,CHCA,negative,5
1,3.8569508,3.2580386020877983,pytorch_NN,PI(5)P 18:1,-H,CHCA,negative,5
2,3.482067,3.717571569102373,pytorch_NN,Lyso PG 16:0,-H,CHCA,negative,5
3,3.9601717,2.0493477293874225,pytorch_NN,GM3 Ganglioside 18:0,-H,CHCA,negative,5
4,2.1358657,2.153612725611023,pytorch_NN,Hypoxanthine,-H,CHCA,negative,5
5,2.3369317,1.3894938972636084,pytorch_NN,Arginine,-H,CHCA,negative,5
6,3.8052206,4.432684935238046,pytorch_NN,Coenzyme A,-H,CHCA,negative,5
7,2.1984363,2.1444890837758095,pytorch_NN,Urocanic acid,-H,CHCA,negative,5
8,2.2450433,0.0,pytorch_NN,Glycine,+Cl,CHCA,negative,5
9,2.4453676,0.0,pytorch_NN,Asparagine,+Cl,CHCA,negative,5
10,2.678896,0.0,pytorch_NN,L-Dopa,+Cl,CHCA,negative,5
11,2.4617784,0.0,pytorch_NN,Tyrosine,+Cl,CHCA,negative,5
12,0.60976315,0.0,pytorch_NN,Dopamine,+Cl,CHCA,negative,5
13,-0.47421217,0.0,pytorch_NN,Histamine,+Cl,CHCA,negative,5
14,3.5150337,0.0,pytorch_NN,Cyclic adenosine monophosphate,+Cl,CHCA,negative,5
15,0.5566244,0.0,pytorch_NN,Serotonin,+Cl,CHCA,negative,5
16,3.6421385,0.0,pytorch_NN,Adenosine monophosphate,+Cl,CHCA,negative,5
17,2.155737,0.0,pytorch_NN,Tryptophan,+Cl,CHCA,negative,5
18,3.2163196,0.0,pytorch_NN,Glutathione,+Cl,CHCA,negative,5
19,1.8106958,0.0,pytorch_NN,Pyruvic acid,+Cl,CHCA,negative,5
20,2.5216165,0.0,pytorch_NN,Riboflavin,+Cl,CHCA,negative,5
21,3.5863664,0.0,pytorch_NN,Cytidine monophosphate,+Cl,CHCA,negative,5
22,2.448882,0.0,pytorch_NN,Biotin,+Cl,CHCA,negative,5
23,3.4219997,0.0,pytorch_NN,S-Adenosylmethionine,+Cl,CHCA,negative,5
24,3.0697126,0.0,pytorch_NN,Cystine,+Cl,CHCA,negative,5
25,3.5025811,0.0,pytorch_NN,S-Adenosylhomocysteine,+Cl,CHCA,negative,5
26,2.1964161,0.0,pytorch_NN,Homocysteine,+Cl,CHCA,negative,5
27,0.82912135,0.0,pytorch_NN,Cytidine,+Cl,CHCA,negative,5
28,1.556659,0.0,pytorch_NN,Carnitine,+Cl,CHCA,negative,5
29,-4.1594706,0.0,pytorch_NN,Acetylcholine,+Cl,CHCA,negative,5
30,0.2380228,0.0,pytorch_NN,Nicotinamide riboside,+Cl,CHCA,negative,5
31,0.947466,0.0,pytorch_NN,Acetylcarnitine,+Cl,CHCA,negative,5
32,0.63776016,0.0,pytorch_NN,Retinoic acid,+Cl,CHCA,negative,5
33,0.6769705,0.0,pytorch_NN,Palmitic acid,+Cl,CHCA,negative,5
34,0.8834715,0.0,pytorch_NN,Propionylcarnitine,+Cl,CHCA,negative,5
35,-2.559239,0.0,pytorch_NN,Choline,+Cl,CHCA,negative,5
36,2.7236934,0.0,pytorch_NN,Malic acid,[M]-,CHCA,negative,5
37,2.6649413,0.0,pytorch_NN,Oxalacetic acid,[M]-,CHCA,negative,5
38,2.6696432,0.0,pytorch_NN,N-Acetylaspartic acid,[M]-,CHCA,negative,5
0,3.3143387,2.9570883759366002,pytorch_NN,Ureidosuccinic acid,-H,CHCA,negative,6
1,2.87411,3.4525978690783834,pytorch_NN,"4,5-Dihydroorotic acid",-H,CHCA,negative,6
2,2.8281329,2.5771491350225757,pytorch_NN,Orotic acid,-H,CHCA,negative,6
3,4.1802692,4.049590386839107,pytorch_NN,Uridine diphosphate glucuronic acid,-H,CHCA,negative,6
4,4.3709164,3.9726453802208543,pytorch_NN,Acetyl-CoA,-H,CHCA,negative,6
5,4.339851,4.904082192766415,pytorch_NN,Taurocholic acid,-H,CHCA,negative,6
6,4.3245854,3.5005905467419107,pytorch_NN,"Nicotinamide adenine dinucleotide, reduced (NADH)",-H,CHCA,negative,6
7,5.05198,4.809351607425904,pytorch_NN,Sulfo GalCer 18:0(2S-OH),-H,CHCA,negative,6
8,-4.349434,0.0,pytorch_NN,Niacinamide,+Cl,CHCA,negative,6
9,1.113632,0.0,pytorch_NN,Cysteine,+Cl,CHCA,negative,6
10,-8.007469,0.0,pytorch_NN,Estradiol,+Cl,CHCA,negative,6
11,-3.525882,0.0,pytorch_NN,Spermidine,+Cl,CHCA,negative,6
12,-4.7238674,0.0,pytorch_NN,Putrescine,+Cl,CHCA,negative,6
13,0.027477026,0.0,pytorch_NN,Agmatine,+Cl,CHCA,negative,6
14,3.8552568,0.0,pytorch_NN,Taurine,[M]-,CHCA,negative,6
15,2.2393785,0.0,pytorch_NN,Ascorbic acid,[M]-,CHCA,negative,6
16,3.2803922,0.0,pytorch_NN,cis-Aconitic acid,[M]-,CHCA,negative,6
17,3.2125878,0.0,pytorch_NN,Citric acid,[M]-,CHCA,negative,6
18,2.6443238,0.0,pytorch_NN,Glutamic acid,[M]-,CHCA,negative,6
19,3.0379076,0.0,pytorch_NN,6-Phosphogluconic acid,[M]-,CHCA,negative,6
20,3.0469096,0.0,pytorch_NN,Phosphoenolpyruvic acid,[M]-,CHCA,negative,6
21,2.89504,0.0,pytorch_NN,Dihydroxyacetone phosphate,[M]-,CHCA,negative,6
22,2.9820514,0.0,pytorch_NN,2-Oxoglutaric acid,[M]-,CHCA,negative,6
23,2.5939,0.0,pytorch_NN,Aspartic acid,[M]-,CHCA,negative,6
24,3.0995085,0.0,pytorch_NN,Lyso PI 17:1,[M]-,CHCA,negative,6
25,3.291508,0.0,pytorch_NN,"Fructose 1,6-bisphosphate",[M]-,CHCA,negative,6
26,2.6765618,0.0,pytorch_NN,Glucose 6-phosphate,[M]-,CHCA,negative,6
27,2.474729,0.0,pytorch_NN,Myo-inositol 1-phosphate,[M]-,CHCA,negative,6
28,2.8046472,0.0,pytorch_NN,Malonic acid,[M]-,CHCA,negative,6
29,3.412252,0.0,pytorch_NN,PI 16:0-18:1,[M]-,CHCA,negative,6
30,2.8185902,0.0,pytorch_NN,Fumaric acid,[M]-,CHCA,negative,6
31,2.1139348,0.0,pytorch_NN,Citrulline,[M]-,CHCA,negative,6
32,2.0346415,0.0,pytorch_NN,Serine,[M]-,CHCA,negative,6
33,1.827219,0.0,pytorch_NN,gamma-Aminobutyric acid,[M]-,CHCA,negative,6
34,1.3265676,0.0,pytorch_NN,Adenine,[M]-,CHCA,negative,6
35,2.0069823,0.0,pytorch_NN,Lyso PE 18:0,[M]-,CHCA,negative,6
36,1.2837609,0.0,pytorch_NN,Xanthine,[M]-,CHCA,negative,6
37,2.3208318,0.0,pytorch_NN,Histidine,[M]-,CHCA,negative,6
38,3.1543198,0.0,pytorch_NN,Oxidized glutathione,[M]-,CHCA,negative,6
0,3.4668307,4.637734476538155,pytorch_NN,Uridine diphosphate glucose,-H,CHCA,negative,7
1,3.6650767,4.782239310970498,pytorch_NN,Uridine diphosphate,-H,CHCA,negative,7
2,2.7281415,1.832152581222149,pytorch_NN,Pantothenic acid,-H,CHCA,negative,7
3,3.6476865,3.1113936897724996,pytorch_NN,N-Acetylaspartylglutamic acid,-H,CHCA,negative,7
4,3.858561,4.85587259535761,pytorch_NN,Palmitoyl-CoA,-H,CHCA,negative,7
5,3.8073387,3.1009538312428346,pytorch_NN,Flavin adenine dinucleotide,-H,CHCA,negative,7
6,1.8716501,1.520401185844802,pytorch_NN,Proline,-H,CHCA,negative,7
7,3.371473,1.4174740182918097,pytorch_NN,PE 18:0-20:4,-H,CHCA,negative,7
8,2.9303267,0.0,pytorch_NN,Succinic acid,[M]-,CHCA,negative,7
9,2.9436367,0.0,pytorch_NN,Glycerol 3-phosphate,[M]-,CHCA,negative,7
10,3.0338469,0.0,pytorch_NN,Ribulose 5-phosphate,[M]-,CHCA,negative,7
11,2.5046608,0.0,pytorch_NN,Gluconic acid,[M]-,CHCA,negative,7
12,2.5556304,0.0,pytorch_NN,Mevalonic acid,[M]-,CHCA,negative,7
13,2.8974943,0.0,pytorch_NN,Lyso PC 15:0,[M]-,CHCA,negative,7
14,3.1103926,0.0,pytorch_NN,Lyso PG 16:0,[M]-,CHCA,negative,7
15,3.0463161,0.0,pytorch_NN,Ureidosuccinic acid,[M]-,CHCA,negative,7
16,2.7196827,0.0,pytorch_NN,"4,5-Dihydroorotic acid",[M]-,CHCA,negative,7
17,2.7037473,0.0,pytorch_NN,Orotic acid,[M]-,CHCA,negative,7
18,3.1700287,0.0,pytorch_NN,Uridine diphosphate glucuronic acid,[M]-,CHCA,negative,7
19,1.8592225,0.0,pytorch_NN,Pyridoxine,[M]-,CHCA,negative,7
20,3.0041606,0.0,pytorch_NN,Uridine diphosphate glucose,[M]-,CHCA,negative,7
21,2.4140449,0.0,pytorch_NN,Argininosuccinic acid,[M]-,CHCA,negative,7
22,2.8956451,0.0,pytorch_NN,Quinolinic acid,[M]-,CHCA,negative,7
23,2.5943017,0.0,pytorch_NN,Glucosamine 6-phosphate,[M]-,CHCA,negative,7
24,2.2994568,0.0,pytorch_NN,Hypoxanthine,[M]-,CHCA,negative,7
25,1.6958702,0.0,pytorch_NN,Arginine,[M]-,CHCA,negative,7
26,3.4573784,0.0,pytorch_NN,Coenzyme A,[M]-,CHCA,negative,7
27,2.4859247,0.0,pytorch_NN,5-Hydroxyindoleacetic acid,[M]-,CHCA,negative,7
28,2.7595768,0.0,pytorch_NN,Kynurenic acid,[M]-,CHCA,negative,7
29,2.23137,0.0,pytorch_NN,Cytosine,[M]-,CHCA,negative,7
30,1.9094744,0.0,pytorch_NN,Creatinine,[M]-,CHCA,negative,7
31,3.164923,0.0,pytorch_NN,Phosphocreatine,[M]-,CHCA,negative,7
32,1.8461156,0.0,pytorch_NN,Creatine,[M]-,CHCA,negative,7
33,2.2596188,0.0,pytorch_NN,Urocanic acid,[M]-,CHCA,negative,7
34,2.5801637,0.0,pytorch_NN,Nicotinic acid,[M]-,CHCA,negative,7
35,3.4403384,0.0,pytorch_NN,"Nicotinamide adenine dinucleotide, reduced (NADH)",[M]-,CHCA,negative,7
36,3.2174165,0.0,pytorch_NN,N-Acetylgalactosamine 6-phosphate,[M]-,CHCA,negative,7
37,1.7837086,0.0,pytorch_NN,4-Hydroxyproline,[M]-,CHCA,negative,7
38,4.7360826,0.0,pytorch_NN,Sulfo GalCer 18:0(2S-OH),[M]-,CHCA,negative,7
0,1.9760058,1.3759963663155548,pytorch_NN,Pantetheine,-H,CHCA,negative,8
1,2.2626414,1.0964381476938823,pytorch_NN,myo-Inositol,-H,CHCA,negative,8
2,2.1846967,1.2573466566774467,pytorch_NN,Phenylalanine,-H,CHCA,negative,8
3,2.0808144,1.0264643766050898,pytorch_NN,Tryptophan,-H,CHCA,negative,8
4,3.1905277,3.4182072945181066,pytorch_NN,S-Adenosylhomocysteine,-H,CHCA,negative,8
5,2.08281,1.4738249167254274,pytorch_NN,Cysteine,-H,CHCA,negative,8
6,3.118136,2.5583164247770918,pytorch_NN,PA 16:0-18:1,[M]-,CHCA,negative,8
7,3.0972338,3.245077662029384,pytorch_NN,PG 16:0-18:1,[M]-,CHCA,negative,8
8,3.091188,0.0,pytorch_NN,Uridine diphosphate,[M]-,CHCA,negative,8
9,2.2254639,0.0,pytorch_NN,Thymine,[M]-,CHCA,negative,8
10,2.99766,0.0,pytorch_NN,Tetrahydrofolic acid,[M]-,CHCA,negative,8
11,2.2365136,0.0,pytorch_NN,Uracil,[M]-,CHCA,negative,8
12,2.489615,0.0,pytorch_NN,Glutamine,[M]-,CHCA,negative,8
13,2.0855951,0.0,pytorch_NN,Pantetheine,[M]-,CHCA,negative,8
14,1.2321215,0.0,pytorch_NN,Thiamine,[M]-,CHCA,negative,8
15,2.1980858,0.0,pytorch_NN,Proline,[M]-,CHCA,negative,8
16,2.3522518,0.0,pytorch_NN,Valine,[M]-,CHCA,negative,8
17,1.8860996,0.0,pytorch_NN,Glucosamine,[M]-,CHCA,negative,8
18,2.478216,0.0,pytorch_NN,Guanine,[M]-,CHCA,negative,8
19,2.1778507,0.0,pytorch_NN,Butyric acid,[M]-,CHCA,negative,8
20,2.9448175,0.0,pytorch_NN,Glycerophosphocholine,[M]-,CHCA,negative,8
21,2.6161609,0.0,pytorch_NN,3-Hydroxyanthranilic acid,[M]-,CHCA,negative,8
22,3.0169406,0.0,pytorch_NN,3-Hydroxymethylglutaric acid,[M]-,CHCA,negative,8
23,2.4449174,0.0,pytorch_NN,Glucose,[M]-,CHCA,negative,8
24,2.37948,0.0,pytorch_NN,myo-Inositol,[M]-,CHCA,negative,8
25,3.0344338,0.0,pytorch_NN,Nicotinamide ribotide,[M]-,CHCA,negative,8
26,2.4712179,0.0,pytorch_NN,Ribulose,[M]-,CHCA,negative,8
27,2.7079523,0.0,pytorch_NN,Kynurenine,[M]-,CHCA,negative,8
28,2.7936857,0.0,pytorch_NN,Prostaglandin E1,[M]-,CHCA,negative,8
29,2.285372,0.0,pytorch_NN,Phenylalanine,[M]-,CHCA,negative,8
30,1.6809016,0.0,pytorch_NN,Epinephrine,[M]-,CHCA,negative,8
31,2.5255928,0.0,pytorch_NN,Ornithine,[M]-,CHCA,negative,8
32,2.000404,0.0,pytorch_NN,Glycine,[M]-,CHCA,negative,8
33,2.4943964,0.0,pytorch_NN,Asparagine,[M]-,CHCA,negative,8
34,2.3779683,0.0,pytorch_NN,Tyrosine,[M]-,CHCA,negative,8
35,2.6421132,0.0,pytorch_NN,Uridine,[M]-,CHCA,negative,8
36,1.7139978,0.0,pytorch_NN,Dopamine,[M]-,CHCA,negative,8
37,3.0860534,0.0,pytorch_NN,Folic acid,[M]-,CHCA,negative,8
38,2.3908079,0.0,pytorch_NN,Acetoacetic acid,[M]-,CHCA,negative,8
0,3.3580775,3.7903339402366973,pytorch_NN,PS (POPS) 16:0-18:1,[M]-,CHCA,negative,9
1,2.957012,2.7805116136489274,pytorch_NN,Lyso PA 18:1,[M]-,CHCA,negative,9
2,3.2327862,2.577240686659833,pytorch_NN,Cardiolipin 18:1,[M]-,CHCA,negative,9
3,3.4114473,3.2977817767868602,pytorch_NN,PI(5)P 18:1,[M]-,CHCA,negative,9
4,3.2505515,3.123246799616253,pytorch_NN,Uridine diphosphate-N-acetylglucosamine,[M]-,CHCA,negative,9
5,3.5106568,2.637845425097125,pytorch_NN,Acetyl-CoA,[M]-,CHCA,negative,9
6,3.5020578,4.6539898514260125,pytorch_NN,Palmitoyl-CoA,[M]-,CHCA,negative,9
7,-0.24922347,0.0,pytorch_NN,Histamine,[M]-,CHCA,negative,9
8,3.3227017,0.0,pytorch_NN,Cyclic adenosine monophosphate,[M]-,CHCA,negative,9
9,2.060771,0.0,pytorch_NN,Serotonin,[M]-,CHCA,negative,9
10,3.3596969,0.0,pytorch_NN,Adenosine monophosphate,[M]-,CHCA,negative,9
11,2.6547647,0.0,pytorch_NN,Glutathione,[M]-,CHCA,negative,9
12,2.7021184,0.0,pytorch_NN,Lactic acid,[M]-,CHCA,negative,9
13,1.9971797,0.0,pytorch_NN,Dihydroxyacetone,[M]-,CHCA,negative,9
14,2.691035,0.0,pytorch_NN,Pyruvic acid,[M]-,CHCA,negative,9
15,2.7654533,0.0,pytorch_NN,Riboflavin,[M]-,CHCA,negative,9
16,3.2537344,0.0,pytorch_NN,Cytidine monophosphate,[M]-,CHCA,negative,9
17,1.0765184,0.0,pytorch_NN,Methionine,[M]-,CHCA,negative,9
18,1.0679227,0.0,pytorch_NN,Melatonin,[M]-,CHCA,negative,9
19,2.4046788,0.0,pytorch_NN,Biotin,[M]-,CHCA,negative,9
20,0.84674263,0.0,pytorch_NN,alpha-tocopherol,[M]-,CHCA,negative,9
21,3.0350704,0.0,pytorch_NN,S-Adenosylmethionine,[M]-,CHCA,negative,9
22,3.1628418,0.0,pytorch_NN,S-Adenosylhomocysteine,[M]-,CHCA,negative,9
23,1.9242876,0.0,pytorch_NN,Homocysteine,[M]-,CHCA,negative,9
24,-0.85532403,0.0,pytorch_NN,Niacinamide,[M]-,CHCA,negative,9
25,-3.5281847,0.0,pytorch_NN,"N6,N6,N6-Trimethyllysine",[M]-,CHCA,negative,9
26,2.0733833,0.0,pytorch_NN,Cysteine,[M]-,CHCA,negative,9
27,1.772555,0.0,pytorch_NN,Carnitine,[M]-,CHCA,negative,9
28,-3.1153338,0.0,pytorch_NN,Acetylcholine,[M]-,CHCA,negative,9
29,-0.4833393,0.0,pytorch_NN,Phylloquinone,[M]-,CHCA,negative,9
30,1.8934883,0.0,pytorch_NN,Nicotinamide riboside,[M]-,CHCA,negative,9
31,1.1310884,0.0,pytorch_NN,Estradiol,[M]-,CHCA,negative,9
32,1.9739017,0.0,pytorch_NN,Palmitic acid,[M]-,CHCA,negative,9
33,0.02043271,0.0,pytorch_NN,CAR 16:0,[M]-,CHCA,negative,9
34,-0.49896574,0.0,pytorch_NN,Spermidine,[M]-,CHCA,negative,9
35,-2.174372,0.0,pytorch_NN,Putrescine,[M]-,CHCA,negative,9
36,1.6556593,0.0,pytorch_NN,Agmatine,[M]-,CHCA,negative,9
37,-0.40254092,0.0,pytorch_NN,Choline,[M]-,CHCA,negative,9
0,3.8379917,3.493344310898941,pytorch_NN,Taurine,+H,CHCA,positive,0
1,3.3734827,3.652352338479473,pytorch_NN,N-Acetylaspartic acid,+H,CHCA,positive,0
2,2.951041,2.2473838209021375,pytorch_NN,Ascorbic acid,+H,CHCA,positive,0
3,2.7389996,2.1591434291332865,pytorch_NN,cis-Aconitic acid,+H,CHCA,positive,0
4,3.2531593,1.6252527570964792,pytorch_NN,Citric acid,+H,CHCA,positive,0
5,3.443018,3.6403728696571287,pytorch_NN,Adenosine diphosphate,+H,CHCA,positive,0
6,3.4510307,4.252981286616694,pytorch_NN,Glutamic acid,+H,CHCA,positive,0
7,2.9490354,1.5361131382579967,pytorch_NN,6-Phosphogluconic acid,+H,CHCA,positive,0
8,3.0588288,2.4734146156863686,pytorch_NN,3-Phosphoglyceric acid,+H,CHCA,positive,0
9,3.4681737,4.003340610639115,pytorch_NN,Lyso PS 17:1,+H,CHCA,positive,0
10,2.542181,2.2026573974328842,pytorch_NN,Phosphoenolpyruvic acid,+H,CHCA,positive,0
11,2.5367463,2.318395610134819,pytorch_NN,Uric acid,+H,CHCA,positive,0
12,3.146588,1.2917788386823212,pytorch_NN,PA 16:0-18:1,+H,CHCA,positive,0
13,3.7186837,4.504430584740983,pytorch_NN,Carnosine,+H,CHCA,positive,0
14,3.4423492,3.596482569716361,pytorch_NN,Aspartic acid,+H,CHCA,positive,0
15,2.7346973,2.401446656270915,pytorch_NN,Lyso PI 17:1,+H,CHCA,positive,0
16,3.5794287,1.9123393055296314,pytorch_NN,PG 16:0-18:1,+H,CHCA,positive,0
17,2.863651,2.0221986664153353,pytorch_NN,Glucose 6-phosphate,+H,CHCA,positive,0
18,2.6910803,2.284139783187998,pytorch_NN,Myo-inositol 1-phosphate,+H,CHCA,positive,0
19,3.5154793,3.6686916045872726,pytorch_NN,PS (POPS) 16:0-18:1,+H,CHCA,positive,0
20,2.969928,2.1728376144641772,pytorch_NN,Ribulose 5-phosphate,+H,CHCA,positive,0
21,3.3941867,4.071275669824437,pytorch_NN,Citrulline,+H,CHCA,positive,0
22,3.4798856,3.548767243504654,pytorch_NN,Serine,+H,CHCA,positive,0
23,3.2512789,2.3688327855462594,pytorch_NN,Lyso PA 18:1,+H,CHCA,positive,0
24,3.5546134,4.306156110664703,pytorch_NN,gamma-Aminobutyric acid,+H,CHCA,positive,0
25,3.5053368,3.3511525796511115,pytorch_NN,GlcCer d18:1/18:0,+H,CHCA,positive,0
26,3.2594059,2.6288234975366436,pytorch_NN,Mevalonic acid,+H,CHCA,positive,0
27,3.633844,4.238535049225127,pytorch_NN,Adenine,+H,CHCA,positive,0
28,3.512743,4.056015618895417,pytorch_NN,Lyso PE 18:0,+H,CHCA,positive,0
29,3.1044252,2.605163904443446,pytorch_NN,Xanthine,+H,CHCA,positive,0
30,3.5334268,4.646640366938193,pytorch_NN,Histidine,+H,CHCA,positive,0
31,3.3032358,4.4814035115710515,pytorch_NN,Oxidized glutathione,+H,CHCA,positive,0
32,3.5236914,4.435521996042634,pytorch_NN,Pyridoxine,+H,CHCA,positive,0
33,3.5054681,4.510089499430628,pytorch_NN,Argininosuccinic acid,+H,CHCA,positive,0
34,3.3913198,2.9434326814243432,pytorch_NN,Quinolinic acid,+H,CHCA,positive,0
35,3.4051516,2.9265696199523266,pytorch_NN,Glucosamine 6-phosphate,+H,CHCA,positive,0
36,3.108905,0.0,pytorch_NN,Malic acid,+H,CHCA,positive,0
37,2.6869888,0.0,pytorch_NN,Oxalacetic acid,+H,CHCA,positive,0
38,2.7888312,0.0,pytorch_NN,2-Oxoglutaric acid,+H,CHCA,positive,0
39,3.2869325,0.0,pytorch_NN,Cholic acid,+H,CHCA,positive,0
40,3.0818617,0.0,pytorch_NN,"Fructose 1,6-bisphosphate",+H,CHCA,positive,0
41,2.539468,0.0,pytorch_NN,Malonic acid,+H,CHCA,positive,0
42,2.8776197,0.0,pytorch_NN,PI 16:0-18:1,+H,CHCA,positive,0
43,2.5657759,0.0,pytorch_NN,Fumaric acid,+H,CHCA,positive,0
44,2.6066775,0.0,pytorch_NN,Succinic acid,+H,CHCA,positive,0
45,2.8464053,0.0,pytorch_NN,Gluconic acid,+H,CHCA,positive,0
46,3.6620739,0.0,pytorch_NN,Cardiolipin 18:1,+H,CHCA,positive,0
47,2.2021484,0.0,pytorch_NN,GM3 Ganglioside 18:0,+H,CHCA,positive,0
48,2.7818704,0.0,pytorch_NN,Orotic acid,+H,CHCA,positive,0
49,2.809349,0.0,pytorch_NN,Uridine diphosphate glucuronic acid,+H,CHCA,positive,0
50,2.6507857,0.0,pytorch_NN,Uridine diphosphate glucose,+H,CHCA,positive,0
51,3.3907058,0.0,pytorch_NN,Nicotinamide adenine dinucleotide (NAD),+H,CHCA,positive,0
52,-0.6039953,0.0,pytorch_NN,Sulfo GalCer 18:0(2S-OH),+H,CHCA,positive,0
53,3.92835,0.0,pytorch_NN,S-Adenosylmethionine,+H,CHCA,positive,0
54,3.3528273,0.0,pytorch_NN,Cholecalciferol,+H,CHCA,positive,0
55,3.3171113,0.0,pytorch_NN,Estradiol,+H,CHCA,positive,0
56,3.3485875,0.0,pytorch_NN,Cholesterol,+H,CHCA,positive,0
57,2.8480873,0.0,pytorch_NN,Taurine,[M]+,CHCA,positive,0
58,3.040409,0.0,pytorch_NN,Adenosine diphosphate,[M]+,CHCA,positive,0
59,2.6029608,0.0,pytorch_NN,Glutamic acid,[M]+,CHCA,positive,0
0,3.9453535,5.392958752150071,pytorch_NN,Lyso PC 15:0,+H,CHCA,positive,1
1,2.3099017,1.3141759656540386,pytorch_NN,PI(5)P 18:1,+H,CHCA,positive,1
2,2.7417192,2.4876771604374697,pytorch_NN,Lyso PG 16:0,+H,CHCA,positive,1
3,2.6850486,3.2207532684187767,pytorch_NN,Ureidosuccinic acid,+H,CHCA,positive,1
4,2.4504004,2.4032835998884097,pytorch_NN,"4,5-Dihydroorotic acid",+H,CHCA,positive,1
5,3.8554685,3.567073206235697,pytorch_NN,Hypoxanthine,+H,CHCA,positive,1
6,3.6191247,5.153624007132357,pytorch_NN,Arginine,+H,CHCA,positive,1
7,2.5789943,4.093677598325576,pytorch_NN,Coenzyme A,+H,CHCA,positive,1
8,3.0050333,3.755008221704716,pytorch_NN,Pantothenic acid,+H,CHCA,positive,1
9,3.4487982,4.164415437274559,pytorch_NN,Cytosine,+H,CHCA,positive,1
10,3.7238154,4.115201516589411,pytorch_NN,Creatinine,+H,CHCA,positive,1
11,3.7329254,4.43883219305306,pytorch_NN,Creatine,+H,CHCA,positive,1
12,3.7007272,4.057528378017984,pytorch_NN,Urocanic acid,+H,CHCA,positive,1
13,3.374692,4.253215915549161,pytorch_NN,SM d18:1-16:0,+H,CHCA,positive,1
14,3.474489,3.8483950531064637,pytorch_NN,Nicotinic acid,+H,CHCA,positive,1
15,2.726403,2.5747286592576284,pytorch_NN,Thymine,+H,CHCA,positive,1
16,2.656598,3.2401606304951187,pytorch_NN,Acetyl-CoA,+H,CHCA,positive,1
17,2.6410174,1.4269477600069043,pytorch_NN,Taurocholic acid,+H,CHCA,positive,1
18,2.611158,3.319403901916122,pytorch_NN,N-Acetylaspartylglutamic acid,+H,CHCA,positive,1
19,3.086954,2.545678434129339,pytorch_NN,"Nicotinamide adenine dinucleotide, reduced (NADH)",+H,CHCA,positive,1
20,3.322245,3.5840361431887175,pytorch_NN,N-Acetylglucosamine,+H,CHCA,positive,1
21,2.715986,2.4834461604222846,pytorch_NN,N-Acetylgalactosamine 6-phosphate,+H,CHCA,positive,1
22,3.646274,4.433755149244398,pytorch_NN,4-Hydroxyproline,+H,CHCA,positive,1
23,3.234939,3.3620346039053106,pytorch_NN,Tetrahydrofolic acid,+H,CHCA,positive,1
24,2.5613656,4.063520099208058,pytorch_NN,Flavin mononucleotide,+H,CHCA,positive,1
25,2.563384,2.3480568159189925,pytorch_NN,Uracil,+H,CHCA,positive,1
26,2.6728528,4.143454464823462,pytorch_NN,Palmitoyl-CoA,+H,CHCA,positive,1
27,2.9516335,2.419336925320366,pytorch_NN,Flavin adenine dinucleotide,+H,CHCA,positive,1
28,3.7281816,3.7997425338345145,pytorch_NN,Glutamine,+H,CHCA,positive,1
29,2.9671166,4.052961245027455,pytorch_NN,Pantetheine,+H,CHCA,positive,1
30,4.1072974,1.8892862917835347,pytorch_NN,Thiamine,+H,CHCA,positive,1
31,3.7630782,4.584531586949389,pytorch_NN,Glycerophosphocholine,+H,CHCA,positive,1
32,2.8048608,2.861100855847017,pytorch_NN,Nicotinamide ribotide,+H,CHCA,positive,1
33,4.360323,4.775028474956748,pytorch_NN,PC 15:0-18:1,+H,CHCA,positive,1
34,3.3238668,2.2293145713120497,pytorch_NN,Uridine,+H,CHCA,positive,1
35,2.352366,0.0,pytorch_NN,Uridine diphosphate-N-acetylglucosamine,+H,CHCA,positive,1
36,2.421564,0.0,pytorch_NN,Butyric acid,+H,CHCA,positive,1
37,3.0703313,0.0,pytorch_NN,3-Hydroxymethylglutaric acid,+H,CHCA,positive,1
38,2.8279874,0.0,pytorch_NN,Glucose,+H,CHCA,positive,1
39,2.6284654,0.0,pytorch_NN,myo-Inositol,+H,CHCA,positive,1
40,2.7937121,0.0,pytorch_NN,Ribulose,+H,CHCA,positive,1
41,3.5191896,0.0,pytorch_NN,Prostaglandin E1,+H,CHCA,positive,1
42,2.7884245,0.0,pytorch_NN,Acetoacetic acid,+H,CHCA,positive,1
43,2.8398845,0.0,pytorch_NN,Lactic acid,+H,CHCA,positive,1
44,2.6486146,0.0,pytorch_NN,Dihydroxyacetone,+H,CHCA,positive,1
45,2.4403634,0.0,pytorch_NN,Pyruvic acid,+H,CHCA,positive,1
46,2.132127,0.0,pytorch_NN,Cholesteryl acetate,+H,CHCA,positive,1
47,2.6428442,0.0,pytorch_NN,alpha-tocopherol,+H,CHCA,positive,1
48,2.848497,0.0,pytorch_NN,MG 18:1,+H,CHCA,positive,1
49,3.1408257,0.0,pytorch_NN,Lyso PS 17:1,[M]+,CHCA,positive,1
50,2.8611903,0.0,pytorch_NN,Cholic acid,[M]+,CHCA,positive,1
51,2.4649634,0.0,pytorch_NN,Aspartic acid,[M]+,CHCA,positive,1
