,prediction,observed_value,regressor,name_short,adduct,matrix,polarity,fold
23,3.1095295,2.5938646447432805,pytorch_NN,Spermidine,+Na,CMBT,positive,9
24,3.0779238,1.9020599771866507,pytorch_NN,Putrescine,+Na,CMBT,positive,9
25,3.1037464,2.5341315430041242,pytorch_NN,Agmatine,+Na,CMBT,positive,9
26,3.058792,3.229290058454912,pytorch_NN,Cholesteryl ester 17:0,+Na,CMBT,positive,9
27,2.3465972,0.0,pytorch_NN,Spermidine,+K,CMBT,positive,9
28,2.390123,0.0,pytorch_NN,Putrescine,+K,CMBT,positive,9
29,2.9576666,0.0,pytorch_NN,Adenosine diphosphate,+Na,CMBT,positive,9
30,3.0976777,0.0,pytorch_NN,"Fructose 1,6-bisphosphate",+Na,CMBT,positive,9
31,2.9995487,0.0,pytorch_NN,Myo-inositol 1-phosphate,+Na,CMBT,positive,9
32,3.0013216,0.0,pytorch_NN,Malonic acid,+Na,CMBT,positive,9
33,3.1019597,0.0,pytorch_NN,Glycerol 3-phosphate,+Na,CMBT,positive,9
34,3.091416,0.0,pytorch_NN,Orotic acid,+Na,CMBT,positive,9
35,3.105073,0.0,pytorch_NN,Uridine diphosphate glucuronic acid,+Na,CMBT,positive,9
36,3.033342,0.0,pytorch_NN,Uridine diphosphate glucose,+Na,CMBT,positive,9
37,3.082437,0.0,pytorch_NN,Quinolinic acid,+Na,CMBT,positive,9
38,3.0877016,0.0,pytorch_NN,Uridine diphosphate-N-acetylglucosamine,+Na,CMBT,positive,9
39,3.008648,0.0,pytorch_NN,Uridine diphosphate,+Na,CMBT,positive,9
40,3.1042864,0.0,pytorch_NN,Phosphocreatine,+Na,CMBT,positive,9
41,3.089054,0.0,pytorch_NN,Nicotinic acid,+Na,CMBT,positive,9
42,2.9959965,0.0,pytorch_NN,"Nicotinamide adenine dinucleotide, reduced (NADH)",+Na,CMBT,positive,9
43,2.9914489,0.0,pytorch_NN,Nicotinamide adenine dinucleotide (NAD),+Na,CMBT,positive,9
44,3.0760562,0.0,pytorch_NN,Thiamine,+Na,CMBT,positive,9
45,3.0356212,0.0,pytorch_NN,Butyric acid,+Na,CMBT,positive,9
46,3.021565,0.0,pytorch_NN,3-Hydroxyanthranilic acid,+Na,CMBT,positive,9
47,3.100087,0.0,pytorch_NN,Nicotinamide ribotide,+Na,CMBT,positive,9
48,3.0933516,0.0,pytorch_NN,Pyruvic acid,+Na,CMBT,positive,9
49,3.0674806,0.0,pytorch_NN,Cholesteryl acetate,+Na,CMBT,positive,9
50,3.105481,0.0,pytorch_NN,alpha-tocopherol,+Na,CMBT,positive,9
51,3.0739713,0.0,pytorch_NN,S-Adenosylmethionine,+Na,CMBT,positive,9
52,3.005692,0.0,pytorch_NN,Cysteine,+Na,CMBT,positive,9
53,3.1012995,0.0,pytorch_NN,Acetylcholine,+Na,CMBT,positive,9
54,2.9370658,0.0,pytorch_NN,Cholecalciferol,+Na,CMBT,positive,9
55,2.9858804,0.0,pytorch_NN,Nicotinamide riboside,+Na,CMBT,positive,9
56,3.1100142,0.0,pytorch_NN,Estradiol,+Na,CMBT,positive,9
57,3.0981956,0.0,pytorch_NN,Palmitic acid,+Na,CMBT,positive,9
58,3.102776,0.0,pytorch_NN,Choline,+Na,CMBT,positive,9
0,2.6919217,2.225546088601195,pytorch_NN,Malic acid,-H,ClCCA,negative,0
1,2.1805756,2.0264723854890563,pytorch_NN,Taurine,-H,ClCCA,negative,0
2,2.1546588,2.667546685004732,pytorch_NN,N-Acetylaspartic acid,-H,ClCCA,negative,0
3,2.2420385,1.7866178134645478,pytorch_NN,Ascorbic acid,-H,ClCCA,negative,0
4,2.160839,3.255426097549614,pytorch_NN,cis-Aconitic acid,-H,ClCCA,negative,0
5,2.1852045,3.047853515064438,pytorch_NN,Adenosine diphosphate,-H,ClCCA,negative,0
6,2.3190138,1.236882771032329,pytorch_NN,Glutamic acid,-H,ClCCA,negative,0
7,2.1702893,0.0,pytorch_NN,Oxalacetic acid,-H,ClCCA,negative,0
8,2.569342,0.0,pytorch_NN,Dihydroxyacetone phosphate,-H,ClCCA,negative,0
9,2.1702452,0.0,pytorch_NN,Aspartic acid,-H,ClCCA,negative,0
10,2.1883152,0.0,pytorch_NN,Succinic acid,-H,ClCCA,negative,0
11,2.5544934,0.0,pytorch_NN,Glycerol 3-phosphate,-H,ClCCA,negative,0
12,2.1642869,0.0,pytorch_NN,Serine,-H,ClCCA,negative,0
13,2.6335459,0.0,pytorch_NN,gamma-Aminobutyric acid,-H,ClCCA,negative,0
14,2.511832,0.0,pytorch_NN,Mevalonic acid,-H,ClCCA,negative,0
15,2.2150464,0.0,pytorch_NN,Adenine,-H,ClCCA,negative,0
16,2.2701762,0.0,pytorch_NN,Lyso PC 15:0,-H,ClCCA,negative,0
17,2.668414,0.0,pytorch_NN,Cardiolipin 18:1,-H,ClCCA,negative,0
18,2.6550732,0.0,pytorch_NN,GM3 Ganglioside 18:0,-H,ClCCA,negative,0
19,2.2885664,0.0,pytorch_NN,Histidine,-H,ClCCA,negative,0
20,2.1574035,0.0,pytorch_NN,Pyridoxine,-H,ClCCA,negative,0
21,2.538586,0.0,pytorch_NN,Argininosuccinic acid,-H,ClCCA,negative,0
22,2.2884967,0.0,pytorch_NN,Arginine,-H,ClCCA,negative,0
23,2.7350926,0.0,pytorch_NN,Cytosine,-H,ClCCA,negative,0
24,2.1953766,0.0,pytorch_NN,Creatinine,-H,ClCCA,negative,0
25,2.3853803,0.0,pytorch_NN,Phosphocreatine,-H,ClCCA,negative,0
26,2.1741915,0.0,pytorch_NN,Creatine,-H,ClCCA,negative,0
27,2.2415426,0.0,pytorch_NN,Nicotinic acid,-H,ClCCA,negative,0
28,2.2216733,0.0,pytorch_NN,Thymine,-H,ClCCA,negative,0
29,2.160823,0.0,pytorch_NN,Nicotinamide adenine dinucleotide (NAD),-H,ClCCA,negative,0
30,2.295883,0.0,pytorch_NN,N-Acetylglucosamine,-H,ClCCA,negative,0
31,2.195671,0.0,pytorch_NN,4-Hydroxyproline,-H,ClCCA,negative,0
32,2.4713266,0.0,pytorch_NN,Flavin mononucleotide,-H,ClCCA,negative,0
33,2.1906557,0.0,pytorch_NN,Uracil,-H,ClCCA,negative,0
34,2.1947098,0.0,pytorch_NN,Pantetheine,-H,ClCCA,negative,0
35,2.2164478,0.0,pytorch_NN,Thiamine,-H,ClCCA,negative,0
36,2.5824318,0.0,pytorch_NN,Proline,-H,ClCCA,negative,0
37,2.6204684,0.0,pytorch_NN,Valine,-H,ClCCA,negative,0
38,2.174837,0.0,pytorch_NN,Butyric acid,-H,ClCCA,negative,0
39,2.3120627,0.0,pytorch_NN,Glycerophosphocholine,-H,ClCCA,negative,0
40,2.6044128,0.0,pytorch_NN,Glucose,-H,ClCCA,negative,0
41,2.2200723,0.0,pytorch_NN,myo-Inositol,-H,ClCCA,negative,0
0,2.3392587,2.6934529228946875,pytorch_NN,Citric acid,-H,ClCCA,negative,1
1,2.3588803,1.6288430156997347,pytorch_NN,6-Phosphogluconic acid,-H,ClCCA,negative,1
2,2.3134542,2.2666485698211445,pytorch_NN,3-Phosphoglyceric acid,-H,ClCCA,negative,1
3,2.4173503,3.699803830504161,pytorch_NN,Lyso PS 17:1,-H,ClCCA,negative,1
4,2.3332963,2.2276994293540313,pytorch_NN,Phosphoenolpyruvic acid,-H,ClCCA,negative,1
5,2.31033,1.6406079304180858,pytorch_NN,Carnosine,-H,ClCCA,negative,1
6,2.2529533,1.0059258334438872,pytorch_NN,Cholic acid,-H,ClCCA,negative,1
7,2.331925,0.0,pytorch_NN,Glucosamine,-H,ClCCA,negative,1
8,2.2857125,0.0,pytorch_NN,Guanine,-H,ClCCA,negative,1
9,2.3326163,0.0,pytorch_NN,3-Hydroxyanthranilic acid,-H,ClCCA,negative,1
10,2.3902004,0.0,pytorch_NN,Nicotinamide ribotide,-H,ClCCA,negative,1
11,2.2966094,0.0,pytorch_NN,Ribulose,-H,ClCCA,negative,1
12,2.3987691,0.0,pytorch_NN,Kynurenine,-H,ClCCA,negative,1
13,2.3336084,0.0,pytorch_NN,Cer d8:1/22:0 Cer,-H,ClCCA,negative,1
14,2.2511206,0.0,pytorch_NN,Prostaglandin E1,-H,ClCCA,negative,1
15,2.3336248,0.0,pytorch_NN,Phenylalanine,-H,ClCCA,negative,1
16,2.3326976,0.0,pytorch_NN,Epinephrine,-H,ClCCA,negative,1
17,2.3329656,0.0,pytorch_NN,Ornithine,-H,ClCCA,negative,1
18,2.334604,0.0,pytorch_NN,Glycine,-H,ClCCA,negative,1
19,2.2492032,0.0,pytorch_NN,Asparagine,-H,ClCCA,negative,1
20,2.2541149,0.0,pytorch_NN,L-Dopa,-H,ClCCA,negative,1
21,2.4207706,0.0,pytorch_NN,Tyrosine,-H,ClCCA,negative,1
22,2.4536228,0.0,pytorch_NN,Uridine,-H,ClCCA,negative,1
23,2.2860117,0.0,pytorch_NN,Dopamine,-H,ClCCA,negative,1
24,2.2690208,0.0,pytorch_NN,Folic acid,-H,ClCCA,negative,1
25,2.3287685,0.0,pytorch_NN,Acetoacetic acid,-H,ClCCA,negative,1
26,2.2793734,0.0,pytorch_NN,Histamine,-H,ClCCA,negative,1
27,2.3328338,0.0,pytorch_NN,Cyclic adenosine monophosphate,-H,ClCCA,negative,1
28,2.3326764,0.0,pytorch_NN,Serotonin,-H,ClCCA,negative,1
29,2.2848957,0.0,pytorch_NN,Tryptophan,-H,ClCCA,negative,1
30,2.3345506,0.0,pytorch_NN,Lactic acid,-H,ClCCA,negative,1
31,2.3002396,0.0,pytorch_NN,Dihydroxyacetone,-H,ClCCA,negative,1
32,2.258243,0.0,pytorch_NN,Pyruvic acid,-H,ClCCA,negative,1
33,2.3320448,0.0,pytorch_NN,Cytidine monophosphate,-H,ClCCA,negative,1
34,2.333556,0.0,pytorch_NN,Melatonin,-H,ClCCA,negative,1
35,2.254155,0.0,pytorch_NN,Biotin,-H,ClCCA,negative,1
36,2.2498565,0.0,pytorch_NN,Carnitine,-H,ClCCA,negative,1
37,2.2558439,0.0,pytorch_NN,TG 15:0-18:1-15:0,-H,ClCCA,negative,1
38,2.2817092,0.0,pytorch_NN,Acetylcholine,-H,ClCCA,negative,1
39,2.330674,0.0,pytorch_NN,Nicotinamide riboside,-H,ClCCA,negative,1
40,2.3883202,0.0,pytorch_NN,Acetylcarnitine,-H,ClCCA,negative,1
41,2.3330076,0.0,pytorch_NN,Retinoic acid,-H,ClCCA,negative,1
0,2.5548813,1.3408193100737735,pytorch_NN,Uric acid,-H,ClCCA,negative,2
1,2.1769588,1.923707942416715,pytorch_NN,PA 16:0-18:1,-H,ClCCA,negative,2
2,2.3650172,1.9534134708215005,pytorch_NN,2-Oxoglutaric acid,-H,ClCCA,negative,2
3,2.486722,3.2868245433511736,pytorch_NN,Lyso PI 17:1,-H,ClCCA,negative,2
4,2.400954,2.8592405036515136,pytorch_NN,PS (POPS) 16:0-18:1,-H,ClCCA,negative,2
5,2.4242983,1.5401729503859434,pytorch_NN,Citrulline,-H,ClCCA,negative,2
6,2.2198255,1.6723470714508917,pytorch_NN,GlcCer d18:1/18:0,-H,ClCCA,negative,2
7,2.2075095,0.0,pytorch_NN,Methionine,-H,ClCCA,negative,2
8,2.2891946,0.0,pytorch_NN,S-Adenosylmethionine,-H,ClCCA,negative,2
9,2.3450603,0.0,pytorch_NN,Cystine,-H,ClCCA,negative,2
10,2.345564,0.0,pytorch_NN,Homocysteine,-H,ClCCA,negative,2
11,2.330307,0.0,pytorch_NN,Cytidine,-H,ClCCA,negative,2
12,2.3031123,0.0,pytorch_NN,Niacinamide,-H,ClCCA,negative,2
13,2.208585,0.0,pytorch_NN,"N6,N6,N6-Trimethyllysine",-H,ClCCA,negative,2
14,2.226177,0.0,pytorch_NN,Cholecalciferol,-H,ClCCA,negative,2
15,2.2288654,0.0,pytorch_NN,Estradiol,-H,ClCCA,negative,2
16,2.2078824,0.0,pytorch_NN,Palmitic acid,-H,ClCCA,negative,2
17,2.277728,0.0,pytorch_NN,Propionylcarnitine,-H,ClCCA,negative,2
18,2.4023569,0.0,pytorch_NN,CAR 16:0,-H,ClCCA,negative,2
19,2.219544,0.0,pytorch_NN,Spermidine,-H,ClCCA,negative,2
20,2.4259965,0.0,pytorch_NN,Cholesterol,-H,ClCCA,negative,2
21,2.2796693,0.0,pytorch_NN,Putrescine,-H,ClCCA,negative,2
22,2.2813203,0.0,pytorch_NN,Agmatine,-H,ClCCA,negative,2
23,2.2879028,0.0,pytorch_NN,Choline,-H,ClCCA,negative,2
24,1.8913579,0.0,pytorch_NN,Malic acid,+Cl,ClCCA,negative,2
25,1.4568479,0.0,pytorch_NN,Oxalacetic acid,+Cl,ClCCA,negative,2
26,1.4579422,0.0,pytorch_NN,Taurine,+Cl,ClCCA,negative,2
27,1.4639537,0.0,pytorch_NN,N-Acetylaspartic acid,+Cl,ClCCA,negative,2
28,1.5216699,0.0,pytorch_NN,Ascorbic acid,+Cl,ClCCA,negative,2
29,1.4686632,0.0,pytorch_NN,cis-Aconitic acid,+Cl,ClCCA,negative,2
30,1.5973305,0.0,pytorch_NN,Citric acid,+Cl,ClCCA,negative,2
31,1.4584327,0.0,pytorch_NN,Adenosine diphosphate,+Cl,ClCCA,negative,2
32,1.5639678,0.0,pytorch_NN,Glutamic acid,+Cl,ClCCA,negative,2
33,1.4444904,0.0,pytorch_NN,6-Phosphogluconic acid,+Cl,ClCCA,negative,2
34,1.5916313,0.0,pytorch_NN,3-Phosphoglyceric acid,+Cl,ClCCA,negative,2
35,1.4678711,0.0,pytorch_NN,Phosphoenolpyruvic acid,+Cl,ClCCA,negative,2
36,1.6105978,0.0,pytorch_NN,Dihydroxyacetone phosphate,+Cl,ClCCA,negative,2
37,1.7710872,0.0,pytorch_NN,Uric acid,+Cl,ClCCA,negative,2
38,1.4719439,0.0,pytorch_NN,2-Oxoglutaric acid,+Cl,ClCCA,negative,2
39,1.4749095,0.0,pytorch_NN,Aspartic acid,+Cl,ClCCA,negative,2
40,1.4725916,0.0,pytorch_NN,Serine,+Cl,ClCCA,negative,2
41,1.6403439,0.0,pytorch_NN,gamma-Aminobutyric acid,+Cl,ClCCA,negative,2
0,2.3664846,2.4135245999874986,pytorch_NN,PG 16:0-18:1,-H,ClCCA,negative,3
1,2.3677158,1.592437588961591,pytorch_NN,"Fructose 1,6-bisphosphate",-H,ClCCA,negative,3
2,2.3532832,1.8247650198354601,pytorch_NN,Myo-inositol 1-phosphate,-H,ClCCA,negative,3
3,2.352898,2.7108742231673064,pytorch_NN,Malonic acid,-H,ClCCA,negative,3
4,2.3727932,1.6776820718698076,pytorch_NN,Lyso PE 18:0,-H,ClCCA,negative,3
5,2.2701583,3.5642615797383703,pytorch_NN,Oxidized glutathione,-H,ClCCA,negative,3
6,1.2510203,0.0,pytorch_NN,"Fructose 1,6-bisphosphate",+Cl,ClCCA,negative,3
7,1.3085784,0.0,pytorch_NN,Glucose 6-phosphate,+Cl,ClCCA,negative,3
8,1.307865,0.0,pytorch_NN,Myo-inositol 1-phosphate,+Cl,ClCCA,negative,3
9,1.6117089,0.0,pytorch_NN,Malonic acid,+Cl,ClCCA,negative,3
10,1.2355163,0.0,pytorch_NN,PI 16:0-18:1,+Cl,ClCCA,negative,3
11,1.3238993,0.0,pytorch_NN,Fumaric acid,+Cl,ClCCA,negative,3
12,1.2346224,0.0,pytorch_NN,Succinic acid,+Cl,ClCCA,negative,3
13,1.3575613,0.0,pytorch_NN,Glycerol 3-phosphate,+Cl,ClCCA,negative,3
14,1.2358065,0.0,pytorch_NN,Ribulose 5-phosphate,+Cl,ClCCA,negative,3
15,1.2695093,0.0,pytorch_NN,Gluconic acid,+Cl,ClCCA,negative,3
16,1.336128,0.0,pytorch_NN,Mevalonic acid,+Cl,ClCCA,negative,3
17,0.5213311,0.0,pytorch_NN,Adenine,+Cl,ClCCA,negative,3
18,1.2534982,0.0,pytorch_NN,Xanthine,+Cl,ClCCA,negative,3
19,1.4562336,0.0,pytorch_NN,Cardiolipin 18:1,+Cl,ClCCA,negative,3
20,1.2527341,0.0,pytorch_NN,Histidine,+Cl,ClCCA,negative,3
21,1.0006337,0.0,pytorch_NN,Oxidized glutathione,+Cl,ClCCA,negative,3
22,1.2366619,0.0,pytorch_NN,Ureidosuccinic acid,+Cl,ClCCA,negative,3
23,-0.6952214,0.0,pytorch_NN,"4,5-Dihydroorotic acid",+Cl,ClCCA,negative,3
24,1.2382414,0.0,pytorch_NN,Orotic acid,+Cl,ClCCA,negative,3
25,1.2927237,0.0,pytorch_NN,Uridine diphosphate glucuronic acid,+Cl,ClCCA,negative,3
26,1.307703,0.0,pytorch_NN,Pyridoxine,+Cl,ClCCA,negative,3
27,1.3504364,0.0,pytorch_NN,Argininosuccinic acid,+Cl,ClCCA,negative,3
28,1.2378033,0.0,pytorch_NN,Quinolinic acid,+Cl,ClCCA,negative,3
29,1.2561961,0.0,pytorch_NN,Glucosamine 6-phosphate,+Cl,ClCCA,negative,3
30,1.256611,0.0,pytorch_NN,Hypoxanthine,+Cl,ClCCA,negative,3
31,1.2526929,0.0,pytorch_NN,Arginine,+Cl,ClCCA,negative,3
32,1.3032961,0.0,pytorch_NN,Coenzyme A,+Cl,ClCCA,negative,3
33,1.5748444,0.0,pytorch_NN,Cytosine,+Cl,ClCCA,negative,3
34,1.0167514,0.0,pytorch_NN,Creatinine,+Cl,ClCCA,negative,3
35,1.2879817,0.0,pytorch_NN,Phosphocreatine,+Cl,ClCCA,negative,3
36,1.2546179,0.0,pytorch_NN,Creatine,+Cl,ClCCA,negative,3
37,1.2364495,0.0,pytorch_NN,Urocanic acid,+Cl,ClCCA,negative,3
38,1.2381103,0.0,pytorch_NN,Nicotinic acid,+Cl,ClCCA,negative,3
39,-0.48874474,0.0,pytorch_NN,Acetyl-CoA,+Cl,ClCCA,negative,3
40,1.3132625,0.0,pytorch_NN,"Nicotinamide adenine dinucleotide, reduced (NADH)",+Cl,ClCCA,negative,3
0,2.288134,2.7336010514821014,pytorch_NN,PI 16:0-18:1,-H,ClCCA,negative,4
1,2.261781,1.7196571342163356,pytorch_NN,Fumaric acid,-H,ClCCA,negative,4
2,2.2578065,1.8769138862446613,pytorch_NN,Ribulose 5-phosphate,-H,ClCCA,negative,4
3,2.2101767,1.6282178865337182,pytorch_NN,Quinolinic acid,-H,ClCCA,negative,4
4,2.2983885,3.3597310115219625,pytorch_NN,Coenzyme A,-H,ClCCA,negative,4
5,2.2436905,1.816641992103477,pytorch_NN,Urocanic acid,-H,ClCCA,negative,4
6,1.2697558,0.0,pytorch_NN,Uridine diphosphate glucose,+Cl,ClCCA,negative,4
7,1.4796934,0.0,pytorch_NN,5-Hydroxyindoleacetic acid,+Cl,ClCCA,negative,4
8,1.3242364,0.0,pytorch_NN,Kynurenic acid,+Cl,ClCCA,negative,4
9,1.4345528,0.0,pytorch_NN,Uridine diphosphate-N-acetylglucosamine,+Cl,ClCCA,negative,4
10,1.2107279,0.0,pytorch_NN,Uridine diphosphate,+Cl,ClCCA,negative,4
11,1.0725694,0.0,pytorch_NN,Thymine,+Cl,ClCCA,negative,4
12,1.1739488,0.0,pytorch_NN,N-Acetylaspartylglutamic acid,+Cl,ClCCA,negative,4
13,1.1171138,0.0,pytorch_NN,Nicotinamide adenine dinucleotide (NAD),+Cl,ClCCA,negative,4
14,1.5923793,0.0,pytorch_NN,N-Acetylgalactosamine 6-phosphate,+Cl,ClCCA,negative,4
15,1.5820642,0.0,pytorch_NN,Tetrahydrofolic acid,+Cl,ClCCA,negative,4
16,1.5466108,0.0,pytorch_NN,Flavin mononucleotide,+Cl,ClCCA,negative,4
17,1.3412142,0.0,pytorch_NN,Uracil,+Cl,ClCCA,negative,4
18,1.398046,0.0,pytorch_NN,Palmitoyl-CoA,+Cl,ClCCA,negative,4
19,1.6109952,0.0,pytorch_NN,Flavin adenine dinucleotide,+Cl,ClCCA,negative,4
20,1.1139543,0.0,pytorch_NN,Glutamine,+Cl,ClCCA,negative,4
21,1.3967105,0.0,pytorch_NN,Thiamine,+Cl,ClCCA,negative,4
22,1.602449,0.0,pytorch_NN,Proline,+Cl,ClCCA,negative,4
23,1.6706564,0.0,pytorch_NN,Valine,+Cl,ClCCA,negative,4
24,1.1326227,0.0,pytorch_NN,Glucosamine,+Cl,ClCCA,negative,4
25,1.3510528,0.0,pytorch_NN,Guanine,+Cl,ClCCA,negative,4
26,1.2747312,0.0,pytorch_NN,Butyric acid,+Cl,ClCCA,negative,4
27,1.509259,0.0,pytorch_NN,Glycerophosphocholine,+Cl,ClCCA,negative,4
28,1.243839,0.0,pytorch_NN,3-Hydroxyanthranilic acid,+Cl,ClCCA,negative,4
29,1.4718924,0.0,pytorch_NN,3-Hydroxymethylglutaric acid,+Cl,ClCCA,negative,4
30,1.6230175,0.0,pytorch_NN,Glucose,+Cl,ClCCA,negative,4
31,1.6085515,0.0,pytorch_NN,Nicotinamide ribotide,+Cl,ClCCA,negative,4
32,1.5352608,0.0,pytorch_NN,Ribulose,+Cl,ClCCA,negative,4
33,1.6218125,0.0,pytorch_NN,Kynurenine,+Cl,ClCCA,negative,4
34,1.2232594,0.0,pytorch_NN,Cer d8:1/22:0 Cer,+Cl,ClCCA,negative,4
35,1.2168312,0.0,pytorch_NN,Phenylalanine,+Cl,ClCCA,negative,4
36,1.1396356,0.0,pytorch_NN,Epinephrine,+Cl,ClCCA,negative,4
37,1.237849,0.0,pytorch_NN,Ornithine,+Cl,ClCCA,negative,4
38,1.0938531,0.0,pytorch_NN,Glycine,+Cl,ClCCA,negative,4
39,1.4220846,0.0,pytorch_NN,Asparagine,+Cl,ClCCA,negative,4
40,1.865019,0.0,pytorch_NN,Uridine,+Cl,ClCCA,negative,4
0,2.188884,2.0036703042695043,pytorch_NN,Gluconic acid,-H,ClCCA,negative,5
1,2.1674798,2.3494788302219813,pytorch_NN,PI(5)P 18:1,-H,ClCCA,negative,5
2,2.2456238,3.1474886870427534,pytorch_NN,Lyso PG 16:0,-H,ClCCA,negative,5
3,1.9495753,2.6966946396619615,pytorch_NN,Acetyl-CoA,-H,ClCCA,negative,5
4,2.3552897,3.919762639056074,pytorch_NN,Taurocholic acid,-H,ClCCA,negative,5
5,2.3769467,2.126746422413646,pytorch_NN,"Nicotinamide adenine dinucleotide, reduced (NADH)",-H,ClCCA,negative,5
6,1.3808513,0.0,pytorch_NN,L-Dopa,+Cl,ClCCA,negative,5
7,1.4606715,0.0,pytorch_NN,Tyrosine,+Cl,ClCCA,negative,5
8,1.4251055,0.0,pytorch_NN,Dopamine,+Cl,ClCCA,negative,5
9,1.4042469,0.0,pytorch_NN,Folic acid,+Cl,ClCCA,negative,5
10,1.2807741,0.0,pytorch_NN,Acetoacetic acid,+Cl,ClCCA,negative,5
11,1.3211415,0.0,pytorch_NN,Histamine,+Cl,ClCCA,negative,5
12,1.1576271,0.0,pytorch_NN,Cyclic adenosine monophosphate,+Cl,ClCCA,negative,5
13,1.0728364,0.0,pytorch_NN,Serotonin,+Cl,ClCCA,negative,5
14,1.1212549,0.0,pytorch_NN,Adenosine monophosphate,+Cl,ClCCA,negative,5
15,1.4249815,0.0,pytorch_NN,Tryptophan,+Cl,ClCCA,negative,5
16,1.2725241,0.0,pytorch_NN,Glutathione,+Cl,ClCCA,negative,5
17,0.8809941,0.0,pytorch_NN,Lactic acid,+Cl,ClCCA,negative,5
18,1.437859,0.0,pytorch_NN,Dihydroxyacetone,+Cl,ClCCA,negative,5
19,1.3881454,0.0,pytorch_NN,Pyruvic acid,+Cl,ClCCA,negative,5
20,1.1439301,0.0,pytorch_NN,Riboflavin,+Cl,ClCCA,negative,5
21,0.9249954,0.0,pytorch_NN,Cytidine monophosphate,+Cl,ClCCA,negative,5
22,1.1896479,0.0,pytorch_NN,Melatonin,+Cl,ClCCA,negative,5
23,1.3809581,0.0,pytorch_NN,Biotin,+Cl,ClCCA,negative,5
24,1.3472826,0.0,pytorch_NN,S-Adenosylmethionine,+Cl,ClCCA,negative,5
25,1.2778512,0.0,pytorch_NN,Cystine,+Cl,ClCCA,negative,5
26,1.4640367,0.0,pytorch_NN,S-Adenosylhomocysteine,+Cl,ClCCA,negative,5
27,1.133357,0.0,pytorch_NN,Homocysteine,+Cl,ClCCA,negative,5
28,1.2973281,0.0,pytorch_NN,Cytidine,+Cl,ClCCA,negative,5
29,1.3186951,0.0,pytorch_NN,Niacinamide,+Cl,ClCCA,negative,5
30,1.4085782,0.0,pytorch_NN,"N6,N6,N6-Trimethyllysine",+Cl,ClCCA,negative,5
31,0.99898124,0.0,pytorch_NN,MG 18:1,+Cl,ClCCA,negative,5
32,1.3592553,0.0,pytorch_NN,Carnitine,+Cl,ClCCA,negative,5
33,1.4239199,0.0,pytorch_NN,Acetylcholine,+Cl,ClCCA,negative,5
34,0.9490669,0.0,pytorch_NN,Nicotinamide riboside,+Cl,ClCCA,negative,5
35,1.4770005,0.0,pytorch_NN,Acetylcarnitine,+Cl,ClCCA,negative,5
36,1.2107128,0.0,pytorch_NN,Retinoic acid,+Cl,ClCCA,negative,5
37,1.409642,0.0,pytorch_NN,Palmitic acid,+Cl,ClCCA,negative,5
38,0.9472122,0.0,pytorch_NN,Propionylcarnitine,+Cl,ClCCA,negative,5
39,1.4631554,0.0,pytorch_NN,Choline,+Cl,ClCCA,negative,5
0,2.173583,1.9796833765108057,pytorch_NN,Ureidosuccinic acid,-H,ClCCA,negative,6
1,2.234138,2.023975667553854,pytorch_NN,"4,5-Dihydroorotic acid",-H,ClCCA,negative,6
2,2.2146733,1.1074778772291245,pytorch_NN,Orotic acid,-H,ClCCA,negative,6
3,2.484758,1.5236185391450494,pytorch_NN,N-Acetylgalactosamine 6-phosphate,-H,ClCCA,negative,6
4,2.1885796,4.118725336656126,pytorch_NN,Sulfo GalCer 18:0(2S-OH),-H,ClCCA,negative,6
5,2.1775749,3.842799887979427,pytorch_NN,Palmitoyl-CoA,-H,ClCCA,negative,6
6,1.3143107,0.0,pytorch_NN,Cysteine,+Cl,ClCCA,negative,6
7,1.2995168,0.0,pytorch_NN,Cholecalciferol,+Cl,ClCCA,negative,6
8,1.491329,0.0,pytorch_NN,Estradiol,+Cl,ClCCA,negative,6
9,1.4831527,0.0,pytorch_NN,Spermidine,+Cl,ClCCA,negative,6
10,1.3606777,0.0,pytorch_NN,Putrescine,+Cl,ClCCA,negative,6
11,1.5269556,0.0,pytorch_NN,Agmatine,+Cl,ClCCA,negative,6
12,2.1079507,0.0,pytorch_NN,Malic acid,[M]-,ClCCA,negative,6
13,1.5632216,0.0,pytorch_NN,Oxalacetic acid,[M]-,ClCCA,negative,6
14,1.5743817,0.0,pytorch_NN,Taurine,[M]-,ClCCA,negative,6
15,1.5678792,0.0,pytorch_NN,N-Acetylaspartic acid,[M]-,ClCCA,negative,6
16,1.7118831,0.0,pytorch_NN,Ascorbic acid,[M]-,ClCCA,negative,6
17,1.5788021,0.0,pytorch_NN,cis-Aconitic acid,[M]-,ClCCA,negative,6
18,1.8641989,0.0,pytorch_NN,Citric acid,[M]-,ClCCA,negative,6
19,1.5785595,0.0,pytorch_NN,Adenosine diphosphate,[M]-,ClCCA,negative,6
20,1.7618834,0.0,pytorch_NN,Glutamic acid,[M]-,ClCCA,negative,6
21,1.6345261,0.0,pytorch_NN,6-Phosphogluconic acid,[M]-,ClCCA,negative,6
22,1.8384789,0.0,pytorch_NN,3-Phosphoglyceric acid,[M]-,ClCCA,negative,6
23,1.5778191,0.0,pytorch_NN,Phosphoenolpyruvic acid,[M]-,ClCCA,negative,6
24,1.8862988,0.0,pytorch_NN,Dihydroxyacetone phosphate,[M]-,ClCCA,negative,6
25,2.0957413,0.0,pytorch_NN,Uric acid,[M]-,ClCCA,negative,6
