,prediction,observed_value,regressor,name_short,adduct,matrix,polarity,fold
52,2.3776581,0.0,pytorch_NN,Pyridoxine,[M]+,CMBT,positive,2
53,2.4615393,0.0,pytorch_NN,Argininosuccinic acid,[M]+,CMBT,positive,2
54,2.3870144,0.0,pytorch_NN,Quinolinic acid,[M]+,CMBT,positive,2
55,2.3349237,0.0,pytorch_NN,Glucosamine 6-phosphate,[M]+,CMBT,positive,2
56,2.3255315,0.0,pytorch_NN,Hypoxanthine,[M]+,CMBT,positive,2
57,2.4553287,0.0,pytorch_NN,Arginine,[M]+,CMBT,positive,2
58,2.411439,0.0,pytorch_NN,Coenzyme A,[M]+,CMBT,positive,2
59,2.3013494,0.0,pytorch_NN,Cytosine,[M]+,CMBT,positive,2
0,2.7710052,2.4437643354846483,pytorch_NN,Glutathione,+H,CMBT,positive,3
1,2.5110145,2.10032566570229,pytorch_NN,Methionine,+H,CMBT,positive,3
2,3.2767947,3.825398286974103,pytorch_NN,S-Adenosylhomocysteine,+H,CMBT,positive,3
3,2.6449525,2.830240214493748,pytorch_NN,Cytidine,+H,CMBT,positive,3
4,2.5833428,2.0148250681225823,pytorch_NN,Niacinamide,+H,CMBT,positive,3
5,2.5743833,3.701317403432963,pytorch_NN,"N6,N6,N6-Trimethyllysine",+H,CMBT,positive,3
6,2.5250046,3.5635474110987335,pytorch_NN,Spermidine,+H,CMBT,positive,3
7,2.5261426,2.8054267703079616,pytorch_NN,Putrescine,+H,CMBT,positive,3
8,2.4781287,4.0639235157077644,pytorch_NN,Agmatine,+H,CMBT,positive,3
9,2.4426012,2.3896630051068573,pytorch_NN,Lyso PS 17:1,[M]+,CMBT,positive,3
10,2.4763212,2.2291431572391684,pytorch_NN,PS (POPS) 16:0-18:1,[M]+,CMBT,positive,3
11,2.4564443,2.361346376868063,pytorch_NN,Tetrahydrofolic acid,[M]+,CMBT,positive,3
12,2.5734427,2.831520983414875,pytorch_NN,Thiamine,[M]+,CMBT,positive,3
13,2.543686,1.736494466468253,pytorch_NN,Epinephrine,[M]+,CMBT,positive,3
14,2.5362492,1.4355601348749067,pytorch_NN,Dopamine,[M]+,CMBT,positive,3
15,2.626653,4.780839692503559,pytorch_NN,Choline,[M]+,CMBT,positive,3
16,1.9924723,1.7387318957559703,pytorch_NN,Phosphoenolpyruvic acid,+K,CMBT,positive,3
17,2.3179855,2.2168228926201152,pytorch_NN,PA 16:0-18:1,+K,CMBT,positive,3
18,2.430302,2.576638492576387,pytorch_NN,Lyso PI 17:1,+K,CMBT,positive,3
19,2.3700264,2.432251824206671,pytorch_NN,PG 16:0-18:1,+K,CMBT,positive,3
20,2.4182615,2.3163996022359115,pytorch_NN,PI 16:0-18:1,+K,CMBT,positive,3
21,2.316469,2.555842435824567,pytorch_NN,Lyso PA 18:1,+K,CMBT,positive,3
22,2.4316094,3.2937081951061544,pytorch_NN,Lyso PC 15:0,+K,CMBT,positive,3
23,2.3842134,3.2677187825632075,pytorch_NN,Lyso PG 16:0,+K,CMBT,positive,3
24,2.593346,2.3227768603120147,pytorch_NN,GM3 Ganglioside 18:0,+K,CMBT,positive,3
25,1.95007,1.8420472260302088,pytorch_NN,5-Hydroxyindoleacetic acid,+K,CMBT,positive,3
26,2.4181144,2.133845520588362,pytorch_NN,N-Acetylaspartylglutamic acid,+K,CMBT,positive,3
27,2.23894,0.0,pytorch_NN,Phosphoenolpyruvic acid,[M]+,CMBT,positive,3
28,2.1603174,0.0,pytorch_NN,Dihydroxyacetone phosphate,[M]+,CMBT,positive,3
29,2.2645671,0.0,pytorch_NN,Uric acid,[M]+,CMBT,positive,3
30,2.3933735,0.0,pytorch_NN,2-Oxoglutaric acid,[M]+,CMBT,positive,3
31,2.482268,0.0,pytorch_NN,Lyso PI 17:1,[M]+,CMBT,positive,3
32,2.4298403,0.0,pytorch_NN,PG 16:0-18:1,[M]+,CMBT,positive,3
33,2.506713,0.0,pytorch_NN,"Fructose 1,6-bisphosphate",[M]+,CMBT,positive,3
34,2.38606,0.0,pytorch_NN,Glucose 6-phosphate,[M]+,CMBT,positive,3
35,2.3900328,0.0,pytorch_NN,Myo-inositol 1-phosphate,[M]+,CMBT,positive,3
36,2.1901188,0.0,pytorch_NN,Malonic acid,[M]+,CMBT,positive,3
37,2.4927356,0.0,pytorch_NN,PI 16:0-18:1,[M]+,CMBT,positive,3
38,2.2558556,0.0,pytorch_NN,Fumaric acid,[M]+,CMBT,positive,3
39,2.2684045,0.0,pytorch_NN,Succinic acid,[M]+,CMBT,positive,3
40,2.1752913,0.0,pytorch_NN,Glycerol 3-phosphate,[M]+,CMBT,positive,3
41,2.3376288,0.0,pytorch_NN,Ribulose 5-phosphate,[M]+,CMBT,positive,3
42,2.3013723,0.0,pytorch_NN,Gluconic acid,[M]+,CMBT,positive,3
43,2.3768287,0.0,pytorch_NN,Lyso PA 18:1,[M]+,CMBT,positive,3
44,2.2592382,0.0,pytorch_NN,Mevalonic acid,[M]+,CMBT,positive,3
45,2.457093,0.0,pytorch_NN,Lyso PC 15:0,[M]+,CMBT,positive,3
46,2.544908,0.0,pytorch_NN,Creatinine,[M]+,CMBT,positive,3
47,2.1273558,0.0,pytorch_NN,Phosphocreatine,[M]+,CMBT,positive,3
48,2.4759474,0.0,pytorch_NN,Creatine,[M]+,CMBT,positive,3
49,2.469308,0.0,pytorch_NN,Urocanic acid,[M]+,CMBT,positive,3
50,2.5107658,0.0,pytorch_NN,Nicotinic acid,[M]+,CMBT,positive,3
51,2.4553125,0.0,pytorch_NN,"Nicotinamide adenine dinucleotide, reduced (NADH)",[M]+,CMBT,positive,3
52,2.3701477,0.0,pytorch_NN,N-Acetylglucosamine,[M]+,CMBT,positive,3
53,2.3527763,0.0,pytorch_NN,N-Acetylgalactosamine 6-phosphate,[M]+,CMBT,positive,3
54,2.4493785,0.0,pytorch_NN,4-Hydroxyproline,[M]+,CMBT,positive,3
55,2.5662138,0.0,pytorch_NN,Palmitoyl-CoA,[M]+,CMBT,positive,3
56,2.5306892,0.0,pytorch_NN,Flavin adenine dinucleotide,[M]+,CMBT,positive,3
57,2.3841434,0.0,pytorch_NN,Glutamine,[M]+,CMBT,positive,3
58,2.5600846,0.0,pytorch_NN,Proline,[M]+,CMBT,positive,3
59,2.5337942,0.0,pytorch_NN,Valine,[M]+,CMBT,positive,3
0,2.370862,1.6294484697776874,pytorch_NN,Folic acid,[M]+,CMBT,positive,4
1,2.3181934,1.918148912362174,pytorch_NN,Serotonin,[M]+,CMBT,positive,4
2,2.6023393,3.541869325647121,pytorch_NN,S-Adenosylmethionine,[M]+,CMBT,positive,4
3,2.4827619,2.487015425858651,pytorch_NN,Lyso PS 17:1,+K,CMBT,positive,4
4,2.2820878,2.0470184995613954,pytorch_NN,Carnosine,+K,CMBT,positive,4
5,2.5048695,3.7656995800061464,pytorch_NN,Cholic acid,+K,CMBT,positive,4
6,2.5233622,1.8695485217500059,pytorch_NN,PS (POPS) 16:0-18:1,+K,CMBT,positive,4
7,2.0822864,1.7338421829466444,pytorch_NN,Citrulline,+K,CMBT,positive,4
8,1.943387,1.2628236637046202,pytorch_NN,Serine,+K,CMBT,positive,4
9,2.773052,3.523797291895219,pytorch_NN,GlcCer d18:1/18:0,+K,CMBT,positive,4
10,2.4946973,3.4454939812257686,pytorch_NN,Lyso PE 18:0,+K,CMBT,positive,4
11,2.0589345,2.0402797626247304,pytorch_NN,Histidine,+K,CMBT,positive,4
12,2.50719,3.048421991811782,pytorch_NN,Oxidized glutathione,+K,CMBT,positive,4
13,2.2413356,1.8133043796649209,pytorch_NN,Argininosuccinic acid,+K,CMBT,positive,4
14,2.2097926,1.8624126847641163,pytorch_NN,Arginine,+K,CMBT,positive,4
15,1.8921092,2.7284709445495228,pytorch_NN,Creatinine,+K,CMBT,positive,4
16,2.367321,1.6820120950904291,pytorch_NN,Flavin mononucleotide,+K,CMBT,positive,4
17,2.2683249,1.7969322704865651,pytorch_NN,Pantetheine,+K,CMBT,positive,4
18,2.2793772,1.6801879551596264,pytorch_NN,Glycerophosphocholine,+K,CMBT,positive,4
19,2.5542614,2.9143985591933625,pytorch_NN,Glucosyl cholesterol,+K,CMBT,positive,4
20,1.9660981,2.6885486673163177,pytorch_NN,3-Hydroxymethylglutaric acid,+K,CMBT,positive,4
21,2.732666,2.4809609395901884,pytorch_NN,PC 15:0-18:1,+K,CMBT,positive,4
22,2.486264,3.085211884220586,pytorch_NN,Prostaglandin E1,+K,CMBT,positive,4
23,2.6176019,2.1161389643625754,pytorch_NN,PC (O) C16-18:1,+K,CMBT,positive,4
24,2.5102494,2.5078347499039935,pytorch_NN,Riboflavin,+K,CMBT,positive,4
25,1.9854681,2.465869672478462,pytorch_NN,Melatonin,+K,CMBT,positive,4
26,2.0228086,1.1040826228411431,pytorch_NN,Biotin,+K,CMBT,positive,4
27,2.508628,0.0,pytorch_NN,Cardiolipin 18:1,[M]+,CMBT,positive,4
28,2.3499846,0.0,pytorch_NN,PI(5)P 18:1,[M]+,CMBT,positive,4
29,2.3536482,0.0,pytorch_NN,Lyso PG 16:0,[M]+,CMBT,positive,4
30,2.3048184,0.0,pytorch_NN,GM3 Ganglioside 18:0,[M]+,CMBT,positive,4
31,2.1748543,0.0,pytorch_NN,Ureidosuccinic acid,[M]+,CMBT,positive,4
32,2.0364828,0.0,pytorch_NN,"4,5-Dihydroorotic acid",[M]+,CMBT,positive,4
33,2.0878227,0.0,pytorch_NN,Orotic acid,[M]+,CMBT,positive,4
34,2.1444676,0.0,pytorch_NN,Uridine diphosphate glucuronic acid,[M]+,CMBT,positive,4
35,2.1085489,0.0,pytorch_NN,Uridine diphosphate glucose,[M]+,CMBT,positive,4
36,2.3433166,0.0,pytorch_NN,Kynurenic acid,[M]+,CMBT,positive,4
37,2.1495056,0.0,pytorch_NN,Uridine diphosphate-N-acetylglucosamine,[M]+,CMBT,positive,4
38,2.1731389,0.0,pytorch_NN,Uridine diphosphate,[M]+,CMBT,positive,4
39,2.2660794,0.0,pytorch_NN,Pantothenic acid,[M]+,CMBT,positive,4
40,2.310307,0.0,pytorch_NN,Thymine,[M]+,CMBT,positive,4
41,2.3084698,0.0,pytorch_NN,N-Acetylaspartylglutamic acid,[M]+,CMBT,positive,4
42,2.2651274,0.0,pytorch_NN,Flavin mononucleotide,[M]+,CMBT,positive,4
43,2.2369902,0.0,pytorch_NN,Uracil,[M]+,CMBT,positive,4
44,2.4109595,0.0,pytorch_NN,Pantetheine,[M]+,CMBT,positive,4
45,2.2686937,0.0,pytorch_NN,Glucosamine,[M]+,CMBT,positive,4
46,2.291381,0.0,pytorch_NN,Guanine,[M]+,CMBT,positive,4
47,2.2326386,0.0,pytorch_NN,Butyric acid,[M]+,CMBT,positive,4
48,2.2293336,0.0,pytorch_NN,3-Hydroxyanthranilic acid,[M]+,CMBT,positive,4
49,2.4777508,0.0,pytorch_NN,PE 18:0-20:4,[M]+,CMBT,positive,4
50,2.3897362,0.0,pytorch_NN,Kynurenine,[M]+,CMBT,positive,4
51,2.3743,0.0,pytorch_NN,Phenylalanine,[M]+,CMBT,positive,4
52,2.3547444,0.0,pytorch_NN,Ornithine,[M]+,CMBT,positive,4
53,2.224225,0.0,pytorch_NN,Glycine,[M]+,CMBT,positive,4
54,2.2359488,0.0,pytorch_NN,Asparagine,[M]+,CMBT,positive,4
55,2.3686414,0.0,pytorch_NN,L-Dopa,[M]+,CMBT,positive,4
56,2.3825278,0.0,pytorch_NN,Tyrosine,[M]+,CMBT,positive,4
57,2.2661,0.0,pytorch_NN,Histamine,[M]+,CMBT,positive,4
58,2.3975112,0.0,pytorch_NN,Cyclic adenosine monophosphate,[M]+,CMBT,positive,4
59,2.3099122,0.0,pytorch_NN,Adenosine monophosphate,[M]+,CMBT,positive,4
0,2.0004494,1.2674617402637443,pytorch_NN,Creatine,+K,CMBT,positive,5
1,2.1697974,0.9662520999385793,pytorch_NN,Urocanic acid,+K,CMBT,positive,5
2,3.0041952,1.9608381598602398,pytorch_NN,SM d18:1-16:0,+K,CMBT,positive,5
3,2.1947043,2.1746000561981442,pytorch_NN,Taurocholic acid,+K,CMBT,positive,5
4,2.159937,2.101184428848745,pytorch_NN,N-Acetylglucosamine,+K,CMBT,positive,5
5,1.880564,1.8085756474012427,pytorch_NN,4-Hydroxyproline,+K,CMBT,positive,5
6,2.6368563,1.7310054359984166,pytorch_NN,Palmitoyl-CoA,+K,CMBT,positive,5
7,2.0712738,1.413390201939667,pytorch_NN,Proline,+K,CMBT,positive,5
8,2.1727345,2.156115912821369,pytorch_NN,Kynurenine,+K,CMBT,positive,5
9,3.2249799,3.548525299718122,pytorch_NN,Cer d8:1/22:0 Cer,+K,CMBT,positive,5
10,2.14895,2.3977728599939327,pytorch_NN,Phenylalanine,+K,CMBT,positive,5
11,1.970144,2.227556952515917,pytorch_NN,Asparagine,+K,CMBT,positive,5
12,2.4426181,2.12009617489599,pytorch_NN,Folic acid,+K,CMBT,positive,5
13,2.14496,2.189967410521331,pytorch_NN,Glutathione,+K,CMBT,positive,5
14,2.0878117,2.4646105488049495,pytorch_NN,Cytidine monophosphate,+K,CMBT,positive,5
15,2.6600375,2.262006172837533,pytorch_NN,S-Adenosylhomocysteine,+K,CMBT,positive,5
16,2.645933,2.6525575576741853,pytorch_NN,MG 18:1,+K,CMBT,positive,5
17,2.0470057,1.446910909528915,pytorch_NN,Carnitine,+K,CMBT,positive,5
18,2.70073,2.8483098402369635,pytorch_NN,TG 15:0-18:1-15:0,+K,CMBT,positive,5
19,2.7822804,1.5550432738180073,pytorch_NN,DG 18:0-22:6,+K,CMBT,positive,5
20,2.5479803,2.7596142154512093,pytorch_NN,CAR 16:0,+K,CMBT,positive,5
21,3.0118194,1.7873758744989625,pytorch_NN,Cholesteryl ester 17:0,+K,CMBT,positive,5
22,2.1490283,2.2920080538543077,pytorch_NN,Malic acid,+Na,CMBT,positive,5
23,2.2757277,2.663707614038405,pytorch_NN,N-Acetylaspartic acid,+Na,CMBT,positive,5
24,2.0109093,2.5877429804320236,pytorch_NN,cis-Aconitic acid,+Na,CMBT,positive,5
25,2.2250984,1.9347880442392236,pytorch_NN,Citric acid,+Na,CMBT,positive,5
26,3.3560843,3.9374169795439666,pytorch_NN,PA 16:0-18:1,+Na,CMBT,positive,5
27,2.096234,0.0,pytorch_NN,Glycerophosphocholine,[M]+,CMBT,positive,5
28,1.9873407,0.0,pytorch_NN,3-Hydroxymethylglutaric acid,[M]+,CMBT,positive,5
29,2.1080537,0.0,pytorch_NN,Glucose,[M]+,CMBT,positive,5
30,2.0179372,0.0,pytorch_NN,myo-Inositol,[M]+,CMBT,positive,5
31,2.079257,0.0,pytorch_NN,Nicotinamide ribotide,[M]+,CMBT,positive,5
32,2.1039257,0.0,pytorch_NN,Ribulose,[M]+,CMBT,positive,5
33,2.45346,0.0,pytorch_NN,Prostaglandin E1,[M]+,CMBT,positive,5
34,2.2597666,0.0,pytorch_NN,Uridine,[M]+,CMBT,positive,5
35,2.024553,0.0,pytorch_NN,Acetoacetic acid,[M]+,CMBT,positive,5
36,2.1908395,0.0,pytorch_NN,Tryptophan,[M]+,CMBT,positive,5
37,2.2635405,0.0,pytorch_NN,Glutathione,[M]+,CMBT,positive,5
38,1.9739382,0.0,pytorch_NN,Lactic acid,[M]+,CMBT,positive,5
39,2.4014807,0.0,pytorch_NN,Dihydroxyacetone,[M]+,CMBT,positive,5
40,2.0004745,0.0,pytorch_NN,Pyruvic acid,[M]+,CMBT,positive,5
41,2.1386886,0.0,pytorch_NN,Cytidine monophosphate,[M]+,CMBT,positive,5
42,2.3541925,0.0,pytorch_NN,Methionine,[M]+,CMBT,positive,5
43,3.2848163,0.0,pytorch_NN,Cholesteryl acetate,[M]+,CMBT,positive,5
44,2.048499,0.0,pytorch_NN,Biotin,[M]+,CMBT,positive,5
45,2.2675881,0.0,pytorch_NN,Cystine,[M]+,CMBT,positive,5
46,2.6320262,0.0,pytorch_NN,S-Adenosylhomocysteine,[M]+,CMBT,positive,5
47,2.0546098,0.0,pytorch_NN,Homocysteine,[M]+,CMBT,positive,5
48,2.4055805,0.0,pytorch_NN,Cytidine,[M]+,CMBT,positive,5
49,2.4751744,0.0,pytorch_NN,Niacinamide,[M]+,CMBT,positive,5
50,2.6718419,0.0,pytorch_NN,"N6,N6,N6-Trimethyllysine",[M]+,CMBT,positive,5
51,1.9979771,0.0,pytorch_NN,Cysteine,[M]+,CMBT,positive,5
52,2.7261524,0.0,pytorch_NN,MG 18:1,[M]+,CMBT,positive,5
53,2.3715224,0.0,pytorch_NN,Carnitine,[M]+,CMBT,positive,5
54,2.851954,0.0,pytorch_NN,TG 15:0-18:1-15:0,[M]+,CMBT,positive,5
55,3.1805136,0.0,pytorch_NN,Cholecalciferol,[M]+,CMBT,positive,5
56,2.77401,0.0,pytorch_NN,Estradiol,[M]+,CMBT,positive,5
57,2.6535647,0.0,pytorch_NN,Acetylcarnitine,[M]+,CMBT,positive,5
58,2.6779366,0.0,pytorch_NN,Propionylcarnitine,[M]+,CMBT,positive,5
59,2.6664553,0.0,pytorch_NN,Spermidine,[M]+,CMBT,positive,5
0,2.2392755,1.9663172461409388,pytorch_NN,Cytidine,+K,CMBT,positive,6
1,2.242259,1.3281868807375123,pytorch_NN,Agmatine,+K,CMBT,positive,6
2,2.2011218,1.6638508771164344,pytorch_NN,Taurine,+Na,CMBT,positive,6
3,2.5332232,2.5675056380408954,pytorch_NN,Glutamic acid,+Na,CMBT,positive,6
4,3.551665,4.393544529590255,pytorch_NN,Lyso PS 17:1,+Na,CMBT,positive,6
5,3.039501,3.365610487326834,pytorch_NN,Carnosine,+Na,CMBT,positive,6
6,3.731965,5.002677579689752,pytorch_NN,Cholic acid,+Na,CMBT,positive,6
7,2.4186206,1.9506675378176168,pytorch_NN,Aspartic acid,+Na,CMBT,positive,6
8,3.7203503,4.183325287445618,pytorch_NN,Lyso PI 17:1,+Na,CMBT,positive,6
9,3.9812615,4.198143050974637,pytorch_NN,PG 16:0-18:1,+Na,CMBT,positive,6
10,4.024683,3.913715595383627,pytorch_NN,PI 16:0-18:1,+Na,CMBT,positive,6
11,1.8856258,2.26830886462092,pytorch_NN,Fumaric acid,+Na,CMBT,positive,6
12,1.9034206,2.187757572338941,pytorch_NN,Succinic acid,+Na,CMBT,positive,6
13,3.6255288,3.947175960748954,pytorch_NN,PS (POPS) 16:0-18:1,+Na,CMBT,positive,6
14,2.4180133,1.3887162414612038,pytorch_NN,Ribulose 5-phosphate,+Na,CMBT,positive,6
15,2.7732759,3.1030537276765537,pytorch_NN,Citrulline,+Na,CMBT,positive,6
16,2.4566367,2.5218340582205827,pytorch_NN,Gluconic acid,+Na,CMBT,positive,6
17,2.5242305,2.5177491322860326,pytorch_NN,Serine,+Na,CMBT,positive,6
18,3.5998604,4.361340763840301,pytorch_NN,Lyso PA 18:1,+Na,CMBT,positive,6
19,2.526966,2.3507227296082065,pytorch_NN,gamma-Aminobutyric acid,+Na,CMBT,positive,6
20,4.1466107,5.45981894248157,pytorch_NN,GlcCer d18:1/18:0,+Na,CMBT,positive,6
21,2.445662,2.291050495411744,pytorch_NN,Adenine,+Na,CMBT,positive,6
22,3.6353927,4.989420136896396,pytorch_NN,Lyso PC 15:0,+Na,CMBT,positive,6
23,3.392909,4.764670990908054,pytorch_NN,Lyso PE 18:0,+Na,CMBT,positive,6
24,2.4288313,1.1964182830266576,pytorch_NN,Xanthine,+Na,CMBT,positive,6
25,3.7717085,2.7887176113326992,pytorch_NN,Cardiolipin 18:1,+Na,CMBT,positive,6
26,3.1500416,2.738686953181624,pytorch_NN,PI(5)P 18:1,+Na,CMBT,positive,6
27,3.4047246,0.0,pytorch_NN,CAR 16:0,[M]+,CMBT,positive,6
28,2.3171253,0.0,pytorch_NN,Putrescine,[M]+,CMBT,positive,6
29,2.1462603,0.0,pytorch_NN,Agmatine,[M]+,CMBT,positive,6
30,1.8592837,0.0,pytorch_NN,Malic acid,+K,CMBT,positive,6
31,1.7278466,0.0,pytorch_NN,Oxalacetic acid,+K,CMBT,positive,6
32,2.2729743,0.0,pytorch_NN,Taurine,+K,CMBT,positive,6
33,2.0339444,0.0,pytorch_NN,Ascorbic acid,+K,CMBT,positive,6
34,2.3025174,0.0,pytorch_NN,Adenosine diphosphate,+K,CMBT,positive,6
35,1.9104185,0.0,pytorch_NN,6-Phosphogluconic acid,+K,CMBT,positive,6
36,1.631189,0.0,pytorch_NN,3-Phosphoglyceric acid,+K,CMBT,positive,6
37,1.7885183,0.0,pytorch_NN,Dihydroxyacetone phosphate,+K,CMBT,positive,6
38,1.9424431,0.0,pytorch_NN,Uric acid,+K,CMBT,positive,6
39,1.7988198,0.0,pytorch_NN,2-Oxoglutaric acid,+K,CMBT,positive,6
40,1.5346439,0.0,pytorch_NN,Aspartic acid,+K,CMBT,positive,6
41,1.8165233,0.0,pytorch_NN,"Fructose 1,6-bisphosphate",+K,CMBT,positive,6
42,1.9660835,0.0,pytorch_NN,Glucose 6-phosphate,+K,CMBT,positive,6
43,1.905468,0.0,pytorch_NN,Myo-inositol 1-phosphate,+K,CMBT,positive,6
44,1.556925,0.0,pytorch_NN,Malonic acid,+K,CMBT,positive,6
45,1.6115587,0.0,pytorch_NN,Fumaric acid,+K,CMBT,positive,6
46,1.6336067,0.0,pytorch_NN,Succinic acid,+K,CMBT,positive,6
47,1.8392375,0.0,pytorch_NN,Glycerol 3-phosphate,+K,CMBT,positive,6
48,1.965083,0.0,pytorch_NN,Ribulose 5-phosphate,+K,CMBT,positive,6
49,1.901097,0.0,pytorch_NN,gamma-Aminobutyric acid,+K,CMBT,positive,6
50,2.0604646,0.0,pytorch_NN,Mevalonic acid,+K,CMBT,positive,6
51,2.2175853,0.0,pytorch_NN,Adenine,+K,CMBT,positive,6
52,2.1870444,0.0,pytorch_NN,Xanthine,+K,CMBT,positive,6
53,2.3753333,0.0,pytorch_NN,Cardiolipin 18:1,+K,CMBT,positive,6
54,2.2648518,0.0,pytorch_NN,Pyridoxine,+K,CMBT,positive,6
55,1.3443186,0.0,pytorch_NN,Quinolinic acid,+K,CMBT,positive,6
56,2.0373197,0.0,pytorch_NN,Glucosamine 6-phosphate,+K,CMBT,positive,6
57,2.2040856,0.0,pytorch_NN,Hypoxanthine,+K,CMBT,positive,6
58,2.0877833,0.0,pytorch_NN,Coenzyme A,+K,CMBT,positive,6
59,2.2214031,0.0,pytorch_NN,Cytosine,+K,CMBT,positive,6
0,4.131188,4.906182203605592,pytorch_NN,Lyso PG 16:0,+Na,CMBT,positive,7
1,3.4445255,3.172250799819337,pytorch_NN,GM3 Ganglioside 18:0,+Na,CMBT,positive,7
2,2.4256327,3.216430147494227,pytorch_NN,Histidine,+Na,CMBT,positive,7
3,3.4791782,4.605483415093962,pytorch_NN,Oxidized glutathione,+Na,CMBT,positive,7
4,2.2329004,1.834554303397235,pytorch_NN,Ureidosuccinic acid,+Na,CMBT,positive,7
5,2.151062,1.85111268272098,pytorch_NN,"4,5-Dihydroorotic acid",+Na,CMBT,positive,7
6,2.3459191,1.9455454612529792,pytorch_NN,Pyridoxine,+Na,CMBT,positive,7
7,3.511185,2.175152052328767,pytorch_NN,Argininosuccinic acid,+Na,CMBT,positive,7
8,3.0935655,2.900867311639881,pytorch_NN,Glucosamine 6-phosphate,+Na,CMBT,positive,7
9,2.1860325,2.7770321529173656,pytorch_NN,Hypoxanthine,+Na,CMBT,positive,7
10,2.9658232,3.233158242128621,pytorch_NN,Arginine,+Na,CMBT,positive,7
11,2.2408118,2.6108436350372126,pytorch_NN,5-Hydroxyindoleacetic acid,+Na,CMBT,positive,7
12,2.522964,2.0912184709007255,pytorch_NN,Kynurenic acid,+Na,CMBT,positive,7
13,2.9299712,2.825147664583096,pytorch_NN,Pantothenic acid,+Na,CMBT,positive,7
14,2.1962316,2.5883156384104486,pytorch_NN,Cytosine,+Na,CMBT,positive,7
15,2.2396462,3.627715363947517,pytorch_NN,Creatinine,+Na,CMBT,positive,7
16,2.2337384,2.8128313006416636,pytorch_NN,Creatine,+Na,CMBT,positive,7
17,2.289078,2.813710590453963,pytorch_NN,Urocanic acid,+Na,CMBT,positive,7
18,4.3676558,4.286383212865633,pytorch_NN,SM d18:1-16:0,+Na,CMBT,positive,7
19,2.200022,1.9557595304215534,pytorch_NN,Thymine,+Na,CMBT,positive,7
20,3.0272348,3.67896085168679,pytorch_NN,Taurocholic acid,+Na,CMBT,positive,7
21,2.70566,4.012331588785092,pytorch_NN,N-Acetylaspartylglutamic acid,+Na,CMBT,positive,7
22,2.8659437,3.3754205970767472,pytorch_NN,N-Acetylglucosamine,+Na,CMBT,positive,7
23,2.6570175,1.4406301786183189,pytorch_NN,N-Acetylgalactosamine 6-phosphate,+Na,CMBT,positive,7
24,2.3298469,2.804568701222921,pytorch_NN,4-Hydroxyproline,+Na,CMBT,positive,7
25,2.771007,3.6414967666001448,pytorch_NN,Flavin mononucleotide,+Na,CMBT,positive,7
26,2.1940775,1.5148917051515614,pytorch_NN,Uracil,+Na,CMBT,positive,7
27,2.51333,0.0,pytorch_NN,PI(5)P 18:1,+K,CMBT,positive,7
28,2.052857,0.0,pytorch_NN,Ureidosuccinic acid,+K,CMBT,positive,7
29,1.914422,0.0,pytorch_NN,"4,5-Dihydroorotic acid",+K,CMBT,positive,7
30,1.9092658,0.0,pytorch_NN,Orotic acid,+K,CMBT,positive,7
31,2.4550815,0.0,pytorch_NN,Uridine diphosphate glucuronic acid,+K,CMBT,positive,7
32,2.4825895,0.0,pytorch_NN,Uridine diphosphate glucose,+K,CMBT,positive,7
33,1.9234169,0.0,pytorch_NN,Kynurenic acid,+K,CMBT,positive,7
34,2.4903884,0.0,pytorch_NN,Uridine diphosphate-N-acetylglucosamine,+K,CMBT,positive,7
35,2.4489481,0.0,pytorch_NN,Uridine diphosphate,+K,CMBT,positive,7
36,2.0175228,0.0,pytorch_NN,Phosphocreatine,+K,CMBT,positive,7
37,1.7145805,0.0,pytorch_NN,Nicotinic acid,+K,CMBT,positive,7
38,1.8737057,0.0,pytorch_NN,Thymine,+K,CMBT,positive,7
39,2.4446352,0.0,pytorch_NN,Acetyl-CoA,+K,CMBT,positive,7
40,2.5408652,0.0,pytorch_NN,"Nicotinamide adenine dinucleotide, reduced (NADH)",+K,CMBT,positive,7
41,2.5844972,0.0,pytorch_NN,Nicotinamide adenine dinucleotide (NAD),+K,CMBT,positive,7
42,2.2994385,0.0,pytorch_NN,N-Acetylgalactosamine 6-phosphate,+K,CMBT,positive,7
43,2.5245218,0.0,pytorch_NN,Sulfo GalCer 18:0(2S-OH),+K,CMBT,positive,7
44,1.8264717,0.0,pytorch_NN,Uracil,+K,CMBT,positive,7
45,2.5752723,0.0,pytorch_NN,Flavin adenine dinucleotide,+K,CMBT,positive,7
46,2.077783,0.0,pytorch_NN,Thiamine,+K,CMBT,positive,7
47,1.9224392,0.0,pytorch_NN,Valine,+K,CMBT,positive,7
48,2.1066632,0.0,pytorch_NN,Guanine,+K,CMBT,positive,7
49,1.2791551,0.0,pytorch_NN,Butyric acid,+K,CMBT,positive,7
50,1.9126116,0.0,pytorch_NN,3-Hydroxyanthranilic acid,+K,CMBT,positive,7
51,2.631988,0.0,pytorch_NN,PE 18:0-20:4,+K,CMBT,positive,7
52,2.3868346,0.0,pytorch_NN,Nicotinamide ribotide,+K,CMBT,positive,7
53,2.0890396,0.0,pytorch_NN,Ribulose,+K,CMBT,positive,7
54,2.136432,0.0,pytorch_NN,Epinephrine,+K,CMBT,positive,7
55,2.1384032,0.0,pytorch_NN,Uridine,+K,CMBT,positive,7
56,1.6039414,0.0,pytorch_NN,Acetoacetic acid,+K,CMBT,positive,7
