,prediction,observed_value,regressor,name_short,adduct,matrix,polarity,fold
1,2.1790235,1.3281868807375123,pytorch_NN,Agmatine,+K,CMBT,positive,6
2,3.2162507,1.6638508771164344,pytorch_NN,Taurine,+Na,CMBT,positive,6
3,3.1171386,2.5675056380408954,pytorch_NN,Glutamic acid,+Na,CMBT,positive,6
4,2.8681076,4.393544529590255,pytorch_NN,Lyso PS 17:1,+Na,CMBT,positive,6
5,3.1817853,3.365610487326834,pytorch_NN,Carnosine,+Na,CMBT,positive,6
6,3.1690426,5.002677579689752,pytorch_NN,Cholic acid,+Na,CMBT,positive,6
7,3.2040107,1.9506675378176168,pytorch_NN,Aspartic acid,+Na,CMBT,positive,6
8,2.8029923,4.183325287445618,pytorch_NN,Lyso PI 17:1,+Na,CMBT,positive,6
9,3.1742196,4.198143050974637,pytorch_NN,PG 16:0-18:1,+Na,CMBT,positive,6
10,3.1817977,3.913715595383627,pytorch_NN,PI 16:0-18:1,+Na,CMBT,positive,6
11,3.2372537,2.26830886462092,pytorch_NN,Fumaric acid,+Na,CMBT,positive,6
12,3.1801534,2.187757572338941,pytorch_NN,Succinic acid,+Na,CMBT,positive,6
13,2.8926535,3.947175960748954,pytorch_NN,PS (POPS) 16:0-18:1,+Na,CMBT,positive,6
14,3.1751337,1.3887162414612038,pytorch_NN,Ribulose 5-phosphate,+Na,CMBT,positive,6
15,2.8713014,3.1030537276765537,pytorch_NN,Citrulline,+Na,CMBT,positive,6
16,3.1094832,2.5218340582205827,pytorch_NN,Gluconic acid,+Na,CMBT,positive,6
17,3.2088172,2.5177491322860326,pytorch_NN,Serine,+Na,CMBT,positive,6
18,3.233721,4.361340763840301,pytorch_NN,Lyso PA 18:1,+Na,CMBT,positive,6
19,2.8464823,2.3507227296082065,pytorch_NN,gamma-Aminobutyric acid,+Na,CMBT,positive,6
20,3.1459496,5.45981894248157,pytorch_NN,GlcCer d18:1/18:0,+Na,CMBT,positive,6
21,3.039302,2.291050495411744,pytorch_NN,Adenine,+Na,CMBT,positive,6
22,3.1469326,4.989420136896396,pytorch_NN,Lyso PC 15:0,+Na,CMBT,positive,6
23,3.1091094,4.764670990908054,pytorch_NN,Lyso PE 18:0,+Na,CMBT,positive,6
24,3.131966,1.1964182830266576,pytorch_NN,Xanthine,+Na,CMBT,positive,6
25,2.768582,2.7887176113326992,pytorch_NN,Cardiolipin 18:1,+Na,CMBT,positive,6
26,3.1394277,2.738686953181624,pytorch_NN,PI(5)P 18:1,+Na,CMBT,positive,6
27,2.8279219,0.0,pytorch_NN,CAR 16:0,[M]+,CMBT,positive,6
28,2.6879647,0.0,pytorch_NN,Putrescine,[M]+,CMBT,positive,6
29,2.8294647,0.0,pytorch_NN,Agmatine,[M]+,CMBT,positive,6
30,2.0062428,0.0,pytorch_NN,Malic acid,+K,CMBT,positive,6
31,2.134403,0.0,pytorch_NN,Oxalacetic acid,+K,CMBT,positive,6
32,2.115514,0.0,pytorch_NN,Taurine,+K,CMBT,positive,6
33,2.2619486,0.0,pytorch_NN,Ascorbic acid,+K,CMBT,positive,6
34,2.107913,0.0,pytorch_NN,Adenosine diphosphate,+K,CMBT,positive,6
35,1.9994721,0.0,pytorch_NN,6-Phosphogluconic acid,+K,CMBT,positive,6
36,2.200726,0.0,pytorch_NN,3-Phosphoglyceric acid,+K,CMBT,positive,6
37,2.1561947,0.0,pytorch_NN,Dihydroxyacetone phosphate,+K,CMBT,positive,6
38,2.0099738,0.0,pytorch_NN,Uric acid,+K,CMBT,positive,6
39,2.2200081,0.0,pytorch_NN,2-Oxoglutaric acid,+K,CMBT,positive,6
40,2.2299895,0.0,pytorch_NN,Aspartic acid,+K,CMBT,positive,6
41,2.2528596,0.0,pytorch_NN,"Fructose 1,6-bisphosphate",+K,CMBT,positive,6
42,2.2263615,0.0,pytorch_NN,Glucose 6-phosphate,+K,CMBT,positive,6
43,2.1793482,0.0,pytorch_NN,Myo-inositol 1-phosphate,+K,CMBT,positive,6
44,2.0040638,0.0,pytorch_NN,Malonic acid,+K,CMBT,positive,6
45,2.1560483,0.0,pytorch_NN,Fumaric acid,+K,CMBT,positive,6
46,2.2441087,0.0,pytorch_NN,Succinic acid,+K,CMBT,positive,6
47,2.1686924,0.0,pytorch_NN,Glycerol 3-phosphate,+K,CMBT,positive,6
48,2.2517667,0.0,pytorch_NN,Ribulose 5-phosphate,+K,CMBT,positive,6
49,2.064126,0.0,pytorch_NN,gamma-Aminobutyric acid,+K,CMBT,positive,6
50,2.197862,0.0,pytorch_NN,Mevalonic acid,+K,CMBT,positive,6
51,2.0341377,0.0,pytorch_NN,Adenine,+K,CMBT,positive,6
52,2.2522812,0.0,pytorch_NN,Xanthine,+K,CMBT,positive,6
53,2.0210466,0.0,pytorch_NN,Cardiolipin 18:1,+K,CMBT,positive,6
54,2.179664,0.0,pytorch_NN,Pyridoxine,+K,CMBT,positive,6
55,2.2643921,0.0,pytorch_NN,Quinolinic acid,+K,CMBT,positive,6
56,2.2516513,0.0,pytorch_NN,Glucosamine 6-phosphate,+K,CMBT,positive,6
57,2.2515545,0.0,pytorch_NN,Hypoxanthine,+K,CMBT,positive,6
58,2.2318075,0.0,pytorch_NN,Coenzyme A,+K,CMBT,positive,6
59,2.0006704,0.0,pytorch_NN,Cytosine,+K,CMBT,positive,6
0,2.9239712,4.906182203605592,pytorch_NN,Lyso PG 16:0,+Na,CMBT,positive,7
1,2.8366039,3.172250799819337,pytorch_NN,GM3 Ganglioside 18:0,+Na,CMBT,positive,7
2,2.9332664,3.216430147494227,pytorch_NN,Histidine,+Na,CMBT,positive,7
3,2.7712772,4.605483415093962,pytorch_NN,Oxidized glutathione,+Na,CMBT,positive,7
4,2.919527,1.834554303397235,pytorch_NN,Ureidosuccinic acid,+Na,CMBT,positive,7
5,2.6608236,1.85111268272098,pytorch_NN,"4,5-Dihydroorotic acid",+Na,CMBT,positive,7
6,2.7939727,1.9455454612529792,pytorch_NN,Pyridoxine,+Na,CMBT,positive,7
7,2.9197552,2.175152052328767,pytorch_NN,Argininosuccinic acid,+Na,CMBT,positive,7
8,2.9322948,2.900867311639881,pytorch_NN,Glucosamine 6-phosphate,+Na,CMBT,positive,7
9,2.9321783,2.7770321529173656,pytorch_NN,Hypoxanthine,+Na,CMBT,positive,7
10,2.9332778,3.233158242128621,pytorch_NN,Arginine,+Na,CMBT,positive,7
11,2.9350944,2.6108436350372126,pytorch_NN,5-Hydroxyindoleacetic acid,+Na,CMBT,positive,7
12,2.9025912,2.0912184709007255,pytorch_NN,Kynurenic acid,+Na,CMBT,positive,7
13,2.77874,2.825147664583096,pytorch_NN,Pantothenic acid,+Na,CMBT,positive,7
14,2.6466138,2.5883156384104486,pytorch_NN,Cytosine,+Na,CMBT,positive,7
15,2.7716591,3.627715363947517,pytorch_NN,Creatinine,+Na,CMBT,positive,7
16,2.87361,2.8128313006416636,pytorch_NN,Creatine,+Na,CMBT,positive,7
17,2.9177837,2.813710590453963,pytorch_NN,Urocanic acid,+Na,CMBT,positive,7
18,2.7790794,4.286383212865633,pytorch_NN,SM d18:1-16:0,+Na,CMBT,positive,7
19,2.7432585,1.9557595304215534,pytorch_NN,Thymine,+Na,CMBT,positive,7
20,2.7856987,3.67896085168679,pytorch_NN,Taurocholic acid,+Na,CMBT,positive,7
21,2.806969,4.012331588785092,pytorch_NN,N-Acetylaspartylglutamic acid,+Na,CMBT,positive,7
22,2.9322145,3.3754205970767472,pytorch_NN,N-Acetylglucosamine,+Na,CMBT,positive,7
23,2.9178774,1.4406301786183189,pytorch_NN,N-Acetylgalactosamine 6-phosphate,+Na,CMBT,positive,7
24,2.7716017,2.804568701222921,pytorch_NN,4-Hydroxyproline,+Na,CMBT,positive,7
25,2.9223762,3.6414967666001448,pytorch_NN,Flavin mononucleotide,+Na,CMBT,positive,7
26,2.908104,1.5148917051515614,pytorch_NN,Uracil,+Na,CMBT,positive,7
27,2.4752636,0.0,pytorch_NN,PI(5)P 18:1,+K,CMBT,positive,7
28,2.4814975,0.0,pytorch_NN,Ureidosuccinic acid,+K,CMBT,positive,7
29,2.3481603,0.0,pytorch_NN,"4,5-Dihydroorotic acid",+K,CMBT,positive,7
30,2.4767754,0.0,pytorch_NN,Orotic acid,+K,CMBT,positive,7
31,2.4720094,0.0,pytorch_NN,Uridine diphosphate glucuronic acid,+K,CMBT,positive,7
32,2.5105937,0.0,pytorch_NN,Uridine diphosphate glucose,+K,CMBT,positive,7
33,2.496234,0.0,pytorch_NN,Kynurenic acid,+K,CMBT,positive,7
34,2.4774811,0.0,pytorch_NN,Uridine diphosphate-N-acetylglucosamine,+K,CMBT,positive,7
35,2.5231793,0.0,pytorch_NN,Uridine diphosphate,+K,CMBT,positive,7
36,2.472147,0.0,pytorch_NN,Phosphocreatine,+K,CMBT,positive,7
37,2.4772482,0.0,pytorch_NN,Nicotinic acid,+K,CMBT,positive,7
38,2.4312074,0.0,pytorch_NN,Thymine,+K,CMBT,positive,7
39,2.3710177,0.0,pytorch_NN,Acetyl-CoA,+K,CMBT,positive,7
40,2.5307617,0.0,pytorch_NN,"Nicotinamide adenine dinucleotide, reduced (NADH)",+K,CMBT,positive,7
41,2.5289857,0.0,pytorch_NN,Nicotinamide adenine dinucleotide (NAD),+K,CMBT,positive,7
42,2.4416077,0.0,pytorch_NN,N-Acetylgalactosamine 6-phosphate,+K,CMBT,positive,7
43,2.5076556,0.0,pytorch_NN,Sulfo GalCer 18:0(2S-OH),+K,CMBT,positive,7
44,2.4918618,0.0,pytorch_NN,Uracil,+K,CMBT,positive,7
45,2.439327,0.0,pytorch_NN,Flavin adenine dinucleotide,+K,CMBT,positive,7
46,2.4787295,0.0,pytorch_NN,Thiamine,+K,CMBT,positive,7
47,2.4470048,0.0,pytorch_NN,Valine,+K,CMBT,positive,7
48,2.489161,0.0,pytorch_NN,Guanine,+K,CMBT,positive,7
49,2.5093484,0.0,pytorch_NN,Butyric acid,+K,CMBT,positive,7
50,2.5170808,0.0,pytorch_NN,3-Hydroxyanthranilic acid,+K,CMBT,positive,7
51,2.5247726,0.0,pytorch_NN,PE 18:0-20:4,+K,CMBT,positive,7
52,2.4388738,0.0,pytorch_NN,Nicotinamide ribotide,+K,CMBT,positive,7
53,2.4718416,0.0,pytorch_NN,Ribulose,+K,CMBT,positive,7
54,2.5313098,0.0,pytorch_NN,Epinephrine,+K,CMBT,positive,7
55,2.4533453,0.0,pytorch_NN,Uridine,+K,CMBT,positive,7
56,2.5073276,0.0,pytorch_NN,Acetoacetic acid,+K,CMBT,positive,7
57,2.5229971,0.0,pytorch_NN,Lactic acid,+K,CMBT,positive,7
58,2.47164,0.0,pytorch_NN,Dihydroxyacetone,+K,CMBT,positive,7
0,3.103977,2.7164014592545183,pytorch_NN,Sulfo GalCer 18:0(2S-OH),+Na,CMBT,positive,8
1,3.2886124,2.6667819120736285,pytorch_NN,Tetrahydrofolic acid,+Na,CMBT,positive,8
2,3.1682098,3.673715821382245,pytorch_NN,Palmitoyl-CoA,+Na,CMBT,positive,8
3,3.2888741,2.181230915058002,pytorch_NN,Flavin adenine dinucleotide,+Na,CMBT,positive,8
4,3.049759,2.6523993907462877,pytorch_NN,Glutamine,+Na,CMBT,positive,8
5,3.145428,3.337869799946652,pytorch_NN,Pantetheine,+Na,CMBT,positive,8
6,3.2892234,2.8913596894838443,pytorch_NN,Proline,+Na,CMBT,positive,8
7,3.0538027,2.946284882000832,pytorch_NN,Glucosamine,+Na,CMBT,positive,8
8,3.144297,1.539774550137645,pytorch_NN,Guanine,+Na,CMBT,positive,8
9,3.2311978,2.9760657831523707,pytorch_NN,Glycerophosphocholine,+Na,CMBT,positive,8
10,3.0560868,4.582849837529343,pytorch_NN,Glucosyl cholesterol,+Na,CMBT,positive,8
11,3.210274,2.908911345716968,pytorch_NN,3-Hydroxymethylglutaric acid,+Na,CMBT,positive,8
12,3.0440574,2.4950404024413015,pytorch_NN,PE 18:0-20:4,+Na,CMBT,positive,8
13,2.8635519,2.8881910674592306,pytorch_NN,myo-Inositol,+Na,CMBT,positive,8
14,3.206306,4.220275651520764,pytorch_NN,PC 15:0-18:1,+Na,CMBT,positive,8
15,3.2816758,2.814549032679156,pytorch_NN,Kynurenine,+Na,CMBT,positive,8
16,3.0734928,4.775470562999404,pytorch_NN,Cer d8:1/22:0 Cer,+Na,CMBT,positive,8
17,3.1863086,4.858007239601824,pytorch_NN,Prostaglandin E1,+Na,CMBT,positive,8
18,3.0707123,2.554739294880648,pytorch_NN,Phenylalanine,+Na,CMBT,positive,8
19,3.0551317,2.1789456539540906,pytorch_NN,Epinephrine,+Na,CMBT,positive,8
20,3.0799952,2.4588803819655145,pytorch_NN,Ornithine,+Na,CMBT,positive,8
21,3.182125,3.210884098913821,pytorch_NN,Asparagine,+Na,CMBT,positive,8
22,3.1635256,2.1593190572019596,pytorch_NN,Uridine,+Na,CMBT,positive,8
23,3.2482328,1.9417637370976113,pytorch_NN,Dopamine,+Na,CMBT,positive,8
24,3.2162857,4.120436876512779,pytorch_NN,PC (O) C16-18:1,+Na,CMBT,positive,8
25,3.0664988,4.501009527856903,pytorch_NN,Riboflavin,+Na,CMBT,positive,8
26,3.0740225,3.581081874683049,pytorch_NN,Melatonin,+Na,CMBT,positive,8
27,2.2302403,0.0,pytorch_NN,Glycine,+K,CMBT,positive,8
28,2.2837558,0.0,pytorch_NN,L-Dopa,+K,CMBT,positive,8
29,2.0646763,0.0,pytorch_NN,Tyrosine,+K,CMBT,positive,8
30,2.3056192,0.0,pytorch_NN,Dopamine,+K,CMBT,positive,8
31,2.2874086,0.0,pytorch_NN,Cyclic adenosine monophosphate,+K,CMBT,positive,8
32,2.287069,0.0,pytorch_NN,Adenosine monophosphate,+K,CMBT,positive,8
33,2.2863216,0.0,pytorch_NN,Pyruvic acid,+K,CMBT,positive,8
34,2.3070023,0.0,pytorch_NN,Methionine,+K,CMBT,positive,8
35,2.281384,0.0,pytorch_NN,Cholesteryl acetate,+K,CMBT,positive,8
36,2.2806818,0.0,pytorch_NN,S-Adenosylmethionine,+K,CMBT,positive,8
37,2.2887154,0.0,pytorch_NN,Cystine,+K,CMBT,positive,8
38,2.287153,0.0,pytorch_NN,Homocysteine,+K,CMBT,positive,8
39,2.281945,0.0,pytorch_NN,Niacinamide,+K,CMBT,positive,8
40,2.2940724,0.0,pytorch_NN,"N6,N6,N6-Trimethyllysine",+K,CMBT,positive,8
41,2.2870626,0.0,pytorch_NN,Cysteine,+K,CMBT,positive,8
42,2.3022265,0.0,pytorch_NN,Acetylcholine,+K,CMBT,positive,8
43,2.2842994,0.0,pytorch_NN,Phylloquinone,+K,CMBT,positive,8
44,2.2507977,0.0,pytorch_NN,Nicotinamide riboside,+K,CMBT,positive,8
45,2.2874668,0.0,pytorch_NN,Estradiol,+K,CMBT,positive,8
46,2.1782582,0.0,pytorch_NN,Acetylcarnitine,+K,CMBT,positive,8
47,2.2879677,0.0,pytorch_NN,Retinoic acid,+K,CMBT,positive,8
48,2.2945228,0.0,pytorch_NN,Palmitic acid,+K,CMBT,positive,8
49,2.2504454,0.0,pytorch_NN,Propionylcarnitine,+K,CMBT,positive,8
50,2.2424397,0.0,pytorch_NN,Choline,+K,CMBT,positive,8
51,3.0400827,0.0,pytorch_NN,Oxalacetic acid,+Na,CMBT,positive,8
52,3.192285,0.0,pytorch_NN,Ascorbic acid,+Na,CMBT,positive,8
53,2.9132586,0.0,pytorch_NN,6-Phosphogluconic acid,+Na,CMBT,positive,8
54,3.286336,0.0,pytorch_NN,3-Phosphoglyceric acid,+Na,CMBT,positive,8
55,3.0692437,0.0,pytorch_NN,Phosphoenolpyruvic acid,+Na,CMBT,positive,8
56,3.288956,0.0,pytorch_NN,Dihydroxyacetone phosphate,+Na,CMBT,positive,8
57,3.0342705,0.0,pytorch_NN,Uric acid,+Na,CMBT,positive,8
58,3.0788903,0.0,pytorch_NN,2-Oxoglutaric acid,+Na,CMBT,positive,8
0,3.099959,3.647244345452085,pytorch_NN,Folic acid,+Na,CMBT,positive,9
1,3.0748262,2.917865787732886,pytorch_NN,Histamine,+Na,CMBT,positive,9
2,3.0142777,3.2221378500665403,pytorch_NN,Cyclic adenosine monophosphate,+Na,CMBT,positive,9
3,2.9767761,2.208670187608766,pytorch_NN,Serotonin,+Na,CMBT,positive,9
4,2.9990385,2.8302079007568954,pytorch_NN,Adenosine monophosphate,+Na,CMBT,positive,9
5,3.094079,2.587845025732924,pytorch_NN,Tryptophan,+Na,CMBT,positive,9
6,3.0502071,4.113481669107158,pytorch_NN,Glutathione,+Na,CMBT,positive,9
7,2.9047892,3.4730904789928565,pytorch_NN,Cytidine monophosphate,+Na,CMBT,positive,9
8,3.0887403,1.9631864798221936,pytorch_NN,Methionine,+Na,CMBT,positive,9
9,3.0975308,2.564499083202757,pytorch_NN,Biotin,+Na,CMBT,positive,9
10,3.031499,4.185014618649132,pytorch_NN,S-Adenosylhomocysteine,+Na,CMBT,positive,9
11,3.0624087,3.278277055694188,pytorch_NN,Cytidine,+Na,CMBT,positive,9
12,3.0739858,1.2072825621811358,pytorch_NN,Niacinamide,+Na,CMBT,positive,9
13,3.1004057,2.289558385874815,pytorch_NN,"N6,N6,N6-Trimethyllysine",+Na,CMBT,positive,9
14,2.9352245,4.310652493114896,pytorch_NN,MG 18:1,+Na,CMBT,positive,9
15,3.0912263,3.0377535698210654,pytorch_NN,Carnitine,+Na,CMBT,positive,9
16,3.0978692,4.0442803997499475,pytorch_NN,TG 15:0-18:1-15:0,+Na,CMBT,positive,9
17,3.0641403,2.2390802740640714,pytorch_NN,Phylloquinone,+Na,CMBT,positive,9
18,3.0010316,2.869083036455196,pytorch_NN,Acetylcarnitine,+Na,CMBT,positive,9
19,3.0358226,1.3888898029391779,pytorch_NN,Retinoic acid,+Na,CMBT,positive,9
20,2.0528555,2.4232020161739305,pytorch_NN,DG 18:0-22:6,+Na,CMBT,positive,9
21,2.9137356,2.7201796527277855,pytorch_NN,Propionylcarnitine,+Na,CMBT,positive,9
22,2.9699655,4.442295037037532,pytorch_NN,CAR 16:0,+Na,CMBT,positive,9
23,3.0704703,2.5938646447432805,pytorch_NN,Spermidine,+Na,CMBT,positive,9
24,3.0913818,1.9020599771866507,pytorch_NN,Putrescine,+Na,CMBT,positive,9
25,3.0357714,2.5341315430041242,pytorch_NN,Agmatine,+Na,CMBT,positive,9
26,2.8698874,3.229290058454912,pytorch_NN,Cholesteryl ester 17:0,+Na,CMBT,positive,9
27,2.4595084,0.0,pytorch_NN,Spermidine,+K,CMBT,positive,9
28,2.4481347,0.0,pytorch_NN,Putrescine,+K,CMBT,positive,9
29,2.8547077,0.0,pytorch_NN,Adenosine diphosphate,+Na,CMBT,positive,9
30,3.1002023,0.0,pytorch_NN,"Fructose 1,6-bisphosphate",+Na,CMBT,positive,9
31,2.9689782,0.0,pytorch_NN,Myo-inositol 1-phosphate,+Na,CMBT,positive,9
32,2.7349417,0.0,pytorch_NN,Malonic acid,+Na,CMBT,positive,9
33,3.0262723,0.0,pytorch_NN,Glycerol 3-phosphate,+Na,CMBT,positive,9
34,3.0978315,0.0,pytorch_NN,Orotic acid,+Na,CMBT,positive,9
35,3.0892754,0.0,pytorch_NN,Uridine diphosphate glucuronic acid,+Na,CMBT,positive,9
36,3.0483973,0.0,pytorch_NN,Uridine diphosphate glucose,+Na,CMBT,positive,9
37,3.0951087,0.0,pytorch_NN,Quinolinic acid,+Na,CMBT,positive,9
38,3.0969818,0.0,pytorch_NN,Uridine diphosphate-N-acetylglucosamine,+Na,CMBT,positive,9
39,3.0171492,0.0,pytorch_NN,Uridine diphosphate,+Na,CMBT,positive,9
40,3.090644,0.0,pytorch_NN,Phosphocreatine,+Na,CMBT,positive,9
41,3.097262,0.0,pytorch_NN,Nicotinic acid,+Na,CMBT,positive,9
42,2.948658,0.0,pytorch_NN,"Nicotinamide adenine dinucleotide, reduced (NADH)",+Na,CMBT,positive,9
43,2.9302716,0.0,pytorch_NN,Nicotinamide adenine dinucleotide (NAD),+Na,CMBT,positive,9
44,3.0897102,0.0,pytorch_NN,Thiamine,+Na,CMBT,positive,9
45,3.049971,0.0,pytorch_NN,Butyric acid,+Na,CMBT,positive,9
46,3.0395,0.0,pytorch_NN,3-Hydroxyanthranilic acid,+Na,CMBT,positive,9
47,2.9979854,0.0,pytorch_NN,Nicotinamide ribotide,+Na,CMBT,positive,9
48,3.098298,0.0,pytorch_NN,Pyruvic acid,+Na,CMBT,positive,9
49,3.075902,0.0,pytorch_NN,Cholesteryl acetate,+Na,CMBT,positive,9
50,3.0879211,0.0,pytorch_NN,alpha-tocopherol,+Na,CMBT,positive,9
51,3.0862222,0.0,pytorch_NN,S-Adenosylmethionine,+Na,CMBT,positive,9
52,2.9986463,0.0,pytorch_NN,Cysteine,+Na,CMBT,positive,9
53,3.0958295,0.0,pytorch_NN,Acetylcholine,+Na,CMBT,positive,9
54,2.8300352,0.0,pytorch_NN,Cholecalciferol,+Na,CMBT,positive,9
55,2.9144826,0.0,pytorch_NN,Nicotinamide riboside,+Na,CMBT,positive,9
56,3.0651002,0.0,pytorch_NN,Estradiol,+Na,CMBT,positive,9
57,3.1004953,0.0,pytorch_NN,Palmitic acid,+Na,CMBT,positive,9
58,3.0333502,0.0,pytorch_NN,Choline,+Na,CMBT,positive,9
0,2.4722788,2.225546088601195,pytorch_NN,Malic acid,-H,ClCCA,negative,0
1,2.0397213,2.0264723854890563,pytorch_NN,Taurine,-H,ClCCA,negative,0
2,2.061027,2.667546685004732,pytorch_NN,N-Acetylaspartic acid,-H,ClCCA,negative,0
3,2.175119,1.7866178134645478,pytorch_NN,Ascorbic acid,-H,ClCCA,negative,0
4,2.0682456,3.255426097549614,pytorch_NN,cis-Aconitic acid,-H,ClCCA,negative,0
5,2.0366945,3.047853515064438,pytorch_NN,Adenosine diphosphate,-H,ClCCA,negative,0
6,2.212818,1.236882771032329,pytorch_NN,Glutamic acid,-H,ClCCA,negative,0
7,2.045552,0.0,pytorch_NN,Oxalacetic acid,-H,ClCCA,negative,0
8,2.3302464,0.0,pytorch_NN,Dihydroxyacetone phosphate,-H,ClCCA,negative,0
9,2.0837178,0.0,pytorch_NN,Aspartic acid,-H,ClCCA,negative,0
10,2.1172557,0.0,pytorch_NN,Succinic acid,-H,ClCCA,negative,0
11,2.3191674,0.0,pytorch_NN,Glycerol 3-phosphate,-H,ClCCA,negative,0
12,2.075181,0.0,pytorch_NN,Serine,-H,ClCCA,negative,0
13,2.4045975,0.0,pytorch_NN,gamma-Aminobutyric acid,-H,ClCCA,negative,0
14,2.2879257,0.0,pytorch_NN,Mevalonic acid,-H,ClCCA,negative,0
15,2.0065403,0.0,pytorch_NN,Adenine,-H,ClCCA,negative,0
16,2.1915743,0.0,pytorch_NN,Lyso PC 15:0,-H,ClCCA,negative,0
17,2.4482493,0.0,pytorch_NN,Cardiolipin 18:1,-H,ClCCA,negative,0
18,2.4347217,0.0,pytorch_NN,GM3 Ganglioside 18:0,-H,ClCCA,negative,0
19,2.2010574,0.0,pytorch_NN,Histidine,-H,ClCCA,negative,0
20,2.05976,0.0,pytorch_NN,Pyridoxine,-H,ClCCA,negative,0
21,2.3066888,0.0,pytorch_NN,Argininosuccinic acid,-H,ClCCA,negative,0
22,2.2010188,0.0,pytorch_NN,Arginine,-H,ClCCA,negative,0
23,2.510286,0.0,pytorch_NN,Cytosine,-H,ClCCA,negative,0
24,2.0298672,0.0,pytorch_NN,Creatinine,-H,ClCCA,negative,0
25,2.237475,0.0,pytorch_NN,Phosphocreatine,-H,ClCCA,negative,0
26,2.0891993,0.0,pytorch_NN,Creatine,-H,ClCCA,negative,0
27,2.1747768,0.0,pytorch_NN,Nicotinic acid,-H,ClCCA,negative,0
28,1.9906795,0.0,pytorch_NN,Thymine,-H,ClCCA,negative,0
29,2.0543892,0.0,pytorch_NN,Nicotinamide adenine dinucleotide (NAD),-H,ClCCA,negative,0
30,2.2045627,0.0,pytorch_NN,N-Acetylglucosamine,-H,ClCCA,negative,0
31,2.0296698,0.0,pytorch_NN,4-Hydroxyproline,-H,ClCCA,negative,0
32,2.2699485,0.0,pytorch_NN,Flavin mononucleotide,-H,ClCCA,negative,0
33,2.1260195,0.0,pytorch_NN,Uracil,-H,ClCCA,negative,0
34,2.1305425,0.0,pytorch_NN,Pantetheine,-H,ClCCA,negative,0
35,2.1517487,0.0,pytorch_NN,Thiamine,-H,ClCCA,negative,0
36,2.3397617,0.0,pytorch_NN,Proline,-H,ClCCA,negative,0
37,2.3844168,0.0,pytorch_NN,Valine,-H,ClCCA,negative,0
38,2.0901206,0.0,pytorch_NN,Butyric acid,-H,ClCCA,negative,0
39,2.2099717,0.0,pytorch_NN,Glycerophosphocholine,-H,ClCCA,negative,0
40,2.360509,0.0,pytorch_NN,Glucose,-H,ClCCA,negative,0
41,1.9843163,0.0,pytorch_NN,myo-Inositol,-H,ClCCA,negative,0
0,2.2876215,2.6934529228946875,pytorch_NN,Citric acid,-H,ClCCA,negative,1
1,2.3494556,1.6288430156997347,pytorch_NN,6-Phosphogluconic acid,-H,ClCCA,negative,1
2,2.2844222,2.2666485698211445,pytorch_NN,3-Phosphoglyceric acid,-H,ClCCA,negative,1
3,2.3065014,3.699803830504161,pytorch_NN,Lyso PS 17:1,-H,ClCCA,negative,1
4,2.3932006,2.2276994293540313,pytorch_NN,Phosphoenolpyruvic acid,-H,ClCCA,negative,1
5,2.3411138,1.6406079304180858,pytorch_NN,Carnosine,-H,ClCCA,negative,1
6,2.301488,1.0059258334438872,pytorch_NN,Cholic acid,-H,ClCCA,negative,1
7,2.3909004,0.0,pytorch_NN,Glucosamine,-H,ClCCA,negative,1
8,2.3210866,0.0,pytorch_NN,Guanine,-H,ClCCA,negative,1
9,2.3828425,0.0,pytorch_NN,3-Hydroxyanthranilic acid,-H,ClCCA,negative,1
10,2.2934875,0.0,pytorch_NN,Nicotinamide ribotide,-H,ClCCA,negative,1
11,2.27726,0.0,pytorch_NN,Ribulose,-H,ClCCA,negative,1
12,2.2967806,0.0,pytorch_NN,Kynurenine,-H,ClCCA,negative,1
13,2.391221,0.0,pytorch_NN,Cer d8:1/22:0 Cer,-H,ClCCA,negative,1
14,2.2931144,0.0,pytorch_NN,Prostaglandin E1,-H,ClCCA,negative,1
15,2.3924122,0.0,pytorch_NN,Phenylalanine,-H,ClCCA,negative,1
16,2.3911579,0.0,pytorch_NN,Epinephrine,-H,ClCCA,negative,1
17,2.3856707,0.0,pytorch_NN,Ornithine,-H,ClCCA,negative,1
18,2.3933678,0.0,pytorch_NN,Glycine,-H,ClCCA,negative,1
19,2.2947283,0.0,pytorch_NN,Asparagine,-H,ClCCA,negative,1
20,2.2898242,0.0,pytorch_NN,L-Dopa,-H,ClCCA,negative,1
21,2.3079126,0.0,pytorch_NN,Tyrosine,-H,ClCCA,negative,1
22,2.3282886,0.0,pytorch_NN,Uridine,-H,ClCCA,negative,1
23,2.2762163,0.0,pytorch_NN,Dopamine,-H,ClCCA,negative,1
24,2.277158,0.0,pytorch_NN,Folic acid,-H,ClCCA,negative,1
25,2.3629384,0.0,pytorch_NN,Acetoacetic acid,-H,ClCCA,negative,1
26,2.3158493,0.0,pytorch_NN,Histamine,-H,ClCCA,negative,1
27,2.3936696,0.0,pytorch_NN,Cyclic adenosine monophosphate,-H,ClCCA,negative,1
28,2.3918207,0.0,pytorch_NN,Serotonin,-H,ClCCA,negative,1
29,2.2760932,0.0,pytorch_NN,Tryptophan,-H,ClCCA,negative,1
30,2.3933456,0.0,pytorch_NN,Lactic acid,-H,ClCCA,negative,1
31,2.2782047,0.0,pytorch_NN,Dihydroxyacetone,-H,ClCCA,negative,1
