,prediction,observed_value,regressor,name_short,adduct,matrix,polarity,fold
28,2.4422972,0.0,pytorch_NN,Nicotinamide riboside,[M]-,CMBT,negative,9
29,2.682638,0.0,pytorch_NN,Estradiol,[M]-,CMBT,negative,9
30,2.483218,0.0,pytorch_NN,Acetylcarnitine,[M]-,CMBT,negative,9
31,3.0174928,0.0,pytorch_NN,Retinoic acid,[M]-,CMBT,negative,9
32,2.931028,0.0,pytorch_NN,Palmitic acid,[M]-,CMBT,negative,9
33,2.4408393,0.0,pytorch_NN,Propionylcarnitine,[M]-,CMBT,negative,9
34,2.7036352,0.0,pytorch_NN,Spermidine,[M]-,CMBT,negative,9
35,3.1158888,0.0,pytorch_NN,Putrescine,[M]-,CMBT,negative,9
36,2.5926714,0.0,pytorch_NN,Agmatine,[M]-,CMBT,negative,9
37,2.584881,0.0,pytorch_NN,Choline,[M]-,CMBT,negative,9
0,2.8983676,1.7129521884167862,pytorch_NN,N-Acetylaspartic acid,+H,CMBT,positive,0
1,3.047592,2.294276439897105,pytorch_NN,Glutamic acid,+H,CMBT,positive,0
2,3.0995812,4.120150748590777,pytorch_NN,Lyso PS 17:1,+H,CMBT,positive,0
3,2.9397416,3.2775966092681306,pytorch_NN,Carnosine,+H,CMBT,positive,0
4,2.9047565,1.419313740326141,pytorch_NN,Aspartic acid,+H,CMBT,positive,0
5,3.0457368,1.8808353921737586,pytorch_NN,Lyso PI 17:1,+H,CMBT,positive,0
6,2.9654737,2.0010335452851242,pytorch_NN,PG 16:0-18:1,+H,CMBT,positive,0
7,3.1133318,3.6895136663764463,pytorch_NN,PS (POPS) 16:0-18:1,+H,CMBT,positive,0
8,3.1013746,2.709702597899916,pytorch_NN,Citrulline,+H,CMBT,positive,0
9,2.9002664,1.9847331606408094,pytorch_NN,Serine,+H,CMBT,positive,0
10,3.0833812,2.6157907846514785,pytorch_NN,gamma-Aminobutyric acid,+H,CMBT,positive,0
11,3.0258334,4.356403471783039,pytorch_NN,GlcCer d18:1/18:0,+H,CMBT,positive,0
12,2.911074,2.942041901855954,pytorch_NN,Adenine,+H,CMBT,positive,0
13,3.0246823,5.369561039988013,pytorch_NN,Lyso PC 15:0,+H,CMBT,positive,0
14,3.0525534,4.632380954930798,pytorch_NN,Lyso PE 18:0,+H,CMBT,positive,0
15,3.0794606,3.121610820736849,pytorch_NN,Lyso PG 16:0,+H,CMBT,positive,0
16,3.0359635,3.2309199009637797,pytorch_NN,Histidine,+H,CMBT,positive,0
17,2.9105058,3.8803889361637687,pytorch_NN,Oxidized glutathione,+H,CMBT,positive,0
18,2.8993177,3.0246718654028615,pytorch_NN,Pyridoxine,+H,CMBT,positive,0
19,3.1039991,2.4847923347189895,pytorch_NN,Argininosuccinic acid,+H,CMBT,positive,0
20,3.0402336,1.6879677603547187,pytorch_NN,Hypoxanthine,+H,CMBT,positive,0
21,3.029139,1.3862039018011607,pytorch_NN,5-Hydroxyindoleacetic acid,+H,CMBT,positive,0
22,2.944426,2.146715177000508,pytorch_NN,Kynurenic acid,+H,CMBT,positive,0
23,2.9043453,2.2927675949052513,pytorch_NN,Pantothenic acid,+H,CMBT,positive,0
24,2.8981142,1.4185057428450492,pytorch_NN,Thymine,+H,CMBT,positive,0
25,2.898307,2.0638194815874904,pytorch_NN,N-Acetylaspartylglutamic acid,+H,CMBT,positive,0
26,3.0938904,3.097934017755505,pytorch_NN,Flavin mononucleotide,+H,CMBT,positive,0
27,2.9608445,2.5132085810367366,pytorch_NN,Pantetheine,+H,CMBT,positive,0
28,2.899629,0.0,pytorch_NN,Malic acid,+H,CMBT,positive,0
29,2.9075897,0.0,pytorch_NN,Oxalacetic acid,+H,CMBT,positive,0
30,2.909522,0.0,pytorch_NN,Taurine,+H,CMBT,positive,0
31,3.0090008,0.0,pytorch_NN,Ascorbic acid,+H,CMBT,positive,0
32,2.8973923,0.0,pytorch_NN,cis-Aconitic acid,+H,CMBT,positive,0
33,3.105155,0.0,pytorch_NN,Citric acid,+H,CMBT,positive,0
34,2.909814,0.0,pytorch_NN,Adenosine diphosphate,+H,CMBT,positive,0
35,2.8996959,0.0,pytorch_NN,6-Phosphogluconic acid,+H,CMBT,positive,0
36,3.1001225,0.0,pytorch_NN,3-Phosphoglyceric acid,+H,CMBT,positive,0
37,2.8974807,0.0,pytorch_NN,Phosphoenolpyruvic acid,+H,CMBT,positive,0
38,3.1076617,0.0,pytorch_NN,Dihydroxyacetone phosphate,+H,CMBT,positive,0
39,2.9254394,0.0,pytorch_NN,Uric acid,+H,CMBT,positive,0
40,2.899154,0.0,pytorch_NN,2-Oxoglutaric acid,+H,CMBT,positive,0
41,2.9867694,0.0,pytorch_NN,Cholic acid,+H,CMBT,positive,0
42,3.0340643,0.0,pytorch_NN,"Fructose 1,6-bisphosphate",+H,CMBT,positive,0
43,3.085033,0.0,pytorch_NN,Glucose 6-phosphate,+H,CMBT,positive,0
44,2.8993652,0.0,pytorch_NN,Myo-inositol 1-phosphate,+H,CMBT,positive,0
45,2.6703148,0.0,pytorch_NN,Malonic acid,+H,CMBT,positive,0
46,2.9032636,0.0,pytorch_NN,Fumaric acid,+H,CMBT,positive,0
47,2.9436653,0.0,pytorch_NN,Succinic acid,+H,CMBT,positive,0
48,3.106021,0.0,pytorch_NN,Glycerol 3-phosphate,+H,CMBT,positive,0
49,2.9614499,0.0,pytorch_NN,Ribulose 5-phosphate,+H,CMBT,positive,0
50,3.0368102,0.0,pytorch_NN,Xanthine,+H,CMBT,positive,0
51,2.9973645,0.0,pytorch_NN,Quinolinic acid,+H,CMBT,positive,0
52,3.0398,0.0,pytorch_NN,Glucosamine 6-phosphate,+H,CMBT,positive,0
53,3.0693572,0.0,pytorch_NN,Phosphocreatine,+H,CMBT,positive,0
54,2.8703115,0.0,pytorch_NN,Acetyl-CoA,+H,CMBT,positive,0
55,2.9026258,0.0,pytorch_NN,Nicotinamide adenine dinucleotide (NAD),+H,CMBT,positive,0
56,3.107477,0.0,pytorch_NN,N-Acetylgalactosamine 6-phosphate,+H,CMBT,positive,0
57,2.9592535,0.0,pytorch_NN,Guanine,+H,CMBT,positive,0
58,2.9080534,0.0,pytorch_NN,Glycine,+H,CMBT,positive,0
59,3.0108628,0.0,pytorch_NN,L-Dopa,+H,CMBT,positive,0
60,3.0946224,0.0,pytorch_NN,Tyrosine,+H,CMBT,positive,0
0,3.135868,3.8683493528973143,pytorch_NN,Arginine,+H,CMBT,positive,1
1,3.3126812,2.355314160200034,pytorch_NN,Coenzyme A,+H,CMBT,positive,1
2,4.8535786,2.637332994975832,pytorch_NN,Cytosine,+H,CMBT,positive,1
3,2.8894057,3.422873564997384,pytorch_NN,Creatinine,+H,CMBT,positive,1
4,2.8678594,3.057518867576075,pytorch_NN,Creatine,+H,CMBT,positive,1
5,2.956336,2.913759350302767,pytorch_NN,Urocanic acid,+H,CMBT,positive,1
6,2.8652234,4.504241788212024,pytorch_NN,SM d18:1-16:0,+H,CMBT,positive,1
7,3.05268,2.1961946787905955,pytorch_NN,Nicotinic acid,+H,CMBT,positive,1
8,3.7334042,1.3072481840143038,pytorch_NN,Taurocholic acid,+H,CMBT,positive,1
9,3.1473374,2.400003504321661,pytorch_NN,N-Acetylglucosamine,+H,CMBT,positive,1
10,2.8895748,2.95516358744949,pytorch_NN,4-Hydroxyproline,+H,CMBT,positive,1
11,2.8713388,2.1155429494999205,pytorch_NN,Sulfo GalCer 18:0(2S-OH),+H,CMBT,positive,1
12,3.5277717,2.0496054576281364,pytorch_NN,Tetrahydrofolic acid,+H,CMBT,positive,1
13,2.9868112,4.07928991464513,pytorch_NN,Palmitoyl-CoA,+H,CMBT,positive,1
14,2.8641014,2.3800472283871827,pytorch_NN,Glutamine,+H,CMBT,positive,1
15,2.9849944,0.8465884352733308,pytorch_NN,Thiamine,+H,CMBT,positive,1
16,3.1642425,3.352398723635469,pytorch_NN,Glycerophosphocholine,+H,CMBT,positive,1
17,3.1042705,1.6576265080594594,pytorch_NN,3-Hydroxymethylglutaric acid,+H,CMBT,positive,1
18,3.0925617,4.820464650217806,pytorch_NN,PC 15:0-18:1,+H,CMBT,positive,1
19,3.121856,4.839202802248729,pytorch_NN,PC (O) C16-18:1,+H,CMBT,positive,1
20,2.8457522,3.7187661293887286,pytorch_NN,Riboflavin,+H,CMBT,positive,1
21,2.8501065,2.570086106760255,pytorch_NN,Melatonin,+H,CMBT,positive,1
22,3.0595453,1.8225109319917827,pytorch_NN,Biotin,+H,CMBT,positive,1
23,2.860776,1.706790010850491,pytorch_NN,MG 18:1,+H,CMBT,positive,1
24,2.9943175,3.660993623380584,pytorch_NN,Carnitine,+H,CMBT,positive,1
25,2.8954587,3.376609071763552,pytorch_NN,Phylloquinone,+H,CMBT,positive,1
26,3.60012,3.9471050336647338,pytorch_NN,Acetylcarnitine,+H,CMBT,positive,1
27,2.8526082,1.8606642338545167,pytorch_NN,Retinoic acid,+H,CMBT,positive,1
28,3.188236,0.0,pytorch_NN,Gluconic acid,+H,CMBT,positive,1
29,2.8717756,0.0,pytorch_NN,Lyso PA 18:1,+H,CMBT,positive,1
30,3.434915,0.0,pytorch_NN,Mevalonic acid,+H,CMBT,positive,1
31,3.732904,0.0,pytorch_NN,Cardiolipin 18:1,+H,CMBT,positive,1
32,3.1215174,0.0,pytorch_NN,PI(5)P 18:1,+H,CMBT,positive,1
33,3.7218575,0.0,pytorch_NN,GM3 Ganglioside 18:0,+H,CMBT,positive,1
34,2.9635303,0.0,pytorch_NN,Ureidosuccinic acid,+H,CMBT,positive,1
35,2.848966,0.0,pytorch_NN,"4,5-Dihydroorotic acid",+H,CMBT,positive,1
36,3.0672133,0.0,pytorch_NN,Orotic acid,+H,CMBT,positive,1
37,3.2735786,0.0,pytorch_NN,Uridine diphosphate glucuronic acid,+H,CMBT,positive,1
38,2.8668153,0.0,pytorch_NN,Uridine diphosphate glucose,+H,CMBT,positive,1
39,2.847837,0.0,pytorch_NN,Uridine diphosphate,+H,CMBT,positive,1
40,2.917635,0.0,pytorch_NN,Uracil,+H,CMBT,positive,1
41,2.8687327,0.0,pytorch_NN,Butyric acid,+H,CMBT,positive,1
42,3.6472535,0.0,pytorch_NN,Glucose,+H,CMBT,positive,1
43,2.8636901,0.0,pytorch_NN,myo-Inositol,+H,CMBT,positive,1
44,3.607912,0.0,pytorch_NN,Nicotinamide ribotide,+H,CMBT,positive,1
45,3.2959213,0.0,pytorch_NN,Ribulose,+H,CMBT,positive,1
46,3.0371804,0.0,pytorch_NN,Prostaglandin E1,+H,CMBT,positive,1
47,2.8471804,0.0,pytorch_NN,Cyclic adenosine monophosphate,+H,CMBT,positive,1
48,2.9752414,0.0,pytorch_NN,S-Adenosylmethionine,+H,CMBT,positive,1
49,2.84521,0.0,pytorch_NN,Cysteine,+H,CMBT,positive,1
50,3.4007626,0.0,pytorch_NN,Estradiol,+H,CMBT,positive,1
51,3.6884027,0.0,pytorch_NN,Cholesterol,+H,CMBT,positive,1
52,2.2750275,0.0,pytorch_NN,Taurine,[M]+,CMBT,positive,1
53,2.2695436,0.0,pytorch_NN,Adenosine diphosphate,[M]+,CMBT,positive,1
54,2.654635,0.0,pytorch_NN,Glutamic acid,[M]+,CMBT,positive,1
55,2.4382017,0.0,pytorch_NN,Carnosine,[M]+,CMBT,positive,1
56,2.4882154,0.0,pytorch_NN,Cholic acid,[M]+,CMBT,positive,1
57,2.3987226,0.0,pytorch_NN,Aspartic acid,[M]+,CMBT,positive,1
58,2.8317308,0.0,pytorch_NN,Citrulline,[M]+,CMBT,positive,1
59,2.3869154,0.0,pytorch_NN,Serine,[M]+,CMBT,positive,1
60,2.8266103,0.0,pytorch_NN,gamma-Aminobutyric acid,[M]+,CMBT,positive,1
0,3.0286493,3.174295972937725,pytorch_NN,Proline,+H,CMBT,positive,2
1,2.7806234,2.3695840535342616,pytorch_NN,Glucosamine,+H,CMBT,positive,2
2,2.7975004,2.2739400236845526,pytorch_NN,PE 18:0-20:4,+H,CMBT,positive,2
3,3.0103528,2.7385449294439392,pytorch_NN,Kynurenine,+H,CMBT,positive,2
4,2.7783315,4.354574421488066,pytorch_NN,Cer d8:1/22:0 Cer,+H,CMBT,positive,2
5,2.7772963,2.621784346101221,pytorch_NN,Phenylalanine,+H,CMBT,positive,2
6,2.7778065,2.7131353432388945,pytorch_NN,Epinephrine,+H,CMBT,positive,2
7,2.7816305,2.924178233626977,pytorch_NN,Ornithine,+H,CMBT,positive,2
8,3.010343,2.6131881978555396,pytorch_NN,Asparagine,+H,CMBT,positive,2
9,3.0632706,2.6242570999731405,pytorch_NN,Dopamine,+H,CMBT,positive,2
10,3.0442975,1.8969756229721038,pytorch_NN,Folic acid,+H,CMBT,positive,2
11,2.9307225,3.4911133464915687,pytorch_NN,Histamine,+H,CMBT,positive,2
12,2.7702687,2.5883347338084888,pytorch_NN,Serotonin,+H,CMBT,positive,2
13,2.7729716,2.7622077854635716,pytorch_NN,Adenosine monophosphate,+H,CMBT,positive,2
14,3.062162,2.291676322435448,pytorch_NN,Tryptophan,+H,CMBT,positive,2
15,2.7936044,3.76820344135459,pytorch_NN,Propionylcarnitine,+H,CMBT,positive,2
16,2.9993215,5.7562439253093745,pytorch_NN,CAR 16:0,+H,CMBT,positive,2
17,2.652403,1.896639538131861,pytorch_NN,5-Hydroxyindoleacetic acid,[M]+,CMBT,positive,2
18,2.6513774,2.4669880647858875,pytorch_NN,PC 15:0-18:1,[M]+,CMBT,positive,2
19,2.652644,2.5933608434334596,pytorch_NN,PC (O) C16-18:1,[M]+,CMBT,positive,2
20,2.4708934,1.9388065549920819,pytorch_NN,Riboflavin,[M]+,CMBT,positive,2
21,2.5072975,2.712546384484705,pytorch_NN,Melatonin,[M]+,CMBT,positive,2
22,2.669263,4.076742507261264,pytorch_NN,alpha-tocopherol,[M]+,CMBT,positive,2
23,2.6588616,4.566490205392543,pytorch_NN,Acetylcholine,[M]+,CMBT,positive,2
24,2.6106,3.87746313703681,pytorch_NN,Phylloquinone,[M]+,CMBT,positive,2
25,2.2869275,2.3057297932180894,pytorch_NN,Nicotinamide riboside,[M]+,CMBT,positive,2
26,2.522254,1.8810899099394194,pytorch_NN,Retinoic acid,[M]+,CMBT,positive,2
27,2.8069894,0.0,pytorch_NN,Acetoacetic acid,+H,CMBT,positive,2
28,2.7972975,0.0,pytorch_NN,Lactic acid,+H,CMBT,positive,2
29,3.0674217,0.0,pytorch_NN,Dihydroxyacetone,+H,CMBT,positive,2
30,3.0308867,0.0,pytorch_NN,Pyruvic acid,+H,CMBT,positive,2
31,2.9352057,0.0,pytorch_NN,Cholesteryl acetate,+H,CMBT,positive,2
32,3.0274224,0.0,pytorch_NN,TG 15:0-18:1-15:0,+H,CMBT,positive,2
33,3.0589967,0.0,pytorch_NN,Acetylcholine,+H,CMBT,positive,2
34,2.793303,0.0,pytorch_NN,Nicotinamide riboside,+H,CMBT,positive,2
35,3.0485163,0.0,pytorch_NN,Palmitic acid,+H,CMBT,positive,2
36,3.0520217,0.0,pytorch_NN,Choline,+H,CMBT,positive,2
37,2.890717,0.0,pytorch_NN,Cholesteryl ester 17:0,+H,CMBT,positive,2
38,2.6190717,0.0,pytorch_NN,Malic acid,[M]+,CMBT,positive,2
39,2.2444038,0.0,pytorch_NN,Oxalacetic acid,[M]+,CMBT,positive,2
40,2.4231725,0.0,pytorch_NN,N-Acetylaspartic acid,[M]+,CMBT,positive,2
41,2.649544,0.0,pytorch_NN,Ascorbic acid,[M]+,CMBT,positive,2
42,2.4956186,0.0,pytorch_NN,cis-Aconitic acid,[M]+,CMBT,positive,2
43,2.7226977,0.0,pytorch_NN,Citric acid,[M]+,CMBT,positive,2
44,1.9317861,0.0,pytorch_NN,6-Phosphogluconic acid,[M]+,CMBT,positive,2
45,2.7140763,0.0,pytorch_NN,3-Phosphoglyceric acid,[M]+,CMBT,positive,2
46,2.65194,0.0,pytorch_NN,GlcCer d18:1/18:0,[M]+,CMBT,positive,2
47,2.0143178,0.0,pytorch_NN,Adenine,[M]+,CMBT,positive,2
48,2.6582942,0.0,pytorch_NN,Lyso PE 18:0,[M]+,CMBT,positive,2
49,2.6533532,0.0,pytorch_NN,Xanthine,[M]+,CMBT,positive,2
50,2.6532536,0.0,pytorch_NN,Histidine,[M]+,CMBT,positive,2
51,2.1370578,0.0,pytorch_NN,Oxidized glutathione,[M]+,CMBT,positive,2
52,2.390443,0.0,pytorch_NN,Pyridoxine,[M]+,CMBT,positive,2
53,2.7210462,0.0,pytorch_NN,Argininosuccinic acid,[M]+,CMBT,positive,2
54,2.6475048,0.0,pytorch_NN,Quinolinic acid,[M]+,CMBT,positive,2
55,2.653697,0.0,pytorch_NN,Glucosamine 6-phosphate,[M]+,CMBT,positive,2
56,2.6537333,0.0,pytorch_NN,Hypoxanthine,[M]+,CMBT,positive,2
57,2.653248,0.0,pytorch_NN,Arginine,[M]+,CMBT,positive,2
58,2.6769881,0.0,pytorch_NN,Coenzyme A,[M]+,CMBT,positive,2
59,2.5724185,0.0,pytorch_NN,Cytosine,[M]+,CMBT,positive,2
0,2.9326818,2.4437643354846483,pytorch_NN,Glutathione,+H,CMBT,positive,3
1,2.9711103,2.10032566570229,pytorch_NN,Methionine,+H,CMBT,positive,3
2,2.9705195,3.825398286974103,pytorch_NN,S-Adenosylhomocysteine,+H,CMBT,positive,3
3,2.939794,2.830240214493748,pytorch_NN,Cytidine,+H,CMBT,positive,3
4,2.9433367,2.0148250681225823,pytorch_NN,Niacinamide,+H,CMBT,positive,3
5,2.9627638,3.701317403432963,pytorch_NN,"N6,N6,N6-Trimethyllysine",+H,CMBT,positive,3
6,2.971519,3.5635474110987335,pytorch_NN,Spermidine,+H,CMBT,positive,3
7,2.948406,2.8054267703079616,pytorch_NN,Putrescine,+H,CMBT,positive,3
8,2.9709167,4.0639235157077644,pytorch_NN,Agmatine,+H,CMBT,positive,3
9,2.9483836,2.3896630051068573,pytorch_NN,Lyso PS 17:1,[M]+,CMBT,positive,3
10,2.953648,2.2291431572391684,pytorch_NN,PS (POPS) 16:0-18:1,[M]+,CMBT,positive,3
11,2.9749048,2.361346376868063,pytorch_NN,Tetrahydrofolic acid,[M]+,CMBT,positive,3
12,2.9259367,2.831520983414875,pytorch_NN,Thiamine,[M]+,CMBT,positive,3
13,2.5511343,1.736494466468253,pytorch_NN,Epinephrine,[M]+,CMBT,positive,3
14,2.9842415,1.4355601348749067,pytorch_NN,Dopamine,[M]+,CMBT,positive,3
15,2.9768934,4.780839692503559,pytorch_NN,Choline,[M]+,CMBT,positive,3
16,2.316648,1.7387318957559703,pytorch_NN,Phosphoenolpyruvic acid,+K,CMBT,positive,3
17,2.284571,2.2168228926201152,pytorch_NN,PA 16:0-18:1,+K,CMBT,positive,3
18,2.2162373,2.576638492576387,pytorch_NN,Lyso PI 17:1,+K,CMBT,positive,3
19,2.288005,2.432251824206671,pytorch_NN,PG 16:0-18:1,+K,CMBT,positive,3
20,2.296521,2.3163996022359115,pytorch_NN,PI 16:0-18:1,+K,CMBT,positive,3
21,2.32418,2.555842435824567,pytorch_NN,Lyso PA 18:1,+K,CMBT,positive,3
22,2.2638383,3.2937081951061544,pytorch_NN,Lyso PC 15:0,+K,CMBT,positive,3
23,2.257474,3.2677187825632075,pytorch_NN,Lyso PG 16:0,+K,CMBT,positive,3
24,2.2151093,2.3227768603120147,pytorch_NN,GM3 Ganglioside 18:0,+K,CMBT,positive,3
25,2.261541,1.8420472260302088,pytorch_NN,5-Hydroxyindoleacetic acid,+K,CMBT,positive,3
26,2.3240032,2.133845520588362,pytorch_NN,N-Acetylaspartylglutamic acid,+K,CMBT,positive,3
27,2.6991558,0.0,pytorch_NN,Phosphoenolpyruvic acid,[M]+,CMBT,positive,3
28,2.9703639,0.0,pytorch_NN,Dihydroxyacetone phosphate,[M]+,CMBT,positive,3
29,2.9103348,0.0,pytorch_NN,Uric acid,[M]+,CMBT,positive,3
30,2.752175,0.0,pytorch_NN,2-Oxoglutaric acid,[M]+,CMBT,positive,3
31,2.9320216,0.0,pytorch_NN,Lyso PI 17:1,[M]+,CMBT,positive,3
32,2.9117715,0.0,pytorch_NN,PG 16:0-18:1,[M]+,CMBT,positive,3
33,2.9677374,0.0,pytorch_NN,"Fructose 1,6-bisphosphate",[M]+,CMBT,positive,3
34,2.983665,0.0,pytorch_NN,Glucose 6-phosphate,[M]+,CMBT,positive,3
35,2.5673864,0.0,pytorch_NN,Myo-inositol 1-phosphate,[M]+,CMBT,positive,3
36,2.863844,0.0,pytorch_NN,Malonic acid,[M]+,CMBT,positive,3
37,2.8828042,0.0,pytorch_NN,PI 16:0-18:1,[M]+,CMBT,positive,3
38,2.52032,0.0,pytorch_NN,Fumaric acid,[M]+,CMBT,positive,3
39,2.8885512,0.0,pytorch_NN,Succinic acid,[M]+,CMBT,positive,3
40,2.9743602,0.0,pytorch_NN,Glycerol 3-phosphate,[M]+,CMBT,positive,3
41,2.9081244,0.0,pytorch_NN,Ribulose 5-phosphate,[M]+,CMBT,positive,3
42,2.9803925,0.0,pytorch_NN,Gluconic acid,[M]+,CMBT,positive,3
43,2.4913948,0.0,pytorch_NN,Lyso PA 18:1,[M]+,CMBT,positive,3
44,2.981713,0.0,pytorch_NN,Mevalonic acid,[M]+,CMBT,positive,3
45,2.9590657,0.0,pytorch_NN,Lyso PC 15:0,[M]+,CMBT,positive,3
46,2.4245148,0.0,pytorch_NN,Creatinine,[M]+,CMBT,positive,3
47,2.984052,0.0,pytorch_NN,Phosphocreatine,[M]+,CMBT,positive,3
48,2.8174798,0.0,pytorch_NN,Creatine,[M]+,CMBT,positive,3
49,2.916112,0.0,pytorch_NN,Urocanic acid,[M]+,CMBT,positive,3
50,2.9438004,0.0,pytorch_NN,Nicotinic acid,[M]+,CMBT,positive,3
51,2.5455687,0.0,pytorch_NN,"Nicotinamide adenine dinucleotide, reduced (NADH)",[M]+,CMBT,positive,3
52,2.9716377,0.0,pytorch_NN,N-Acetylglucosamine,[M]+,CMBT,positive,3
53,2.9708135,0.0,pytorch_NN,N-Acetylgalactosamine 6-phosphate,[M]+,CMBT,positive,3
54,2.423874,0.0,pytorch_NN,4-Hydroxyproline,[M]+,CMBT,positive,3
55,2.9264913,0.0,pytorch_NN,Palmitoyl-CoA,[M]+,CMBT,positive,3
56,2.9630547,0.0,pytorch_NN,Flavin adenine dinucleotide,[M]+,CMBT,positive,3
57,2.5199108,0.0,pytorch_NN,Glutamine,[M]+,CMBT,positive,3
58,2.966848,0.0,pytorch_NN,Proline,[M]+,CMBT,positive,3
59,2.94988,0.0,pytorch_NN,Valine,[M]+,CMBT,positive,3
0,2.7662444,1.6294484697776874,pytorch_NN,Folic acid,[M]+,CMBT,positive,4
1,2.5848653,1.918148912362174,pytorch_NN,Serotonin,[M]+,CMBT,positive,4
2,2.6962802,3.541869325647121,pytorch_NN,S-Adenosylmethionine,[M]+,CMBT,positive,4
3,2.51399,2.487015425858651,pytorch_NN,Lyso PS 17:1,+K,CMBT,positive,4
4,2.4441738,2.0470184995613954,pytorch_NN,Carnosine,+K,CMBT,positive,4
5,2.4527667,3.7656995800061464,pytorch_NN,Cholic acid,+K,CMBT,positive,4
6,2.5164692,1.8695485217500059,pytorch_NN,PS (POPS) 16:0-18:1,+K,CMBT,positive,4
7,2.5141582,1.7338421829466444,pytorch_NN,Citrulline,+K,CMBT,positive,4
8,2.4360194,1.2628236637046202,pytorch_NN,Serine,+K,CMBT,positive,4
9,2.4561129,3.523797291895219,pytorch_NN,GlcCer d18:1/18:0,+K,CMBT,positive,4
10,2.4669042,3.4454939812257686,pytorch_NN,Lyso PE 18:0,+K,CMBT,positive,4
11,2.4604745,2.0402797626247304,pytorch_NN,Histidine,+K,CMBT,positive,4
12,2.334605,3.048421991811782,pytorch_NN,Oxidized glutathione,+K,CMBT,positive,4
13,2.4954927,1.8133043796649209,pytorch_NN,Argininosuccinic acid,+K,CMBT,positive,4
14,2.460454,1.8624126847641163,pytorch_NN,Arginine,+K,CMBT,positive,4
15,2.3377757,2.7284709445495228,pytorch_NN,Creatinine,+K,CMBT,positive,4
16,2.4830146,1.6820120950904291,pytorch_NN,Flavin mononucleotide,+K,CMBT,positive,4
17,2.4477983,1.7969322704865651,pytorch_NN,Pantetheine,+K,CMBT,positive,4
18,2.4645503,1.6801879551596264,pytorch_NN,Glycerophosphocholine,+K,CMBT,positive,4
19,2.4323876,2.9143985591933625,pytorch_NN,Glucosyl cholesterol,+K,CMBT,positive,4
20,2.4559817,2.6885486673163177,pytorch_NN,3-Hydroxymethylglutaric acid,+K,CMBT,positive,4
21,2.4547627,2.4809609395901884,pytorch_NN,PC 15:0-18:1,+K,CMBT,positive,4
22,2.4502392,3.085211884220586,pytorch_NN,Prostaglandin E1,+K,CMBT,positive,4
23,2.4581604,2.1161389643625754,pytorch_NN,PC (O) C16-18:1,+K,CMBT,positive,4
24,2.4337099,2.5078347499039935,pytorch_NN,Riboflavin,+K,CMBT,positive,4
25,2.4343023,2.465869672478462,pytorch_NN,Melatonin,+K,CMBT,positive,4
26,2.4511168,1.1040826228411431,pytorch_NN,Biotin,+K,CMBT,positive,4
27,2.7459805,0.0,pytorch_NN,Cardiolipin 18:1,[M]+,CMBT,positive,4
28,2.7649014,0.0,pytorch_NN,PI(5)P 18:1,[M]+,CMBT,positive,4
29,2.8394654,0.0,pytorch_NN,Lyso PG 16:0,[M]+,CMBT,positive,4
30,2.7712624,0.0,pytorch_NN,GM3 Ganglioside 18:0,[M]+,CMBT,positive,4
31,2.6897888,0.0,pytorch_NN,Ureidosuccinic acid,[M]+,CMBT,positive,4
32,1.8711932,0.0,pytorch_NN,"4,5-Dihydroorotic acid",[M]+,CMBT,positive,4
33,2.7408717,0.0,pytorch_NN,Orotic acid,[M]+,CMBT,positive,4
34,2.832107,0.0,pytorch_NN,Uridine diphosphate glucuronic acid,[M]+,CMBT,positive,4
35,2.6245975,0.0,pytorch_NN,Uridine diphosphate glucose,[M]+,CMBT,positive,4
36,2.6610093,0.0,pytorch_NN,Kynurenic acid,[M]+,CMBT,positive,4
37,2.7305372,0.0,pytorch_NN,Uridine diphosphate-N-acetylglucosamine,[M]+,CMBT,positive,4
38,2.5967078,0.0,pytorch_NN,Uridine diphosphate,[M]+,CMBT,positive,4
39,2.5728462,0.0,pytorch_NN,Pantothenic acid,[M]+,CMBT,positive,4
40,2.3892608,0.0,pytorch_NN,Thymine,[M]+,CMBT,positive,4
41,2.5867646,0.0,pytorch_NN,N-Acetylaspartylglutamic acid,[M]+,CMBT,positive,4
42,2.8489494,0.0,pytorch_NN,Flavin mononucleotide,[M]+,CMBT,positive,4
43,2.6701968,0.0,pytorch_NN,Uracil,[M]+,CMBT,positive,4
44,2.6768343,0.0,pytorch_NN,Pantetheine,[M]+,CMBT,positive,4
45,2.5786817,0.0,pytorch_NN,Glucosamine,[M]+,CMBT,positive,4
46,2.6753023,0.0,pytorch_NN,Guanine,[M]+,CMBT,positive,4
47,2.627872,0.0,pytorch_NN,Butyric acid,[M]+,CMBT,positive,4
48,2.6109002,0.0,pytorch_NN,3-Hydroxyanthranilic acid,[M]+,CMBT,positive,4
49,2.5698173,0.0,pytorch_NN,PE 18:0-20:4,[M]+,CMBT,positive,4
50,2.8482661,0.0,pytorch_NN,Kynurenine,[M]+,CMBT,positive,4
51,2.5984468,0.0,pytorch_NN,Phenylalanine,[M]+,CMBT,positive,4
52,2.6080582,0.0,pytorch_NN,Ornithine,[M]+,CMBT,positive,4
53,2.5639744,0.0,pytorch_NN,Glycine,[M]+,CMBT,positive,4
54,2.7202442,0.0,pytorch_NN,Asparagine,[M]+,CMBT,positive,4
55,2.7371197,0.0,pytorch_NN,L-Dopa,[M]+,CMBT,positive,4
