,prediction,observed_value,regressor,name_short,adduct,matrix,polarity,fold
11,2.312492,2.908911345716968,pytorch_NN,3-Hydroxymethylglutaric acid,+Na,CMBT,positive,8
12,3.7347383,2.4950404024413015,pytorch_NN,PE 18:0-20:4,+Na,CMBT,positive,8
13,2.4994197,2.8881910674592306,pytorch_NN,myo-Inositol,+Na,CMBT,positive,8
14,3.6926088,4.220275651520764,pytorch_NN,PC 15:0-18:1,+Na,CMBT,positive,8
15,3.0384347,2.814549032679156,pytorch_NN,Kynurenine,+Na,CMBT,positive,8
16,3.488049,4.775470562999404,pytorch_NN,Cer d8:1/22:0 Cer,+Na,CMBT,positive,8
17,3.4305673,4.858007239601824,pytorch_NN,Prostaglandin E1,+Na,CMBT,positive,8
18,2.475376,2.554739294880648,pytorch_NN,Phenylalanine,+Na,CMBT,positive,8
19,2.6978405,2.1789456539540906,pytorch_NN,Epinephrine,+Na,CMBT,positive,8
20,2.6798801,2.4588803819655145,pytorch_NN,Ornithine,+Na,CMBT,positive,8
21,2.452816,3.210884098913821,pytorch_NN,Asparagine,+Na,CMBT,positive,8
22,2.851721,2.1593190572019596,pytorch_NN,Uridine,+Na,CMBT,positive,8
23,2.4929636,1.9417637370976113,pytorch_NN,Dopamine,+Na,CMBT,positive,8
24,3.593755,4.120436876512779,pytorch_NN,PC (O) C16-18:1,+Na,CMBT,positive,8
25,3.418292,4.501009527856903,pytorch_NN,Riboflavin,+Na,CMBT,positive,8
26,2.5961356,3.581081874683049,pytorch_NN,Melatonin,+Na,CMBT,positive,8
27,1.8977591,0.0,pytorch_NN,Glycine,+K,CMBT,positive,8
28,2.1429968,0.0,pytorch_NN,L-Dopa,+K,CMBT,positive,8
29,2.1333463,0.0,pytorch_NN,Tyrosine,+K,CMBT,positive,8
30,2.2249184,0.0,pytorch_NN,Dopamine,+K,CMBT,positive,8
31,2.3013015,0.0,pytorch_NN,Cyclic adenosine monophosphate,+K,CMBT,positive,8
32,2.3314085,0.0,pytorch_NN,Adenosine monophosphate,+K,CMBT,positive,8
33,1.9845867,0.0,pytorch_NN,Pyruvic acid,+K,CMBT,positive,8
34,2.1147475,0.0,pytorch_NN,Methionine,+K,CMBT,positive,8
35,2.4670494,0.0,pytorch_NN,Cholesteryl acetate,+K,CMBT,positive,8
36,2.7491367,0.0,pytorch_NN,S-Adenosylmethionine,+K,CMBT,positive,8
37,2.2504249,0.0,pytorch_NN,Cystine,+K,CMBT,positive,8
38,2.036868,0.0,pytorch_NN,Homocysteine,+K,CMBT,positive,8
39,2.3126385,0.0,pytorch_NN,Niacinamide,+K,CMBT,positive,8
40,2.2652898,0.0,pytorch_NN,"N6,N6,N6-Trimethyllysine",+K,CMBT,positive,8
41,1.9977657,0.0,pytorch_NN,Cysteine,+K,CMBT,positive,8
42,2.5119145,0.0,pytorch_NN,Acetylcholine,+K,CMBT,positive,8
43,2.5873313,0.0,pytorch_NN,Phylloquinone,+K,CMBT,positive,8
44,2.3926935,0.0,pytorch_NN,Nicotinamide riboside,+K,CMBT,positive,8
45,2.4214897,0.0,pytorch_NN,Estradiol,+K,CMBT,positive,8
46,2.3147905,0.0,pytorch_NN,Acetylcarnitine,+K,CMBT,positive,8
47,2.1596167,0.0,pytorch_NN,Retinoic acid,+K,CMBT,positive,8
48,2.1485834,0.0,pytorch_NN,Palmitic acid,+K,CMBT,positive,8
49,2.336864,0.0,pytorch_NN,Propionylcarnitine,+K,CMBT,positive,8
50,2.3437033,0.0,pytorch_NN,Choline,+K,CMBT,positive,8
51,2.1972127,0.0,pytorch_NN,Oxalacetic acid,+Na,CMBT,positive,8
52,2.402918,0.0,pytorch_NN,Ascorbic acid,+Na,CMBT,positive,8
53,2.3694599,0.0,pytorch_NN,6-Phosphogluconic acid,+Na,CMBT,positive,8
54,2.1706347,0.0,pytorch_NN,3-Phosphoglyceric acid,+Na,CMBT,positive,8
55,2.0884953,0.0,pytorch_NN,Phosphoenolpyruvic acid,+Na,CMBT,positive,8
56,2.192141,0.0,pytorch_NN,Dihydroxyacetone phosphate,+Na,CMBT,positive,8
57,2.1227345,0.0,pytorch_NN,Uric acid,+Na,CMBT,positive,8
58,2.259578,0.0,pytorch_NN,2-Oxoglutaric acid,+Na,CMBT,positive,8
0,3.2099504,3.647244345452085,pytorch_NN,Folic acid,+Na,CMBT,positive,9
1,2.6914725,2.917865787732886,pytorch_NN,Histamine,+Na,CMBT,positive,9
2,3.3502386,3.2221378500665403,pytorch_NN,Cyclic adenosine monophosphate,+Na,CMBT,positive,9
3,2.8511763,2.208670187608766,pytorch_NN,Serotonin,+Na,CMBT,positive,9
4,3.0192833,2.8302079007568954,pytorch_NN,Adenosine monophosphate,+Na,CMBT,positive,9
5,3.0985432,2.587845025732924,pytorch_NN,Tryptophan,+Na,CMBT,positive,9
6,3.6302652,4.113481669107158,pytorch_NN,Glutathione,+Na,CMBT,positive,9
7,2.844424,3.4730904789928565,pytorch_NN,Cytidine monophosphate,+Na,CMBT,positive,9
8,2.748206,1.9631864798221936,pytorch_NN,Methionine,+Na,CMBT,positive,9
9,3.1833673,2.564499083202757,pytorch_NN,Biotin,+Na,CMBT,positive,9
10,3.686105,4.185014618649132,pytorch_NN,S-Adenosylhomocysteine,+Na,CMBT,positive,9
11,2.9698994,3.278277055694188,pytorch_NN,Cytidine,+Na,CMBT,positive,9
12,2.5755148,1.2072825621811358,pytorch_NN,Niacinamide,+Na,CMBT,positive,9
13,3.1114006,2.289558385874815,pytorch_NN,"N6,N6,N6-Trimethyllysine",+Na,CMBT,positive,9
14,3.6080093,4.310652493114896,pytorch_NN,MG 18:1,+Na,CMBT,positive,9
15,3.0794563,3.0377535698210654,pytorch_NN,Carnitine,+Na,CMBT,positive,9
16,3.5168443,4.0442803997499475,pytorch_NN,TG 15:0-18:1-15:0,+Na,CMBT,positive,9
17,3.5626683,2.2390802740640714,pytorch_NN,Phylloquinone,+Na,CMBT,positive,9
18,3.5087662,2.869083036455196,pytorch_NN,Acetylcarnitine,+Na,CMBT,positive,9
19,3.570682,1.3888898029391779,pytorch_NN,Retinoic acid,+Na,CMBT,positive,9
20,3.7113814,2.4232020161739305,pytorch_NN,DG 18:0-22:6,+Na,CMBT,positive,9
21,3.5666957,2.7201796527277855,pytorch_NN,Propionylcarnitine,+Na,CMBT,positive,9
22,3.9212682,4.442295037037532,pytorch_NN,CAR 16:0,+Na,CMBT,positive,9
23,3.1435146,2.5938646447432805,pytorch_NN,Spermidine,+Na,CMBT,positive,9
24,2.8531756,1.9020599771866507,pytorch_NN,Putrescine,+Na,CMBT,positive,9
25,2.7339563,2.5341315430041242,pytorch_NN,Agmatine,+Na,CMBT,positive,9
26,3.8269794,3.229290058454912,pytorch_NN,Cholesteryl ester 17:0,+Na,CMBT,positive,9
27,2.4926357,0.0,pytorch_NN,Spermidine,+K,CMBT,positive,9
28,2.3522549,0.0,pytorch_NN,Putrescine,+K,CMBT,positive,9
29,3.0519853,0.0,pytorch_NN,Adenosine diphosphate,+Na,CMBT,positive,9
30,2.516224,0.0,pytorch_NN,"Fructose 1,6-bisphosphate",+Na,CMBT,positive,9
31,2.374608,0.0,pytorch_NN,Myo-inositol 1-phosphate,+Na,CMBT,positive,9
32,1.9832729,0.0,pytorch_NN,Malonic acid,+Na,CMBT,positive,9
33,2.2140985,0.0,pytorch_NN,Glycerol 3-phosphate,+Na,CMBT,positive,9
34,2.09501,0.0,pytorch_NN,Orotic acid,+Na,CMBT,positive,9
35,2.8118086,0.0,pytorch_NN,Uridine diphosphate glucuronic acid,+Na,CMBT,positive,9
36,2.8179991,0.0,pytorch_NN,Uridine diphosphate glucose,+Na,CMBT,positive,9
37,2.4075968,0.0,pytorch_NN,Quinolinic acid,+Na,CMBT,positive,9
38,2.8605857,0.0,pytorch_NN,Uridine diphosphate-N-acetylglucosamine,+Na,CMBT,positive,9
39,2.7006118,0.0,pytorch_NN,Uridine diphosphate,+Na,CMBT,positive,9
40,2.2477496,0.0,pytorch_NN,Phosphocreatine,+Na,CMBT,positive,9
41,2.6462977,0.0,pytorch_NN,Nicotinic acid,+Na,CMBT,positive,9
42,3.2570496,0.0,pytorch_NN,"Nicotinamide adenine dinucleotide, reduced (NADH)",+Na,CMBT,positive,9
43,3.2933981,0.0,pytorch_NN,Nicotinamide adenine dinucleotide (NAD),+Na,CMBT,positive,9
44,2.6251464,0.0,pytorch_NN,Thiamine,+Na,CMBT,positive,9
45,2.515357,0.0,pytorch_NN,Butyric acid,+Na,CMBT,positive,9
46,2.6358035,0.0,pytorch_NN,3-Hydroxyanthranilic acid,+Na,CMBT,positive,9
47,2.9679024,0.0,pytorch_NN,Nicotinamide ribotide,+Na,CMBT,positive,9
48,2.3572714,0.0,pytorch_NN,Pyruvic acid,+Na,CMBT,positive,9
49,3.6298409,0.0,pytorch_NN,Cholesteryl acetate,+Na,CMBT,positive,9
50,3.852738,0.0,pytorch_NN,alpha-tocopherol,+Na,CMBT,positive,9
51,3.8873699,0.0,pytorch_NN,S-Adenosylmethionine,+Na,CMBT,positive,9
52,2.6727662,0.0,pytorch_NN,Cysteine,+Na,CMBT,positive,9
53,3.432216,0.0,pytorch_NN,Acetylcholine,+Na,CMBT,positive,9
54,3.5541835,0.0,pytorch_NN,Cholecalciferol,+Na,CMBT,positive,9
55,3.220034,0.0,pytorch_NN,Nicotinamide riboside,+Na,CMBT,positive,9
56,3.4170547,0.0,pytorch_NN,Estradiol,+Na,CMBT,positive,9
57,3.4913557,0.0,pytorch_NN,Palmitic acid,+Na,CMBT,positive,9
58,3.5452843,0.0,pytorch_NN,Choline,+Na,CMBT,positive,9
0,1.9971634,2.225546088601195,pytorch_NN,Malic acid,-H,ClCCA,negative,0
1,1.6641881,2.0264723854890563,pytorch_NN,Taurine,-H,ClCCA,negative,0
2,1.9931254,2.667546685004732,pytorch_NN,N-Acetylaspartic acid,-H,ClCCA,negative,0
3,1.5331625,1.7866178134645478,pytorch_NN,Ascorbic acid,-H,ClCCA,negative,0
4,2.0756764,3.255426097549614,pytorch_NN,cis-Aconitic acid,-H,ClCCA,negative,0
5,2.6224356,3.047853515064438,pytorch_NN,Adenosine diphosphate,-H,ClCCA,negative,0
6,1.4503217,1.236882771032329,pytorch_NN,Glutamic acid,-H,ClCCA,negative,0
7,2.074399,0.0,pytorch_NN,Oxalacetic acid,-H,ClCCA,negative,0
8,1.8757056,0.0,pytorch_NN,Dihydroxyacetone phosphate,-H,ClCCA,negative,0
9,1.4278184,0.0,pytorch_NN,Aspartic acid,-H,ClCCA,negative,0
10,2.2098532,0.0,pytorch_NN,Succinic acid,-H,ClCCA,negative,0
11,1.7675779,0.0,pytorch_NN,Glycerol 3-phosphate,-H,ClCCA,negative,0
12,1.1566744,0.0,pytorch_NN,Serine,-H,ClCCA,negative,0
13,1.32869,0.0,pytorch_NN,gamma-Aminobutyric acid,-H,ClCCA,negative,0
14,1.6073833,0.0,pytorch_NN,Mevalonic acid,-H,ClCCA,negative,0
15,1.3425581,0.0,pytorch_NN,Adenine,-H,ClCCA,negative,0
16,1.6745892,0.0,pytorch_NN,Lyso PC 15:0,-H,ClCCA,negative,0
17,3.2134838,0.0,pytorch_NN,Cardiolipin 18:1,-H,ClCCA,negative,0
18,3.312551,0.0,pytorch_NN,GM3 Ganglioside 18:0,-H,ClCCA,negative,0
19,1.2750992,0.0,pytorch_NN,Histidine,-H,ClCCA,negative,0
20,1.0837929,0.0,pytorch_NN,Pyridoxine,-H,ClCCA,negative,0
21,2.4121635,0.0,pytorch_NN,Argininosuccinic acid,-H,ClCCA,negative,0
22,1.4442743,0.0,pytorch_NN,Arginine,-H,ClCCA,negative,0
23,1.4944335,0.0,pytorch_NN,Cytosine,-H,ClCCA,negative,0
24,1.4125818,0.0,pytorch_NN,Creatinine,-H,ClCCA,negative,0
25,2.696508,0.0,pytorch_NN,Phosphocreatine,-H,ClCCA,negative,0
26,1.2102833,0.0,pytorch_NN,Creatine,-H,ClCCA,negative,0
27,1.8658111,0.0,pytorch_NN,Nicotinic acid,-H,ClCCA,negative,0
28,1.5663669,0.0,pytorch_NN,Thymine,-H,ClCCA,negative,0
29,3.0186996,0.0,pytorch_NN,Nicotinamide adenine dinucleotide (NAD),-H,ClCCA,negative,0
30,1.3100435,0.0,pytorch_NN,N-Acetylglucosamine,-H,ClCCA,negative,0
31,1.2200042,0.0,pytorch_NN,4-Hydroxyproline,-H,ClCCA,negative,0
32,2.3299527,0.0,pytorch_NN,Flavin mononucleotide,-H,ClCCA,negative,0
33,1.643671,0.0,pytorch_NN,Uracil,-H,ClCCA,negative,0
34,1.1846488,0.0,pytorch_NN,Pantetheine,-H,ClCCA,negative,0
35,0.70279145,0.0,pytorch_NN,Thiamine,-H,ClCCA,negative,0
36,1.19451,0.0,pytorch_NN,Proline,-H,ClCCA,negative,0
37,1.1919785,0.0,pytorch_NN,Valine,-H,ClCCA,negative,0
38,2.2074008,0.0,pytorch_NN,Butyric acid,-H,ClCCA,negative,0
39,1.6382467,0.0,pytorch_NN,Glycerophosphocholine,-H,ClCCA,negative,0
40,1.2734405,0.0,pytorch_NN,Glucose,-H,ClCCA,negative,0
41,1.2892714,0.0,pytorch_NN,myo-Inositol,-H,ClCCA,negative,0
0,2.5409913,2.6934529228946875,pytorch_NN,Citric acid,-H,ClCCA,negative,1
1,2.1501138,1.6288430156997347,pytorch_NN,6-Phosphogluconic acid,-H,ClCCA,negative,1
2,2.3787444,2.2666485698211445,pytorch_NN,3-Phosphoglyceric acid,-H,ClCCA,negative,1
3,2.7274818,3.699803830504161,pytorch_NN,Lyso PS 17:1,-H,ClCCA,negative,1
4,2.7543688,2.2276994293540313,pytorch_NN,Phosphoenolpyruvic acid,-H,ClCCA,negative,1
5,1.2833194,1.6406079304180858,pytorch_NN,Carnosine,-H,ClCCA,negative,1
6,1.8410765,1.0059258334438872,pytorch_NN,Cholic acid,-H,ClCCA,negative,1
7,1.1672423,0.0,pytorch_NN,Glucosamine,-H,ClCCA,negative,1
8,1.4501214,0.0,pytorch_NN,Guanine,-H,ClCCA,negative,1
9,1.4231695,0.0,pytorch_NN,3-Hydroxyanthranilic acid,-H,ClCCA,negative,1
10,2.4809294,0.0,pytorch_NN,Nicotinamide ribotide,-H,ClCCA,negative,1
11,1.4726005,0.0,pytorch_NN,Ribulose,-H,ClCCA,negative,1
12,1.5785813,0.0,pytorch_NN,Kynurenine,-H,ClCCA,negative,1
13,1.0641415,0.0,pytorch_NN,Cer d8:1/22:0 Cer,-H,ClCCA,negative,1
14,1.8313742,0.0,pytorch_NN,Prostaglandin E1,-H,ClCCA,negative,1
15,1.2241565,0.0,pytorch_NN,Phenylalanine,-H,ClCCA,negative,1
16,0.9848889,0.0,pytorch_NN,Epinephrine,-H,ClCCA,negative,1
17,1.1189733,0.0,pytorch_NN,Ornithine,-H,ClCCA,negative,1
18,1.0995071,0.0,pytorch_NN,Glycine,-H,ClCCA,negative,1
19,1.3297682,0.0,pytorch_NN,Asparagine,-H,ClCCA,negative,1
20,1.4548191,0.0,pytorch_NN,L-Dopa,-H,ClCCA,negative,1
21,1.3390243,0.0,pytorch_NN,Tyrosine,-H,ClCCA,negative,1
22,1.5129081,0.0,pytorch_NN,Uridine,-H,ClCCA,negative,1
23,0.9394033,0.0,pytorch_NN,Dopamine,-H,ClCCA,negative,1
24,2.5614648,0.0,pytorch_NN,Folic acid,-H,ClCCA,negative,1
25,1.9183573,0.0,pytorch_NN,Acetoacetic acid,-H,ClCCA,negative,1
26,0.8745351,0.0,pytorch_NN,Histamine,-H,ClCCA,negative,1
27,2.2635014,0.0,pytorch_NN,Cyclic adenosine monophosphate,-H,ClCCA,negative,1
28,0.8326595,0.0,pytorch_NN,Serotonin,-H,ClCCA,negative,1
29,1.2803248,0.0,pytorch_NN,Tryptophan,-H,ClCCA,negative,1
30,1.78829,0.0,pytorch_NN,Lactic acid,-H,ClCCA,negative,1
31,1.5408676,0.0,pytorch_NN,Dihydroxyacetone,-H,ClCCA,negative,1
32,2.067364,0.0,pytorch_NN,Pyruvic acid,-H,ClCCA,negative,1
33,2.4003403,0.0,pytorch_NN,Cytidine monophosphate,-H,ClCCA,negative,1
34,1.0855354,0.0,pytorch_NN,Melatonin,-H,ClCCA,negative,1
35,1.4624244,0.0,pytorch_NN,Biotin,-H,ClCCA,negative,1
36,1.5321195,0.0,pytorch_NN,Carnitine,-H,ClCCA,negative,1
37,1.288362,0.0,pytorch_NN,TG 15:0-18:1-15:0,-H,ClCCA,negative,1
38,0.7713969,0.0,pytorch_NN,Acetylcholine,-H,ClCCA,negative,1
39,1.2875555,0.0,pytorch_NN,Nicotinamide riboside,-H,ClCCA,negative,1
40,1.7494291,0.0,pytorch_NN,Acetylcarnitine,-H,ClCCA,negative,1
41,1.2649844,0.0,pytorch_NN,Retinoic acid,-H,ClCCA,negative,1
0,1.2037102,1.3408193100737735,pytorch_NN,Uric acid,-H,ClCCA,negative,2
1,2.8398447,1.923707942416715,pytorch_NN,PA 16:0-18:1,-H,ClCCA,negative,2
2,2.2725143,1.9534134708215005,pytorch_NN,2-Oxoglutaric acid,-H,ClCCA,negative,2
3,2.6962824,3.2868245433511736,pytorch_NN,Lyso PI 17:1,-H,ClCCA,negative,2
4,3.176118,2.8592405036515136,pytorch_NN,PS (POPS) 16:0-18:1,-H,ClCCA,negative,2
5,1.422453,1.5401729503859434,pytorch_NN,Citrulline,-H,ClCCA,negative,2
6,1.3550794,1.6723470714508917,pytorch_NN,GlcCer d18:1/18:0,-H,ClCCA,negative,2
7,1.4736179,0.0,pytorch_NN,Methionine,-H,ClCCA,negative,2
8,2.1428306,0.0,pytorch_NN,S-Adenosylmethionine,-H,ClCCA,negative,2
9,1.7313511,0.0,pytorch_NN,Cystine,-H,ClCCA,negative,2
10,1.28092,0.0,pytorch_NN,Homocysteine,-H,ClCCA,negative,2
11,1.4215776,0.0,pytorch_NN,Cytidine,-H,ClCCA,negative,2
12,1.3859642,0.0,pytorch_NN,Niacinamide,-H,ClCCA,negative,2
13,1.6784127,0.0,pytorch_NN,"N6,N6,N6-Trimethyllysine",-H,ClCCA,negative,2
14,1.0761707,0.0,pytorch_NN,Cholecalciferol,-H,ClCCA,negative,2
15,1.3704829,0.0,pytorch_NN,Estradiol,-H,ClCCA,negative,2
16,1.7254958,0.0,pytorch_NN,Palmitic acid,-H,ClCCA,negative,2
17,2.0465598,0.0,pytorch_NN,Propionylcarnitine,-H,ClCCA,negative,2
18,2.1889088,0.0,pytorch_NN,CAR 16:0,-H,ClCCA,negative,2
19,0.39517903,0.0,pytorch_NN,Spermidine,-H,ClCCA,negative,2
20,1.0768316,0.0,pytorch_NN,Cholesterol,-H,ClCCA,negative,2
21,0.9646628,0.0,pytorch_NN,Putrescine,-H,ClCCA,negative,2
22,0.75853264,0.0,pytorch_NN,Agmatine,-H,ClCCA,negative,2
23,0.86589026,0.0,pytorch_NN,Choline,-H,ClCCA,negative,2
24,1.7131788,0.0,pytorch_NN,Malic acid,+Cl,ClCCA,negative,2
25,2.0307052,0.0,pytorch_NN,Oxalacetic acid,+Cl,ClCCA,negative,2
26,1.9370598,0.0,pytorch_NN,Taurine,+Cl,ClCCA,negative,2
27,1.5767918,0.0,pytorch_NN,N-Acetylaspartic acid,+Cl,ClCCA,negative,2
28,1.5570393,0.0,pytorch_NN,Ascorbic acid,+Cl,ClCCA,negative,2
29,2.002119,0.0,pytorch_NN,cis-Aconitic acid,+Cl,ClCCA,negative,2
30,1.6606864,0.0,pytorch_NN,Citric acid,+Cl,ClCCA,negative,2
31,2.2488632,0.0,pytorch_NN,Adenosine diphosphate,+Cl,ClCCA,negative,2
32,1.5944462,0.0,pytorch_NN,Glutamic acid,+Cl,ClCCA,negative,2
33,1.7207106,0.0,pytorch_NN,6-Phosphogluconic acid,+Cl,ClCCA,negative,2
34,1.7788067,0.0,pytorch_NN,3-Phosphoglyceric acid,+Cl,ClCCA,negative,2
35,2.0086455,0.0,pytorch_NN,Phosphoenolpyruvic acid,+Cl,ClCCA,negative,2
36,1.8241955,0.0,pytorch_NN,Dihydroxyacetone phosphate,+Cl,ClCCA,negative,2
37,0.98911095,0.0,pytorch_NN,Uric acid,+Cl,ClCCA,negative,2
38,2.007094,0.0,pytorch_NN,2-Oxoglutaric acid,+Cl,ClCCA,negative,2
39,1.5735314,0.0,pytorch_NN,Aspartic acid,+Cl,ClCCA,negative,2
40,1.2980797,0.0,pytorch_NN,Serine,+Cl,ClCCA,negative,2
41,1.2164285,0.0,pytorch_NN,gamma-Aminobutyric acid,+Cl,ClCCA,negative,2
0,2.3888175,2.4135245999874986,pytorch_NN,PG 16:0-18:1,-H,ClCCA,negative,3
1,2.270502,1.592437588961591,pytorch_NN,"Fructose 1,6-bisphosphate",-H,ClCCA,negative,3
2,2.188982,1.8247650198354601,pytorch_NN,Myo-inositol 1-phosphate,-H,ClCCA,negative,3
3,1.8953161,2.7108742231673064,pytorch_NN,Malonic acid,-H,ClCCA,negative,3
4,2.4566462,1.6776820718698076,pytorch_NN,Lyso PE 18:0,-H,ClCCA,negative,3
5,2.340018,3.5642615797383703,pytorch_NN,Oxidized glutathione,-H,ClCCA,negative,3
6,2.098666,0.0,pytorch_NN,"Fructose 1,6-bisphosphate",+Cl,ClCCA,negative,3
7,1.9250554,0.0,pytorch_NN,Glucose 6-phosphate,+Cl,ClCCA,negative,3
8,1.8969215,0.0,pytorch_NN,Myo-inositol 1-phosphate,+Cl,ClCCA,negative,3
9,4.6729255,0.0,pytorch_NN,Malonic acid,+Cl,ClCCA,negative,3
10,2.3383558,0.0,pytorch_NN,PI 16:0-18:1,+Cl,ClCCA,negative,3
11,5.3424983,0.0,pytorch_NN,Fumaric acid,+Cl,ClCCA,negative,3
12,5.4374537,0.0,pytorch_NN,Succinic acid,+Cl,ClCCA,negative,3
13,1.7995735,0.0,pytorch_NN,Glycerol 3-phosphate,+Cl,ClCCA,negative,3
14,1.9637411,0.0,pytorch_NN,Ribulose 5-phosphate,+Cl,ClCCA,negative,3
15,1.7567946,0.0,pytorch_NN,Gluconic acid,+Cl,ClCCA,negative,3
16,2.6365204,0.0,pytorch_NN,Mevalonic acid,+Cl,ClCCA,negative,3
17,2.2868524,0.0,pytorch_NN,Adenine,+Cl,ClCCA,negative,3
18,3.3044446,0.0,pytorch_NN,Xanthine,+Cl,ClCCA,negative,3
19,2.2695909,0.0,pytorch_NN,Cardiolipin 18:1,+Cl,ClCCA,negative,3
20,1.4633968,0.0,pytorch_NN,Histidine,+Cl,ClCCA,negative,3
21,1.9798331,0.0,pytorch_NN,Oxidized glutathione,+Cl,ClCCA,negative,3
22,2.4041197,0.0,pytorch_NN,Ureidosuccinic acid,+Cl,ClCCA,negative,3
23,4.09735,0.0,pytorch_NN,"4,5-Dihydroorotic acid",+Cl,ClCCA,negative,3
24,3.2333062,0.0,pytorch_NN,Orotic acid,+Cl,ClCCA,negative,3
25,2.281568,0.0,pytorch_NN,Uridine diphosphate glucuronic acid,+Cl,ClCCA,negative,3
26,1.3017856,0.0,pytorch_NN,Pyridoxine,+Cl,ClCCA,negative,3
27,1.6419374,0.0,pytorch_NN,Argininosuccinic acid,+Cl,ClCCA,negative,3
28,1.7283401,0.0,pytorch_NN,Quinolinic acid,+Cl,ClCCA,negative,3
29,1.6991241,0.0,pytorch_NN,Glucosamine 6-phosphate,+Cl,ClCCA,negative,3
30,2.238006,0.0,pytorch_NN,Hypoxanthine,+Cl,ClCCA,negative,3
31,1.3021994,0.0,pytorch_NN,Arginine,+Cl,ClCCA,negative,3
32,2.2503905,0.0,pytorch_NN,Coenzyme A,+Cl,ClCCA,negative,3
33,3.5501535,0.0,pytorch_NN,Cytosine,+Cl,ClCCA,negative,3
34,2.223901,0.0,pytorch_NN,Creatinine,+Cl,ClCCA,negative,3
35,1.94414,0.0,pytorch_NN,Phosphocreatine,+Cl,ClCCA,negative,3
36,1.3716316,0.0,pytorch_NN,Creatine,+Cl,ClCCA,negative,3
37,1.9660223,0.0,pytorch_NN,Urocanic acid,+Cl,ClCCA,negative,3
38,2.069973,0.0,pytorch_NN,Nicotinic acid,+Cl,ClCCA,negative,3
39,2.38044,0.0,pytorch_NN,Acetyl-CoA,+Cl,ClCCA,negative,3
40,2.2445314,0.0,pytorch_NN,"Nicotinamide adenine dinucleotide, reduced (NADH)",+Cl,ClCCA,negative,3
0,3.0882018,2.7336010514821014,pytorch_NN,PI 16:0-18:1,-H,ClCCA,negative,4
1,2.3676322,1.7196571342163356,pytorch_NN,Fumaric acid,-H,ClCCA,negative,4
2,2.0909295,1.8769138862446613,pytorch_NN,Ribulose 5-phosphate,-H,ClCCA,negative,4
3,2.0349457,1.6282178865337182,pytorch_NN,Quinolinic acid,-H,ClCCA,negative,4
4,2.9001245,3.3597310115219625,pytorch_NN,Coenzyme A,-H,ClCCA,negative,4
5,1.4958806,1.816641992103477,pytorch_NN,Urocanic acid,-H,ClCCA,negative,4
6,2.0915298,0.0,pytorch_NN,Uridine diphosphate glucose,+Cl,ClCCA,negative,4
7,1.3068625,0.0,pytorch_NN,5-Hydroxyindoleacetic acid,+Cl,ClCCA,negative,4
8,1.3858479,0.0,pytorch_NN,Kynurenic acid,+Cl,ClCCA,negative,4
9,2.1031265,0.0,pytorch_NN,Uridine diphosphate-N-acetylglucosamine,+Cl,ClCCA,negative,4
10,2.0287588,0.0,pytorch_NN,Uridine diphosphate,+Cl,ClCCA,negative,4
11,-1.713983,0.0,pytorch_NN,Thymine,+Cl,ClCCA,negative,4
12,2.0272565,0.0,pytorch_NN,N-Acetylaspartylglutamic acid,+Cl,ClCCA,negative,4
13,2.0709703,0.0,pytorch_NN,Nicotinamide adenine dinucleotide (NAD),+Cl,ClCCA,negative,4
14,1.9435012,0.0,pytorch_NN,N-Acetylgalactosamine 6-phosphate,+Cl,ClCCA,negative,4
15,1.9188116,0.0,pytorch_NN,Tetrahydrofolic acid,+Cl,ClCCA,negative,4
16,2.0545862,0.0,pytorch_NN,Flavin mononucleotide,+Cl,ClCCA,negative,4
17,-1.4341695,0.0,pytorch_NN,Uracil,+Cl,ClCCA,negative,4
18,2.3200512,0.0,pytorch_NN,Palmitoyl-CoA,+Cl,ClCCA,negative,4
19,2.0995648,0.0,pytorch_NN,Flavin adenine dinucleotide,+Cl,ClCCA,negative,4
20,1.3497922,0.0,pytorch_NN,Glutamine,+Cl,ClCCA,negative,4
21,1.0924878,0.0,pytorch_NN,Thiamine,+Cl,ClCCA,negative,4
22,0.9846046,0.0,pytorch_NN,Proline,+Cl,ClCCA,negative,4
23,1.0718466,0.0,pytorch_NN,Valine,+Cl,ClCCA,negative,4
24,1.1797922,0.0,pytorch_NN,Glucosamine,+Cl,ClCCA,negative,4
25,1.3038645,0.0,pytorch_NN,Guanine,+Cl,ClCCA,negative,4
26,-2.4584002,0.0,pytorch_NN,Butyric acid,+Cl,ClCCA,negative,4
27,0.41632855,0.0,pytorch_NN,Glycerophosphocholine,+Cl,ClCCA,negative,4
28,1.4197153,0.0,pytorch_NN,3-Hydroxyanthranilic acid,+Cl,ClCCA,negative,4
29,2.0351808,0.0,pytorch_NN,3-Hydroxymethylglutaric acid,+Cl,ClCCA,negative,4
30,1.4031826,0.0,pytorch_NN,Glucose,+Cl,ClCCA,negative,4
31,1.9224108,0.0,pytorch_NN,Nicotinamide ribotide,+Cl,ClCCA,negative,4
32,1.3356788,0.0,pytorch_NN,Ribulose,+Cl,ClCCA,negative,4
33,1.3987596,0.0,pytorch_NN,Kynurenine,+Cl,ClCCA,negative,4
34,0.061680317,0.0,pytorch_NN,Cer d8:1/22:0 Cer,+Cl,ClCCA,negative,4
35,0.9696734,0.0,pytorch_NN,Phenylalanine,+Cl,ClCCA,negative,4
