,prediction,observed_value,regressor,name_short,adduct,matrix,polarity,fold
10251,2.9575777,3.796181486774232,pytorch_NN_0,Oxidized glutathione,+H,pNA,positive,0
10252,3.1601932,3.837969667266798,pytorch_NN_0,Pyridoxine,+H,pNA,positive,0
10253,3.0330563,3.007813941009907,pytorch_NN_0,Argininosuccinic acid,+H,pNA,positive,0
10254,2.5393388,1.5827889377678692,pytorch_NN_0,Glucosamine 6-phosphate,+H,pNA,positive,0
10255,3.6758776,1.7423152482467616,pytorch_NN_0,Hypoxanthine,+H,pNA,positive,0
10256,3.17895,4.795578074266211,pytorch_NN_0,Arginine,+H,pNA,positive,0
10257,2.4834895,3.221183961602331,pytorch_NN_0,Coenzyme A,+H,pNA,positive,0
10258,3.44372,2.6361531198865147,pytorch_NN_0,Kynurenic acid,+H,pNA,positive,0
10259,2.2779229,2.5923173749541317,pytorch_NN_0,Pantothenic acid,+H,pNA,positive,0
10260,2.3130586,3.3196560879872496,pytorch_NN_0,Flavin mononucleotide,+H,pNA,positive,0
10261,3.4249291,4.3382212136023695,pytorch_NN_0,Glycerophosphocholine,+H,pNA,positive,0
10262,2.088069,3.110124732711949,pytorch_NN_0,Nicotinamide ribotide,+H,pNA,positive,0
10263,4.1210995,4.412417703888171,pytorch_NN_0,PC 15:0-18:1,+H,pNA,positive,0
10264,4.392969,4.039466112416766,pytorch_NN_0,PC (O) C16-18:1,+H,pNA,positive,0
10265,2.358104,0.0,pytorch_NN_0,Malic acid,+H,pNA,positive,0
10266,2.5333536,0.0,pytorch_NN_0,Oxalacetic acid,+H,pNA,positive,0
10267,2.558521,0.0,pytorch_NN_0,Taurine,+H,pNA,positive,0
10268,1.972342,0.0,pytorch_NN_0,Ascorbic acid,+H,pNA,positive,0
10269,1.9851812,0.0,pytorch_NN_0,cis-Aconitic acid,+H,pNA,positive,0
10270,2.2772305,0.0,pytorch_NN_0,Citric acid,+H,pNA,positive,0
10271,1.6152561,0.0,pytorch_NN_0,6-Phosphogluconic acid,+H,pNA,positive,0
10272,2.0165439,0.0,pytorch_NN_0,3-Phosphoglyceric acid,+H,pNA,positive,0
10273,1.7255601,0.0,pytorch_NN_0,Phosphoenolpyruvic acid,+H,pNA,positive,0
10274,2.1107867,0.0,pytorch_NN_0,Dihydroxyacetone phosphate,+H,pNA,positive,0
10275,1.7361382,0.0,pytorch_NN_0,Uric acid,+H,pNA,positive,0
10276,2.7019346,0.0,pytorch_NN_0,PA 16:0-18:1,+H,pNA,positive,0
10277,3.4865806,0.0,pytorch_NN_0,Cholic acid,+H,pNA,positive,0
10278,2.0994496,0.0,pytorch_NN_0,Lyso PI 17:1,+H,pNA,positive,0
10279,3.6750977,0.0,pytorch_NN_0,PG 16:0-18:1,+H,pNA,positive,0
10280,1.7894402,0.0,pytorch_NN_0,"Fructose 1,6-bisphosphate",+H,pNA,positive,0
10281,1.5821979,0.0,pytorch_NN_0,Glucose 6-phosphate,+H,pNA,positive,0
10282,1.2888958,0.0,pytorch_NN_0,Myo-inositol 1-phosphate,+H,pNA,positive,0
10283,2.5372126,0.0,pytorch_NN_0,Malonic acid,+H,pNA,positive,0
10284,2.4264178,0.0,pytorch_NN_0,PI 16:0-18:1,+H,pNA,positive,0
10285,2.6702933,0.0,pytorch_NN_0,Fumaric acid,+H,pNA,positive,0
10286,2.699529,0.0,pytorch_NN_0,Succinic acid,+H,pNA,positive,0
10287,2.5903754,0.0,pytorch_NN_0,Xanthine,+H,pNA,positive,0
10288,2.5651639,0.0,pytorch_NN_0,Quinolinic acid,+H,pNA,positive,0
10289,2.5762613,0.0,pytorch_NN_0,Phosphocreatine,+H,pNA,positive,0
10290,2.9096746,0.0,pytorch_NN_0,Urocanic acid,+H,pNA,positive,0
10291,3.5141435,0.0,pytorch_NN_0,Nicotinic acid,+H,pNA,positive,0
10292,2.8548224,0.0,pytorch_NN_0,"Nicotinamide adenine dinucleotide, reduced (NADH)",+H,pNA,positive,0
10293,3.233756,0.0,pytorch_NN_0,Nicotinamide adenine dinucleotide (NAD),+H,pNA,positive,0
10294,1.9077652,0.0,pytorch_NN_0,N-Acetylgalactosamine 6-phosphate,+H,pNA,positive,0
10295,3.585727,0.0,pytorch_NN_0,Thiamine,+H,pNA,positive,0
10296,2.4671886,0.0,pytorch_NN_0,3-Hydroxyanthranilic acid,+H,pNA,positive,0
10297,2.731386,3.757591037893298,pytorch_NN_0,Cytosine,+H,pNA,positive,1
10298,2.9378304,4.069301751548934,pytorch_NN_0,Creatinine,+H,pNA,positive,1
10299,3.0210161,3.6202538296645135,pytorch_NN_0,Creatine,+H,pNA,positive,1
10300,4.684697,4.842889506213433,pytorch_NN_0,SM d18:1-16:0,+H,pNA,positive,1
10301,2.7930832,2.0914530632520743,pytorch_NN_0,Acetyl-CoA,+H,pNA,positive,1
10302,2.9005334,1.3703613653499112,pytorch_NN_0,Taurocholic acid,+H,pNA,positive,1
10303,3.1189692,2.596891897992191,pytorch_NN_0,N-Acetylglucosamine,+H,pNA,positive,1
10304,2.372494,3.182224228776012,pytorch_NN_0,4-Hydroxyproline,+H,pNA,positive,1
10305,2.913843,1.7556284341350543,pytorch_NN_0,Sulfo GalCer 18:0(2S-OH),+H,pNA,positive,1
10306,2.8377957,2.3202977017310373,pytorch_NN_0,Tetrahydrofolic acid,+H,pNA,positive,1
10307,2.8511908,4.234269214330936,pytorch_NN_0,Palmitoyl-CoA,+H,pNA,positive,1
10308,2.933136,3.101589063715722,pytorch_NN_0,Flavin adenine dinucleotide,+H,pNA,positive,1
10309,2.981529,2.9665130201846166,pytorch_NN_0,Glutamine,+H,pNA,positive,1
10310,2.4643195,3.22477495190027,pytorch_NN_0,Proline,+H,pNA,positive,1
10311,2.7693446,2.9188929283453,pytorch_NN_0,Valine,+H,pNA,positive,1
10312,3.6842632,2.4557198813121004,pytorch_NN_0,Glucosamine,+H,pNA,positive,1
10313,2.9639072,2.434831078077492,pytorch_NN_0,Guanine,+H,pNA,positive,1
10314,4.289217,1.823258462946124,pytorch_NN_0,PE 18:0-20:4,+H,pNA,positive,1
10315,3.1183236,3.7876257300270537,pytorch_NN_0,Riboflavin,+H,pNA,positive,1
10316,3.683619,4.69311648578438,pytorch_NN_0,Carnitine,+H,pNA,positive,1
10317,4.147862,4.925261154332001,pytorch_NN_0,Acetylcarnitine,+H,pNA,positive,1
10318,4.225168,4.796452352870985,pytorch_NN_0,Propionylcarnitine,+H,pNA,positive,1
10319,4.428171,5.6234216814281535,pytorch_NN_0,CAR 16:0,+H,pNA,positive,1
10320,3.64514,2.1034883497190813,pytorch_NN_0,PC 15:0-18:1,[M]+,pNA,positive,1
10321,3.4643564,2.008707539928357,pytorch_NN_0,PC (O) C16-18:1,[M]+,pNA,positive,1
10322,2.3620799,1.9263861054344176,pytorch_NN_0,Melatonin,[M]+,pNA,positive,1
10323,2.2005742,2.3130911852947955,pytorch_NN_0,alpha-tocopherol,[M]+,pNA,positive,1
10324,2.639881,5.772044462073681,pytorch_NN_0,Acetylcholine,[M]+,pNA,positive,1
10325,1.9189359,0.0,pytorch_NN_0,Glycerol 3-phosphate,+H,pNA,positive,1
10326,2.0953784,0.0,pytorch_NN_0,Ribulose 5-phosphate,+H,pNA,positive,1
10327,2.0138698,0.0,pytorch_NN_0,Gluconic acid,+H,pNA,positive,1
10328,3.0753703,0.0,pytorch_NN_0,Lyso PA 18:1,+H,pNA,positive,1
10329,2.2834,0.0,pytorch_NN_0,Mevalonic acid,+H,pNA,positive,1
10330,2.6656733,0.0,pytorch_NN_0,PI(5)P 18:1,+H,pNA,positive,1
10331,2.627689,0.0,pytorch_NN_0,GM3 Ganglioside 18:0,+H,pNA,positive,1
10332,2.2155354,0.0,pytorch_NN_0,Ureidosuccinic acid,+H,pNA,positive,1
10333,2.0440476,0.0,pytorch_NN_0,"4,5-Dihydroorotic acid",+H,pNA,positive,1
10334,2.061722,0.0,pytorch_NN_0,Orotic acid,+H,pNA,positive,1
10335,2.402447,0.0,pytorch_NN_0,Uridine diphosphate glucuronic acid,+H,pNA,positive,1
10336,2.4021938,0.0,pytorch_NN_0,Uridine diphosphate glucose,+H,pNA,positive,1
10337,2.2591314,0.0,pytorch_NN_0,5-Hydroxyindoleacetic acid,+H,pNA,positive,1
10338,2.448679,0.0,pytorch_NN_0,Uridine diphosphate-N-acetylglucosamine,+H,pNA,positive,1
10339,2.4531307,0.0,pytorch_NN_0,Uridine diphosphate,+H,pNA,positive,1
10340,2.478003,0.0,pytorch_NN_0,Thymine,+H,pNA,positive,1
10341,2.601004,0.0,pytorch_NN_0,N-Acetylaspartylglutamic acid,+H,pNA,positive,1
10342,2.281139,0.0,pytorch_NN_0,Uracil,+H,pNA,positive,1
10343,3.1747,0.0,pytorch_NN_0,Pantetheine,+H,pNA,positive,1
10344,2.090117,0.0,pytorch_NN_0,Butyric acid,+H,pNA,positive,1
10345,2.6704493,0.0,pytorch_NN_0,Glycine,+H,pNA,positive,1
10346,4.4824424,0.0,pytorch_NN_0,S-Adenosylmethionine,+H,pNA,positive,1
10347,3.3592613,0.0,pytorch_NN_0,Cystine,+H,pNA,positive,1
10348,3.255288,0.0,pytorch_NN_0,Niacinamide,+H,pNA,positive,1
10349,3.0316901,0.0,pytorch_NN_0,Estradiol,+H,pNA,positive,1
10350,2.077661,0.0,pytorch_NN_0,Cholesterol,+H,pNA,positive,1
10351,1.9484916,0.0,pytorch_NN_0,Taurine,[M]+,pNA,positive,1
10352,2.9140747,0.0,pytorch_NN_0,Adenosine diphosphate,[M]+,pNA,positive,1
10353,2.3229737,0.0,pytorch_NN_0,Glutamic acid,[M]+,pNA,positive,1
10354,3.586944,0.0,pytorch_NN_0,Lyso PS 17:1,[M]+,pNA,positive,1
10355,3.3511891,0.0,pytorch_NN_0,Carnosine,[M]+,pNA,positive,1
10356,2.8454885,0.0,pytorch_NN_0,Cholic acid,[M]+,pNA,positive,1
10357,3.5024362,3.0833823480392897,pytorch_NN_0,Kynurenine,+H,pNA,positive,2
10358,3.742451,3.743397829324037,pytorch_NN_0,Cer d8:1/22:0 Cer,+H,pNA,positive,2
10359,3.4226716,3.0210747129343525,pytorch_NN_0,Phenylalanine,+H,pNA,positive,2
10360,3.3619325,2.7997389524833127,pytorch_NN_0,Epinephrine,+H,pNA,positive,2
10361,3.5181763,3.40269518501233,pytorch_NN_0,Ornithine,+H,pNA,positive,2
10362,2.8741286,2.7412623731666463,pytorch_NN_0,Asparagine,+H,pNA,positive,2
10363,3.2275007,2.1725312433548423,pytorch_NN_0,L-Dopa,+H,pNA,positive,2
10364,3.2950745,3.0882350611114275,pytorch_NN_0,Tyrosine,+H,pNA,positive,2
10365,3.2661495,3.048784985867768,pytorch_NN_0,Dopamine,+H,pNA,positive,2
10366,3.4324806,1.9967258333434597,pytorch_NN_0,Folic acid,+H,pNA,positive,2
10367,3.1981282,4.407928926250658,pytorch_NN_0,Histamine,+H,pNA,positive,2
10368,3.019475,2.841687401652808,pytorch_NN_0,Adenosine monophosphate,+H,pNA,positive,2
10369,3.198486,2.814758390560053,pytorch_NN_0,Glutathione,+H,pNA,positive,2
10370,2.6931713,2.476034420308133,pytorch_NN_0,Cytidine monophosphate,+H,pNA,positive,2
10371,3.367312,2.4931486227360944,pytorch_NN_0,Methionine,+H,pNA,positive,2
10372,3.549223,3.873975793177084,pytorch_NN_0,S-Adenosylhomocysteine,+H,pNA,positive,2
10373,2.805747,2.425075719625517,pytorch_NN_0,Homocysteine,+H,pNA,positive,2
10374,3.5745633,3.3894741114697493,pytorch_NN_0,Cytidine,+H,pNA,positive,2
10375,3.3399858,3.829570225641908,pytorch_NN_0,Nicotinamide riboside,[M]+,pNA,positive,2
10376,2.2511122,1.7794035913745707,pytorch_NN_0,Retinoic acid,[M]+,pNA,positive,2
10377,2.7577162,5.609053103291734,pytorch_NN_0,Choline,[M]+,pNA,positive,2
10378,2.119021,1.5776420075791238,pytorch_NN_0,Malic acid,+K,pNA,positive,2
10379,2.5590558,2.769580503247526,pytorch_NN_0,N-Acetylaspartic acid,+K,pNA,positive,2
10380,2.2103071,2.11796872284439,pytorch_NN_0,Ascorbic acid,+K,pNA,positive,2
10381,1.9680078,1.5155943488512005,pytorch_NN_0,cis-Aconitic acid,+K,pNA,positive,2
10382,2.4399605,2.204045087543653,pytorch_NN_0,Citric acid,+K,pNA,positive,2
10383,2.7345593,2.603837044909622,pytorch_NN_0,PA 16:0-18:1,+K,pNA,positive,2
10384,2.6236694,2.640293367614309,pytorch_NN_0,Lyso PI 17:1,+K,pNA,positive,2
10385,3.5862281,0.0,pytorch_NN_0,Glucosyl cholesterol,+H,pNA,positive,2
10386,2.6540048,0.0,pytorch_NN_0,3-Hydroxymethylglutaric acid,+H,pNA,positive,2
10387,2.4437125,0.0,pytorch_NN_0,Glucose,+H,pNA,positive,2
10388,2.2206693,0.0,pytorch_NN_0,myo-Inositol,+H,pNA,positive,2
10389,2.4302962,0.0,pytorch_NN_0,Ribulose,+H,pNA,positive,2
10390,3.6924644,0.0,pytorch_NN_0,Prostaglandin E1,+H,pNA,positive,2
10391,3.1224153,0.0,pytorch_NN_0,Acetoacetic acid,+H,pNA,positive,2
10392,2.5038598,0.0,pytorch_NN_0,Lactic acid,+H,pNA,positive,2
10393,2.779731,0.0,pytorch_NN_0,Dihydroxyacetone,+H,pNA,positive,2
10394,2.8841918,0.0,pytorch_NN_0,Pyruvic acid,+H,pNA,positive,2
10395,4.2397375,0.0,pytorch_NN_0,Cholesteryl acetate,+H,pNA,positive,2
10396,4.1017766,0.0,pytorch_NN_0,alpha-tocopherol,+H,pNA,positive,2
10397,3.837123,0.0,pytorch_NN_0,MG 18:1,+H,pNA,positive,2
10398,4.72747,0.0,pytorch_NN_0,Acetylcholine,+H,pNA,positive,2
10399,3.5554366,0.0,pytorch_NN_0,Nicotinamide riboside,+H,pNA,positive,2
10400,3.7501109,0.0,pytorch_NN_0,DG 18:0-22:6,+H,pNA,positive,2
10401,3.9942915,0.0,pytorch_NN_0,Palmitic acid,+H,pNA,positive,2
10402,3.7920432,0.0,pytorch_NN_0,Choline,+H,pNA,positive,2
10403,1.7269578,0.0,pytorch_NN_0,Oxalacetic acid,[M]+,pNA,positive,2
10404,2.2963998,0.0,pytorch_NN_0,N-Acetylaspartic acid,[M]+,pNA,positive,2
10405,2.2332335,0.0,pytorch_NN_0,Aspartic acid,[M]+,pNA,positive,2
10406,2.807336,0.0,pytorch_NN_0,PS (POPS) 16:0-18:1,[M]+,pNA,positive,2
10407,2.4830432,0.0,pytorch_NN_0,Citrulline,[M]+,pNA,positive,2
10408,2.2679305,0.0,pytorch_NN_0,Serine,[M]+,pNA,positive,2
10409,2.3450308,0.0,pytorch_NN_0,gamma-Aminobutyric acid,[M]+,pNA,positive,2
10410,3.624187,0.0,pytorch_NN_0,GlcCer d18:1/18:0,[M]+,pNA,positive,2
10411,2.5432198,0.0,pytorch_NN_0,Adenine,[M]+,pNA,positive,2
10412,3.3255336,0.0,pytorch_NN_0,Lyso PE 18:0,[M]+,pNA,positive,2
10413,2.2288108,0.0,pytorch_NN_0,Xanthine,[M]+,pNA,positive,2
10414,3.3536818,0.0,pytorch_NN_0,Oxidized glutathione,[M]+,pNA,positive,2
10415,2.57457,0.0,pytorch_NN_0,Pyridoxine,[M]+,pNA,positive,2
10416,3.0265572,0.0,pytorch_NN_0,Argininosuccinic acid,[M]+,pNA,positive,2
10417,3.67593,4.813457373836616,pytorch_NN_0,"N6,N6,N6-Trimethyllysine",+H,pNA,positive,3
10418,2.7486668,2.568672185684558,pytorch_NN_0,Cysteine,+H,pNA,positive,3
10419,3.484978,3.985067078099213,pytorch_NN_0,Spermidine,+H,pNA,positive,3
10420,3.333716,3.4073228908391497,pytorch_NN_0,Putrescine,+H,pNA,positive,3
10421,3.0918107,4.628628696593577,pytorch_NN_0,Agmatine,+H,pNA,positive,3
10422,3.0420325,1.325679149796512,pytorch_NN_0,Creatinine,[M]+,pNA,positive,3
10423,2.8172433,3.47742798990105,pytorch_NN_0,Nicotinamide adenine dinucleotide (NAD),[M]+,pNA,positive,3
10424,2.568711,2.856980575353641,pytorch_NN_0,Tetrahydrofolic acid,[M]+,pNA,positive,3
10425,3.1120777,4.664851119764772,pytorch_NN_0,Thiamine,[M]+,pNA,positive,3
10426,3.0302522,1.6420371680724055,pytorch_NN_0,Dopamine,[M]+,pNA,positive,3
10427,3.5434952,4.45326680274964,pytorch_NN_0,S-Adenosylmethionine,[M]+,pNA,positive,3
10428,2.9749823,1.239252417578499,pytorch_NN_0,Estradiol,[M]+,pNA,positive,3
10429,2.1014647,1.785807509737932,pytorch_NN_0,Taurine,+K,pNA,positive,3
10430,2.8803573,3.2206141386004474,pytorch_NN_0,Lyso PS 17:1,+K,pNA,positive,3
10431,2.8135593,3.745160314178389,pytorch_NN_0,Cholic acid,+K,pNA,positive,3
10432,2.9257743,2.528274369093934,pytorch_NN_0,PG 16:0-18:1,+K,pNA,positive,3
10433,2.8119767,1.7984909628126944,pytorch_NN_0,PI 16:0-18:1,+K,pNA,positive,3
10434,2.8255088,2.8981258037004607,pytorch_NN_0,PS (POPS) 16:0-18:1,+K,pNA,positive,3
10435,2.4593582,2.5347492262549003,pytorch_NN_0,Citrulline,+K,pNA,positive,3
10436,2.744586,2.8574856185579955,pytorch_NN_0,Lyso PA 18:1,+K,pNA,positive,3
10437,2.4796677,2.244700345449676,pytorch_NN_0,gamma-Aminobutyric acid,+K,pNA,positive,3
10438,3.3985484,4.263357557489335,pytorch_NN_0,Lyso PC 15:0,+K,pNA,positive,3
10439,2.538628,1.3594220041161655,pytorch_NN_0,PI(5)P 18:1,+K,pNA,positive,3
10440,2.8201332,2.865100478941598,pytorch_NN_0,Lyso PG 16:0,+K,pNA,positive,3
10441,2.4945447,2.256430405782864,pytorch_NN_0,GM3 Ganglioside 18:0,+K,pNA,positive,3
10442,2.3708591,1.4594748149510732,pytorch_NN_0,5-Hydroxyindoleacetic acid,+K,pNA,positive,3
10443,2.432484,2.13309752398444,pytorch_NN_0,Pantothenic acid,+K,pNA,positive,3
10444,2.599461,3.140232326237547,pytorch_NN_0,N-Acetylaspartylglutamic acid,+K,pNA,positive,3
10445,2.3925297,0.0,pytorch_NN_0,Ascorbic acid,[M]+,pNA,positive,3
10446,2.1183817,0.0,pytorch_NN_0,cis-Aconitic acid,[M]+,pNA,positive,3
10447,2.440658,0.0,pytorch_NN_0,Citric acid,[M]+,pNA,positive,3
10448,2.0532253,0.0,pytorch_NN_0,6-Phosphogluconic acid,[M]+,pNA,positive,3
10449,2.119759,0.0,pytorch_NN_0,3-Phosphoglyceric acid,[M]+,pNA,positive,3
10450,1.786731,0.0,pytorch_NN_0,Phosphoenolpyruvic acid,[M]+,pNA,positive,3
10451,2.2332332,0.0,pytorch_NN_0,Dihydroxyacetone phosphate,[M]+,pNA,positive,3
10452,2.2898612,0.0,pytorch_NN_0,Uric acid,[M]+,pNA,positive,3
10453,2.3330421,0.0,pytorch_NN_0,PA 16:0-18:1,[M]+,pNA,positive,3
10454,2.3406315,0.0,pytorch_NN_0,Lyso PI 17:1,[M]+,pNA,positive,3
10455,2.4557862,0.0,pytorch_NN_0,PG 16:0-18:1,[M]+,pNA,positive,3
10456,1.9956036,0.0,pytorch_NN_0,"Fructose 1,6-bisphosphate",[M]+,pNA,positive,3
10457,2.0714438,0.0,pytorch_NN_0,Glucose 6-phosphate,[M]+,pNA,positive,3
10458,1.9326515,0.0,pytorch_NN_0,Myo-inositol 1-phosphate,[M]+,pNA,positive,3
10459,1.914084,0.0,pytorch_NN_0,Malonic acid,[M]+,pNA,positive,3
10460,2.4320128,0.0,pytorch_NN_0,PI 16:0-18:1,[M]+,pNA,positive,3
10461,2.139853,0.0,pytorch_NN_0,Fumaric acid,[M]+,pNA,positive,3
10462,2.206462,0.0,pytorch_NN_0,Succinic acid,[M]+,pNA,positive,3
10463,2.1518736,0.0,pytorch_NN_0,Glycerol 3-phosphate,[M]+,pNA,positive,3
10464,2.1498194,0.0,pytorch_NN_0,Ribulose 5-phosphate,[M]+,pNA,positive,3
10465,2.701282,0.0,pytorch_NN_0,Quinolinic acid,[M]+,pNA,positive,3
10466,2.6832788,0.0,pytorch_NN_0,Glucosamine 6-phosphate,[M]+,pNA,positive,3
10467,3.0924156,0.0,pytorch_NN_0,Hypoxanthine,[M]+,pNA,positive,3
10468,3.0961804,0.0,pytorch_NN_0,Arginine,[M]+,pNA,positive,3
10469,2.138882,0.0,pytorch_NN_0,Coenzyme A,[M]+,pNA,positive,3
10470,3.0475533,0.0,pytorch_NN_0,Cytosine,[M]+,pNA,positive,3
10471,2.1500568,0.0,pytorch_NN_0,Phosphocreatine,[M]+,pNA,positive,3
10472,2.8862758,0.0,pytorch_NN_0,Creatine,[M]+,pNA,positive,3
10473,2.9267747,0.0,pytorch_NN_0,Urocanic acid,[M]+,pNA,positive,3
10474,2.518217,0.0,pytorch_NN_0,SM d18:1-16:0,[M]+,pNA,positive,3
10475,2.952121,0.0,pytorch_NN_0,Nicotinic acid,[M]+,pNA,positive,3
10476,2.171673,0.0,pytorch_NN_0,Acetyl-CoA,[M]+,pNA,positive,3
10477,3.5112712,4.044010720040112,pytorch_NN_0,GlcCer d18:1/18:0,+K,pNA,positive,4
10478,2.6237438,2.6707797626443197,pytorch_NN_0,Adenine,+K,pNA,positive,4
10479,3.1071835,3.763139204054204,pytorch_NN_0,Lyso PE 18:0,+K,pNA,positive,4
10480,2.4728885,1.0970583774015032,pytorch_NN_0,Xanthine,+K,pNA,positive,4
10481,2.5115306,2.4472211235431462,pytorch_NN_0,Histidine,+K,pNA,positive,4
10482,2.9725883,3.5531640991407856,pytorch_NN_0,Oxidized glutathione,+K,pNA,positive,4
10483,2.6153445,2.078225652424917,pytorch_NN_0,Pyridoxine,+K,pNA,positive,4
10484,2.896172,2.469066894674975,pytorch_NN_0,Argininosuccinic acid,+K,pNA,positive,4
10485,2.5945086,1.7171879351682595,pytorch_NN_0,Glucosamine 6-phosphate,+K,pNA,positive,4
10486,2.5859506,1.5100584888239583,pytorch_NN_0,Hypoxanthine,+K,pNA,positive,4
10487,2.706806,2.838191549723059,pytorch_NN_0,Arginine,+K,pNA,positive,4
10488,2.8808253,1.824308954281901,pytorch_NN_0,Coenzyme A,+K,pNA,positive,4
10489,2.484715,3.0817127752037776,pytorch_NN_0,Cytosine,+K,pNA,positive,4
10490,2.4848168,3.353821440948625,pytorch_NN_0,Creatinine,+K,pNA,positive,4
10491,2.597768,2.3813426239031115,pytorch_NN_0,Creatine,+K,pNA,positive,4
10492,3.4059737,3.641552831638183,pytorch_NN_0,SM d18:1-16:0,+K,pNA,positive,4
10493,2.440925,2.5377310943196068,pytorch_NN_0,Taurocholic acid,+K,pNA,positive,4
10494,2.691092,3.083437363256906,pytorch_NN_0,Flavin mononucleotide,+K,pNA,positive,4
10495,2.6959105,2.3475653489132795,pytorch_NN_0,Pantetheine,+K,pNA,positive,4
10496,2.7139854,3.303124209231273,pytorch_NN_0,Glycerophosphocholine,+K,pNA,positive,4
10497,3.1412022,2.9875814709279185,pytorch_NN_0,Glucosyl cholesterol,+K,pNA,positive,4
10498,3.6000223,2.773374620502702,pytorch_NN_0,PC 15:0-18:1,+K,pNA,positive,4
10499,3.268309,3.466271605584961,pytorch_NN_0,Prostaglandin E1,+K,pNA,positive,4
10500,3.3775306,2.6259426981096885,pytorch_NN_0,PC (O) C16-18:1,+K,pNA,positive,4
10501,2.727601,3.1434433529982755,pytorch_NN_0,Carnitine,+K,pNA,positive,4
10502,2.918825,2.06336950486204,pytorch_NN_0,TG 15:0-18:1-15:0,+K,pNA,positive,4
10503,3.183907,3.2990821445191623,pytorch_NN_0,Acetylcarnitine,+K,pNA,positive,4
10504,2.2220492,0.0,pytorch_NN_0,Gluconic acid,[M]+,pNA,positive,4
10505,2.3858614,0.0,pytorch_NN_0,Lyso PA 18:1,[M]+,pNA,positive,4
10506,2.2852454,0.0,pytorch_NN_0,Mevalonic acid,[M]+,pNA,positive,4
10507,2.9127474,0.0,pytorch_NN_0,Lyso PC 15:0,[M]+,pNA,positive,4
10508,2.8547602,0.0,pytorch_NN_0,Cardiolipin 18:1,[M]+,pNA,positive,4
10509,2.6476395,0.0,pytorch_NN_0,PI(5)P 18:1,[M]+,pNA,positive,4
10510,2.637312,0.0,pytorch_NN_0,Lyso PG 16:0,[M]+,pNA,positive,4
10511,2.7234168,0.0,pytorch_NN_0,GM3 Ganglioside 18:0,[M]+,pNA,positive,4
10512,2.1095161,0.0,pytorch_NN_0,"4,5-Dihydroorotic acid",[M]+,pNA,positive,4
10513,2.1292105,0.0,pytorch_NN_0,Orotic acid,[M]+,pNA,positive,4
10514,2.5321434,0.0,pytorch_NN_0,Uridine diphosphate glucuronic acid,[M]+,pNA,positive,4
10515,2.4606328,0.0,pytorch_NN_0,Uridine diphosphate glucose,[M]+,pNA,positive,4
10516,2.3378608,0.0,pytorch_NN_0,Kynurenic acid,[M]+,pNA,positive,4
10517,2.4959025,0.0,pytorch_NN_0,Uridine diphosphate-N-acetylglucosamine,[M]+,pNA,positive,4
10518,2.3826723,0.0,pytorch_NN_0,Pantothenic acid,[M]+,pNA,positive,4
10519,2.5820818,0.0,pytorch_NN_0,Thymine,[M]+,pNA,positive,4
10520,2.36533,0.0,pytorch_NN_0,Taurocholic acid,[M]+,pNA,positive,4
10521,2.4914584,0.0,pytorch_NN_0,N-Acetylaspartylglutamic acid,[M]+,pNA,positive,4
10522,3.0889497,0.0,pytorch_NN_0,"Nicotinamide adenine dinucleotide, reduced (NADH)",[M]+,pNA,positive,4
10523,2.9169345,0.0,pytorch_NN_0,N-Acetylglucosamine,[M]+,pNA,positive,4
10524,2.2950878,0.0,pytorch_NN_0,N-Acetylgalactosamine 6-phosphate,[M]+,pNA,positive,4
10525,2.3320088,0.0,pytorch_NN_0,4-Hydroxyproline,[M]+,pNA,positive,4
10526,2.3995237,0.0,pytorch_NN_0,Sulfo GalCer 18:0(2S-OH),[M]+,pNA,positive,4
10527,2.5496583,0.0,pytorch_NN_0,Flavin mononucleotide,[M]+,pNA,positive,4
10528,2.833898,0.0,pytorch_NN_0,Uracil,[M]+,pNA,positive,4
10529,3.1459513,0.0,pytorch_NN_0,Flavin adenine dinucleotide,[M]+,pNA,positive,4
10530,2.4108984,0.0,pytorch_NN_0,Glutamine,[M]+,pNA,positive,4
10531,2.2391222,0.0,pytorch_NN_0,Proline,[M]+,pNA,positive,4
10532,2.2885973,0.0,pytorch_NN_0,Valine,[M]+,pNA,positive,4
10533,3.068521,0.0,pytorch_NN_0,Glucosamine,[M]+,pNA,positive,4
10534,2.6660378,0.0,pytorch_NN_0,Guanine,[M]+,pNA,positive,4
10535,3.639609,0.0,pytorch_NN_0,Butyric acid,[M]+,pNA,positive,4
10536,2.6737268,2.753981936376844,pytorch_NN_0,N-Acetylglucosamine,+K,pNA,positive,5
10537,2.399191,2.3683184468274336,pytorch_NN_0,4-Hydroxyproline,+K,pNA,positive,5
10538,2.833767,2.290872169728901,pytorch_NN_0,Tetrahydrofolic acid,+K,pNA,positive,5
10539,2.7484546,3.199862202301015,pytorch_NN_0,Palmitoyl-CoA,+K,pNA,positive,5
10540,2.880461,2.6561908512061274,pytorch_NN_0,Flavin adenine dinucleotide,+K,pNA,positive,5
10541,2.5402157,2.226057949138547,pytorch_NN_0,Glutamine,+K,pNA,positive,5
10542,2.5454679,1.7474210996689616,pytorch_NN_0,Proline,+K,pNA,positive,5
10543,2.616257,1.8177921085902904,pytorch_NN_0,Guanine,+K,pNA,positive,5
10544,2.8295388,2.319732907070644,pytorch_NN_0,Kynurenine,+K,pNA,positive,5
