,prediction,observed_value,regressor,name_short,adduct,matrix,polarity,fold
8,3.0150764,2.086121116703501,pytorch_NN,TG 15:0-18:1-15:0,+K,CHCA,positive,6
9,3.1507726,2.0406166185959234,pytorch_NN,Acetylcarnitine,+K,CHCA,positive,6
10,2.9374878,1.5624831389394604,pytorch_NN,Propionylcarnitine,+K,CHCA,positive,6
11,3.178851,2.9474804525961837,pytorch_NN,CAR 16:0,+K,CHCA,positive,6
12,3.1113553,1.740875541029405,pytorch_NN,Spermidine,+K,CHCA,positive,6
13,3.1294415,1.6542550544526682,pytorch_NN,Agmatine,+K,CHCA,positive,6
14,3.2388577,1.062150370639216,pytorch_NN,Cholesteryl ester 17:0,+K,CHCA,positive,6
15,3.349647,3.4239202273489338,pytorch_NN,Malic acid,+Na,CHCA,positive,6
16,3.4247465,3.5992042786535285,pytorch_NN,Taurine,+Na,CHCA,positive,6
17,3.4221656,3.5564409944948148,pytorch_NN,N-Acetylaspartic acid,+Na,CHCA,positive,6
18,3.384913,2.599806976577783,pytorch_NN,Ascorbic acid,+Na,CHCA,positive,6
19,3.4149373,3.370557497500936,pytorch_NN,cis-Aconitic acid,+Na,CHCA,positive,6
20,3.4245007,3.6634978334642865,pytorch_NN,Citric acid,+Na,CHCA,positive,6
21,3.4217951,3.5206604896996887,pytorch_NN,Adenosine diphosphate,+Na,CHCA,positive,6
22,3.400213,3.548246230921497,pytorch_NN,Glutamic acid,+Na,CHCA,positive,6
23,3.2691004,2.9478389559812768,pytorch_NN,6-Phosphogluconic acid,+Na,CHCA,positive,6
24,3.4205313,2.9934899959126264,pytorch_NN,3-Phosphoglyceric acid,+Na,CHCA,positive,6
25,3.4102476,5.077544603564722,pytorch_NN,Lyso PS 17:1,+Na,CHCA,positive,6
26,3.415592,2.2765169262020595,pytorch_NN,Phosphoenolpyruvic acid,+Na,CHCA,positive,6
27,3.432288,2.6155015714818868,pytorch_NN,Dihydroxyacetone phosphate,+Na,CHCA,positive,6
28,3.356329,1.8176122007699438,pytorch_NN,Uric acid,+Na,CHCA,positive,6
29,3.3127456,4.559159019350559,pytorch_NN,PA 16:0-18:1,+Na,CHCA,positive,6
30,3.4018462,4.227841679561903,pytorch_NN,Carnosine,+Na,CHCA,positive,6
31,3.3857038,4.730176553501977,pytorch_NN,Cholic acid,+Na,CHCA,positive,6
32,3.407384,3.0747825146332994,pytorch_NN,Aspartic acid,+Na,CHCA,positive,6
33,3.420695,4.67227703674443,pytorch_NN,PS (POPS) 16:0-18:1,+Na,CHCA,positive,6
34,3.4115965,4.175117290192475,pytorch_NN,Citrulline,+Na,CHCA,positive,6
35,3.230087,0.0,pytorch_NN,Dihydroxyacetone,[M]+,CHCA,positive,6
36,3.1561818,0.0,pytorch_NN,Pyruvic acid,[M]+,CHCA,positive,6
37,3.0798361,0.0,pytorch_NN,Cholesteryl acetate,[M]+,CHCA,positive,6
38,3.1464815,0.0,pytorch_NN,Biotin,[M]+,CHCA,positive,6
39,3.0521755,0.0,pytorch_NN,Cytidine,[M]+,CHCA,positive,6
40,3.0745993,0.0,pytorch_NN,Niacinamide,[M]+,CHCA,positive,6
41,3.1828315,0.0,pytorch_NN,"N6,N6,N6-Trimethyllysine",[M]+,CHCA,positive,6
42,2.9493098,0.0,pytorch_NN,MG 18:1,[M]+,CHCA,positive,6
43,3.1129112,0.0,pytorch_NN,Carnitine,[M]+,CHCA,positive,6
44,3.2844522,0.0,pytorch_NN,Acetylcarnitine,[M]+,CHCA,positive,6
45,3.1842191,0.0,pytorch_NN,Palmitic acid,[M]+,CHCA,positive,6
46,3.2975612,0.0,pytorch_NN,CAR 16:0,[M]+,CHCA,positive,6
47,3.3062978,0.0,pytorch_NN,Cholesterol,[M]+,CHCA,positive,6
48,3.1134229,0.0,pytorch_NN,Putrescine,[M]+,CHCA,positive,6
49,3.2629545,0.0,pytorch_NN,Agmatine,[M]+,CHCA,positive,6
50,2.9357097,0.0,pytorch_NN,Oxalacetic acid,+K,CHCA,positive,6
51,3.2451334,0.0,pytorch_NN,Uric acid,+K,CHCA,positive,6
52,2.9502273,0.0,pytorch_NN,2-Oxoglutaric acid,+K,CHCA,positive,6
53,3.2528448,0.0,pytorch_NN,Malonic acid,+K,CHCA,positive,6
54,2.951126,0.0,pytorch_NN,Serine,+K,CHCA,positive,6
55,2.940823,0.0,pytorch_NN,Adenine,+K,CHCA,positive,6
56,3.0465984,0.0,pytorch_NN,Xanthine,+K,CHCA,positive,6
57,2.9417374,0.0,pytorch_NN,Pyridoxine,+K,CHCA,positive,6
58,3.0818388,0.0,pytorch_NN,Phosphocreatine,+K,CHCA,positive,6
0,3.3428168,1.8658773134081028,pytorch_NN,2-Oxoglutaric acid,+Na,CHCA,positive,7
1,3.3209374,4.816305835997857,pytorch_NN,Lyso PI 17:1,+Na,CHCA,positive,7
2,3.3840303,4.693526353500799,pytorch_NN,PG 16:0-18:1,+Na,CHCA,positive,7
3,3.407158,3.7293080670299923,pytorch_NN,"Fructose 1,6-bisphosphate",+Na,CHCA,positive,7
4,3.418167,3.411768283323818,pytorch_NN,Glucose 6-phosphate,+Na,CHCA,positive,7
5,3.3061945,1.9839115289649516,pytorch_NN,Myo-inositol 1-phosphate,+Na,CHCA,positive,7
6,2.8092287,2.0506366797139295,pytorch_NN,Malonic acid,+Na,CHCA,positive,7
7,3.3691165,3.583910795780236,pytorch_NN,PI 16:0-18:1,+Na,CHCA,positive,7
8,3.2933292,1.831968390784279,pytorch_NN,Fumaric acid,+Na,CHCA,positive,7
9,3.3715677,2.6460468699658795,pytorch_NN,Succinic acid,+Na,CHCA,positive,7
10,3.4236917,3.115766530146502,pytorch_NN,Glycerol 3-phosphate,+Na,CHCA,positive,7
11,3.381958,3.2478554510716364,pytorch_NN,Ribulose 5-phosphate,+Na,CHCA,positive,7
12,3.411261,3.1643845938173247,pytorch_NN,Gluconic acid,+Na,CHCA,positive,7
13,3.3445168,2.737189970115087,pytorch_NN,Serine,+Na,CHCA,positive,7
14,3.286035,4.8151833175315915,pytorch_NN,Lyso PA 18:1,+Na,CHCA,positive,7
15,3.358717,3.369974652699404,pytorch_NN,gamma-Aminobutyric acid,+Na,CHCA,positive,7
16,3.404792,5.236396521228561,pytorch_NN,GlcCer d18:1/18:0,+Na,CHCA,positive,7
17,3.404411,5.425354955519982,pytorch_NN,Lyso PC 15:0,+Na,CHCA,positive,7
18,3.4113092,4.827781979789245,pytorch_NN,Lyso PE 18:0,+Na,CHCA,positive,7
19,3.4077172,2.2608493187978422,pytorch_NN,Xanthine,+Na,CHCA,positive,7
20,3.2436006,2.8289876522747135,pytorch_NN,Cardiolipin 18:1,+Na,CHCA,positive,7
21,3.4075446,4.089019094920744,pytorch_NN,Histidine,+Na,CHCA,positive,7
22,3.274069,5.3452986293541835,pytorch_NN,Oxidized glutathione,+Na,CHCA,positive,7
23,3.3063734,2.821249812606355,pytorch_NN,Pyridoxine,+Na,CHCA,positive,7
24,3.4224868,3.8524882707716306,pytorch_NN,Argininosuccinic acid,+Na,CHCA,positive,7
25,3.3953776,2.2428145404671307,pytorch_NN,Quinolinic acid,+Na,CHCA,positive,7
26,3.4083261,3.160588328248801,pytorch_NN,Glucosamine 6-phosphate,+Na,CHCA,positive,7
27,3.4084196,3.7406893140150963,pytorch_NN,Hypoxanthine,+Na,CHCA,positive,7
28,3.4075356,3.5886731679745862,pytorch_NN,Arginine,+Na,CHCA,positive,7
29,3.4173932,4.269066488912634,pytorch_NN,Coenzyme A,+Na,CHCA,positive,7
30,2.896384,3.781466038167774,pytorch_NN,Cytosine,+Na,CHCA,positive,7
31,3.274807,4.188464510697345,pytorch_NN,Creatinine,+Na,CHCA,positive,7
32,3.3547692,3.7646499574497905,pytorch_NN,Creatine,+Na,CHCA,positive,7
33,3.386674,3.251467583406209,pytorch_NN,Urocanic acid,+Na,CHCA,positive,7
34,3.2921515,4.415927963047787,pytorch_NN,SM d18:1-16:0,+Na,CHCA,positive,7
35,3.0279891,0.0,pytorch_NN,Fumaric acid,+K,CHCA,positive,7
36,2.7607124,0.0,pytorch_NN,Cardiolipin 18:1,+K,CHCA,positive,7
37,2.959189,0.0,pytorch_NN,Orotic acid,+K,CHCA,positive,7
38,2.93879,0.0,pytorch_NN,Uridine diphosphate glucuronic acid,+K,CHCA,positive,7
39,2.9900463,0.0,pytorch_NN,Uridine diphosphate glucose,+K,CHCA,positive,7
40,2.9787624,0.0,pytorch_NN,Kynurenic acid,+K,CHCA,positive,7
41,2.9610257,0.0,pytorch_NN,Uridine diphosphate-N-acetylglucosamine,+K,CHCA,positive,7
42,2.9603817,0.0,pytorch_NN,Nicotinic acid,+K,CHCA,positive,7
43,2.9335406,0.0,pytorch_NN,Thymine,+K,CHCA,positive,7
44,2.7480836,0.0,pytorch_NN,Acetyl-CoA,+K,CHCA,positive,7
45,3.0206988,0.0,pytorch_NN,"Nicotinamide adenine dinucleotide, reduced (NADH)",+K,CHCA,positive,7
46,3.026379,0.0,pytorch_NN,Nicotinamide adenine dinucleotide (NAD),+K,CHCA,positive,7
47,2.987652,0.0,pytorch_NN,Sulfo GalCer 18:0(2S-OH),+K,CHCA,positive,7
48,2.9757752,0.0,pytorch_NN,Uracil,+K,CHCA,positive,7
49,2.8655457,0.0,pytorch_NN,Flavin adenine dinucleotide,+K,CHCA,positive,7
50,2.9667,0.0,pytorch_NN,Thiamine,+K,CHCA,positive,7
51,2.8372722,0.0,pytorch_NN,Valine,+K,CHCA,positive,7
52,2.9954967,0.0,pytorch_NN,3-Hydroxyanthranilic acid,+K,CHCA,positive,7
53,2.9562445,0.0,pytorch_NN,3-Hydroxymethylglutaric acid,+K,CHCA,positive,7
54,2.86765,0.0,pytorch_NN,Nicotinamide ribotide,+K,CHCA,positive,7
55,2.9598434,0.0,pytorch_NN,L-Dopa,+K,CHCA,positive,7
56,2.9873848,0.0,pytorch_NN,Acetoacetic acid,+K,CHCA,positive,7
57,3.0399926,0.0,pytorch_NN,Lactic acid,+K,CHCA,positive,7
0,3.7235534,3.5722212530294204,pytorch_NN,PI(5)P 18:1,+Na,CHCA,positive,8
1,3.6940804,5.178759170234688,pytorch_NN,Lyso PG 16:0,+Na,CHCA,positive,8
2,3.3872597,2.9104974592403496,pytorch_NN,GM3 Ganglioside 18:0,+Na,CHCA,positive,8
3,3.7116253,3.3360857794377954,pytorch_NN,Ureidosuccinic acid,+Na,CHCA,positive,8
4,3.0390847,2.5382945068134113,pytorch_NN,"4,5-Dihydroorotic acid",+Na,CHCA,positive,8
5,3.7008433,2.3345779496545562,pytorch_NN,Uridine diphosphate glucuronic acid,+Na,CHCA,positive,8
6,3.6872034,2.4610810643514163,pytorch_NN,Uridine diphosphate glucose,+Na,CHCA,positive,8
7,3.675555,3.563160645361345,pytorch_NN,Uridine diphosphate,+Na,CHCA,positive,8
8,3.653699,3.7941946070690777,pytorch_NN,Pantothenic acid,+Na,CHCA,positive,8
9,3.5202835,1.6792206487252614,pytorch_NN,Thymine,+Na,CHCA,positive,8
10,3.1685114,3.730116277589339,pytorch_NN,Acetyl-CoA,+Na,CHCA,positive,8
11,3.3277786,4.036455222682057,pytorch_NN,Taurocholic acid,+Na,CHCA,positive,8
12,3.66922,4.946346970227706,pytorch_NN,N-Acetylaspartylglutamic acid,+Na,CHCA,positive,8
13,3.6629808,3.0987148681535084,pytorch_NN,"Nicotinamide adenine dinucleotide, reduced (NADH)",+Na,CHCA,positive,8
14,3.7220058,3.8279146034539675,pytorch_NN,N-Acetylglucosamine,+Na,CHCA,positive,8
15,3.631159,3.537626955945057,pytorch_NN,4-Hydroxyproline,+Na,CHCA,positive,8
16,3.69077,1.995777847870569,pytorch_NN,Sulfo GalCer 18:0(2S-OH),+Na,CHCA,positive,8
17,3.634069,4.48378216517759,pytorch_NN,Tetrahydrofolic acid,+Na,CHCA,positive,8
18,3.677891,4.831535705990797,pytorch_NN,Flavin mononucleotide,+Na,CHCA,positive,8
19,3.7142031,4.2975985339066956,pytorch_NN,Palmitoyl-CoA,+Na,CHCA,positive,8
20,3.5859444,2.816415181884172,pytorch_NN,Flavin adenine dinucleotide,+Na,CHCA,positive,8
21,3.656435,3.442314172525308,pytorch_NN,Glutamine,+Na,CHCA,positive,8
22,3.7082517,4.531413767983668,pytorch_NN,Pantetheine,+Na,CHCA,positive,8
23,3.6008034,3.732901828338275,pytorch_NN,Proline,+Na,CHCA,positive,8
24,3.662639,3.2670820901620843,pytorch_NN,Glucosamine,+Na,CHCA,positive,8
25,3.720763,4.0372908892367585,pytorch_NN,Glycerophosphocholine,+Na,CHCA,positive,8
26,3.6645584,4.2872516858273855,pytorch_NN,Glucosyl cholesterol,+Na,CHCA,positive,8
27,3.648908,3.047272062962327,pytorch_NN,PE 18:0-20:4,+Na,CHCA,positive,8
28,3.5901935,2.4461707513178315,pytorch_NN,Nicotinamide ribotide,+Na,CHCA,positive,8
29,3.5654697,3.50923479069132,pytorch_NN,Kynurenine,+Na,CHCA,positive,8
30,3.6777952,4.591477825321177,pytorch_NN,Cer d8:1/22:0 Cer,+Na,CHCA,positive,8
31,3.676646,3.2758671030982414,pytorch_NN,Phenylalanine,+Na,CHCA,positive,8
32,3.6637557,2.6598653836922797,pytorch_NN,Epinephrine,+Na,CHCA,positive,8
33,3.6801815,3.122317278292999,pytorch_NN,Ornithine,+Na,CHCA,positive,8
34,3.6438549,2.2939685526881197,pytorch_NN,Glycine,+Na,CHCA,positive,8
35,2.7703822,0.0,pytorch_NN,Dopamine,+K,CHCA,positive,8
36,2.8023083,0.0,pytorch_NN,Cyclic adenosine monophosphate,+K,CHCA,positive,8
37,2.7909071,0.0,pytorch_NN,Serotonin,+K,CHCA,positive,8
38,2.7584183,0.0,pytorch_NN,Dihydroxyacetone,+K,CHCA,positive,8
39,2.7842145,0.0,pytorch_NN,Pyruvic acid,+K,CHCA,positive,8
40,2.7932096,0.0,pytorch_NN,Cholesteryl acetate,+K,CHCA,positive,8
41,2.7629344,0.0,pytorch_NN,alpha-tocopherol,+K,CHCA,positive,8
42,2.7911797,0.0,pytorch_NN,S-Adenosylmethionine,+K,CHCA,positive,8
43,2.7977467,0.0,pytorch_NN,Homocysteine,+K,CHCA,positive,8
44,2.7937095,0.0,pytorch_NN,Niacinamide,+K,CHCA,positive,8
45,2.7955356,0.0,pytorch_NN,Cysteine,+K,CHCA,positive,8
46,2.7826197,0.0,pytorch_NN,MG 18:1,+K,CHCA,positive,8
47,2.773165,0.0,pytorch_NN,Acetylcholine,+K,CHCA,positive,8
48,2.7973049,0.0,pytorch_NN,Phylloquinone,+K,CHCA,positive,8
49,2.7449317,0.0,pytorch_NN,Cholecalciferol,+K,CHCA,positive,8
50,2.7749033,0.0,pytorch_NN,Nicotinamide riboside,+K,CHCA,positive,8
51,2.7495377,0.0,pytorch_NN,Estradiol,+K,CHCA,positive,8
52,2.8080873,0.0,pytorch_NN,Retinoic acid,+K,CHCA,positive,8
53,1.9149203,0.0,pytorch_NN,DG 18:0-22:6,+K,CHCA,positive,8
54,2.778593,0.0,pytorch_NN,Palmitic acid,+K,CHCA,positive,8
55,2.790587,0.0,pytorch_NN,Putrescine,+K,CHCA,positive,8
56,2.7348764,0.0,pytorch_NN,Choline,+K,CHCA,positive,8
57,3.6451144,0.0,pytorch_NN,Oxalacetic acid,+Na,CHCA,positive,8
0,3.5496712,4.71476914737807,pytorch_NN,PC 15:0-18:1,+Na,CHCA,positive,9
1,3.5364633,4.390275856410303,pytorch_NN,Prostaglandin E1,+Na,CHCA,positive,9
2,3.5334094,3.7497589183858446,pytorch_NN,Asparagine,+Na,CHCA,positive,9
3,3.5423136,2.5807838925466777,pytorch_NN,L-Dopa,+Na,CHCA,positive,9
4,3.4211984,2.7151084186655083,pytorch_NN,Uridine,+Na,CHCA,positive,9
5,3.5539274,3.6365808635348835,pytorch_NN,Folic acid,+Na,CHCA,positive,9
6,3.4809194,3.6565458793251757,pytorch_NN,Histamine,+Na,CHCA,positive,9
7,3.2922764,3.722616213157225,pytorch_NN,Cyclic adenosine monophosphate,+Na,CHCA,positive,9
8,3.5536249,4.366741733770117,pytorch_NN,PC (O) C16-18:1,+Na,CHCA,positive,9
9,3.2542942,2.4821482207030554,pytorch_NN,Serotonin,+Na,CHCA,positive,9
10,3.2754257,4.267144730879883,pytorch_NN,Adenosine monophosphate,+Na,CHCA,positive,9
11,3.563817,3.4198310401820926,pytorch_NN,Tryptophan,+Na,CHCA,positive,9
12,3.3705516,4.984240719457734,pytorch_NN,Glutathione,+Na,CHCA,positive,9
13,3.2859309,4.733714097022836,pytorch_NN,Riboflavin,+Na,CHCA,positive,9
14,3.235206,5.413684757257158,pytorch_NN,Cytidine monophosphate,+Na,CHCA,positive,9
15,3.569417,2.311814107291772,pytorch_NN,Methionine,+Na,CHCA,positive,9
16,3.3071113,3.42974306123731,pytorch_NN,Melatonin,+Na,CHCA,positive,9
17,3.5423968,3.0577147406471097,pytorch_NN,Biotin,+Na,CHCA,positive,9
18,3.375365,1.9249188821996968,pytorch_NN,Cystine,+Na,CHCA,positive,9
19,3.562232,4.7604082555219716,pytorch_NN,S-Adenosylhomocysteine,+Na,CHCA,positive,9
20,3.42485,3.9671769827317855,pytorch_NN,Cytidine,+Na,CHCA,positive,9
21,3.5555835,2.994851854813679,pytorch_NN,"N6,N6,N6-Trimethyllysine",+Na,CHCA,positive,9
22,3.274985,2.261899399063809,pytorch_NN,Cysteine,+Na,CHCA,positive,9
23,3.241806,3.1253793002554713,pytorch_NN,MG 18:1,+Na,CHCA,positive,9
24,3.5243354,3.9870090538813017,pytorch_NN,Carnitine,+Na,CHCA,positive,9
25,3.5446863,2.8914949181451206,pytorch_NN,TG 15:0-18:1-15:0,+Na,CHCA,positive,9
26,3.4342544,1.4918536388668175,pytorch_NN,Phylloquinone,+Na,CHCA,positive,9
27,3.5430002,3.368341954042721,pytorch_NN,Acetylcarnitine,+Na,CHCA,positive,9
28,3.0762477,2.114854947833886,pytorch_NN,DG 18:0-22:6,+Na,CHCA,positive,9
29,3.237041,3.090849750753004,pytorch_NN,Propionylcarnitine,+Na,CHCA,positive,9
30,3.5172958,4.452039265557662,pytorch_NN,CAR 16:0,+Na,CHCA,positive,9
31,3.5745168,2.845933872485074,pytorch_NN,Spermidine,+Na,CHCA,positive,9
32,3.524735,2.7744289738625034,pytorch_NN,Putrescine,+Na,CHCA,positive,9
33,3.564664,2.788028256741557,pytorch_NN,Agmatine,+Na,CHCA,positive,9
34,3.4044888,2.943463006154286,pytorch_NN,Cholesteryl ester 17:0,+Na,CHCA,positive,9
35,3.1936562,0.0,pytorch_NN,Adenine,+Na,CHCA,positive,9
36,3.5444312,0.0,pytorch_NN,Orotic acid,+Na,CHCA,positive,9
37,3.5675719,0.0,pytorch_NN,Phosphocreatine,+Na,CHCA,positive,9
38,3.5405755,0.0,pytorch_NN,Nicotinic acid,+Na,CHCA,positive,9
39,3.2406063,0.0,pytorch_NN,Nicotinamide adenine dinucleotide (NAD),+Na,CHCA,positive,9
40,3.5535057,0.0,pytorch_NN,N-Acetylgalactosamine 6-phosphate,+Na,CHCA,positive,9
41,3.4602897,0.0,pytorch_NN,Uracil,+Na,CHCA,positive,9
42,3.3296103,0.0,pytorch_NN,3-Hydroxyanthranilic acid,+Na,CHCA,positive,9
43,3.551257,0.0,pytorch_NN,3-Hydroxymethylglutaric acid,+Na,CHCA,positive,9
44,3.2302814,0.0,pytorch_NN,Lactic acid,+Na,CHCA,positive,9
45,3.5718055,0.0,pytorch_NN,Dihydroxyacetone,+Na,CHCA,positive,9
46,3.547591,0.0,pytorch_NN,Pyruvic acid,+Na,CHCA,positive,9
47,3.4846234,0.0,pytorch_NN,Cholesteryl acetate,+Na,CHCA,positive,9
48,3.5698433,0.0,pytorch_NN,alpha-tocopherol,+Na,CHCA,positive,9
49,3.511883,0.0,pytorch_NN,S-Adenosylmethionine,+Na,CHCA,positive,9
50,3.5618916,0.0,pytorch_NN,Acetylcholine,+Na,CHCA,positive,9
51,3.2177534,0.0,pytorch_NN,Cholecalciferol,+Na,CHCA,positive,9
52,3.2371926,0.0,pytorch_NN,Nicotinamide riboside,+Na,CHCA,positive,9
53,3.5758178,0.0,pytorch_NN,Estradiol,+Na,CHCA,positive,9
54,3.3212886,0.0,pytorch_NN,Retinoic acid,+Na,CHCA,positive,9
55,3.5559888,0.0,pytorch_NN,Palmitic acid,+Na,CHCA,positive,9
56,3.4987404,0.0,pytorch_NN,Cholesterol,+Na,CHCA,positive,9
57,3.5632858,0.0,pytorch_NN,Choline,+Na,CHCA,positive,9
0,3.442927,3.7857368131369658,pytorch_NN,Malic acid,-H,CMBT,negative,0
1,2.3282392,2.5342906276491455,pytorch_NN,Taurine,-H,CMBT,negative,0
2,2.2822227,3.2083338176166376,pytorch_NN,N-Acetylaspartic acid,-H,CMBT,negative,0
3,2.2648778,4.09257426488249,pytorch_NN,cis-Aconitic acid,-H,CMBT,negative,0
4,3.0178401,3.0871768879561547,pytorch_NN,Citric acid,-H,CMBT,negative,0
5,2.6006281,1.958896762496202,pytorch_NN,Glutamic acid,-H,CMBT,negative,0
6,2.321011,0.0,pytorch_NN,Oxalacetic acid,-H,CMBT,negative,0
7,2.408909,0.0,pytorch_NN,Ascorbic acid,-H,CMBT,negative,0
8,2.3309453,0.0,pytorch_NN,Adenosine diphosphate,-H,CMBT,negative,0
9,2.3326428,0.0,pytorch_NN,6-Phosphogluconic acid,-H,CMBT,negative,0
10,2.910905,0.0,pytorch_NN,3-Phosphoglyceric acid,-H,CMBT,negative,0
11,3.0914946,0.0,pytorch_NN,Dihydroxyacetone phosphate,-H,CMBT,negative,0
12,3.4432802,0.0,pytorch_NN,Uric acid,-H,CMBT,negative,0
13,2.3372977,0.0,pytorch_NN,PA 16:0-18:1,-H,CMBT,negative,0
14,2.3095646,0.0,pytorch_NN,Cholic acid,-H,CMBT,negative,0
15,2.5343246,0.0,pytorch_NN,"Fructose 1,6-bisphosphate",-H,CMBT,negative,0
16,2.804385,0.0,pytorch_NN,Glucose 6-phosphate,-H,CMBT,negative,0
17,2.290019,0.0,pytorch_NN,Myo-inositol 1-phosphate,-H,CMBT,negative,0
18,3.0432878,0.0,pytorch_NN,Glycerol 3-phosphate,-H,CMBT,negative,0
19,3.323831,0.0,pytorch_NN,Citrulline,-H,CMBT,negative,0
20,2.2594278,0.0,pytorch_NN,Serine,-H,CMBT,negative,0
21,3.3545275,0.0,pytorch_NN,gamma-Aminobutyric acid,-H,CMBT,negative,0
22,2.4931722,0.0,pytorch_NN,GlcCer d18:1/18:0,-H,CMBT,negative,0
23,2.3380318,0.0,pytorch_NN,Adenine,-H,CMBT,negative,0
24,2.4870837,0.0,pytorch_NN,Lyso PC 15:0,-H,CMBT,negative,0
25,2.6268828,0.0,pytorch_NN,Lyso PE 18:0,-H,CMBT,negative,0
26,2.546542,0.0,pytorch_NN,Xanthine,-H,CMBT,negative,0
27,3.4300914,0.0,pytorch_NN,Cardiolipin 18:1,-H,CMBT,negative,0
28,2.3352473,0.0,pytorch_NN,Oxidized glutathione,-H,CMBT,negative,0
29,2.7356143,0.0,pytorch_NN,Uridine diphosphate glucuronic acid,-H,CMBT,negative,0
30,2.2897606,0.0,pytorch_NN,Pyridoxine,-H,CMBT,negative,0
31,2.991643,0.0,pytorch_NN,Argininosuccinic acid,-H,CMBT,negative,0
32,2.559844,0.0,pytorch_NN,Glucosamine 6-phosphate,-H,CMBT,negative,0
33,2.5618896,0.0,pytorch_NN,Hypoxanthine,-H,CMBT,negative,0
34,2.5425713,0.0,pytorch_NN,Arginine,-H,CMBT,negative,0
35,2.7814727,0.0,pytorch_NN,Coenzyme A,-H,CMBT,negative,0
36,2.5106544,0.0,pytorch_NN,5-Hydroxyindoleacetic acid,-H,CMBT,negative,0
37,3.4313335,0.0,pytorch_NN,Cytosine,-H,CMBT,negative,0
38,2.3345711,0.0,pytorch_NN,Creatinine,-H,CMBT,negative,0
39,2.7141685,0.0,pytorch_NN,Phosphocreatine,-H,CMBT,negative,0
0,2.7029529,4.109004608909415,pytorch_NN,Lyso PS 17:1,-H,CMBT,negative,1
1,2.8121614,1.5821471441056316,pytorch_NN,Phosphoenolpyruvic acid,-H,CMBT,negative,1
2,2.4389584,2.2818083571369745,pytorch_NN,Carnosine,-H,CMBT,negative,1
3,2.7439747,2.9444915060048995,pytorch_NN,2-Oxoglutaric acid,-H,CMBT,negative,1
4,2.7863684,3.9428543255481894,pytorch_NN,Lyso PI 17:1,-H,CMBT,negative,1
5,2.290519,3.296591134545344,pytorch_NN,PG 16:0-18:1,-H,CMBT,negative,1
6,2.1388443,0.0,pytorch_NN,Uridine diphosphate-N-acetylglucosamine,-H,CMBT,negative,1
7,2.8178833,0.0,pytorch_NN,Uridine diphosphate,-H,CMBT,negative,1
8,2.6101139,0.0,pytorch_NN,Creatine,-H,CMBT,negative,1
9,3.0019784,0.0,pytorch_NN,SM d18:1-16:0,-H,CMBT,negative,1
10,2.1337616,0.0,pytorch_NN,Nicotinic acid,-H,CMBT,negative,1
11,2.8363097,0.0,pytorch_NN,Thymine,-H,CMBT,negative,1
12,2.7734308,0.0,pytorch_NN,Acetyl-CoA,-H,CMBT,negative,1
13,2.984806,0.0,pytorch_NN,"Nicotinamide adenine dinucleotide, reduced (NADH)",-H,CMBT,negative,1
14,2.997148,0.0,pytorch_NN,Nicotinamide adenine dinucleotide (NAD),-H,CMBT,negative,1
15,2.1747906,0.0,pytorch_NN,N-Acetylglucosamine,-H,CMBT,negative,1
16,2.5528603,0.0,pytorch_NN,N-Acetylgalactosamine 6-phosphate,-H,CMBT,negative,1
17,2.949079,0.0,pytorch_NN,4-Hydroxyproline,-H,CMBT,negative,1
18,2.5150738,0.0,pytorch_NN,Tetrahydrofolic acid,-H,CMBT,negative,1
19,2.2054772,0.0,pytorch_NN,Palmitoyl-CoA,-H,CMBT,negative,1
20,2.6081252,0.0,pytorch_NN,Flavin adenine dinucleotide,-H,CMBT,negative,1
21,3.0000787,0.0,pytorch_NN,Glutamine,-H,CMBT,negative,1
22,2.317176,0.0,pytorch_NN,Pantetheine,-H,CMBT,negative,1
23,2.2080967,0.0,pytorch_NN,Thiamine,-H,CMBT,negative,1
24,2.5847301,0.0,pytorch_NN,Proline,-H,CMBT,negative,1
25,2.6931157,0.0,pytorch_NN,Valine,-H,CMBT,negative,1
26,2.9868922,0.0,pytorch_NN,Glucosamine,-H,CMBT,negative,1
27,2.3263373,0.0,pytorch_NN,Guanine,-H,CMBT,negative,1
28,2.1924002,0.0,pytorch_NN,Glycerophosphocholine,-H,CMBT,negative,1
29,2.7159638,0.0,pytorch_NN,3-Hydroxyanthranilic acid,-H,CMBT,negative,1
30,2.641036,0.0,pytorch_NN,Glucose,-H,CMBT,negative,1
31,2.7993717,0.0,pytorch_NN,myo-Inositol,-H,CMBT,negative,1
32,2.6014352,0.0,pytorch_NN,Nicotinamide ribotide,-H,CMBT,negative,1
33,2.133655,0.0,pytorch_NN,PC 15:0-18:1,-H,CMBT,negative,1
34,2.301707,0.0,pytorch_NN,Ribulose,-H,CMBT,negative,1
35,2.8168116,0.0,pytorch_NN,Uridine,-H,CMBT,negative,1
36,2.1470857,0.0,pytorch_NN,PC (O) C16-18:1,-H,CMBT,negative,1
37,2.9980695,0.0,pytorch_NN,Lactic acid,-H,CMBT,negative,1
38,2.1312168,0.0,pytorch_NN,Pyruvic acid,-H,CMBT,negative,1
39,2.7750456,0.0,pytorch_NN,Melatonin,-H,CMBT,negative,1
0,2.5266614,2.3757775213215733,pytorch_NN,Aspartic acid,-H,CMBT,negative,2
1,2.463248,3.576141482681467,pytorch_NN,PI 16:0-18:1,-H,CMBT,negative,2
