,prediction,observed_value,regressor,name_short,adduct,matrix,polarity,fold
19,1.6711723,0.0,pytorch_NN,Valine,[M]-,CMBT,negative,8
20,1.9089525,0.0,pytorch_NN,Glucosamine,[M]-,CMBT,negative,8
21,1.9555937,0.0,pytorch_NN,Guanine,[M]-,CMBT,negative,8
22,1.1812536,0.0,pytorch_NN,Butyric acid,[M]-,CMBT,negative,8
23,2.2974124,0.0,pytorch_NN,Glycerophosphocholine,[M]-,CMBT,negative,8
24,1.7455503,0.0,pytorch_NN,3-Hydroxyanthranilic acid,[M]-,CMBT,negative,8
25,1.9065032,0.0,pytorch_NN,3-Hydroxymethylglutaric acid,[M]-,CMBT,negative,8
26,1.8388982,0.0,pytorch_NN,Glucose,[M]-,CMBT,negative,8
27,1.8596785,0.0,pytorch_NN,myo-Inositol,[M]-,CMBT,negative,8
28,1.6804354,0.0,pytorch_NN,Ribulose,[M]-,CMBT,negative,8
29,2.1138492,0.0,pytorch_NN,Kynurenine,[M]-,CMBT,negative,8
30,1.916455,0.0,pytorch_NN,Phenylalanine,[M]-,CMBT,negative,8
31,1.9721301,0.0,pytorch_NN,Epinephrine,[M]-,CMBT,negative,8
32,1.8642045,0.0,pytorch_NN,Ornithine,[M]-,CMBT,negative,8
33,1.4878407,0.0,pytorch_NN,Glycine,[M]-,CMBT,negative,8
34,1.6653045,0.0,pytorch_NN,Asparagine,[M]-,CMBT,negative,8
35,1.9619199,0.0,pytorch_NN,L-Dopa,[M]-,CMBT,negative,8
36,1.8959432,0.0,pytorch_NN,Uridine,[M]-,CMBT,negative,8
37,1.9465079,0.0,pytorch_NN,Dopamine,[M]-,CMBT,negative,8
38,1.710434,0.0,pytorch_NN,Acetoacetic acid,[M]-,CMBT,negative,8
0,2.6279168,3.1505751339490913,pytorch_NN,Lyso PG 16:0,[M]-,CMBT,negative,9
1,2.2451913,1.8037928811904802,pytorch_NN,GM3 Ganglioside 18:0,[M]-,CMBT,negative,9
2,2.3654828,1.7342912874487029,pytorch_NN,Flavin mononucleotide,[M]-,CMBT,negative,9
3,3.0861917,1.7763034554360462,pytorch_NN,Flavin adenine dinucleotide,[M]-,CMBT,negative,9
4,2.3769786,1.3506801008247926,pytorch_NN,Folic acid,[M]-,CMBT,negative,9
5,0.71437454,0.0,pytorch_NN,Histamine,[M]-,CMBT,negative,9
6,2.4784904,0.0,pytorch_NN,Cyclic adenosine monophosphate,[M]-,CMBT,negative,9
7,1.7672296,0.0,pytorch_NN,Serotonin,[M]-,CMBT,negative,9
8,2.2941372,0.0,pytorch_NN,Adenosine monophosphate,[M]-,CMBT,negative,9
9,1.9568875,0.0,pytorch_NN,Tryptophan,[M]-,CMBT,negative,9
10,2.6028814,0.0,pytorch_NN,Glutathione,[M]-,CMBT,negative,9
11,0.5748023,0.0,pytorch_NN,Lactic acid,[M]-,CMBT,negative,9
12,0.3284912,0.0,pytorch_NN,Dihydroxyacetone,[M]-,CMBT,negative,9
13,0.113545895,0.0,pytorch_NN,Pyruvic acid,[M]-,CMBT,negative,9
14,2.2033305,0.0,pytorch_NN,Riboflavin,[M]-,CMBT,negative,9
15,2.246947,0.0,pytorch_NN,Cytidine monophosphate,[M]-,CMBT,negative,9
16,1.5648594,0.0,pytorch_NN,Methionine,[M]-,CMBT,negative,9
17,1.8434308,0.0,pytorch_NN,Melatonin,[M]-,CMBT,negative,9
18,1.9889297,0.0,pytorch_NN,Biotin,[M]-,CMBT,negative,9
19,2.2233105,0.0,pytorch_NN,Cystine,[M]-,CMBT,negative,9
20,1.6198726,0.0,pytorch_NN,Homocysteine,[M]-,CMBT,negative,9
21,1.7175682,0.0,pytorch_NN,Cytidine,[M]-,CMBT,negative,9
22,0.34236908,0.0,pytorch_NN,Niacinamide,[M]-,CMBT,negative,9
23,1.865518,0.0,pytorch_NN,"N6,N6,N6-Trimethyllysine",[M]-,CMBT,negative,9
24,1.5276737,0.0,pytorch_NN,Cysteine,[M]-,CMBT,negative,9
25,1.5422645,0.0,pytorch_NN,Carnitine,[M]-,CMBT,negative,9
26,1.8248796,0.0,pytorch_NN,TG 15:0-18:1-15:0,[M]-,CMBT,negative,9
27,1.2528224,0.0,pytorch_NN,Acetylcholine,[M]-,CMBT,negative,9
28,1.431852,0.0,pytorch_NN,Nicotinamide riboside,[M]-,CMBT,negative,9
29,2.0056298,0.0,pytorch_NN,Estradiol,[M]-,CMBT,negative,9
30,1.669824,0.0,pytorch_NN,Acetylcarnitine,[M]-,CMBT,negative,9
31,2.119541,0.0,pytorch_NN,Retinoic acid,[M]-,CMBT,negative,9
32,2.0728214,0.0,pytorch_NN,Palmitic acid,[M]-,CMBT,negative,9
33,1.7281116,0.0,pytorch_NN,Propionylcarnitine,[M]-,CMBT,negative,9
34,1.4335135,0.0,pytorch_NN,Spermidine,[M]-,CMBT,negative,9
35,0.69224095,0.0,pytorch_NN,Putrescine,[M]-,CMBT,negative,9
36,1.4065057,0.0,pytorch_NN,Agmatine,[M]-,CMBT,negative,9
37,1.1969451,0.0,pytorch_NN,Choline,[M]-,CMBT,negative,9
0,2.2488027,1.7129521884167862,pytorch_NN,N-Acetylaspartic acid,+H,CMBT,positive,0
1,2.5096948,2.294276439897105,pytorch_NN,Glutamic acid,+H,CMBT,positive,0
2,3.038898,4.120150748590777,pytorch_NN,Lyso PS 17:1,+H,CMBT,positive,0
3,3.0878148,3.2775966092681306,pytorch_NN,Carnosine,+H,CMBT,positive,0
4,2.4663296,1.419313740326141,pytorch_NN,Aspartic acid,+H,CMBT,positive,0
5,2.8229933,1.8808353921737586,pytorch_NN,Lyso PI 17:1,+H,CMBT,positive,0
6,3.4592838,2.0010335452851242,pytorch_NN,PG 16:0-18:1,+H,CMBT,positive,0
7,3.0288568,3.6895136663764463,pytorch_NN,PS (POPS) 16:0-18:1,+H,CMBT,positive,0
8,2.5599973,2.709702597899916,pytorch_NN,Citrulline,+H,CMBT,positive,0
9,2.6325996,1.9847331606408094,pytorch_NN,Serine,+H,CMBT,positive,0
10,2.5390737,2.6157907846514785,pytorch_NN,gamma-Aminobutyric acid,+H,CMBT,positive,0
11,3.9162424,4.356403471783039,pytorch_NN,GlcCer d18:1/18:0,+H,CMBT,positive,0
12,2.5235527,2.942041901855954,pytorch_NN,Adenine,+H,CMBT,positive,0
13,3.8211632,5.369561039988013,pytorch_NN,Lyso PC 15:0,+H,CMBT,positive,0
14,3.2263706,4.632380954930798,pytorch_NN,Lyso PE 18:0,+H,CMBT,positive,0
15,3.0785418,3.121610820736849,pytorch_NN,Lyso PG 16:0,+H,CMBT,positive,0
16,2.552201,3.2309199009637797,pytorch_NN,Histidine,+H,CMBT,positive,0
17,2.6673753,3.8803889361637687,pytorch_NN,Oxidized glutathione,+H,CMBT,positive,0
18,2.506175,3.0246718654028615,pytorch_NN,Pyridoxine,+H,CMBT,positive,0
19,2.6615689,2.4847923347189895,pytorch_NN,Argininosuccinic acid,+H,CMBT,positive,0
20,2.601586,1.6879677603547187,pytorch_NN,Hypoxanthine,+H,CMBT,positive,0
21,2.1531873,1.3862039018011607,pytorch_NN,5-Hydroxyindoleacetic acid,+H,CMBT,positive,0
22,2.2484977,2.146715177000508,pytorch_NN,Kynurenic acid,+H,CMBT,positive,0
23,2.3340669,2.2927675949052513,pytorch_NN,Pantothenic acid,+H,CMBT,positive,0
24,2.3835654,1.4185057428450492,pytorch_NN,Thymine,+H,CMBT,positive,0
25,2.3603942,2.0638194815874904,pytorch_NN,N-Acetylaspartylglutamic acid,+H,CMBT,positive,0
26,2.3785548,3.097934017755505,pytorch_NN,Flavin mononucleotide,+H,CMBT,positive,0
27,2.5982552,2.5132085810367366,pytorch_NN,Pantetheine,+H,CMBT,positive,0
28,2.2085364,0.0,pytorch_NN,Malic acid,+H,CMBT,positive,0
29,2.2438092,0.0,pytorch_NN,Oxalacetic acid,+H,CMBT,positive,0
30,2.7429454,0.0,pytorch_NN,Taurine,+H,CMBT,positive,0
31,2.2818887,0.0,pytorch_NN,Ascorbic acid,+H,CMBT,positive,0
32,2.1733713,0.0,pytorch_NN,cis-Aconitic acid,+H,CMBT,positive,0
33,2.250608,0.0,pytorch_NN,Citric acid,+H,CMBT,positive,0
34,2.5283654,0.0,pytorch_NN,Adenosine diphosphate,+H,CMBT,positive,0
35,2.2505093,0.0,pytorch_NN,6-Phosphogluconic acid,+H,CMBT,positive,0
36,2.1012828,0.0,pytorch_NN,3-Phosphoglyceric acid,+H,CMBT,positive,0
37,2.0118825,0.0,pytorch_NN,Phosphoenolpyruvic acid,+H,CMBT,positive,0
38,2.1461117,0.0,pytorch_NN,Dihydroxyacetone phosphate,+H,CMBT,positive,0
39,2.292736,0.0,pytorch_NN,Uric acid,+H,CMBT,positive,0
40,2.2236583,0.0,pytorch_NN,2-Oxoglutaric acid,+H,CMBT,positive,0
41,3.119802,0.0,pytorch_NN,Cholic acid,+H,CMBT,positive,0
42,2.2608721,0.0,pytorch_NN,"Fructose 1,6-bisphosphate",+H,CMBT,positive,0
43,2.2176986,0.0,pytorch_NN,Glucose 6-phosphate,+H,CMBT,positive,0
44,2.1815128,0.0,pytorch_NN,Myo-inositol 1-phosphate,+H,CMBT,positive,0
45,2.1866627,0.0,pytorch_NN,Malonic acid,+H,CMBT,positive,0
46,2.17541,0.0,pytorch_NN,Fumaric acid,+H,CMBT,positive,0
47,2.1639972,0.0,pytorch_NN,Succinic acid,+H,CMBT,positive,0
48,2.087476,0.0,pytorch_NN,Glycerol 3-phosphate,+H,CMBT,positive,0
49,2.2093744,0.0,pytorch_NN,Ribulose 5-phosphate,+H,CMBT,positive,0
50,2.3860393,0.0,pytorch_NN,Xanthine,+H,CMBT,positive,0
51,2.3191655,0.0,pytorch_NN,Quinolinic acid,+H,CMBT,positive,0
52,2.4925046,0.0,pytorch_NN,Glucosamine 6-phosphate,+H,CMBT,positive,0
53,2.1401582,0.0,pytorch_NN,Phosphocreatine,+H,CMBT,positive,0
54,2.4301314,0.0,pytorch_NN,Acetyl-CoA,+H,CMBT,positive,0
55,2.8426888,0.0,pytorch_NN,Nicotinamide adenine dinucleotide (NAD),+H,CMBT,positive,0
56,2.2890368,0.0,pytorch_NN,N-Acetylgalactosamine 6-phosphate,+H,CMBT,positive,0
57,2.5667293,0.0,pytorch_NN,Guanine,+H,CMBT,positive,0
58,2.7452261,0.0,pytorch_NN,Glycine,+H,CMBT,positive,0
59,2.6739402,0.0,pytorch_NN,L-Dopa,+H,CMBT,positive,0
60,2.6233578,0.0,pytorch_NN,Tyrosine,+H,CMBT,positive,0
0,2.8789704,3.8683493528973143,pytorch_NN,Arginine,+H,CMBT,positive,1
1,2.5493023,2.355314160200034,pytorch_NN,Coenzyme A,+H,CMBT,positive,1
2,2.1875033,2.637332994975832,pytorch_NN,Cytosine,+H,CMBT,positive,1
3,2.3556595,3.422873564997384,pytorch_NN,Creatinine,+H,CMBT,positive,1
4,2.4344292,3.057518867576075,pytorch_NN,Creatine,+H,CMBT,positive,1
5,2.223028,2.913759350302767,pytorch_NN,Urocanic acid,+H,CMBT,positive,1
6,3.9718823,4.504241788212024,pytorch_NN,SM d18:1-16:0,+H,CMBT,positive,1
7,2.4995956,2.1961946787905955,pytorch_NN,Nicotinic acid,+H,CMBT,positive,1
8,2.5740368,1.3072481840143038,pytorch_NN,Taurocholic acid,+H,CMBT,positive,1
9,2.6678872,2.400003504321661,pytorch_NN,N-Acetylglucosamine,+H,CMBT,positive,1
10,2.4489753,2.95516358744949,pytorch_NN,4-Hydroxyproline,+H,CMBT,positive,1
11,2.3935516,2.1155429494999205,pytorch_NN,Sulfo GalCer 18:0(2S-OH),+H,CMBT,positive,1
12,2.8214371,2.0496054576281364,pytorch_NN,Tetrahydrofolic acid,+H,CMBT,positive,1
13,2.6320608,4.07928991464513,pytorch_NN,Palmitoyl-CoA,+H,CMBT,positive,1
14,2.4614928,2.3800472283871827,pytorch_NN,Glutamine,+H,CMBT,positive,1
15,3.7511106,0.8465884352733308,pytorch_NN,Thiamine,+H,CMBT,positive,1
16,2.7056084,3.352398723635469,pytorch_NN,Glycerophosphocholine,+H,CMBT,positive,1
17,1.8825337,1.6576265080594594,pytorch_NN,3-Hydroxymethylglutaric acid,+H,CMBT,positive,1
18,4.186758,4.820464650217806,pytorch_NN,PC 15:0-18:1,+H,CMBT,positive,1
19,4.147437,4.839202802248729,pytorch_NN,PC (O) C16-18:1,+H,CMBT,positive,1
20,3.1002963,3.7187661293887286,pytorch_NN,Riboflavin,+H,CMBT,positive,1
21,3.0439506,2.570086106760255,pytorch_NN,Melatonin,+H,CMBT,positive,1
22,2.3477247,1.8225109319917827,pytorch_NN,Biotin,+H,CMBT,positive,1
23,3.9465296,1.706790010850491,pytorch_NN,MG 18:1,+H,CMBT,positive,1
24,3.0814474,3.660993623380584,pytorch_NN,Carnitine,+H,CMBT,positive,1
25,4.477367,3.376609071763552,pytorch_NN,Phylloquinone,+H,CMBT,positive,1
26,3.7598684,3.9471050336647338,pytorch_NN,Acetylcarnitine,+H,CMBT,positive,1
27,2.4915326,1.8606642338545167,pytorch_NN,Retinoic acid,+H,CMBT,positive,1
28,1.996486,0.0,pytorch_NN,Gluconic acid,+H,CMBT,positive,1
29,2.604538,0.0,pytorch_NN,Lyso PA 18:1,+H,CMBT,positive,1
30,1.9825386,0.0,pytorch_NN,Mevalonic acid,+H,CMBT,positive,1
31,2.8700817,0.0,pytorch_NN,Cardiolipin 18:1,+H,CMBT,positive,1
32,2.6076834,0.0,pytorch_NN,PI(5)P 18:1,+H,CMBT,positive,1
33,2.871951,0.0,pytorch_NN,GM3 Ganglioside 18:0,+H,CMBT,positive,1
34,1.7728031,0.0,pytorch_NN,Ureidosuccinic acid,+H,CMBT,positive,1
35,1.7248954,0.0,pytorch_NN,"4,5-Dihydroorotic acid",+H,CMBT,positive,1
36,1.7547625,0.0,pytorch_NN,Orotic acid,+H,CMBT,positive,1
37,2.375944,0.0,pytorch_NN,Uridine diphosphate glucuronic acid,+H,CMBT,positive,1
38,2.4412673,0.0,pytorch_NN,Uridine diphosphate glucose,+H,CMBT,positive,1
39,2.2928,0.0,pytorch_NN,Uridine diphosphate,+H,CMBT,positive,1
40,2.1778302,0.0,pytorch_NN,Uracil,+H,CMBT,positive,1
41,1.9143924,0.0,pytorch_NN,Butyric acid,+H,CMBT,positive,1
42,2.2669468,0.0,pytorch_NN,Glucose,+H,CMBT,positive,1
43,2.1729596,0.0,pytorch_NN,myo-Inositol,+H,CMBT,positive,1
44,2.4133382,0.0,pytorch_NN,Nicotinamide ribotide,+H,CMBT,positive,1
45,2.0961275,0.0,pytorch_NN,Ribulose,+H,CMBT,positive,1
46,3.5288734,0.0,pytorch_NN,Prostaglandin E1,+H,CMBT,positive,1
47,3.2422357,0.0,pytorch_NN,Cyclic adenosine monophosphate,+H,CMBT,positive,1
48,4.030854,0.0,pytorch_NN,S-Adenosylmethionine,+H,CMBT,positive,1
49,2.2674887,0.0,pytorch_NN,Cysteine,+H,CMBT,positive,1
50,3.4637637,0.0,pytorch_NN,Estradiol,+H,CMBT,positive,1
51,3.921724,0.0,pytorch_NN,Cholesterol,+H,CMBT,positive,1
52,1.6172211,0.0,pytorch_NN,Taurine,[M]+,CMBT,positive,1
53,1.7686572,0.0,pytorch_NN,Adenosine diphosphate,[M]+,CMBT,positive,1
54,1.5552094,0.0,pytorch_NN,Glutamic acid,[M]+,CMBT,positive,1
55,2.153841,0.0,pytorch_NN,Carnosine,[M]+,CMBT,positive,1
56,3.1368299,0.0,pytorch_NN,Cholic acid,[M]+,CMBT,positive,1
57,2.219789,0.0,pytorch_NN,Aspartic acid,[M]+,CMBT,positive,1
58,1.7745457,0.0,pytorch_NN,Citrulline,[M]+,CMBT,positive,1
59,1.9224784,0.0,pytorch_NN,Serine,[M]+,CMBT,positive,1
60,1.6178249,0.0,pytorch_NN,gamma-Aminobutyric acid,[M]+,CMBT,positive,1
0,2.3048987,3.174295972937725,pytorch_NN,Proline,+H,CMBT,positive,2
1,2.619656,2.3695840535342616,pytorch_NN,Glucosamine,+H,CMBT,positive,2
2,4.1872826,2.2739400236845526,pytorch_NN,PE 18:0-20:4,+H,CMBT,positive,2
3,3.2469707,2.7385449294439392,pytorch_NN,Kynurenine,+H,CMBT,positive,2
4,3.4728546,4.354574421488066,pytorch_NN,Cer d8:1/22:0 Cer,+H,CMBT,positive,2
5,2.5281518,2.621784346101221,pytorch_NN,Phenylalanine,+H,CMBT,positive,2
6,2.5600648,2.7131353432388945,pytorch_NN,Epinephrine,+H,CMBT,positive,2
7,2.8040318,2.924178233626977,pytorch_NN,Ornithine,+H,CMBT,positive,2
8,2.2822158,2.6131881978555396,pytorch_NN,Asparagine,+H,CMBT,positive,2
9,2.4502718,2.6242570999731405,pytorch_NN,Dopamine,+H,CMBT,positive,2
10,2.5767958,1.8969756229721038,pytorch_NN,Folic acid,+H,CMBT,positive,2
11,2.3667855,3.4911133464915687,pytorch_NN,Histamine,+H,CMBT,positive,2
12,2.4143765,2.5883347338084888,pytorch_NN,Serotonin,+H,CMBT,positive,2
13,2.5021405,2.7622077854635716,pytorch_NN,Adenosine monophosphate,+H,CMBT,positive,2
14,2.6423259,2.291676322435448,pytorch_NN,Tryptophan,+H,CMBT,positive,2
15,3.5644343,3.76820344135459,pytorch_NN,Propionylcarnitine,+H,CMBT,positive,2
16,3.901093,5.7562439253093745,pytorch_NN,CAR 16:0,+H,CMBT,positive,2
17,2.0106492,1.896639538131861,pytorch_NN,5-Hydroxyindoleacetic acid,[M]+,CMBT,positive,2
18,3.7809846,2.4669880647858875,pytorch_NN,PC 15:0-18:1,[M]+,CMBT,positive,2
19,3.7815533,2.5933608434334596,pytorch_NN,PC (O) C16-18:1,[M]+,CMBT,positive,2
20,2.6356792,1.9388065549920819,pytorch_NN,Riboflavin,[M]+,CMBT,positive,2
21,2.1811447,2.712546384484705,pytorch_NN,Melatonin,[M]+,CMBT,positive,2
22,2.9127624,4.076742507261264,pytorch_NN,alpha-tocopherol,[M]+,CMBT,positive,2
23,3.2549148,4.566490205392543,pytorch_NN,Acetylcholine,[M]+,CMBT,positive,2
24,3.1046052,3.87746313703681,pytorch_NN,Phylloquinone,[M]+,CMBT,positive,2
25,2.3463922,2.3057297932180894,pytorch_NN,Nicotinamide riboside,[M]+,CMBT,positive,2
26,2.5993898,1.8810899099394194,pytorch_NN,Retinoic acid,[M]+,CMBT,positive,2
27,2.0655932,0.0,pytorch_NN,Acetoacetic acid,+H,CMBT,positive,2
28,1.9676445,0.0,pytorch_NN,Lactic acid,+H,CMBT,positive,2
29,2.083036,0.0,pytorch_NN,Dihydroxyacetone,+H,CMBT,positive,2
30,1.9920375,0.0,pytorch_NN,Pyruvic acid,+H,CMBT,positive,2
31,2.8148613,0.0,pytorch_NN,Cholesteryl acetate,+H,CMBT,positive,2
32,3.4657214,0.0,pytorch_NN,TG 15:0-18:1-15:0,+H,CMBT,positive,2
33,3.0263271,0.0,pytorch_NN,Acetylcholine,+H,CMBT,positive,2
34,2.7499495,0.0,pytorch_NN,Nicotinamide riboside,+H,CMBT,positive,2
35,2.1187634,0.0,pytorch_NN,Palmitic acid,+H,CMBT,positive,2
36,2.9149075,0.0,pytorch_NN,Choline,+H,CMBT,positive,2
37,2.925252,0.0,pytorch_NN,Cholesteryl ester 17:0,+H,CMBT,positive,2
38,1.8357356,0.0,pytorch_NN,Malic acid,[M]+,CMBT,positive,2
39,1.8629801,0.0,pytorch_NN,Oxalacetic acid,[M]+,CMBT,positive,2
40,1.8970479,0.0,pytorch_NN,N-Acetylaspartic acid,[M]+,CMBT,positive,2
41,2.065049,0.0,pytorch_NN,Ascorbic acid,[M]+,CMBT,positive,2
42,1.947738,0.0,pytorch_NN,cis-Aconitic acid,[M]+,CMBT,positive,2
43,1.9860005,0.0,pytorch_NN,Citric acid,[M]+,CMBT,positive,2
44,2.0894978,0.0,pytorch_NN,6-Phosphogluconic acid,[M]+,CMBT,positive,2
45,1.7757168,0.0,pytorch_NN,3-Phosphoglyceric acid,[M]+,CMBT,positive,2
46,3.6218967,0.0,pytorch_NN,GlcCer d18:1/18:0,[M]+,CMBT,positive,2
47,2.1316986,0.0,pytorch_NN,Adenine,[M]+,CMBT,positive,2
48,2.7849674,0.0,pytorch_NN,Lyso PE 18:0,[M]+,CMBT,positive,2
49,1.9911656,0.0,pytorch_NN,Xanthine,[M]+,CMBT,positive,2
50,1.693339,0.0,pytorch_NN,Histidine,[M]+,CMBT,positive,2
51,2.3139057,0.0,pytorch_NN,Oxidized glutathione,[M]+,CMBT,positive,2
52,2.1776485,0.0,pytorch_NN,Pyridoxine,[M]+,CMBT,positive,2
53,2.191844,0.0,pytorch_NN,Argininosuccinic acid,[M]+,CMBT,positive,2
54,1.4383061,0.0,pytorch_NN,Quinolinic acid,[M]+,CMBT,positive,2
55,2.0395794,0.0,pytorch_NN,Glucosamine 6-phosphate,[M]+,CMBT,positive,2
56,2.1128807,0.0,pytorch_NN,Hypoxanthine,[M]+,CMBT,positive,2
57,2.1190546,0.0,pytorch_NN,Arginine,[M]+,CMBT,positive,2
58,2.2227664,0.0,pytorch_NN,Coenzyme A,[M]+,CMBT,positive,2
59,2.059226,0.0,pytorch_NN,Cytosine,[M]+,CMBT,positive,2
0,2.5952504,2.4437643354846483,pytorch_NN,Glutathione,+H,CMBT,positive,3
1,2.7361996,2.10032566570229,pytorch_NN,Methionine,+H,CMBT,positive,3
2,3.4289865,3.825398286974103,pytorch_NN,S-Adenosylhomocysteine,+H,CMBT,positive,3
3,2.5421088,2.830240214493748,pytorch_NN,Cytidine,+H,CMBT,positive,3
4,2.5543401,2.0148250681225823,pytorch_NN,Niacinamide,+H,CMBT,positive,3
5,3.0065713,3.701317403432963,pytorch_NN,"N6,N6,N6-Trimethyllysine",+H,CMBT,positive,3
6,2.7126772,3.5635474110987335,pytorch_NN,Spermidine,+H,CMBT,positive,3
7,2.5517085,2.8054267703079616,pytorch_NN,Putrescine,+H,CMBT,positive,3
8,2.463059,4.0639235157077644,pytorch_NN,Agmatine,+H,CMBT,positive,3
9,2.8358798,2.3896630051068573,pytorch_NN,Lyso PS 17:1,[M]+,CMBT,positive,3
10,2.8560915,2.2291431572391684,pytorch_NN,PS (POPS) 16:0-18:1,[M]+,CMBT,positive,3
11,2.496644,2.361346376868063,pytorch_NN,Tetrahydrofolic acid,[M]+,CMBT,positive,3
12,2.3478818,2.831520983414875,pytorch_NN,Thiamine,[M]+,CMBT,positive,3
13,2.3472822,1.736494466468253,pytorch_NN,Epinephrine,[M]+,CMBT,positive,3
14,2.300547,1.4355601348749067,pytorch_NN,Dopamine,[M]+,CMBT,positive,3
15,2.170361,4.780839692503559,pytorch_NN,Choline,[M]+,CMBT,positive,3
16,1.4274397,1.7387318957559703,pytorch_NN,Phosphoenolpyruvic acid,+K,CMBT,positive,3
17,2.2692618,2.2168228926201152,pytorch_NN,PA 16:0-18:1,+K,CMBT,positive,3
18,2.4443433,2.576638492576387,pytorch_NN,Lyso PI 17:1,+K,CMBT,positive,3
19,2.504144,2.432251824206671,pytorch_NN,PG 16:0-18:1,+K,CMBT,positive,3
20,2.5769207,2.3163996022359115,pytorch_NN,PI 16:0-18:1,+K,CMBT,positive,3
21,2.1899295,2.555842435824567,pytorch_NN,Lyso PA 18:1,+K,CMBT,positive,3
22,2.3547978,3.2937081951061544,pytorch_NN,Lyso PC 15:0,+K,CMBT,positive,3
23,2.3717778,3.2677187825632075,pytorch_NN,Lyso PG 16:0,+K,CMBT,positive,3
24,2.797307,2.3227768603120147,pytorch_NN,GM3 Ganglioside 18:0,+K,CMBT,positive,3
25,1.5440929,1.8420472260302088,pytorch_NN,5-Hydroxyindoleacetic acid,+K,CMBT,positive,3
26,2.2561524,2.133845520588362,pytorch_NN,N-Acetylaspartylglutamic acid,+K,CMBT,positive,3
27,1.7018759,0.0,pytorch_NN,Phosphoenolpyruvic acid,[M]+,CMBT,positive,3
28,1.9501059,0.0,pytorch_NN,Dihydroxyacetone phosphate,[M]+,CMBT,positive,3
29,1.8538353,0.0,pytorch_NN,Uric acid,[M]+,CMBT,positive,3
30,2.1143994,0.0,pytorch_NN,2-Oxoglutaric acid,[M]+,CMBT,positive,3
31,2.5282285,0.0,pytorch_NN,Lyso PI 17:1,[M]+,CMBT,positive,3
32,2.9578826,0.0,pytorch_NN,PG 16:0-18:1,[M]+,CMBT,positive,3
33,2.0423226,0.0,pytorch_NN,"Fructose 1,6-bisphosphate",[M]+,CMBT,positive,3
34,1.9397342,0.0,pytorch_NN,Glucose 6-phosphate,[M]+,CMBT,positive,3
35,1.8939112,0.0,pytorch_NN,Myo-inositol 1-phosphate,[M]+,CMBT,positive,3
36,2.2074528,0.0,pytorch_NN,Malonic acid,[M]+,CMBT,positive,3
37,2.764467,0.0,pytorch_NN,PI 16:0-18:1,[M]+,CMBT,positive,3
38,2.1397939,0.0,pytorch_NN,Fumaric acid,[M]+,CMBT,positive,3
39,2.1000793,0.0,pytorch_NN,Succinic acid,[M]+,CMBT,positive,3
40,1.9106894,0.0,pytorch_NN,Glycerol 3-phosphate,[M]+,CMBT,positive,3
41,1.9432067,0.0,pytorch_NN,Ribulose 5-phosphate,[M]+,CMBT,positive,3
42,1.9110016,0.0,pytorch_NN,Gluconic acid,[M]+,CMBT,positive,3
43,2.3181243,0.0,pytorch_NN,Lyso PA 18:1,[M]+,CMBT,positive,3
44,2.0460844,0.0,pytorch_NN,Mevalonic acid,[M]+,CMBT,positive,3
45,3.1881876,0.0,pytorch_NN,Lyso PC 15:0,[M]+,CMBT,positive,3
46,2.2405548,0.0,pytorch_NN,Creatinine,[M]+,CMBT,positive,3
47,2.0617414,0.0,pytorch_NN,Phosphocreatine,[M]+,CMBT,positive,3
48,2.2817483,0.0,pytorch_NN,Creatine,[M]+,CMBT,positive,3
49,2.2269206,0.0,pytorch_NN,Urocanic acid,[M]+,CMBT,positive,3
50,2.6034114,0.0,pytorch_NN,Nicotinic acid,[M]+,CMBT,positive,3
51,2.631377,0.0,pytorch_NN,"Nicotinamide adenine dinucleotide, reduced (NADH)",[M]+,CMBT,positive,3
52,2.149653,0.0,pytorch_NN,N-Acetylglucosamine,[M]+,CMBT,positive,3
53,2.0661454,0.0,pytorch_NN,N-Acetylgalactosamine 6-phosphate,[M]+,CMBT,positive,3
54,2.283281,0.0,pytorch_NN,4-Hydroxyproline,[M]+,CMBT,positive,3
55,2.6823578,0.0,pytorch_NN,Palmitoyl-CoA,[M]+,CMBT,positive,3
56,2.6546726,0.0,pytorch_NN,Flavin adenine dinucleotide,[M]+,CMBT,positive,3
57,2.2247925,0.0,pytorch_NN,Glutamine,[M]+,CMBT,positive,3
58,2.2746463,0.0,pytorch_NN,Proline,[M]+,CMBT,positive,3
59,2.2950907,0.0,pytorch_NN,Valine,[M]+,CMBT,positive,3
0,2.1623976,1.6294484697776874,pytorch_NN,Folic acid,[M]+,CMBT,positive,4
1,2.221529,1.918148912362174,pytorch_NN,Serotonin,[M]+,CMBT,positive,4
2,2.4084044,3.541869325647121,pytorch_NN,S-Adenosylmethionine,[M]+,CMBT,positive,4
3,2.453932,2.487015425858651,pytorch_NN,Lyso PS 17:1,+K,CMBT,positive,4
4,2.124475,2.0470184995613954,pytorch_NN,Carnosine,+K,CMBT,positive,4
5,2.1434739,3.7656995800061464,pytorch_NN,Cholic acid,+K,CMBT,positive,4
6,2.6100235,1.8695485217500059,pytorch_NN,PS (POPS) 16:0-18:1,+K,CMBT,positive,4
7,1.9519416,1.7338421829466444,pytorch_NN,Citrulline,+K,CMBT,positive,4
8,1.8317485,1.2628236637046202,pytorch_NN,Serine,+K,CMBT,positive,4
9,2.8275104,3.523797291895219,pytorch_NN,GlcCer d18:1/18:0,+K,CMBT,positive,4
