,observed_value,prediction,regressor,name_short,adduct,matrix,polarity,fold
6599,2.266723422569561,2.7068394008124943,MLP_0,Uridine diphosphate,+K,DHB,positive,5
6600,2.4818811734343504,2.7495019755404053,MLP_0,Pantothenic acid,+K,DHB,positive,5
6601,2.486809715153644,2.4702992461033624,MLP_0,Taurocholic acid,+K,DHB,positive,5
6602,3.3832896772499,2.4685362713450187,MLP_0,N-Acetylaspartylglutamic acid,+K,DHB,positive,5
6603,1.790227625001438,2.7072435224493634,MLP_0,"Nicotinamide adenine dinucleotide, reduced (NADH)",+K,DHB,positive,5
6604,2.8380963540287256,2.605096789639745,MLP_0,N-Acetylglucosamine,+K,DHB,positive,5
6605,2.442816882750986,2.5397066487875284,MLP_0,N-Acetylgalactosamine 6-phosphate,+K,DHB,positive,5
6606,3.3999642555302163,2.4704291601099566,MLP_0,Tetrahydrofolic acid,+K,DHB,positive,5
6607,2.8805018455552465,2.698656010912898,MLP_0,Palmitoyl-CoA,+K,DHB,positive,5
6608,2.281193458247506,2.607323012572871,MLP_0,Glutamine,+K,DHB,positive,5
6609,2.9868016547821656,2.7011118391544544,MLP_0,Pantetheine,+K,DHB,positive,5
6610,1.910141910031739,2.4878598713381628,MLP_0,Glucosamine,+K,DHB,positive,5
6611,2.126053214223384,2.6083882021853477,MLP_0,Guanine,+K,DHB,positive,5
6612,3.3062337457340103,2.713933275443733,MLP_0,Glycerophosphocholine,+K,DHB,positive,5
6613,3.3588220723369235,2.6990319736412247,MLP_0,Glucosyl cholesterol,+K,DHB,positive,5
6614,1.7630915546190569,2.4978715591868728,MLP_0,PE 18:0-20:4,+K,DHB,positive,5
6615,3.858254754181199,2.5302656390057883,MLP_0,PC 15:0-18:1,+K,DHB,positive,5
6616,3.0861761422247564,2.6993362866611967,MLP_0,Kynurenine,+K,DHB,positive,5
6617,3.8892315372655406,2.4720020018457363,MLP_0,Cer d8:1/22:0 Cer,+K,DHB,positive,5
6618,3.5649260306048003,2.468540367853485,MLP_0,Prostaglandin E1,+K,DHB,positive,5
6619,2.634819975639002,2.736293865322638,MLP_0,Phenylalanine,+K,DHB,positive,5
6620,2.4855845879717173,2.742562144419584,MLP_0,Asparagine,+K,DHB,positive,5
6621,2.6929466458004323,2.472174346667236,MLP_0,L-Dopa,+K,DHB,positive,5
6622,2.225449629226684,2.7083965276723125,MLP_0,Uridine,+K,DHB,positive,5
6623,3.889718929072009,2.469753684871385,MLP_0,Folic acid,+K,DHB,positive,5
6624,2.09438447073541,2.6327107143484287,MLP_0,Histamine,+K,DHB,positive,5
6625,2.5899864645524158,2.6557178473371708,MLP_0,Cyclic adenosine monophosphate,+K,DHB,positive,5
6626,3.600948578868836,2.4727347459286806,MLP_0,PC (O) C16-18:1,+K,DHB,positive,5
6627,2.548275614383567,2.4910466223771435,MLP_0,Serotonin,+K,DHB,positive,5
6628,2.946327534824874,2.480805443590966,MLP_0,Adenosine monophosphate,+K,DHB,positive,5
6629,3.332464395611616,2.473510823563781,MLP_0,Tryptophan,+K,DHB,positive,5
6630,3.904324049535056,2.745470492888336,MLP_0,Riboflavin,+K,DHB,positive,5
6631,3.2226336352287057,2.6353377065258314,MLP_0,Melatonin,+K,DHB,positive,5
6632,2.663672634092273,2.7139807145906416,MLP_0,Biotin,+K,DHB,positive,5
6633,2.5217206154574754,2.4819168481327294,MLP_0,MG 18:1,+K,DHB,positive,5
6634,2.981236833677808,2.4780048986412417,MLP_0,Carnitine,+K,DHB,positive,5
6635,3.136749413496085,2.6733715780624694,MLP_0,TG 15:0-18:1-15:0,+K,DHB,positive,5
6636,0.0,3.0407364595277686,MLP_0,Thymine,[M]+,DHB,positive,5
6637,0.0,3.0906137845242823,MLP_0,N-Acetylaspartylglutamic acid,[M]+,DHB,positive,5
6638,0.0,3.0571844086023288,MLP_0,Uracil,[M]+,DHB,positive,5
6639,0.0,3.031921727304498,MLP_0,Pantetheine,[M]+,DHB,positive,5
6640,0.0,3.1241238144532377,MLP_0,Butyric acid,[M]+,DHB,positive,5
6641,0.0,3.064888114742696,MLP_0,Glycerophosphocholine,[M]+,DHB,positive,5
6642,0.0,3.059098848767301,MLP_0,3-Hydroxymethylglutaric acid,[M]+,DHB,positive,5
6643,0.0,3.153261024966562,MLP_0,Glucose,[M]+,DHB,positive,5
6644,0.0,3.075207578582867,MLP_0,myo-Inositol,[M]+,DHB,positive,5
6645,0.0,3.1155385088019214,MLP_0,Nicotinamide ribotide,[M]+,DHB,positive,5
6646,0.0,3.057597708359972,MLP_0,Ribulose,[M]+,DHB,positive,5
6647,0.0,3.090525645673224,MLP_0,Prostaglandin E1,[M]+,DHB,positive,5
6648,0.0,3.0627394132519283,MLP_0,Tyrosine,[M]+,DHB,positive,5
6649,0.0,3.1080544212509684,MLP_0,Uridine,[M]+,DHB,positive,5
6650,0.0,3.136723803026146,MLP_0,Histamine,[M]+,DHB,positive,5
6651,0.0,3.1606640139196887,MLP_0,Cyclic adenosine monophosphate,[M]+,DHB,positive,5
6652,0.0,3.0664871087783343,MLP_0,Adenosine monophosphate,[M]+,DHB,positive,5
6653,0.0,3.078332911640862,MLP_0,Glutathione,[M]+,DHB,positive,5
6654,0.0,3.1680099756315125,MLP_0,Cytidine monophosphate,[M]+,DHB,positive,5
6655,0.0,3.1308602608666454,MLP_0,Methionine,[M]+,DHB,positive,5
6656,0.0,3.036939896253366,MLP_0,Cystine,[M]+,DHB,positive,5
6657,0.0,3.1569470222010314,MLP_0,S-Adenosylhomocysteine,[M]+,DHB,positive,5
6658,0.0,3.095959432727409,MLP_0,Homocysteine,[M]+,DHB,positive,5
6659,3.0766632681032635,2.7182259922478296,MLP_0,Glutathione,+K,DHB,positive,6
6660,3.538333850558322,2.6226954436323147,MLP_0,Cytidine monophosphate,+K,DHB,positive,6
6661,1.8243363538522672,2.6797902211753994,MLP_0,Methionine,+K,DHB,positive,6
6662,3.768582534634051,2.6098476736571823,MLP_0,S-Adenosylhomocysteine,+K,DHB,positive,6
6663,3.4689820589625704,2.644379304539504,MLP_0,Cytidine,+K,DHB,positive,6
6664,2.011146217894078,2.5668809373771917,MLP_0,"N6,N6,N6-Trimethyllysine",+K,DHB,positive,6
6665,2.599651743207882,2.626880308325927,MLP_0,Acetylcarnitine,+K,DHB,positive,6
6666,2.7928155991249546,2.706058005704204,MLP_0,Propionylcarnitine,+K,DHB,positive,6
6667,3.3930900316098747,2.7287593124831617,MLP_0,CAR 16:0,+K,DHB,positive,6
6668,1.9441659658933288,2.5804943376885405,MLP_0,Spermidine,+K,DHB,positive,6
6669,1.5434287019806086,2.681159220271712,MLP_0,Agmatine,+K,DHB,positive,6
6670,2.358330883893541,2.5668240227525216,MLP_0,Cholesteryl ester 17:0,+K,DHB,positive,6
6671,2.962463880332762,3.573890650308796,MLP_0,Malic acid,+Na,DHB,positive,6
6672,2.8463960905122394,3.575685543401544,MLP_0,Taurine,+Na,DHB,positive,6
6673,3.5392071204833035,3.577963819306281,MLP_0,N-Acetylaspartic acid,+Na,DHB,positive,6
6674,3.2386964802370617,3.59869187321225,MLP_0,Ascorbic acid,+Na,DHB,positive,6
6675,2.391492781997359,3.4997208223601386,MLP_0,cis-Aconitic acid,+Na,DHB,positive,6
6676,2.978346302668113,3.4683426463635283,MLP_0,Citric acid,+Na,DHB,positive,6
6677,3.962419724167576,3.588299661058508,MLP_0,Adenosine diphosphate,+Na,DHB,positive,6
6678,3.278447566975687,3.574958149115497,MLP_0,Glutamic acid,+Na,DHB,positive,6
6679,2.80179069770105,3.587242668537045,MLP_0,6-Phosphogluconic acid,+Na,DHB,positive,6
6680,2.7172952835787405,3.5776091586846155,MLP_0,3-Phosphoglyceric acid,+Na,DHB,positive,6
6681,4.9960700170894174,3.6031469532532543,MLP_0,Lyso PS 17:1,+Na,DHB,positive,6
6682,2.462333328133496,3.60778208225639,MLP_0,Phosphoenolpyruvic acid,+Na,DHB,positive,6
6683,2.309648198788151,3.572857647929333,MLP_0,Dihydroxyacetone phosphate,+Na,DHB,positive,6
6684,2.207767381675388,3.643196164393105,MLP_0,Uric acid,+Na,DHB,positive,6
6685,4.355409985258353,3.613399980990839,MLP_0,PA 16:0-18:1,+Na,DHB,positive,6
6686,4.250717806676094,3.583517273009873,MLP_0,Carnosine,+Na,DHB,positive,6
6687,2.3254037093264714,3.5970182063884084,MLP_0,2-Oxoglutaric acid,+Na,DHB,positive,6
6688,4.89861220646296,3.583984425999948,MLP_0,Cholic acid,+Na,DHB,positive,6
6689,2.692053126750109,3.5924341216260545,MLP_0,Aspartic acid,+Na,DHB,positive,6
6690,4.663070458365374,3.473440269372165,MLP_0,Lyso PI 17:1,+Na,DHB,positive,6
6691,4.558743300705924,3.576014072820737,MLP_0,PS (POPS) 16:0-18:1,+Na,DHB,positive,6
6692,3.999080929665274,3.6035686654048416,MLP_0,Citrulline,+Na,DHB,positive,6
6693,1.869889939767075,3.473465198306718,MLP_0,Serine,+Na,DHB,positive,6
6694,3.163890443027156,3.5253695106617893,MLP_0,gamma-Aminobutyric acid,+Na,DHB,positive,6
6695,5.515501992042447,3.5705048352180326,MLP_0,GlcCer d18:1/18:0,+Na,DHB,positive,6
6696,2.3404670782973933,3.476204731475085,MLP_0,Adenine,+Na,DHB,positive,6
6697,0.0,3.000165523308357,MLP_0,Acetoacetic acid,[M]+,DHB,positive,6
6698,0.0,3.1059403086294988,MLP_0,PC (O) C16-18:1,[M]+,DHB,positive,6
6699,0.0,3.0073768364805136,MLP_0,Lactic acid,[M]+,DHB,positive,6
6700,0.0,3.1686899683483767,MLP_0,Dihydroxyacetone,[M]+,DHB,positive,6
6701,0.0,3.093171053914189,MLP_0,Pyruvic acid,[M]+,DHB,positive,6
6702,0.0,3.1549033634982746,MLP_0,Cholesteryl acetate,[M]+,DHB,positive,6
6703,0.0,3.0270445067721403,MLP_0,Biotin,[M]+,DHB,positive,6
6704,0.0,3.161220390468522,MLP_0,Cytidine,[M]+,DHB,positive,6
6705,0.0,3.172754982031011,MLP_0,Niacinamide,[M]+,DHB,positive,6
6706,0.0,3.153326945404502,MLP_0,"N6,N6,N6-Trimethyllysine",[M]+,DHB,positive,6
6707,0.0,2.993895692940376,MLP_0,Cysteine,[M]+,DHB,positive,6
6708,0.0,3.151592580937832,MLP_0,MG 18:1,[M]+,DHB,positive,6
6709,0.0,3.103793807799638,MLP_0,Carnitine,[M]+,DHB,positive,6
6710,0.0,2.985755692982018,MLP_0,Palmitic acid,[M]+,DHB,positive,6
6711,0.0,2.990340598178616,MLP_0,CAR 16:0,[M]+,DHB,positive,6
6712,0.0,3.1431374109922667,MLP_0,Spermidine,[M]+,DHB,positive,6
6713,0.0,2.986544165212661,MLP_0,Cholesterol,[M]+,DHB,positive,6
6714,0.0,3.054189178207849,MLP_0,Putrescine,[M]+,DHB,positive,6
6715,0.0,3.1491333506933614,MLP_0,Agmatine,[M]+,DHB,positive,6
6716,0.0,2.7674463776992035,MLP_0,Oxalacetic acid,+K,DHB,positive,6
6717,0.0,2.559895431715212,MLP_0,Dihydroxyacetone phosphate,+K,DHB,positive,6
6718,0.0,2.905180087427996,MLP_0,Aspartic acid,+K,DHB,positive,6
6719,0.0,2.8464264481730903,MLP_0,Serine,+K,DHB,positive,6
6720,4.487917567099104,3.517096807070513,MLP_0,PG 16:0-18:1,+Na,DHB,positive,7
6721,3.612040418310231,3.482488054599784,MLP_0,"Fructose 1,6-bisphosphate",+Na,DHB,positive,7
6722,2.6427951308875115,3.5060573315172987,MLP_0,Malonic acid,+Na,DHB,positive,7
6723,4.145903602555388,3.4695598489469988,MLP_0,PI 16:0-18:1,+Na,DHB,positive,7
6724,2.430145921079692,3.243971672317408,MLP_0,Fumaric acid,+Na,DHB,positive,7
6725,2.674763675221961,3.4836666196003536,MLP_0,Succinic acid,+Na,DHB,positive,7
6726,3.1298266991852253,3.5488973208913666,MLP_0,Ribulose 5-phosphate,+Na,DHB,positive,7
6727,3.3606767431601385,3.5520813556431,MLP_0,Gluconic acid,+Na,DHB,positive,7
6728,4.609000930506938,3.4768682201249264,MLP_0,Lyso PA 18:1,+Na,DHB,positive,7
6729,3.628104184792589,3.5363086358154843,MLP_0,Mevalonic acid,+Na,DHB,positive,7
6730,5.535044461917595,3.519101889713912,MLP_0,Lyso PC 15:0,+Na,DHB,positive,7
6731,5.268128656577358,3.5191735372792303,MLP_0,Lyso PE 18:0,+Na,DHB,positive,7
6732,3.133115328619653,3.519859550585821,MLP_0,Xanthine,+Na,DHB,positive,7
6733,3.4825722444366582,3.481911846620381,MLP_0,Cardiolipin 18:1,+Na,DHB,positive,7
6734,3.990719827674316,3.4720545679338994,MLP_0,PI(5)P 18:1,+Na,DHB,positive,7
6735,5.116523101441246,3.4718585666990003,MLP_0,Lyso PG 16:0,+Na,DHB,positive,7
6736,4.212408079438803,3.457234862448361,MLP_0,GM3 Ganglioside 18:0,+Na,DHB,positive,7
6737,4.118043851199604,3.4722991249714688,MLP_0,Histidine,+Na,DHB,positive,7
6738,5.163211065445115,3.5523708402303944,MLP_0,Oxidized glutathione,+Na,DHB,positive,7
6739,3.4828730978843905,3.542340694647584,MLP_0,Ureidosuccinic acid,+Na,DHB,positive,7
6740,2.313931010591969,3.471705567784119,MLP_0,"4,5-Dihydroorotic acid",+Na,DHB,positive,7
6741,2.5234728531321577,3.435954053209334,MLP_0,Pyridoxine,+Na,DHB,positive,7
6742,3.5829132704290605,3.552027446183452,MLP_0,Argininosuccinic acid,+Na,DHB,positive,7
6743,2.778869630423292,3.4654069702495343,MLP_0,Quinolinic acid,+Na,DHB,positive,7
6744,3.2959531974954888,3.520769217302865,MLP_0,Glucosamine 6-phosphate,+Na,DHB,positive,7
6745,3.689121308215234,3.518783017133354,MLP_0,Hypoxanthine,+Na,DHB,positive,7
6746,3.799169789901313,3.459045439285924,MLP_0,Arginine,+Na,DHB,positive,7
6747,3.4720668214897223,3.2110993142363853,MLP_0,Coenzyme A,+Na,DHB,positive,7
6748,3.9526065329665134,3.4978058267842003,MLP_0,Cytosine,+Na,DHB,positive,7
6749,4.669876973020248,3.4082464634693337,MLP_0,Creatinine,+Na,DHB,positive,7
6750,2.031779455832837,3.486226015418125,MLP_0,Phosphocreatine,+Na,DHB,positive,7
6751,3.987742081120474,3.344025128684627,MLP_0,Creatine,+Na,DHB,positive,7
6752,3.624728024452918,3.488571844384769,MLP_0,Urocanic acid,+Na,DHB,positive,7
6753,5.16245800030144,3.502780576371547,MLP_0,SM d18:1-16:0,+Na,DHB,positive,7
6754,3.937572250649751,3.433600308078125,MLP_0,Acetyl-CoA,+Na,DHB,positive,7
6755,3.705370439630057,3.4695704290574683,MLP_0,Taurocholic acid,+Na,DHB,positive,7
6756,3.584795896981706,3.531568897087815,MLP_0,"Nicotinamide adenine dinucleotide, reduced (NADH)",+Na,DHB,positive,7
6757,3.867683108381556,3.5024623354878783,MLP_0,N-Acetylglucosamine,+Na,DHB,positive,7
6758,0.0,2.723712103553113,MLP_0,Uric acid,+K,DHB,positive,7
6759,0.0,2.783028807195811,MLP_0,2-Oxoglutaric acid,+K,DHB,positive,7
6760,0.0,2.639914489715482,MLP_0,Glucose 6-phosphate,+K,DHB,positive,7
6761,0.0,2.652747696153773,MLP_0,Myo-inositol 1-phosphate,+K,DHB,positive,7
6762,0.0,2.655334630088324,MLP_0,Malonic acid,+K,DHB,positive,7
6763,0.0,2.801442446196063,MLP_0,Fumaric acid,+K,DHB,positive,7
6764,0.0,2.742769771451674,MLP_0,gamma-Aminobutyric acid,+K,DHB,positive,7
6765,0.0,2.686444180756635,MLP_0,Xanthine,+K,DHB,positive,7
6766,0.0,2.7133712179588927,MLP_0,"4,5-Dihydroorotic acid",+K,DHB,positive,7
6767,0.0,2.644903420220675,MLP_0,Uridine diphosphate glucuronic acid,+K,DHB,positive,7
6768,0.0,2.741519475325744,MLP_0,Pyridoxine,+K,DHB,positive,7
6769,0.0,2.647735531045696,MLP_0,Uridine diphosphate glucose,+K,DHB,positive,7
6770,0.0,2.855276227951908,MLP_0,Coenzyme A,+K,DHB,positive,7
6771,0.0,2.738196880073819,MLP_0,Uridine diphosphate-N-acetylglucosamine,+K,DHB,positive,7
6772,0.0,2.6357953803673038,MLP_0,Phosphocreatine,+K,DHB,positive,7
6773,0.0,2.645271868460128,MLP_0,Nicotinic acid,+K,DHB,positive,7
6774,0.0,2.8019160519013115,MLP_0,Thymine,+K,DHB,positive,7
6775,0.0,2.741316620478063,MLP_0,Acetyl-CoA,+K,DHB,positive,7
6776,0.0,2.641311803276549,MLP_0,Nicotinamide adenine dinucleotide (NAD),+K,DHB,positive,7
6777,0.0,2.7006081410895337,MLP_0,Sulfo GalCer 18:0(2S-OH),+K,DHB,positive,7
6778,0.0,2.755221132130188,MLP_0,Uracil,+K,DHB,positive,7
6779,0.0,2.747313302345288,MLP_0,Flavin adenine dinucleotide,+K,DHB,positive,7
6780,0.0,2.6681125855125227,MLP_0,Butyric acid,+K,DHB,positive,7
6781,1.879255024715307,3.621294291425092,MLP_0,Uridine diphosphate glucuronic acid,+Na,DHB,positive,8
6782,1.7807689163714986,3.619630392519971,MLP_0,Uridine diphosphate glucose,+Na,DHB,positive,8
6783,3.348257497049143,3.66981205579971,MLP_0,5-Hydroxyindoleacetic acid,+Na,DHB,positive,8
6784,2.6308260432110213,3.640311391181278,MLP_0,Kynurenic acid,+Na,DHB,positive,8
6785,3.0101393143157926,3.4826068521550715,MLP_0,Uridine diphosphate-N-acetylglucosamine,+Na,DHB,positive,8
6786,3.752533740868917,3.48148129540397,MLP_0,Uridine diphosphate,+Na,DHB,positive,8
6787,3.5560738327880843,3.6474104387228383,MLP_0,Pantothenic acid,+Na,DHB,positive,8
6788,2.67121059413614,3.268023242305464,MLP_0,Thymine,+Na,DHB,positive,8
6789,4.838582295346288,3.5806432847626395,MLP_0,N-Acetylaspartylglutamic acid,+Na,DHB,positive,8
6790,3.2171566524088084,3.5228448999311706,MLP_0,N-Acetylgalactosamine 6-phosphate,+Na,DHB,positive,8
6791,3.620048249875594,3.6304128131285394,MLP_0,4-Hydroxyproline,+Na,DHB,positive,8
6792,3.2673145056516737,3.6658836641328687,MLP_0,Sulfo GalCer 18:0(2S-OH),+Na,DHB,positive,8
6793,4.6122956260580965,3.59143935102914,MLP_0,Tetrahydrofolic acid,+Na,DHB,positive,8
6794,4.434774618283212,3.662409807575873,MLP_0,Flavin mononucleotide,+Na,DHB,positive,8
6795,2.1774339885632794,3.587140267695488,MLP_0,Uracil,+Na,DHB,positive,8
6796,4.326177314506374,3.37534609799087,MLP_0,Palmitoyl-CoA,+Na,DHB,positive,8
6797,3.4359924593483875,3.557742660770554,MLP_0,Flavin adenine dinucleotide,+Na,DHB,positive,8
6798,3.367947090945312,3.645090914505669,MLP_0,Glutamine,+Na,DHB,positive,8
6799,4.169232186506656,3.3464726330415866,MLP_0,Pantetheine,+Na,DHB,positive,8
6800,3.7243796453879945,3.639511146433776,MLP_0,Proline,+Na,DHB,positive,8
6801,2.9276071070632006,3.6215719990298174,MLP_0,Valine,+Na,DHB,positive,8
6802,3.061415947051344,3.615310430300007,MLP_0,Glucosamine,+Na,DHB,positive,8
6803,3.3141757549812465,3.645513177935452,MLP_0,Guanine,+Na,DHB,positive,8
6804,4.3603951717733285,3.511699519947867,MLP_0,Glycerophosphocholine,+Na,DHB,positive,8
6805,4.704743138861061,3.389440079307513,MLP_0,Glucosyl cholesterol,+Na,DHB,positive,8
6806,3.4837590696063527,3.543951301962486,MLP_0,PE 18:0-20:4,+Na,DHB,positive,8
6807,2.2203507019241338,3.6637466298105936,MLP_0,Nicotinamide ribotide,+Na,DHB,positive,8
6808,5.1180134704607525,3.6220861861760367,MLP_0,PC 15:0-18:1,+Na,DHB,positive,8
6809,3.8375672911143472,3.4145533540068698,MLP_0,Kynurenine,+Na,DHB,positive,8
6810,5.000872922631602,3.5989574490997995,MLP_0,Cer d8:1/22:0 Cer,+Na,DHB,positive,8
6811,3.439294474234168,3.601108713247636,MLP_0,Phenylalanine,+Na,DHB,positive,8
6812,2.944410069811147,3.670995632851176,MLP_0,Epinephrine,+Na,DHB,positive,8
6813,2.9893223139424423,3.658491049917643,MLP_0,Ornithine,+Na,DHB,positive,8
6814,2.250743260572736,3.647894448659312,MLP_0,Glycine,+Na,DHB,positive,8
6815,3.651332685130032,3.627150134431961,MLP_0,Asparagine,+Na,DHB,positive,8
6816,3.455980038072967,3.599774538056081,MLP_0,L-Dopa,+Na,DHB,positive,8
6817,2.7115141711520776,3.5537516606224626,MLP_0,Tyrosine,+Na,DHB,positive,8
6818,0.0,2.6559217547332503,MLP_0,Thiamine,+K,DHB,positive,8
6819,0.0,2.640784948276102,MLP_0,Proline,+K,DHB,positive,8
6820,0.0,2.6283020545208293,MLP_0,Valine,+K,DHB,positive,8
6821,0.0,2.6351738973259087,MLP_0,3-Hydroxyanthranilic acid,+K,DHB,positive,8
6822,0.0,2.688113595270691,MLP_0,Ornithine,+K,DHB,positive,8
6823,0.0,2.662709704232248,MLP_0,Glycine,+K,DHB,positive,8
6824,0.0,2.675525160068003,MLP_0,Tyrosine,+K,DHB,positive,8
6825,0.0,2.75559630250846,MLP_0,Dopamine,+K,DHB,positive,8
6826,0.0,2.779945411689001,MLP_0,Acetoacetic acid,+K,DHB,positive,8
6827,0.0,2.776498068169155,MLP_0,Lactic acid,+K,DHB,positive,8
6828,0.0,2.63285295691551,MLP_0,Dihydroxyacetone,+K,DHB,positive,8
6829,0.0,2.7285110287778824,MLP_0,Pyruvic acid,+K,DHB,positive,8
6830,0.0,2.637166122168426,MLP_0,Cholesteryl acetate,+K,DHB,positive,8
6831,0.0,2.782792127094429,MLP_0,alpha-tocopherol,+K,DHB,positive,8
6832,0.0,2.62881117570039,MLP_0,S-Adenosylmethionine,+K,DHB,positive,8
6833,0.0,2.6620790820135243,MLP_0,Homocysteine,+K,DHB,positive,8
6834,0.0,2.7042181364797058,MLP_0,Acetylcholine,+K,DHB,positive,8
6835,0.0,2.735700721865117,MLP_0,Phylloquinone,+K,DHB,positive,8
6836,0.0,2.6825341263654368,MLP_0,Nicotinamide riboside,+K,DHB,positive,8
6837,0.0,2.771174061870036,MLP_0,Retinoic acid,+K,DHB,positive,8
6838,0.0,2.67461874843934,MLP_0,DG 18:0-22:6,+K,DHB,positive,8
6839,0.0,2.775812269746868,MLP_0,Palmitic acid,+K,DHB,positive,8
6840,0.0,2.780784760467629,MLP_0,Choline,+K,DHB,positive,8
6841,4.916538430349805,3.449435559585283,MLP_0,Prostaglandin E1,+Na,DHB,positive,9
6842,3.313246917087296,3.607697588424883,MLP_0,Uridine,+Na,DHB,positive,9
6843,2.646842818044504,3.508240154273625,MLP_0,Dopamine,+Na,DHB,positive,9
6844,5.082276409275137,3.445429664219172,MLP_0,Folic acid,+Na,DHB,positive,9
6845,3.5874749791356217,3.510162213319058,MLP_0,Histamine,+Na,DHB,positive,9
6846,4.159688081103697,3.561586144798801,MLP_0,Cyclic adenosine monophosphate,+Na,DHB,positive,9
6847,4.894082649779466,3.445246863922439,MLP_0,PC (O) C16-18:1,+Na,DHB,positive,9
6848,3.4758012102803573,3.4441961964962635,MLP_0,Serotonin,+Na,DHB,positive,9
6849,4.470017345674987,3.444839939286203,MLP_0,Adenosine monophosphate,+Na,DHB,positive,9
6850,3.918938938877057,3.468463452153071,MLP_0,Tryptophan,+Na,DHB,positive,9
6851,4.518394505634651,3.6241256561745145,MLP_0,Glutathione,+Na,DHB,positive,9
6852,5.201664638330286,3.626174640053406,MLP_0,Riboflavin,+Na,DHB,positive,9
6853,4.798022065624994,3.470638685924621,MLP_0,Cytidine monophosphate,+Na,DHB,positive,9
6854,2.988852586023125,3.4712506028256382,MLP_0,Methionine,+Na,DHB,positive,9
6855,4.068922275607875,3.542255832629565,MLP_0,Melatonin,+Na,DHB,positive,9
6856,3.832351899644884,3.610132888675317,MLP_0,Biotin,+Na,DHB,positive,9
6857,2.603397110439328,3.528336983186904,MLP_0,Cystine,+Na,DHB,positive,9
6858,5.191945001897598,3.565679922497701,MLP_0,S-Adenosylhomocysteine,+Na,DHB,positive,9
6859,1.885642402522084,3.451899194883184,MLP_0,Homocysteine,+Na,DHB,positive,9
6860,4.435052968312691,3.4717073540486267,MLP_0,Cytidine,+Na,DHB,positive,9
6861,2.1358609868902896,3.4698638391595638,MLP_0,Niacinamide,+Na,DHB,positive,9
6862,3.1759786463740185,3.501662594998014,MLP_0,"N6,N6,N6-Trimethyllysine",+Na,DHB,positive,9
6863,2.205425489167182,3.623508269453095,MLP_0,Cysteine,+Na,DHB,positive,9
6864,4.050749232769042,3.471844423258402,MLP_0,MG 18:1,+Na,DHB,positive,9
6865,4.126712913915393,3.4450159766991733,MLP_0,Carnitine,+Na,DHB,positive,9
6866,4.171534473537817,3.5784216469364387,MLP_0,TG 15:0-18:1-15:0,+Na,DHB,positive,9
6867,2.963694821721299,3.4964514319175897,MLP_0,Phylloquinone,+Na,DHB,positive,9
6868,1.484792633402414,3.554931443975417,MLP_0,Estradiol,+Na,DHB,positive,9
6869,3.826214357337309,3.58255782943246,MLP_0,Acetylcarnitine,+Na,DHB,positive,9
6870,1.3327890868816172,3.615194860754875,MLP_0,Retinoic acid,+Na,DHB,positive,9
6871,2.22743925366506,3.44803024243442,MLP_0,DG 18:0-22:6,+Na,DHB,positive,9
6872,3.8359608911374585,3.6204330694376217,MLP_0,Propionylcarnitine,+Na,DHB,positive,9
6873,4.824973443160424,3.627350171799732,MLP_0,CAR 16:0,+Na,DHB,positive,9
6874,3.500329157433243,3.5340488705443485,MLP_0,Spermidine,+Na,DHB,positive,9
6875,2.355884602423738,3.5963748775292035,MLP_0,Putrescine,+Na,DHB,positive,9
6876,2.809537898364508,3.4711163367247044,MLP_0,Agmatine,+Na,DHB,positive,9
6877,3.521017851210588,3.501498546994654,MLP_0,Cholesteryl ester 17:0,+Na,DHB,positive,9
6878,0.0,2.6076811661138817,MLP_0,Niacinamide,+K,DHB,positive,9
6879,0.0,2.771282281487894,MLP_0,Cysteine,+K,DHB,positive,9
6880,0.0,2.746652151878894,MLP_0,Cholecalciferol,+K,DHB,positive,9
6881,0.0,2.666251812864474,MLP_0,Estradiol,+K,DHB,positive,9
6882,0.0,2.7179876664126925,MLP_0,Putrescine,+K,DHB,positive,9
6883,0.0,3.5939542520826437,MLP_0,Oxalacetic acid,+Na,DHB,positive,9
6884,0.0,3.4733141399334406,MLP_0,Glucose 6-phosphate,+Na,DHB,positive,9
6885,0.0,3.4709010769665247,MLP_0,Myo-inositol 1-phosphate,+Na,DHB,positive,9
6886,0.0,3.5890184592641803,MLP_0,Glycerol 3-phosphate,+Na,DHB,positive,9
6887,0.0,3.4602634340415936,MLP_0,Orotic acid,+Na,DHB,positive,9
6888,0.0,3.472365168209612,MLP_0,Nicotinamide adenine dinucleotide (NAD),+Na,DHB,positive,9
6889,0.0,3.45512903702918,MLP_0,Thiamine,+Na,DHB,positive,9
6890,0.0,3.488297372050378,MLP_0,3-Hydroxyanthranilic acid,+Na,DHB,positive,9
6891,0.0,3.575507336111698,MLP_0,3-Hydroxymethylglutaric acid,+Na,DHB,positive,9
6892,0.0,3.5731659596403413,MLP_0,Pyruvic acid,+Na,DHB,positive,9
6893,0.0,3.494178395059776,MLP_0,Cholesteryl acetate,+Na,DHB,positive,9
6894,0.0,3.5891572124579545,MLP_0,alpha-tocopherol,+Na,DHB,positive,9
6895,0.0,3.4695942547791128,MLP_0,S-Adenosylmethionine,+Na,DHB,positive,9
6896,0.0,3.5530864170533336,MLP_0,Acetylcholine,+Na,DHB,positive,9
6897,0.0,3.5373732911776226,MLP_0,Nicotinamide riboside,+Na,DHB,positive,9
6898,0.0,3.601364585332272,MLP_0,Palmitic acid,+Na,DHB,positive,9
